id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
239995,127,17,0,10,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17127.txt,,,poi
239996,127,17,0,11,,Der am 8. September 2011 überwiesene nachfolgende Antrag soll zusätzlich dem Innenausschuss  zur Mitberatung überwiesen werden,,data/txt/17127.txt,Der am 8. September 2011 überwiesene nachfolgende Antrag soll zusätzlich dem Innenausschuss (4. Ausschuss) zur Mitberatung überwiesen werden,,speech
239997,127,17,0,12,"Herr Präsident! Meine sehr verehrten Damen und Herren! Ich möchte Ihnen, lieber Herr Wiefelspütz, nicht nur zu Ihrem Geburtstag, sondern zu der erhalten gebliebenen jugendlichen Dynamik ganz herzlich gratulieren.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
239998,127,17,0,13,"Keine Beleidigungen, ja?",Dr. Dieter Wiefelspütz,,data/txt/17127.txt,Dr. Dieter Wiefelspütz [SPD],spd,poi
239999,127,17,0,14,"Wir haben vor gerade einmal elf Tagen der schrecklichen Ereignisse in den Vereinigten Staaten am 11. September 2001 gedacht. Was uns damals, glaube ich, alle gemeinsam gleichermaßen erschreckt und beunruhigt hat, war die Erkenntnis, dass diese Anschläge unter anderem auch von Menschen vorbereitet wurden, die, jedenfalls zeitweise, in Deutschland gelebt haben.

Der deutsche Gesetzgeber hat damals gehandelt. Er hat dafür gesorgt, dass die Nachrichtendienste neue Instrumente

(Dr. Dieter Wiefelspütz [SPD]: Rot-grüne

Gesetze, Herr Minister!)

und neue Möglichkeiten an die Hand bekommen. Man hat damals Neuland betreten. Ich glaube, dass es, wo immer man Neuland betritt, richtig ist, zu sagen: Wir schauen uns erst einmal an, wie die Entwicklung weitergeht, sowohl was die terroristische Bedrohung als auch was die Erfahrungen mit den Gesetzen angeht. Man hat diese Gesetze befristet, zunächst bis 2007. Damals wurde ihre Geltungsdauer um weitere fünf Jahre verlängert. Nun stellt sich die Frage: Was passiert künftig mit diesen Gesetzen, deren Geltungsdauer 2012 einer weiteren Verlängerung bedarf?

Ich denke, dass die Gesetze sich in den letzten zehn Jahren bewährt haben. Sie haben dazu beigetragen, dass einige terroristische Anschläge im Vorfeld aufgeklärt und verhindert werden konnten. Ich erinnere nur an die Düsseldorfer Zelle, die in diesem Jahr dingfest gemacht wurde. Ich erinnere an die Sauerland-Gruppe, von der das OLG Düsseldorf gesagt hat: Sie hatten vor, etwas Ähnliches wie den 11. September ins Werk zu setzen. - Ich denke, die Gesetze haben sich auch aus dem Grund bewährt, weil unsere Behörden sehr sorgfältig und sehr restriktiv mit diesen Befugnissen umgegangen sind.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240000,127,17,0,15,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17127.txt,,,poi
240001,127,17,0,16,"Mir liegen zwar noch nicht die Zahlen für 2010 vor; ich kann Ihnen aber die Zahlen für 2009 vortragen. Im Bereich der Flugdaten gab es gerade vier Anfragen. Bei Unternehmen der Finanzbranche hat der Bundesverfassungsschutz 14-mal in einem ganzen Jahr angefragt, bei den Telekommunikationsdienstleistern 62-mal.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240002,127,17,0,17,Die Zahlen werden nach oben gehen!,Wolfgang Wieland,,data/txt/17127.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
240003,127,17,0,18,"Bei 82 Millionen Menschen kann man, glaube ich, sagen, dass die Behörden sehr sorgfältig und sehr zurückhaltend mit diesen Befugnissen umgegangen sind.

Die zweite Frage, die sich stellt, lautet: Sind diese Gesetze noch notwendig? Ja, meine Damen und Herren, die Bedrohungslage hat sich seit 2001 verändert, und zwar dahin gehend, dass wir nicht mehr nur Rückzugsraum für Terroristen sind, wie es damals der Fall war, sondern inzwischen in Europa auch Ziel terroristischer Anschläge sind. Deswegen ist es auch unter diesem Gesichtspunkt mehr als notwendig, die Geltungsdauer dieser Gesetze zu verlängern.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240004,127,17,0,19,Beifall bei der CDU/CSU,,,data/txt/17127.txt,,,poi
240005,127,17,0,20,"Es hat sich allerdings auch die Struktur der Bedrohung verändert. Wir haben es heute mit dezentralen Strukturen und Netzwerken zu tun, auf die es manchmal nur vage Hinweise gibt. Unsere Behörden müssen, auch im Rahmen der internationalen Kooperation, oft sozusagen ein Mosaik zusammensetzen, um Anschläge zu verhindern. Deswegen ist es heute umso notwendiger, dass wir ihnen die Möglichkeit geben, einzelnen Hinweisen mit diesem Instrumentarium nachzugehen.

Wir haben die Gesetze optimiert. Ich will zwei Beispiele nennen, die sehr wichtig sind. Erstes Beispiel: Bisher mussten die Behörden jede einzelne Fluggesellschaft abfragen, wenn sie Auskunft über Flugdaten von Passagieren haben wollten. Das war wichtig insbesondere bei der Überwachung internationaler Flugbewegungen von islamistischen Terrorverdächtigen. Wir haben jetzt die Möglichkeit vorgesehen, konzentriert auf die zentralen Buchungssysteme zuzugreifen. Bei den Fluggesellschaften muss also nicht mehr flächendeckend angefragt werden.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240006,127,17,0,21,Deshalb werden wir viel mehr Anfragen bekommen!,Wolfgang Wieland,,data/txt/17127.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
240007,127,17,0,22,"Zweites Beispiel: Wir haben auch im Bereich der Finanzbranche optimiert. Bei den Kreditinstituten muss nicht mehr in der Breite, flächendeckend, angefragt werden, sondern man kann jetzt auf die Stammdaten in den zentralen Buchungsstellen zugreifen. Das ist, lieber Herr Kollege von den Grünen, eine wichtige Verbesserung, die außerordentlich datenschonend ist. Man muss nicht mehr flächendeckend anfragen, sondern kann ganz gezielt eine Stammdatenabfrage vornehmen.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240008,127,17,0,23,"Warum hat es dann so lange gedauert mit der FDP, bis Sie dieses Ergebnis hatten? Sie haben ja monatelang verhandelt!",Wolfgang Wieland,,data/txt/17127.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
240009,127,17,0,24,"Deswegen hoffe ich, dass Sie dieser Neuerung, die notwendig und sinnvoll ist, zustimmen werden.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240010,127,17,0,25,Beifall bei der CDU/CSU,,,data/txt/17127.txt,,,poi
240011,127,17,0,26,"Wir haben gleichzeitig Vorschriften, die weniger notwendig waren bzw. nicht angewendet wurden, weil sie nicht praktikabel waren, abgeschafft; auch das gehört dazu. Wir haben den rechtsstaatlichen Schutz in allen Gesetzen verbessert, indem wir erstens die Kontrollmöglichkeiten der G-10-Kommission gestärkt und zweitens die Eingriffsschwelle bei Verdacht erhöht haben. Das bedeutet insgesamt eine Stärkung des rechtsstaatlichen Schutzes der Betroffenen. Ich denke, dass das eine richtige Maßnahme ist.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240012,127,17,0,27,Beifall bei der CDU/CSU und der FDP,,,data/txt/17127.txt,,,poi
240013,127,17,0,28,"Ziel ist es, den Terroristen immer einen Schritt voraus zu sein. Die Antiterrorgesetze sind ein Beitrag, dieses Ziel zu erreichen. Wir sind damit in der Lage, mit den Diensten befreundeter Länder in vertrauensvoller Kooperation den Terrorismus auf internationaler Ebene zu bekämpfen. Das ist unser Ziel. Ich denke, dass wir insgesamt mit diesen Gesetzen auf einem guten Weg sind. Ich bitte Sie, dies bei den parlamentarischen Beratungen in den nächsten Wochen zu berücksichtigen und die Geltungsdauer dieser Gesetze zügig zu verlängern.

Vielen Dank.",Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240014,127,17,0,29,Beifall bei der CDU/CSU und der FDP,,,data/txt/17127.txt,,,poi
240015,127,17,0,30,,Dr. Hans-Peter Friedrich,,data/txt/17127.txt,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",,speech
240016,127,17,0,31,Das Wort hat nun die Kollegin Christine Lambrecht für die SPD-Fraktion.,Dr. Norbert Lammert,,data/txt/17127.txt,Präsident Dr. Norbert Lammert,,chair
240017,127,17,0,32,Beifall bei der SPD,,,data/txt/17127.txt,,,poi
240018,127,17,0,33,,Dr. Norbert Lammert,,data/txt/17127.txt,Präsident Dr. Norbert Lammert,,chair
240019,127,17,0,34,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Lieber Herr Minister Friedrich, wenn die Angelegenheit nicht so ernst wäre, könnte man über die Rede, die Sie hier zu diesem ernsten Thema gehalten haben, wirklich ins Lachen geraten.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240020,127,17,0,35,Was?,Dr. Günter Krings,,data/txt/17127.txt,Dr. Günter Krings [CDU/CSU],cducsu,poi
240021,127,17,0,36,"Ich bin Ihnen dankbar dafür, dass Sie die Hintergründe genannt haben, warum wir im Jahr 2002 diese Gesetze auf den Weg gebracht haben. Es war Rot-Grün, das damals die Verantwortung aufgrund der Eindrücke der Terrorangriffe angenommen und gesagt hat: Wir müssen handeln.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240022,127,17,0,37,Genau!,Wolfgang Wieland,,data/txt/17127.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
240023,127,17,0,38,Das war kein einfacher Schritt. Aber wir haben damals diese Verantwortung angenommen. Das kann ich bei Ihnen in dieser Frage nicht feststellen.,Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240024,127,17,0,39,Beifall bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17127.txt,,,poi
240025,127,17,0,40,Bitte?,Dr. Hans-Peter Uhl,,data/txt/17127.txt,Dr. Hans-Peter Uhl [CDU/CSU],cducsu,poi
240026,127,17,0,41,"Man hat es heute wieder sehr schön erkennen können. Ich weiß nicht, für wen Sie wirklich sprechen. Die CDU/ CSU klatscht lautstark, die FDP schaut verschämt nach unten.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240027,127,17,0,42,Zurufe von der FDP,,,data/txt/17127.txt,,,poi
240028,127,17,0,43,"- Nein, Sie haben nicht geklatscht.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240029,127,17,0,44,Nur nach Aufforderung!,Jan Korte,,data/txt/17127.txt,Jan Korte [DIE LINKE],linke,poi
240030,127,17,0,45,Herr Brüderle war der einsame Rufer in der Wüste. Ansonsten habe ich keine Übereinstimmung gesehen.,Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240031,127,17,0,46,Sie haben nicht zugehört!,Beatrix Philipp,,data/txt/17127.txt,Beatrix Philipp [CDU/CSU],cducsu,poi
240032,127,17,0,47,"Das wundert einen nicht, wenn man sieht, was Sie in den letzten Monaten und Jahren dazu vorgelegt haben. Seit 2007 wissen Sie, dass im Januar 2012 die Geltungsdauer dieser Gesetze auslaufen wird und dass sie entweder verlängert werden muss oder die Gesetze in irgendeiner Weise verändert werden müssen.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240033,127,17,0,48,Genau das haben wir gemacht!,von der CDU/CSU,,data/txt/17127.txt,Zuruf von der CDU/CSU,cducsu,poi
240034,127,17,0,49,"Was passiert? Seit 2009 tragen Sie Verantwortung, und seit dieser Zeit streiten und zanken Sie sich wie die Kesselflicker.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240035,127,17,0,50,Kommen Sie auch noch zum Inhalt?,Michael Frieser,,data/txt/17127.txt,Michael Frieser [CDU/CSU],cducsu,poi
240036,127,17,0,51,"Aber es geschieht kaum etwas. Wenn Sie, Herr Friedrich, sagen, wir sollen die parlamentarischen Beratungen zügig vorantreiben, dann frage ich: Warum denn? - Sie hatten zwei Jahre Zeit. Jetzt legen Sie einen Gesetzentwurf vor, der angeblich eilig ist. Noch nicht einmal der Bundesrat konnte dazu Stellung nehmen.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240037,127,17,0,52,Kommt noch!,Clemens Binninger,,data/txt/17127.txt,Clemens Binninger [CDU/CSU],cducsu,poi
240038,127,17,0,53,Warum ist er denn eilig geworden? Weil Sie es verpennt haben. Das ist die Realität.,Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240039,127,17,0,54,Beifall bei der SPD,,,data/txt/17127.txt,,,poi
240040,127,17,0,55,"Lassen Sie mich zu einigen Punkten kommen, die Sie uns vorgelegt haben. Bei Ihrer Pressekonferenz hat man gedacht, Sie feierten einen Jahreswechsel. Lassen Sie uns einmal schauen, um was es dabei ging. Frau Leutheusser-Schnarrenberger war ganz verzückt darüber, dass in Zukunft die Befugnis, Auskünfte über Postfächer einzuholen, beseitigt wird - die Befugnis zu Auskünften über Postfächer! Wer glaubt denn allen Ernstes, dass diese Befugnis in der Praxis überhaupt noch eine Rolle gespielt hat?",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240041,127,17,0,56,Warum haben Sie das denn eingeführt? Das stammt doch von Ihnen!,Dr. Hans-Peter Uhl,,data/txt/17127.txt,Dr. Hans-Peter Uhl [CDU/CSU],cducsu,poi
240042,127,17,0,57,"Die Innenminister haben schon längst darauf hingewiesen, dass man diese Befugnis nicht mehr braucht. Daher empfinde ich es als mageres Ergebnis, ausgerechnet diese Beseitigung zu feiern.

Viel interessanter ist die deutliche und klare Ausweitung. Sie haben es angesprochen. In Zukunft sollen Flugdaten von zentralen Buchungssystemen abgerufen und Kontostammdaten zentral abgefragt werden. Mich erinnern diese Erweiterungen sehr an das SWIFT-Abkommen. Deswegen werden wir in der parlamentarischen Beratung zu diesen Fragen sehr genau Stellung nehmen. Ich bin gespannt, wie insbesondere die Kolleginnen und Kollegen der FDP sich in dieser Frage verhalten.

Einen Punkt haben Sie nicht angesprochen; ihn finde ich besonders peinlich: Sie wollen in Zukunft eine Regierungskommission bilden, die sich weiterhin mit diesen Gesetzen beschäftigt. Was ist denn eine Regierungskommission? Wenn ich nicht mehr weiter weiß, dann bilde ich einen Arbeitskreis, oder was? Der Innenminister und die Justizministerin sind für diese Gesetze zuständig.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240043,127,17,0,58,Das nennt man parlamentarische Kontrolle!,Michael Frieser,,data/txt/17127.txt,Michael Frieser [CDU/CSU],cducsu,poi
240044,127,17,0,59,"Sie hatten Zeit, um darüber zu verhandeln. Sie sind nicht weitergekommen, und jetzt verlagern Sie es auf eine irgendwie besetzte Regierungskommission. Übernehmen Sie Verantwortung! Handeln Sie so wie damals Rot-Grün unter dem Eindruck vom 11. September!",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240045,127,17,0,60,Beifall bei der SPD,,,data/txt/17127.txt,,,poi
240046,127,17,0,61,Das wäre schlimm!,Rainer Brüderle,,data/txt/17127.txt,Rainer Brüderle [FDP],fdp,poi
240047,127,17,0,62,"Da das, was wir hier sehen, nicht ein Einzelfall eines Trauerspiels ist, lassen Sie mich noch auf einen weiteren Punkt zu sprechen kommen, der in diesem Zusammenhang steht - ich vermute, wir werden da genau so weiterhin vertröstet werden -: Das ist die Frage, wie es mit der Vorratsdatenspeicherung weitergeht. Das ist der zweite Akt des schwarz-gelben Trauerspiels in der Innenpolitik. Die Regierung kann sich nicht einigen. Man kommt auf keinen gemeinsamen Nenner. Mittlerweile hat Deutschland ein Verfahren am Hals. Warum? Weil Sie nicht in der Lage sind, eine gemeinsame Position zu entwickeln. Als Konsequenz daraus können wir uns auf europäischer Ebene bei der Überarbeitung der betreffenden EU-Richtlinie nicht einbringen. Das heißt, andere verhandeln über diese Richtlinie, und wir sind außen vor - wie peinlich -, weil unsere Regierung nicht in der Lage ist, eine gemeinsame Position zu erarbeiten. Meine Damen und Herren, deswegen an dieser Stelle ein Appell: Hören Sie auf mit diesem Herumgewurschtel! Machen Sie den Weg frei!

Vielen Dank.",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240048,127,17,0,63,Beifall bei der SPD,,,data/txt/17127.txt,,,poi
240049,127,17,0,64,Und Inhalt? Keiner!,Michael Frieser,,data/txt/17127.txt,Michael Frieser [CDU/ CSU],cducsu,poi
240050,127,17,0,65,,Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht (SPD),spd,speech
240051,127,17,0,66,Gisela Piltz ist die nächste Rednerin für die FDP-Fraktion.,Dr. Norbert Lammert,,data/txt/17127.txt,Präsident Dr. Norbert Lammert,,chair
240052,127,17,0,67,Beifall bei der FDP und der CDU/CSU,,,data/txt/17127.txt,,,poi
240053,127,17,0,68,,Dr. Norbert Lammert,,data/txt/17127.txt,Präsident Dr. Norbert Lammert,,chair
240054,127,17,0,69,,Gisela Piltz,,data/txt/17127.txt,Gisela Piltz (FDP),fdp,speech
240055,127,17,0,70,"Kompromisse setzen die Beherrschung der Kunst voraus, eine Torte so aufzuschneiden, dass jeder glaubt, er habe das größte Stück Kuchen abbekommen.

In diesem Sinne meinen wir, dass das ein hervorragender Kompromiss geworden ist.","Herr ! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,data/txt/17127.txt,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,speech
240056,127,17,0,71,Eine kleine Torte trotz vieler Worte!,Michael Hartmann,,data/txt/17127.txt,Michael Hartmann [Wackernheim] [SPD],spd,poi
240057,127,17,0,72,"Dass Sie das nicht so sehen, habe ich mir vorher gedacht. Ihr Problem ist, dass Sie diese Gesetze erfunden haben","Herr ! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,data/txt/17127.txt,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,speech
240058,127,17,0,73,Das habe ich doch gar nicht bestritten!,Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht [SPD],spd,poi
240059,127,17,0,74,"und jetzt eigentlich zustimmen müssten, das aber nicht können und deshalb hier irgendetwas erzählen müssen, um selber aus der Nummer herauszukommen.","Herr ! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,data/txt/17127.txt,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,speech
240060,127,17,0,75,Beifall bei der FDP und der CDU/CSU,,,data/txt/17127.txt,,,poi
240061,127,17,0,76,Im Gegensatz zu Ihnen übernehmen wir Verantwortung!,Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht [SPD],spd,poi
240062,127,17,0,77,"Das ist Ihnen nicht gelungen. Das heißt, Sie bekommen heute kein Stück Torte ab; das tut mir leid, Frau Lambrecht.

Das größte Stück der Torte haben aber die Bürgerrechte abbekommen. Das ist wirklich etwas Besonderes. Das ist etwas, was es unter der Überschrift Terrorismusbekämpfung in diesem Haus lange nicht mehr gegeben hat; denn - das haben Sie freimütig eingeräumt - das Terrorismusbekämpfungsergänzungsgesetz, besser bekannt als sogenannte Otto-Kataloge, hat seinen Ursprung bei Ihnen,","Herr ! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,data/txt/17127.txt,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,speech
240063,127,17,0,78,"Ja, aber sicher!",Christine Lambrecht,,data/txt/17127.txt,Christine Lambrecht [SPD],spd,poi
240064,127,17,0,79,der rot-grünen Koalition.,"Herr ! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,data/txt/17127.txt,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,speech
240065,127,17,0,80,Die Sie nicht wollten!,Wolfgang Wieland,,data/txt/17127.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
240066,127,17,0,81,"Damals hat eine Fraktion, die heute immer gerne von sich behauptet, sie achte die Bürgerrechte,","Herr ! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,data/txt/17127.txt,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,speech
240067,127,17,0,82,Zu Recht!,Wolfgang Wieland,,data/txt/17127.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
240068,127,17,0,83,beispiellosen Verschärfungen zugestimmt. Nahtlos wurde das dann fortgesetzt.,"Herr ! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,data/txt/17127.txt,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ganz besonders für Sie, Frau Lambrecht: Ludwig Erhard hat einmal gesagt",,speech
240069,127,17,0,84,Ohne Gesetz!,Clemens Binninger,,data/txt/17127.txt,Clemens Binninger [CDU/CSU],cducsu,poi
