id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
84378,38,17,0,10,"Im Kern geht es dabei um das richtige Verhältnis zwischen dem Staat auf der einen und der Wirtschaft und den Bürgern auf der anderen Seite. Nicht Bevormundung und Gängelung, sondern Freiheit, Eigenverantwortung und Chancengerechtigkeit sind die Quellen, aus denen tragfähiges Wachstum und echter Wohlstand entstehen.

Diese Regierung hat einen klaren ordnungspolitischen Kompass.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84379,38,17,0,11,"Kreiselkompass, Herr Brüderle!",Jürgen Trittin,,data/txt/17038.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
84380,38,17,0,12,"Dauersubventionen, staatliche Bürokratie und Markteingriffe sind keine Grundlagen für eine wirklich wettbewerbsfähige Wirtschaft. Was wir unterstützen wollen sind Lernen, Kreativität, Engagement, die Bereitschaft, Verantwortung zu übernehmen, und den Willen, die Dinge selbst zu gestalten.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84381,38,17,0,13,Und Spender!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84382,38,17,0,14,So gesehen sind Deutschlands Wachstumspotenziale noch längst nicht ausgeschöpft. Unser Wachstumspfad liegt noch immer deutlich unter seinen Möglichkeiten.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84383,38,17,0,15,Hotels!,Alexander Ulrich,,data/txt/17038.txt,Alexander Ulrich [DIE LINKE],linke,poi
84384,38,17,0,16,"Wenn wir diese Potenziale heben wollen, müssen wir an drei zentralen Stellen ansetzen. Erstens. Wir brauchen Innovation und technischen Fortschritt. Zweitens. Wir brauchen wirksame Steuervereinfachungen und -entlastungen. Drittens. Wir brauchen offene und flexible Märkte.

Innovation und technischer Fortschritt sind für die christlich-liberale Bundesregierung Schüsselthemen. Wir haben hier schon wichtige Weichen gestellt: Allein der Bund wird in dieser Legislaturperiode zusätzlich 12 Milliarden Euro für Forschung, Entwicklung und Bildung bereitstellen.

Innovation ist aber nicht nur eine Frage des Geldes in den Taschen, sondern vor allem auch des Denkens und der inneren Einstellung. Neue Technologien brauchen einen positiven Resonanzboden in Politik und Gesellschaft. Nur wenn wir Innovation als Chance sehen, hat Innovation hierzulande auch eine Chance.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84385,38,17,0,17,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17038.txt,,,poi
84386,38,17,0,18,Deshalb brauchen wir den Beitrag der Genforschung zur Linderung von Hunger und Krankheiten.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84387,38,17,0,19,Lachen des Abg. Jürgen Trittin [BÜNDNIS 90/ DIE GRÜNEN],,,data/txt/17038.txt,,,poi
84388,38,17,0,20,Deshalb ist für uns eine CO2-Speichertechnologie ein möglicher Schlüssel für mehr Klimaschutz am Industriestandort Deutschland.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84389,38,17,0,21,Zuruf der Abg. Renate Künast [BÜNDNIS 90/ DIE GRÜNEN],,,data/txt/17038.txt,,,poi
84390,38,17,0,22,"Deshalb brauchen wir eine Offenheit für neue Technologien wie die Elektromobilität,",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84391,38,17,0,23,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17038.txt,,,poi
84392,38,17,0,24,"um das Auto des 21. Jahrhunderts in Deutschland neu zu erfinden. Am 3. Mai 2010 bringt die Bundeskanzlerin dafür alle wichtigen Akteure aus Wirtschaft, Wissenschaft und Politik an einen Tisch. Von diesem Treffen wird das Signal ausgehen: Deutschland wird der Leitmarkt für Elektromobilität sein.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84393,38,17,0,25,Na ja!,Jürgen Trittin,,data/txt/17038.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
84394,38,17,0,26,"Derzeit läuft die Versteigerung der Mobilfunkfrequenzen. Es wird bei weitem nicht so viel Geld in den Bundeshaushalt fließen wie bei der UMTS-Versteigerung im Jahr 2000. Aber dieser Bundesregierung geht es nicht - wie damals Rot-Grün - darum, Kasse zu machen.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84395,38,17,0,27,Sehr gut!,Volker Kauder,,data/txt/17038.txt,Volker Kauder [CDU/CSU],cducsu,poi
84396,38,17,0,28,"Uns geht es um die Infrastruktur des 21. Jahrhunderts. Uns geht es darum, das schnelle Internet in ganz Deutschland zu ermöglichen.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84397,38,17,0,29,Die Kassen sind leer!,Dr. Frank-Walter Steinmeier,,data/txt/17038.txt,Dr. Frank-Walter Steinmeier [SPD],spd,poi
84398,38,17,0,30,"Deshalb gibt es in den Versteigerungsbedingungen die Auflage an die Bieter, zunächst die noch unterversorgten Räume zu erschließen.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84399,38,17,0,31,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17038.txt,,,poi
84400,38,17,0,32,"Wir brauchen Breitband überall. Ein Industriegebiet braucht heute beides: gute Straßen und ein leistungsfähiges Internet. Kein Unternehmen darf ""offline"" sein.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84401,38,17,0,33,Beifall bei der FDP und der CDU/CSU,,,data/txt/17038.txt,,,poi
84402,38,17,0,34,Diese Regierung sollte besser offline sein!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84403,38,17,0,35,"Strukturell genauso wichtig wie das Breitband ist eine saubere, eine sichere und eine bezahlbare Energieversorgung. Heute brauchen wir einen dynamischen Energiemix aus Erneuerbaren, Kernenergie und sauberer Kohle. Für morgen und übermorgen wollen wir die erneuerbaren Energien stark ausbauen.

Dafür brauchen wir verlässliche Übergänge. Ein Übergang ist der Ausbau der Netze. Ein weiterer Übergang ist die Entwicklung von Speichertechnologien. Als Brücke ins regenerative Zeitalter brauchen wir die Verlängerung der Laufzeiten für Kernkraftwerke.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84404,38,17,0,36,Beifall bei der FDP und der CDU/CSU,,,data/txt/17038.txt,,,poi
84405,38,17,0,37,Lachen des Abg. Jürgen Trittin [BÜNDNIS 90/ DIE GRÜNEN],,,data/txt/17038.txt,,,poi
84406,38,17,0,38,Das ist ein Zug nach Nirgendwo!,Jürgen Trittin,,data/txt/17038.txt,Jürgen Trittin [BÜND-NIS 90/DIE GRÜNEN],gruene,poi
84407,38,17,0,39,Das ist eine strahlende Zukunft!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84408,38,17,0,40,"Sie gibt uns die Zeit und die finanziellen Mittel, den Übergang vernünftig zu gestalten.

Mein Kollege Röttgen und ich werden im Herbst ein Energiekonzept vorlegen, übrigens das erste seit elf Jahren. Wir haben einen vernünftigen Kompass, der uns bei dem Konzept leitet.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84409,38,17,0,41,Den würden wir gern sehen!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84410,38,17,0,42,"Im globalen Wettbewerb müssen wir besser sein als die anderen. ""Besser"" heißt hier: innovativer. Ein wichtiges Thema ist dabei die steuerliche Förderung von Forschung und Entwicklung. Sie kommt allen innovativen Unternehmen zugute, auch denjenigen, die bisher vor den Anträgen für die Projektförderung zurückgeschreckt sind. Das wäre ein gutes Mittel, um die Forschungsleistung der Wirtschaft generell anzukurbeln. In Zeiten knapper Kassen macht es sicherlich Sinn, eine solche Maßnahme zunächst auf den Mittelstand zu fokussieren.

Das gilt auch für die von dieser Bundesregierung konzipierten Innovationsgutscheine, die ich Anfang Mai vorstellen werde. Mittelständler erhalten durch diese Gutscheine eine Art technologisches Fitnesstraining ohne viel Bürokratieaufwand.

Die erfreuliche Wirtschaftsentwicklung bekommen die Bürgerinnen und Bürger direkt in ihrem Geldbeutel zu spüren.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84411,38,17,0,43,Genau: Höhere Krankenkassenbeiträge! Höhere Kindergartenbeiträge!,Jürgen Trittin,,data/txt/17038.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
84412,38,17,0,44,Die verfügbaren Einkommen der privaten Haushalte steigen spürbar. Wir haben einen Zuwachs bei den Netto-löhnen. Sie steigen so stark wie seit fast einem Jahrzehnt nicht mehr. Die Bundesregierung hat hierzu ihren Beitrag geleistet.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84413,38,17,0,45,"Die Leute haben schon Angst, Herr Brüderle!",Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84414,38,17,0,46,"Sie wissen nicht, wovon Sie reden!",Ute Kumpf,,data/txt/17038.txt,Ute Kumpf [SPD],spd,poi
84415,38,17,0,47,"Sie wird einen weiteren Beitrag leisten. Wir werden die Wirkung der kalten Progression vermindern, die Bezieher unterer und mittlerer Einkommen weiter entlasten.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84416,38,17,0,48,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17038.txt,,,poi
84417,38,17,0,49,Die Effekte für den Arbeitsmarkt wollen wir maximieren.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84418,38,17,0,50,Deshalb steigen die Beiträge!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84419,38,17,0,51,Deshalb haben wir im Koalitionsvertrag auch einen Stufentarif vereinbart.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84420,38,17,0,52,Lachen des Abg. Hubertus Heil [Peine] [SPD],,,data/txt/17038.txt,,,poi
84421,38,17,0,53,Im Bundeswirtschaftsministerium haben wir das kürzlich durchrechnen lassen.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84422,38,17,0,54,Oh Gott!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84423,38,17,0,55,Ein Tarif mit fünf Stufen und einem Entlastungsvolumen von 16 bis 17 Milliarden Euro würde 130 000 neue Arbeitsplätze schaffen.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84424,38,17,0,56,Voodoo-Ökonomie!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84425,38,17,0,57,"Wer hat denn das gerechnet, Hellseher oder Wahrsager?",Jürgen Trittin,,data/txt/17038.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
84426,38,17,0,58,"Als Wirtschaftsminister ist mir dabei etwas besonders wichtig. Neben der Entlastung der unteren und mittleren Einkommen zur Stärkung der Kaufkraft geht es um 80 Prozent der deutschen Betriebe. Sie sind nämlich Personengesellschaften. Für sie ist die Einkommensteuer die Unternehmensteuer. Wir wollen also den Mittelstand entlasten. Das stärkt die Eigenkapitalbasis, die Substanz jedes Unternehmens.

Die Stärkung der Unternehmenssubstanz ist übrigens ein roter Faden unserer Steuerpolitik. Das haben wir bei der Zinsschranke gezeigt. Das haben wir bei der Erbschaftsteuer gezeigt. Dagegen will Rot-Rot-Grün mit seinen Vermögensteuerplänen den Unternehmen an die Substanz.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84427,38,17,0,59,Quatsch mit Soße!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84428,38,17,0,60,"Es ist nicht glaubwürdig, wenn die SPD auf der einen Seite die Abschreibungsbedingungen aus den Konjunkturpaketen dauerhaft verlängern, aber auf der anderen Seite die Eigenkapitalbasis der Unternehmen durch die Vermögensteuer dauerhaft schmälern will.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84429,38,17,0,61,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17038.txt,,,poi
84430,38,17,0,62,Quatsch mit Soße!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84431,38,17,0,63,Ein weiterer zentraler Schlüssel für mehr Wachstums-potenzial sind flexiblere Märkte.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84432,38,17,0,64,Vor allem für die Finanzmärkte!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84433,38,17,0,65,"Das gilt mehr denn je. Der Staat war in der Krise gefordert. Nun ist der Staat gefordert, sich in Schritten wieder zurückzuziehen; denn das beste Entdeckungsverfahren bleibt der Wettbewerb. Er ist Garant für Dynamik und Innovation.

Wir haben das bei der Telekommunikation gesehen. Der Markt wurde in den 90er-Jahren von der damaligen christlich-liberalen Regierung geöffnet. Davon profitiert unsere Gesellschaft bis heute. Statt trister Telefonzellen und horrender Fernsprechrechnungen gibt es heute einen boomenden Telekommunikationsmarkt mit vielfältigen Techniken und niedrigen Tarifen.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84434,38,17,0,66,Es gibt keine Telefonzellen mehr!,Dr. Frank-Walter Steinmeier,,data/txt/17038.txt,Dr. Frank-Walter Steinmeier [SPD],spd,poi
84435,38,17,0,67,"""Triste Telefonzellen""!",Renate Künast,,data/txt/17038.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
84436,38,17,0,68,"Wir wollen solche Erfolgsgeschichten auch in anderen Sektoren, etwa im Postmarkt. Wir machen Schluss mit dem Mehrwertsteuerprivileg der Post. Dazu hatten sozialdemokratische Finanzminister elf Jahre nicht die Kraft. Die neue Regierung sorgt für gleiche Wettbewerbsbedingungen im Postsektor.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84437,38,17,0,69,Und für schlechte Versorgung!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84438,38,17,0,70,"Wir werden die Gasmärkte in den nächsten Monaten weiter öffnen. Die Gasnetzzugangsverordnung, die wir in Kürze vorlegen werden, wird dafür ein erster Baustein sein.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84439,38,17,0,71,Beifall des Abg. Dr. Joachim Pfeiffer [CDU/ CSU],,,data/txt/17038.txt,,,poi
84440,38,17,0,72,"Für den Stromgroßhandel werden wir eine Markttransparenzstelle einrichten, die die Preisbildung dort dauerhaft unter die Lupe nimmt. Wir werden für alle Branchen als Ultima Ratio ein Entflechtungsinstrument in das GWB aufnehmen.

Offene und flexible Märkte brauchen wir auch im weltweiten Maßstab. Das gilt zum Beispiel für die Rohstoffversorgung. Ich sehe mit großer Sorge, wie sich etwa bei der Eisenerzgewinnung monopolartige Strukturen herausbilden, die die Preise nach oben treiben.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84441,38,17,0,73,Bei den Apotheken erst!,Renate Künast,,data/txt/17038.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
84442,38,17,0,74,"Bei den anderen Rohstoffen, wie den sogenannten seltenen Erden, gibt es wichtige Ausfuhrstaaten, die starke protektionistische Tendenzen zeigen, ja sogar wie China Exportzölle eingeführt haben.

Ich werde in Kürze die deutsche Wirtschaft zu einem Rohstoffdialog einladen.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84443,38,17,0,75,Den gibt es seit 2004!,Dr. Frank-Walter Steinmeier,,data/txt/17038.txt,Dr. Frank-Walter Steinmeier [SPD],spd,poi
84444,38,17,0,76,"In meiner Außenwirtschaftspolitik ist das Thema Rohstoffe zentral. Ganz konkret werde ich nächste Woche in Brasilien die Eisenerzfrage mit meinem Amtskollegen erörtern.

Wichtig ist, dass wir die Markttransparenz im Rohstoffbereich deutlich erhöhen. Dazu werden wir die Bundesanstalt für Geowissenschaften und Rohstoffe zur zentralen Rohstoffagentur für die deutsche Wirtschaft ausbauen. Wir wollen die Wirtschaft unterstützen, jedoch die Wirtschaft nicht aus ihrer Verantwortung entlassen.

Flexible Märkte sind widerstandsfähig. Das verdeutlicht der erstaunlich robuste Arbeitsmarkt. Angesichts von 3,4 Millionen Arbeitslosen nach der schwersten Wirtschaftskrise der Nachkriegszeit kann man schon von einem kleinen Jobwunder sprechen. Die düsteren Prognosen der letzten Zeit haben sich jedenfalls nicht bewahrheitet. Von Horrorszenarien aus rot-grünen Zeiten mit 4,5 bis 5 Millionen Arbeitslosen sind wir weit entfernt.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84445,38,17,0,77,"Sie sind ein Dampfplauderer, Herr Brüderle!",Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84446,38,17,0,78,Die Bürger erinnern sich genau: Rot-Grün war die Regierung des Nullwachstums und der Massenarbeitslosigkeit. Schwarz-Gelb ist die Regierung von Wachstum und Beschäftigung.,Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84447,38,17,0,79,Beifall bei der FDP und der CDU/CSU,,,data/txt/17038.txt,,,poi
84448,38,17,0,80,Das ist eine Luftnummer!,Ulrich Kelber,,data/txt/17038.txt,Ulrich Kelber [SPD],spd,poi
84449,38,17,0,81,"Es waren immer die bürgerlichen Parteien, die auf flexible Arbeitsmärkte gedrängt haben.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84450,38,17,0,82,Seit wann ist die FDP eine bürgerliche Partei?,Jürgen Trittin,,data/txt/17038.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
84451,38,17,0,83,"Wir wissen genau: Die gute Entwicklung verdanken wir den vielen Bündnissen für Arbeit in den Betrieben, mit Lohnzurückhaltung und Arbeitszeitkonten, die das kleine Jobwunder erst möglich gemacht haben.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84452,38,17,0,84,"Und mit Kurzarbeit vielleicht auch, Herr Brüderle!",Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84453,38,17,0,85,"Der Flächentarif ist zwar von den Tarifpartnern nicht aufgegeben worden, aber die zentralen Abmachungen lassen viel mehr Flexibilität als früher zu. So konnte reguläre Beschäftigung über die Krise hinweg gehalten werden. Von dieser Flexibilität haben letztlich alle profitiert.

Zwei Drittel der positiven Arbeitsmarkteffekte gehen auf das Konto von Arbeitszeitflexibilisierung und Lohnzurückhaltung. Im Krisenjahr 2009 ist etwa ein Drittel auf die Kurzarbeiterregelung zurückzuführen. Mit der Ausweitung der Kurzarbeiterregelung hat die Bundesregierung die Rahmenbedingungen für die Flexibilität der Unternehmen verbessert.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84454,38,17,0,86,Sehen Sie mal: Das ist SPD-Politik! Danken Sie doch mal Olaf Scholz!,Hubertus Heil,,data/txt/17038.txt,Hubertus Heil [Peine] [SPD],spd,poi
84455,38,17,0,87,"Facharbeiter konnten gehalten werden. Mit dem Abflauen der Krise wird das Kurzarbeitergeld wieder an Bedeutung verlieren. Die am Mittwoch beschlossene Verlängerung ist eine Vorsichtsmaßnahme. Die sogenannte Konzernklausel wurde nicht verlängert. Die Kurzarbeitergeldregelung ist damit ein Stück mittelstandsfreundlicher geworden.

Kollegin von der Leyen und ich sind uns völlig einig: Die Maßnahmen zur Krisenbekämpfung können kein Dauerzustand sein. Dauerhafte Subventionen stehen im Widerspruch zum christlich-liberalen Verständnis vom Verhältnis zwischen Mensch und Staat.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84456,38,17,0,88,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17038.txt,,,poi
84457,38,17,0,89,Was ist mit den Hotels? Das ist doch eine Steuersubvention!,Jürgen Trittin,,data/txt/17038.txt,Jürgen Trittin [BÜNDNIS 90/ DIE GRÜNEN],gruene,poi
84458,38,17,0,90,"Sie verzerren den Wettbewerb. Sie stehen einem effizient funktionierenden Marktmechanismus im Wege. Letztendlich sind dauerhafte Subventionen schlichtweg nicht zu finanzieren.

Liebe Kolleginnen und Kollegen, die aktuellen Konjunkturprognosen und die Zahlen vom Arbeitsmarkt zeigen: Seitdem diese Regierung angetreten ist, ist Deutschland endlich wieder auf Wachstumskurs.",Rainer Brüderle,,data/txt/17038.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
84459,38,17,0,91,Beifall bei der FDP und der CDU/CSU,,,data/txt/17038.txt,,,poi
