id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
563035,71,18,0,32,"Eckhardt, beschreib jetzt mal die schönen Zeiten!",Michael Grosse-Brömer,,data/txt/18071.txt,Michael Grosse-Brömer [CDU/CSU],cducsu,poi
563036,71,18,0,33,Die gibt es leider nicht!,Sven-Christian Kindler,,data/txt/18071.txt,Gegenruf des Abg. Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
563037,71,18,0,34,,Dr. Norbert Lammert,,data/txt/18071.txt,Präsident Dr. Norbert Lammert,,chair
563038,71,18,0,35,"Herr Präsident! Meine sehr verehrten Damen und Herren! Vielleicht kommen wir jetzt wirklich zum Verkehrsetat, zu den Verkehrsinvestitionen. - Herr Kollege Claus, ich gehöre lieber einer Fraktion aus CDU und CSU als einer obskuren Glaubensgemeinschaft an.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563039,71,18,0,36,Beifall bei der CDU/CSU,,,data/txt/18071.txt,,,poi
563040,71,18,0,37,Was ist mit der CSU?,Sven-Christian Kindler,,data/txt/18071.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
563041,71,18,0,38,"Wir werden es von 2014 bis zum Ende der Legislatur-periode schaffen, bei den Verkehrsinvestitionen von 8,7 Milliarden Euro einen Aufwuchs um 4 Milliarden Euro zu realisieren - ohne Steuererhöhungen und ohne neue Schulden. Das unterscheidet uns von der Glaubensgemeinschaft der Linken.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563042,71,18,0,39,Beifall bei der CDU/CSU,,,data/txt/18071.txt,,,poi
563043,71,18,0,40,"Sie haben in den Haushaltsberatungen Änderungs-anträge vorgelegt, mit denen Sie 54 Milliarden Euro neue Schulden machen wollten. Das ist der Unterschied: Wir geben mehr für Investitionen aus, aber wir wollen den Bürgern dabei nicht in die Tasche greifen, und wir sorgen damit auch für Generationengerechtigkeit, indem wir nämlich anfangen, nicht auf Kosten unserer Kinder und Kindeskinder zu leben.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563044,71,18,0,41,Beifall bei der CDU/CSU,,,data/txt/18071.txt,,,poi
563045,71,18,0,42,"Richtig ist, dass wir in diesem Etat erhebliche Veränderungen vorgenommen haben. Richtig ist auch, dass wir das ganz überwiegend einvernehmlich beschlossen haben. Deswegen bedanke ich mich nach durchaus kritischen und konstruktiven Gesprächen mit der SPD gerade bei meiner Berichterstatterkollegin Bettina Hagedorn, aber auch bei Sven Kindler und Roland Claus ganz ausdrücklich dafür, dass nach meiner Wahrnehmung in der Bereinigungssitzung, in der wir über 80 Deckblätter abgestimmt haben, über zwei Drittel davon einvernehmlich abgestimmt worden sind. Ich darf daher sagen, dass Hagedorn und Rehberg doch wohl keine ganz so schlechte Arbeit im Einzelplan 12 geleistet haben.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563046,71,18,0,43,Beifall bei der CDU/CSU und der SPD,,,data/txt/18071.txt,,,poi
563047,71,18,0,44,Das stimmt!,Martin Burkert,,data/txt/18071.txt,Martin Burkert [SPD],spd,poi
563048,71,18,0,45,"Wir haben mehr Geld für Radwege, mehr Geld für Lärmschutz und mehr Geld für Verkehrssicherheit mobilisiert. Wir haben in den Haushaltsberatungen insgesamt 500 Millionen Euro bar umgeschichtet und Verpflichtungsermächtigungen in Höhe von 15 Milliarden Euro ausgebracht. Das heißt, wir haben Vorsorge getroffen, damit mehr in die Schiene investiert werden kann; in der LuFV sind nicht mehr nur 3 Milliarden Euro, sondern sogar noch 1 Milliarde Euro mehr, also 4 Milliarden Euro, vorgesehen. Das heißt, in den nächsten Jahren werden aus dem Bundeshaushalt 5 Milliarden Euro mehr in die Schiene fließen. Wenn wir dann noch das Seehafenhinterlandprogramm II mit eingebunden haben werden, werden wir an dieser Stelle wirklich etwas für den Verkehrsträger Schiene getan haben.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563049,71,18,0,46,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18071.txt,,,poi
563050,71,18,0,47,"Wir haben weiter dafür gesorgt, dass die deutschen Airlines durch die Gebührenerhöhung aufgrund der -Situation bei der Deutschen Flugsicherung nicht übermäßig belastet werden. Ich bin dem Bundesfinanzministerium ausgesprochen dankbar, dass wir einen Kompromiss dahin gehend gefunden haben, in den nächsten fünf Jahren das Eigenkapital bei der Flugsicherung um 500 Millionen Euro zu erhöhen, im kommenden Jahr um 50 Millionen Euro und in den folgenden Jahren um 112,5 Millionen Euro. Dies stärkt ganz bedeutend den Luftfahrtstandort Deutschland und schützt die deutschen Airlines vor zu starken Gebührenerhöhungen.

Wir haben dafür gesorgt - das war, Kollegin Hagedorn, schon ein Kraftakt -, dass das Brennstoff- und Wasserstoffzellenprogramm für die nächsten drei Jahre ausfinanziert wird. Es gab eine Lücke von 66 Millionen Euro. Wir haben es durch Umschichtungen von Barmitteln und Verpflichtungsermächtigungen geschafft, dass dieses aus meiner Sicht wichtige Programm - es ist technologisch wichtig, ökologisch wichtig, aber auch für die ökonomische Zukunft Deutschlands wichtig - in den nächsten drei Jahren weiterlaufen kann.

Ich kann an Sie nur den dringenden Appell richten: Wenn wir über das Zukunftsprogramm in Höhe von 10 Milliarden Euro reden, dann dürfen wir den Blick nicht nur auf die Gebäudesanierung und die Verkehrsinvestitionen richten; vielmehr gehören nach meiner Auffassung auch neue Technologien bei der Verkehrsmobilität zwingend dazu.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563051,71,18,0,48,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18071.txt,,,poi
563052,71,18,0,49,"Ein Thema, das mir persönlich sehr wichtig ist, ist die maritime Wirtschaft und ihre nationale Bedeutung; sie ist nicht nur für die Küste wichtig. Wir haben hier einen ersten Aufschlag gemacht und gesagt, dass wir Modellprojekte bei alternativen Kraftstoffen fördern wollen. Ab dem 1. Januar kommenden Jahres werden die verschärften Bestimmungen für die SECA-Gebiete in Ost- und Nordsee gelten. Das heißt, dass dann nur normaler Diesel verwendet werden darf. Dieser ist um etwa 60 Prozent teurer als der bisher verwandte. Deswegen ist es wichtig, dass wir uns nach einer Zeit, in der einige zwischen Nass- und Trockenscrubber geschwankt sind, endlich dem Thema LNG ganz massiv widmen.

Wir haben gemeinsam gesagt: Wir wollen von den 7,5 Millionen Euro in diesem Bereich einen großen Teil anlegen: für Investitionen in Infrastruktur, aber auch - wir müssen noch darüber hinausgehen - für Modellprojekte, gerade im Bereich Fährreedereien. In der Ostsee besteht die große Gefahr, dass irgendwann für die Fahrt von Kiel nach Tallinn nicht mehr das Schiff, sondern der Lkw genommen wird. Deswegen müssen wir hier unterstützen. Das wird gut angelegtes Geld sein. Wir wollen, dass dieses Programm nicht nur im nächsten Jahr ausfinanziert ist, sondern auch in den Folgejahren.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563053,71,18,0,50,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18071.txt,,,poi
563054,71,18,0,51,"Meine sehr verehrten Damen und Herren, es wird mit diesem Haushalt bei der Darstellung der Verkehrsinvestitionen im Bundeshaushalt einen Paradigmenwechsel geben. Wir haben schon am 16. Oktober beschlossen, dass Straße, Wasserstraße und Schiene eine gemeinsame Abbildung im Bundeshaushalt finden werden. Wir folgen damit einer Anregung des Bundesrechnungshofs. Jede Kollegin und jeder Kollege wird dadurch zukünftig im Bundeshaushalt nachvollziehen können, mit welchen Kosten ein Land ein Straßenprojekt angemeldet hat, wie teuer es war, als es in den Straßenbauplan eingestellt worden ist, und wie groß die Kostensteigerungen sind.

Man wird dem Haushalt auch entnehmen können, worauf sich die Kostensteigerungen begründen. Sind das Baukostensteigerungen? Sind es ökologisch veranlasste Maßnahmen? Ich halte das für sehr wichtig. Wir geben viel Geld für Verkehrsinvestitionen aus und wollen sie noch weiter steigern.

Wir werden im Jahr 2018 mit den Einnahmen der Lkw-Maut den Forderungen der Daehre- und der Bodewig-Kommission entsprechen. Aber mehr Geld alleine wird nicht reichen, liebe Kolleginnen und Kollegen. Wir müssen auch die Kosten transparent machen. Es kann nicht sein, dass der Aufwuchs bei den Finanzmitteln durch Ausgleichsmaßnahmen wie beispielsweise Wildbrücken aufgebraucht wird. Ja, wir brauchen dieses Geld für mehr Beton und mehr Lärmschutz.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563055,71,18,0,52,Lachen bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/18071.txt,,,poi
563056,71,18,0,53,Das ist das Entscheidende. Mehr Geld zu haben - das alleine wird nicht reichen.,Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563057,71,18,0,54,Beifall bei Abgeordneten der CDU/CSU,,,data/txt/18071.txt,,,poi
563058,71,18,0,55,"Ein weiterer Punkt: Wir werden bei der VIFG, der Verkehrsinfrastrukturfinanzierungsgesellschaft, die Steuermittel und die Mautmittel zusammenfassen. Dann wird es möglich sein, ganz konkret für jede Maßnahme zu jedem Zeitpunkt die Kosten nachzuvollziehen. Wir werden dann auch dem Bundesrechnungshof die Daten geben können, wie sich bei kameralistischen Vorhaben die Kosten für Erhaltungsmaßnahmen und Betriebsdienst entwickeln. Dann kann man endlich auch seriös und ohne ideologische Scheuklappen ÖPP-Projekte mit kameralistischen Projekten vergleichen. Ich glaube, das ist zwingend geboten. Diese Maßnahme - ich bedanke mich beim Ministerium für die Unterstützung - wird wesentlich zur Kostentransparenz bei den Verkehrsinvestitionen beitragen.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563059,71,18,0,56,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18071.txt,,,poi
563060,71,18,0,57,"Ich möchte zum Schluss ein Thema ansprechen, das uns angesichts der Wichtigkeit und Wertigkeit der deutschen Seeschifffahrt - 90 Prozent unserer Exporte werden über die deutschen Seehäfen abgewickelt - in den nächsten Monaten zwingend beschäftigen muss. Eine der traditionsreichsten deutschen Reedereien, eine Reederei aus Buxtehude, wird 40 Schiffe ausflaggen. Das tut sie nicht aus Jux und Tollerei, sondern weil sie keine andere Chance sieht. Denn ein Schiff unter deutscher Flagge hat 50 Prozent höhere Personalkosten als ein Schiff unter dänischer oder holländischer Flagge. Bei 40 Schiffen unter deutscher Flagge sind das Mehrkosten von 15 bis 20 Millionen Euro.

Deswegen müssen wir etwas tun. Ich appelliere an die norddeutschen Länder: Wir brauchen mindestens die gleichen Rahmenbedingungen, die es in Holland, in Schweden und in Dänemark gibt. Deswegen fordere ich die norddeutschen Länder auf - ich weiß, dass der Freistaat Bayern auch mitmachen würde -, sich dafür einzusetzen - es gibt da ja eine Bundesratsinitiative -, dass wir bei den Personalkosten zu einem 100-prozentigen Lohnsteuereinbehalt statt der bisherigen 40 Prozent kommen. Wenn wir in dieser Frage nichts tun - das gilt auch für die Schiffsbesetzungsverordnung -, dann werden wir in einem oder zwei Jahren erleben, dass Schiffe statt unter deutscher Flagge unter holländischer, dänischer oder maltesischer Flagge fahren. Ich spreche das deswegen an: Die deutsche Flagge ist Voraussetzung, damit wir das maritime Know-how in Deutschland erhalten.

Herzlichen Dank.",Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563061,71,18,0,58,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18071.txt,,,poi
563062,71,18,0,59,,Eckhardt Rehberg,,data/txt/18071.txt,Eckhardt Rehberg (CDU/CSU),cducsu,speech
563063,71,18,0,60,Das Wort erhält nun der Kollege Sven-Christian Kindler.,Dr. Norbert Lammert,,data/txt/18071.txt,Präsident Dr. Norbert Lammert,,chair
563064,71,18,0,61,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben viele Probleme und viele Herausforderungen im Verkehrsetat. Der Nahverkehr ist unterfinanziert. Bestehende Verkehrswege und Brücken zerfallen und werden gesperrt. Es gibt das Klimaproblem. Wir haben krasse Kostensteigerungen bei ÖPP und Großprojekten, Stichwort BER. Herr Minister Dobrindt, Sie sind nun ein Jahr im Amt. In was haben Sie die meiste Zeit und Energie in diesem einen Jahr hineingesteckt? Das war der Irrsinn mit der Pkw-Maut. Das löst aber keines der zentralen Probleme im Verkehrsbereich. Das zeigt deutlich: Sie sind in Ihrem Amt als Verkehrsminister, Herr Dobrindt, nicht wirklich angekommen. Sie machen noch immer viel zu viel CSU-Parteipolitik.",Sven-Christian Kindler,,data/txt/18071.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
563065,71,18,0,62,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,,,data/txt/18071.txt,,,poi
563066,71,18,0,63,"Für mich als Haushälter ist in dieser Haushaltsdebatte von zentraler Bedeutung, ob es überhaupt Mehreinnahmen durch die Pkw-Maut gibt. Das können wir nicht solide überprüfen, weil Sie uns die Datengrundlage nicht offenlegen, Herr Dobrindt. Es ist zu klären: Wie viele Pendler gibt es, die wahrscheinlich Jahresvignetten kaufen werden? Wie viele Urlauber gibt es, die wahrscheinlich Zehntagesvignetten kaufen werden? Wie viele Zweimonatsvignetten werden voraussichtlich verkauft werden? Was ist mit Geschäftsreisenden und Einkäufern? Alle diese Fragen habe ich im Haushaltsausschuss gestellt, nicht einmal, nicht zweimal, sondern dreimal. Sie haben dreimal die Antwort verweigert. Sie haben keine Datengrundlage geliefert. Entweder haben Sie die Daten nicht, oder Sie glauben selber, dass die Daten nicht stimmen. Deswegen fordere ich Sie auf, Herr Dobrindt - Sie haben gleich noch die Gelegenheit, hier zu reden -: Schaffen Sie endlich Klarheit im Parlament! Hören Sie auf mit dieser Intransparenz!",Sven-Christian Kindler,,data/txt/18071.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
563067,71,18,0,64,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,,,data/txt/18071.txt,,,poi
563068,71,18,0,65,"Viel wahrscheinlicher ist, dass das eintritt, was der ADAC vorhersagt, der seine Datengrundlage offengelegt hat; sie scheint sehr valide. Der Verkehrswissenschaftler Ratzenberger, der auch Studien für das Bundesverkehrsministerium erstellt hat, hat klar aufgezeigt, dass es wahrscheinlich zu keinen Mehreinnahmen durch die Pkw-Maut kommen wird, dass es sich um ein Nullsummenspiel handelt. Ich finde, eine Abgabe, die nichts bringt außer Riesenbürokratie, ist wirklich ein Stück aus dem Tollhaus, Herr Dobrindt.",Sven-Christian Kindler,,data/txt/18071.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
563069,71,18,0,66,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,,,data/txt/18071.txt,,,poi
563070,71,18,0,67,"Diese Pkw-Maut richtet sich nicht nur gegen unsere europäischen Nachbarn. Die Niederlande und Österreich erwägen, später gegen uns zu klagen. Auch beim Datenschutz ist es katastrophal. Glauben Sie im Ernst, dass nach der Einführung der elektronischen Erfassung die Landesinnenminister und der Bundesinnenminister sowie die Sicherheitsbehörden und die Polizei nicht massiven Druck ausüben werden, um auf diese Daten zuzugreifen? Wir wissen doch aus der Geschichte: Überall dort, wo es Daten gibt, gibt es Datenmissbrauch. Der beste Datenschutz ist Datenarmut. Diese Totalüberwachung bei der Pkw-Maut lehnen wir Grüne entschieden ab.",Sven-Christian Kindler,,data/txt/18071.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
563071,71,18,0,68,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN,,,data/txt/18071.txt,,,poi
563072,71,18,0,69,"Fassen wir zusammen: riesige Bürokratie, keine Mehreinnahmen, europafeindlich und Totalüberwachung. Diese Pkw-Maut ist schlicht verantwortungslos. Daher fordere ich Sie auf, liebe Kolleginnen und Kollegen von der Union und lieber Herr Dobrindt: Stoppen Sie diesen Irrsinn bei der Pkw-Maut!",Sven-Christian Kindler,,data/txt/18071.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
563073,71,18,0,70,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,,,data/txt/18071.txt,,,poi
563074,71,18,0,71,"Wir müssen uns stattdessen ernsthaft um die Probleme kümmern. Wir müssen die Lkw-Maut nun schnell auf alle Straßen und Lkw ausweiten. Das kann mittelfristig bis zu 4 Milliarden Euro Mehreinnahmen bringen. Das Problem ist, dass Sie das gerade verhindert haben; denn Sie haben den Vertrag mit den Konzernen und Toll Collect durch einen Hinterzimmerdeal am Parlament vorbei verlängert, obwohl Sie selber wissen, dass die Ausweitung auf alle Bundesstraßen bei diesem Konstrukt massiv gefährdet ist. Es birgt Prozessrisiken; es können später Klagen von Konkurrenten kommen. Ehrlich gesagt, so wie Sie das angelegt haben, gefährden Sie massiv den Verkehrsetat und die Einnahmen.",Sven-Christian Kindler,,data/txt/18071.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
563075,71,18,0,72,Beifall beim BÜNDNIS 90/DIE GRÜNEN,,,data/txt/18071.txt,,,poi
