id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
588260,91,18,0,10,Beifall bei der CDU/CSU und der SPD,,,data/txt/18091.txt,,,poi
588261,91,18,0,11,"Hausärzte und Fachärzte sind wichtige Lebensbegleiter ganzer Familien, nicht selten über Generationen hinweg. Aber eine gute Versorgung gerade im ländlichen Raum und die sich ändernden Krankheitsbilder in einer älter werdenden Gesellschaft verlangen, dass ambulante und stationäre Versorgung besser miteinander verzahnt sind. Gute Rahmenbedingungen für die Einzelpraxis müssen auch einhergehen mit einer verbesserten Möglichkeit gemeinschaftlicher Berufsausübung, der verstärkten Förderung von Praxisnetzen und erweiterten Möglichkeiten von medizinischen Versorgungszentren. Das ist keine Abkehr von der niedergelassenen Praxis, keine „Medizinindustrie“ oder gar eine Absage an den freien Arztberuf. Im Gegenteil: Das entspricht in immer stärkerem Maße den Wünschen junger Mediziner und vor allem junger Medizinerinnen an die Berufsausübung. Das ist für die Versorgung der Patienten oftmals sehr hilfreich, weil Wege gespart und Befunde schneller abgeklärt werden.",Annette Widmann-Mauz,,data/txt/18091.txt,"Annette Widmann-Mauz, Parl. Staatssekretärin beim Bundesminister für Gesundheit",,speech
588262,91,18,0,12,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18091.txt,,,poi
588263,91,18,0,13,"Meine Damen, meine Herren, ich weiß, dass solche Gedanken in bestimmten ärztlichen Kreisen Sorgen auslösen und bei manchem Funktionär zu reflexartigen Reaktionen führen. Aber nicht hohe Hürden zwischen den Berufsgruppen und den Sektoren, sondern die gemeinsame Verantwortung für die Patienten sollte doch im Mittelpunkt der Debatte stehen. Deshalb dürfen wir die Augen auch nicht vor der Tatsache existierender Überversorgung verschließen. Es ist ja gerade die paradoxe Situation, dass es auch die zuhauf gibt. Manche Kassenärztliche Vereinigung hat uns vorgezählt, wie viele Praxen durch das neue Gesetz angeblich dichtmachen müssten; 25 000 nennt die KBV für ganz Deutschland. Das ist blanker Unsinn.",Annette Widmann-Mauz,,data/txt/18091.txt,"Annette Widmann-Mauz, Parl. Staatssekretärin beim Bundesminister für Gesundheit",,speech
588264,91,18,0,14,Beifall des Abg. Harald Weinberg [DIE LINKE],,,data/txt/18091.txt,,,poi
588265,91,18,0,15,"Denn es geht nicht um die Schließung von Arztpraxen, sondern es geht darum, ob ein Kassenarztsitz nachbesetzt wird, wenn der bisherige Praxisinhaber zum Beispiel aus Altersgründen ausscheidet. Auch in überversorgten Gebieten wird es dann aber immer von der konkreten Versorgungs- und Bewerberlage abhängen, ob eine Praxis nachbesetzt wird oder nicht.

Konkret heißt das: Wenn es zum Beispiel in einem Gebiet in der gesamten Arztgruppe der Fachinternisten eine Überversorgung gibt, darunter nur zwei mit Schwerpunkt Rheumabehandlung, und einer dieser beiden aus Altersgründen ausscheidet, dann muss diese Praxis für die Versorgung der Patienten natürlich nachbesetzt werden. Wenn aber zum Beispiel in einer großen deutschen Stadt in bester Lage fußläufig acht bis zehn Kardiologen ihre Praxis haben und einer aus Altersgründen ausscheidet, dann mag das Bild durchaus ein anderes sein. Aber darüber muss vor Ort entschieden werden, und das, liebe Kassenärztliche Vereinigungen, liegt in Ihrer Verantwortung; denn die Ärzte selbst legen zusammen mit den Kassen in den Zulassungsausschüssen vor Ort fest, wann eine Praxis nachbesetzt wird und wann nicht.",Annette Widmann-Mauz,,data/txt/18091.txt,"Annette Widmann-Mauz, Parl. Staatssekretärin beim Bundesminister für Gesundheit",,speech
588266,91,18,0,16,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/18091.txt,,,poi
588267,91,18,0,17,"Wenn es nicht nur ein PR-Gag sein soll, dass sie „für Ihr Leben gern“ arbeiten, dann bedeutet das auch, dass sie zumindest dort arbeiten, wo die Patienten leben.",Annette Widmann-Mauz,,data/txt/18091.txt,"Annette Widmann-Mauz, Parl. Staatssekretärin beim Bundesminister für Gesundheit",,speech
588268,91,18,0,18,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/18091.txt,,,poi
588269,91,18,0,19,"Liebe Kolleginnen und Kollegen, Ähnliches gilt für die Einrichtung der Terminservicestellen zur Vergabe von Facharztterminen. Bereits nach geltendem Recht sind die Kassenärztlichen Vereinigungen verpflichtet, eine angemessene und zeitnahe fachärztliche Versorgung zu gewährleisten. Trotzdem berichten gesetzlich versicherte Patienten leider immer wieder über teilweise lange Wartezeiten auf einen Facharzttermin. Künftig sollen sich Versicherte darauf verlassen können, dass sie nach Überweisung durch den Hausarzt die fachärztliche Behandlung innerhalb von vier Wochen erhalten, sei es beim niedergelassenen Facharzt oder schließlich in einem Krankenhaus. Damit auch hier keine Legenden entstehen: Die Regelung gilt nicht bei planbaren oder verschiebbaren Routineuntersuchungen oder gar bei Bagatellerkrankungen, und es bleibt bei der freien Arztwahl. Denn es geht darum, dass jeder, der eine ärztliche Untersuchung bzw. Behandlung wirklich braucht, diese auch schnell bekommt. Die Terminservicestelle vermittelt einen Facharzt in zumutbarer Entfernung, kann aber nicht den Termin beim Wunscharzt garantieren. Doch in Fällen, in denen eine diagnostische Abklärung oder Behandlung dringend erforderlich ist, überwiegt meist der Wunsch, überhaupt einen Arzt zu sehen. Unter Wahlfreiheit verstehen wir auch, dass der Patient diese Möglichkeit hat.

Meine sehr verehrten Damen und Herren, es gibt viele weitere wichtige Aspekte in diesem GKV-Versorgungsstärkungsgesetz, unter anderem einen Innovationsfonds, bei dem wir viel Geld in die Hand nehmen, damit das zukunftsfähige Gesundheitswesen in unserem Land auch weiterhin Bestand hat.",Annette Widmann-Mauz,,data/txt/18091.txt,"Annette Widmann-Mauz, Parl. Staatssekretärin beim Bundesminister für Gesundheit",,speech
588270,91,18,0,20,Beifall des Abg. Thomas Stritzl [CDU/CSU],,,data/txt/18091.txt,,,poi
588271,91,18,0,21,"Wie in der Wirtschaft gilt auch im Gesundheitswesen: Das Bessere ist der Feind des Guten. Wir wollen, dass dieses Gesundheitswesen zukunftsfest bleibt. Dabei bauen wir auf Ihre Unterstützung, und wir freuen uns auf die parlamentarische Diskussion zu diesem wichtigen Gesetz für die Patienten in unserem Land.",Annette Widmann-Mauz,,data/txt/18091.txt,"Annette Widmann-Mauz, Parl. Staatssekretärin beim Bundesminister für Gesundheit",,speech
588272,91,18,0,22,Beifall bei der CDU/CSU und der SPD,,,data/txt/18091.txt,,,poi
588273,91,18,0,23,,Annette Widmann-Mauz,,data/txt/18091.txt,"Annette Widmann-Mauz, Parl. Staatssekretärin beim Bundesminister für Gesundheit",,speech
588274,91,18,0,24,Für die Fraktion Die Linke erhält nun der Kollege Harald Weinberg das Wort.,Dr. Norbert Lammert,,data/txt/18091.txt,Präsident Dr. Norbert Lammert,,chair
588275,91,18,0,25,Beifall bei der LINKEN,,,data/txt/18091.txt,,,poi
588276,91,18,0,26,,Dr. Norbert Lammert,,data/txt/18091.txt,Präsident Dr. Norbert Lammert,,chair
588277,91,18,0,27,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! 280 Seiten Versorgungsstärkungsgesetz mit sehr vielen Vorschlägen: Ich kann in vier Minuten mit Sicherheit nicht alle würdigen. Ich halte mich da eher an den Tagesspiegel, der vorgestern schrieb:

Es ist auch seine

- Minister Gröhes -

Antwort auf zwei der drängendsten Systempro-bleme: den immer bedenklicher werdenden Ärztemangel in strukturschwachen Regionen und die Benachteiligung von gesetzlich Versicherten gegenüber Privatpatienten, die sich in überlangen Wartezeiten manifestiert.

Mit diesem Gesetzentwurf ist die Koalition also angetreten, die Zweiklassenmedizin in den Wartezimmern zu beseitigen. Ich wäre froh, wenn ich Sie heute kritisieren könnte, dass Sie hierbei auf halber Strecke stehen geblieben sind. Bei der Hälfte des Weges sind Sie aber längst nicht angekommen; denn Sie beschäftigen sich in dem Gesetzentwurf ausschließlich mit den gesetzlich Versicherten. Die Hauptursache für die Zweiklassenmedizin ist aber die Privatversicherung. Mit der beschäftigt sich der Gesetzentwurf aber überhaupt nicht.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588278,91,18,0,28,"Mannomann, man könnte es besser!",Thomas Stritzl,,data/txt/18091.txt,Thomas Stritzl [CDU/CSU],cducsu,poi
588279,91,18,0,29,"Minister Gröhe, dem auch ich von hier aus noch gute Besserung wünschen möchte, sagt selbst - sehr zur Beruhigung der privaten Versicherungswirtschaft -:

Ich gehe nicht davon aus, dass die Verbesserungen für Kassenpatienten zu Lasten der Privatversicherten gehen.

Die Terminservicestellen sind ja eine nette Idee, aber sie werden nicht das Problem lösen, das sie vorgeben lösen zu wollen. Solange die Ärzteschaft für dieselbe Leistung bei Privatversicherten doppelt und dreimal so viel abrechnen kann wie bei gesetzlich Versicherten, so lange wird es eine Zweiklassenbehandlung in der Arztpraxis geben. Das ist klar, und das sagen auch die Ärztinnen und Ärzte. Wer die Wartezeiten für gesetzlich Versicherte verringern will, muss die Zweiklassenmedizin beseitigen und an die private Krankenversicherung heran.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588280,91,18,0,30,Beifall bei der LINKEN,,,data/txt/18091.txt,,,poi
588281,91,18,0,31,"Es heißt dann, das ginge nicht, weil in der Großen Koalition das Thema Bürgerversicherung im Koalitionsvertrag ausgeklammert werden musste. Das sehe ich anders. Wenn man es sozusagen zurückverfolgt, sieht man: Herr Spahn hat seine Bedenken gegen die Geschäftspraktiken der PKV ja schon 2012 öffentlich zum Ausdruck gebracht und die Branche ermahnt, sich selber zu reformieren, wozu sie allerdings nicht in der Lage ist. Bei der SPD, den Grünen und bei der Linken gibt es in dieser Frage zwar im Detail Unterschiede, aber ansonsten eine gemeinsame ablehnende Haltung. Die einzige hundertprozentige Lobbyorganisation der PKV, die FDP, ist nicht mehr im Bundestag vertreten.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588282,91,18,0,32,Beifall bei der LINKEN,,,data/txt/18091.txt,,,poi
588283,91,18,0,33,"Gleichzeitig nimmt die Akzeptanz und Attraktivität der privaten Krankenversicherung in der Bevölkerung offensichtlich ab. 2013 wanderten rund 37 000 Personen mehr in die gesetzliche ab als umgekehrt von der gesetzlichen in die private. Immer mehr Versicherte wissen, dass die in jungen Jahren oft geringen Beiträge in der PKV mit hohen Beitragssteigerungen im Alter erkauft werden. Ebenso hat es sich herumgesprochen, dass es auch Lücken in den Leistungsversprechen der privaten Krankenversicherung gibt und dass man im Falle von Einkommensverlusten mit der Privatversicherung sehr schlecht dasteht. Viele Beamte und kleine Selbstständige sind mehr oder weniger unfreiwillig in der privaten Krankenversicherung und verfügen über keine hohen Einkommen. Sie drückt die Beitragsentwicklung besonders. Kurz: Es hat sich herumgesprochen, dass die Privatversicherung nicht die erste Wahl ist. Dies ist eigentlich ein günstiges Umfeld, diese Frage wieder auf die Tagesordnung zu setzen und damit tatsächlich einen großen Schritt gegen eine Mehrklassenmedizin zu tun.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588284,91,18,0,34,Beifall bei der LINKEN,,,data/txt/18091.txt,,,poi
588285,91,18,0,35,"Nun kommt immer wieder das Argument, das sei verfassungsrechtlich gar nicht möglich und entsprechend ausgestaltbar.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588286,91,18,0,36,Es geht um Versorgung!,Jens Spahn,,data/txt/18091.txt,Jens Spahn [CDU/CSU],cducsu,poi
588287,91,18,0,37,"Da empfehle ich Ihnen: Lesen Sie unseren Antrag einmal genau! Wir gehen auf diese Bedenken durchaus ein. Im Übrigen sind diese Bedenken hinsichtlich der verfassungsrechtlichen Problematik nicht ganz nachvollziehbar, wenn Sie bei anderen Gesetzesvorhaben dieses -Risiko der Verfassungstauglichkeit ziemlich vorsätzlich ignorieren.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588288,91,18,0,38,Heiterkeit bei Abgeordneten der LINKEN,,,data/txt/18091.txt,,,poi
588289,91,18,0,39,"Heute Mittag beraten wir beispielsweise über das Gesetz zur Tarifeinheit, das ein sehr schönes Beispiel dafür ist. Es gibt zwei Gutachten, die sehr starke verfassungsrechtliche Bedenken formulieren. Es gibt auch Unionsabgeordnete, die in einer anderen Eigenschaft dagegen klagen werden. Ich erinnere auch an das Bundeswahlgesetz und die Hartz-IV-Regelsätze. Beides wurde gegen Bedenken durchgesetzt und vom Bundesverfassungsgericht kassiert. Das geht mehrmals im Jahr so.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588290,91,18,0,40,Können wir einmal etwas zum Thema hören?,Jens Spahn,,data/txt/18091.txt,Jens Spahn [CDU/CSU],cducsu,poi
588291,91,18,0,41,"Ich nehme Ihnen also nicht ab, Sie würden Anträge deshalb nicht unterstützen, weil verfassungsrechtliche Bedenken bestehen; denn da haben Sie wenig Skrupel. Wenn es Ihnen also nicht um Lobbyinteressen für die private Krankenversicherung geht, dann sollten wir jetzt die Chance nutzen, dieses international einmalige und absurde Nebeneinander von zwei Krankenversicherungssystemen zu beenden.",Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588292,91,18,0,42,Beifall bei der LINKEN,,,data/txt/18091.txt,,,poi
588293,91,18,0,43,Das ist doch nicht absurd!,Maria Michalk,,data/txt/18091.txt,Maria Michalk [CDU/CSU],cducsu,poi
588294,91,18,0,44,Das ginge auch unterhalb oder außerhalb eines Modells einer Bürgerversicherung. Dazu haben wir den Antrag vorgelegt. Wir freuen uns auf die weiteren Beratungen.,Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588295,91,18,0,45,Beifall bei der LINKEN,,,data/txt/18091.txt,,,poi
588296,91,18,0,46,Ich würde mich noch einmal ins Thema einarbeiten!,Michael Grosse-Brömer,,data/txt/18091.txt,Michael Grosse-Brömer [CDU/CSU],cducsu,poi
588297,91,18,0,47,,Harald Weinberg,,data/txt/18091.txt,Harald Weinberg (DIE LINKE),linke,speech
588298,91,18,0,48,Karl Lauterbach erhält nun das Wort für die SPD-Fraktion.,Dr. Norbert Lammert,,data/txt/18091.txt,Präsident Dr. Norbert Lammert,,chair
588299,91,18,0,49,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,data/txt/18091.txt,,,poi
588300,91,18,0,50,,Dr. Norbert Lammert,,data/txt/18091.txt,Präsident Dr. Norbert Lammert,,chair
588301,91,18,0,51,Herr Präsident! Meine sehr verehrten Damen und Herren! Zunächst einmal darf ich auch im Namen unserer Fraktion Minister Gröhe eine gute Besserung wünschen.,Dr. Karl Lauterbach,,data/txt/18091.txt,Dr. Karl Lauterbach (SPD),spd,speech
588302,91,18,0,52,Beifall,,,data/txt/18091.txt,,,poi
588303,91,18,0,53,"Ich hoffe, dass er sich rasch erholt. Ich kann bezeugen, dass er schon stark kränkelnd noch bis Dienstagmorgen an diesem Gesetzentwurf gearbeitet hat. Er hat sozusagen seine letzte gesunde Sitzung mit uns verbracht. Dafür an dieser Stelle vielen Dank.

Wir werden bei diesem GKV-Versorgungsstärkungsgesetz folgende Philosophie beachten: Das deutsche Gesundheitssystem hat sehr viele Stärken. Sehr vieles hat sich bewährt. Wir wollen das Bewährte besser machen. Wir wollen nicht die Grundsätze des Systems infrage stellen. Von daher ist es ein System, welches ständig reformiert wird, welches wächst, welches international beachtet wird und mittlerweile ein Vorbild für die Reformen von Gesundheitssystemen in aller Welt geworden ist. Aber wir haben in diesem System Probleme. Wir wollen diese Probleme pragmatisch, unbürokratisch und konkret angehen. Das ist der Grund, weshalb ich glaube, dass dieses Gesetz seinen Namen verdient. Es ist ein echtes GKV-Versorgungsstärkungsgesetz.",Dr. Karl Lauterbach,,data/txt/18091.txt,Dr. Karl Lauterbach (SPD),spd,speech
588304,91,18,0,54,Beifall bei der SPD und der CDU/CSU,,,data/txt/18091.txt,,,poi
588305,91,18,0,55,,Dr. Karl Lauterbach,,data/txt/18091.txt,Dr. Karl Lauterbach (SPD),spd,speech
588306,91,18,0,56,"Erstens. Wir haben in Deutschland im Vergleich zur Zahl der Fachärzte relativ wenige Hausärzte. Die Zahl der Fachärzte steigt, die Zahl der Hausärzte sinkt etwas. Das erste Problem ist also eine Fehlverteilung zwischen Hausärzten und Fachärzten.

Das zweite Problem ist: Wir haben eine ausgesprochen ungleiche Arztverteilung. Die Ärzte sind oft dort geballt zu finden, wo die Lebensqualität aus der Sicht von Patienten und Ärzten als höher empfunden wird: in den Großstädten, insbesondere in den wohlhabenden Teilen der Großstädte. Wir haben eine zunehmende Unterversorgung in ländlichen Gebieten und in den Vorstädten. Wir haben eine im europäischen Vergleich besonders hohe Arztdichte - es gibt nur ein europäisches Land, das eine noch höhere Arztdichte hat als Deutschland -, gleichzeitig aber eine Unterversorgung in ländlichen Gebieten und in den Vorstädten. Das ist das zweite Problem, welches wir angehen.

Das dritte Problem ist: Wir haben an der Schnittstelle zwischen ambulanter und stationärer Versorgung sehr viele Übergangsprobleme.

Diese drei Probleme wollen wir mit über 20 konkreten Maßnahmen angehen. Wegen der Kürze der Zeit konzentriere ich mich nur auf ein paar wichtige, um das System zu illustrieren.

Ich fange mit der Kritik von Herrn Weinberg an. Herr Weinberg sagte, das Hauptproblem sei die große Zahl von Privatversicherten in Deutschland, die im Alter mehr bezahlen müssten, als erwartet worden sei. Das ist nicht ganz falsch. Aber falsch ist, dass wir dagegen nichts tun. Derzeit ist es so, dass viele Arztsitze in überversorgten Gebieten dort nur wegen der hohen Zahl von Privatpatienten weiterverkauft werden; denn mit wenigen Privatpatienten kann man in einer überversorgten Region in kürzerer Arbeitszeit zum Teil mehr Gewinn machen als in einer Versorgerpraxis in der Vorstadt. Was tun wir dagegen? Wir sorgen dafür, dass ein solcher Arztsitz demnächst von den Kassenärztlichen Vereinigungen zurückgekauft werden muss, um dann in der Vorstadt eröffnet zu werden. Das ist schon eine Lösung dieses Problems. Es ist dann unmöglich, sich dort niederzulassen, wo es - auch weil es dort viele Privatpatienten gibt - schon zu viele Ärzte gibt. Ein solcher Arztsitz wird dann in eine unterversorgte Region in der Vorstadt oder auf dem Land verlagert. Das ist doch eine sinnvolle Maßnahme, meine sehr verehrten Damen und Herren. Das ist der einzige Weg, die Ärzte unbürokratisch und kurzfristig besser im Land zu verteilen.","Die drei Probleme wir eingehen, sind wie folgt zu beschreiben",,data/txt/18091.txt,"Die drei Probleme, auf die wir eingehen, sind wie folgt zu beschreiben",,speech
