id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
242423,129,17,0,10,"Herr Präsident! Sehr geehrte Frau Ministerin, zunächst einmal herzlichen Dank. Der Aktionsplan 2011 ist dringend notwendig. Ich war selber bei der Rio-Konferenz und weiß, dass nach wie vor Handlungsbedarf besteht.

Ich habe eine kurze Frage zu den Therapieangeboten. Das Projekt Kein Täter werden ist ein Therapieangebot an der Berliner Charité, das einen Präventionsansatz verfolgt und mit dem man meiner Meinung nach sehr gute Erfahrungen gemacht hat. Es geht darum, dass aus potenziellen Tätern keine richtigen Täter werden. Ist an eine Ausweitung des Angebots gedacht? Was plant man? Ist das ein Modell, das auch in anderen Regionen angewendet wird? Denn Berlin allein wird nicht die gesamte Gruppe der möglichen Täter ansprechen können. Ich wäre Ihnen dankbar, wenn Sie dazu etwas sagen könnten.

Ich habe noch eine Frage zum Thema Opferrechte stärken. Sie wissen, dass wir in der letzten Legislaturperiode das Mainzer Modell auf den Weg gebracht haben, das vorsieht, dass Videovernehmungen von Kindern zugelassen werden. Wird das auch auf internationaler Ebene verfolgt? Greift man vermehrt auf Videovernehmungen zurück, um Kinder vor Mehrfachvernehmungen zu schützen? Kinder sollten in Verfahren ja nicht erneut zu Opfern werden.

Danke schön.",Michaela Noll,,data/txt/17129.txt,Michaela Noll (CDU/CSU),cducsu,speech
242424,129,17,0,11,"Zunächst zu dem Projekt Kein Täter werden. Professor Beier, der maßgeblich hinter diesem Projekt an der Berliner Charité steht, es wissenschaftlich konzipiert und umsetzt, war auch am Runden Tisch Sexueller Kindesmissbrauch beteiligt und hat dort von seinen Erfahrungen berichtet. Eine Konsequenz daraus ist, dass das Projekt Kein Täter werden ausgeweitet wird. Es wird in Zukunft also nicht nur an der Berliner Charité durchgeführt werden, sondern beispielsweise auch in Regensburg und anderen Standorten. Die Bundesregierung - wobei ich das Lob vor allen Dingen an das Justizministerium weitergeben muss - wird nochmals 1,1 Millionen Euro in die Hand nehmen, um dieses wichtige Projekt auszuweiten.

Zu Ihrer zweiten Frage: Wir sind uns in Deutschland inzwischen einig, dass Videovernehmungen in der Tat der richtige Weg sind, um die notwendigen Aussagen in Strafverfahren von Kindern so schonend wie möglich zu erhalten. Das ist ein wichtiger Punkt, den wir auf internationaler Ebene aus eigener Erfahrung einbringen können.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242425,129,17,0,12,"Danke. - Nächste Fragestellerin, unsere Kollegin Frau Katja Dörner.",Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
242426,129,17,0,13,"Sehr geehrte Frau Ministerin, vielen herzlichen Dank für Ihre Ausführungen. - Sie haben in die Präambel zum Aktionsplan ausdrücklich aufgenommen, dass es Ihnen darum geht, Maßnahmen zum Schutz und zur Unterstützung von Kindern und Jugendlichen gemeinsam mit Kindern und Jugendlichen zu entwickeln. In welcher Form sind Kinder und Jugendliche bei der Erarbeitung des Aktionsplanes konkret eingebunden worden? Wie soll diese Einbindung auch bei der Umsetzung der geplanten Maßnahmen gewährleistet werden?",Katja Dörner,,data/txt/17129.txt,Katja Dörner (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
242427,129,17,0,14,"Wir haben an vielen Stellen auf die Partizipation von Kindern und Jugendlichen gesetzt. Als Beispiel nenne ich Ihnen die Konferenz in Rio. Dort haben wir vorab gemeinsam mit Kindern und Jugendlichen Forderungen erarbeitet. In den Jahren danach - angefangen hat es 2008 - wurden im Ministerium Nachfolgekonferenzen veranstaltet, in die wir Kinder und Jugendliche einbezogen haben.

Gerade beim Thema Internet wären wir ohne die Expertise der Jugendlichen nicht so weit, wie wir jetzt sind. Deswegen hat die Bundesregierung den Dialog Internet ins Leben gerufen, in dem wir auch mit Jugendlichen, die selbst im Internet Akteure sind, einen Maßnahmenkatalog ausarbeiten, zum Beispiel, welche Maßnahmen man zum Schutz von Kindern ergreifen kann. Eine Idee, die dabei herausgekommen ist, betrifft die Frage, ob man es schaffen kann, virtuelle Kinderschutzzentren einzurichten.

Man sieht: Dort, wo es geht, haben wir auf die Mitarbeit von Kindern und Jugendlichen gesetzt.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242428,129,17,0,15,"Danke schön. - Nächste Fragestellerin, unsere Kollegin Frau Sibylle Laurischk.",Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
242429,129,17,0,16,"Frau Ministerin, Sie haben in Ihrem Eingangsstatement gesagt, dass großer Wert auf die Prävention gelegt wird. Wenn es um Fälle sexueller Gewalt gegen Kinder geht, ist aber auch die Intervention nicht zu vernachlässigen. Insofern interessiert mich, wie Sie die flankierenden Maßnahmen, mit denen Opfern geholfen werden soll, gestalten wollen. Es ist die Rede von einem noch nicht existierenden regionalen Hilfesystem mit verbindlichen Richtlinien. Sie planen auch die Bestandsaufnahme möglicher Versorgungslücken. Welcher zeitliche Rahmen ist dafür vorgesehen?",Sibylle Laurischk,,data/txt/17129.txt,Sibylle Laurischk (FDP),fdp,speech
242430,129,17,0,17,"Die Ausstattung der regionalen Anlaufstellen, insbesondere der Opferberatungsstellen, war ein großes Thema der Unterarbeitsgruppe Prävention beim Runden Tisch Sexueller Kindesmissbrauch. Die Expertinnen und Experten haben uns gesagt: Schaut euch die Situation, vor allem die finanzielle Situation, erst einmal genau an. Deswegen haben wir eine entsprechende Studie in Auftrag gegeben. Die Ergebnisse werden im Oktober, also im nächsten Monat, vorliegen. Ich kann Ihnen aber schon jetzt sagen, dass sich abzeichnet, dass bei den Opferberatungsstellen in der Regel eine Mischfinanzierung vorherrscht; denn fast keine Beratungsstelle kann allein aufgrund der Regelfinanzierung existieren. Das bindet natürlich Ressourcen. Deshalb sind alle aufgefordert, eine Antwort auf die Frage, wie man die Finanzierung solcher Opferberatungsstellen auf eine sicherere Grundlage stellen kann, zu suchen.

Ein finanzielles Problem ergibt sich für die Opferberatungsstellen insbesondere daraus, dass sie die Beratungsarbeit an Schulen und in Vereinen in der Regel nicht abrechnen können. Deshalb haben wir im Kinderschutzgesetz für alle Personen, die beruflich in Kontakt mit Kindern und Jugendlichen stehen, einen Anspruch auf Beratung festgeschrieben. Von diesem Anspruch profitieren dann wiederum die Opferberatungsstellen.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242431,129,17,0,18,"Nächste Fragestellerin, unsere Kollegin Frau Diana Golze.",Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
242432,129,17,0,19,"Vielen Dank, Herr Vorsitzender. - Frau Ministerin, sowohl in den Diskussionen am Runden Tisch als auch in der Anhörung am Montag zum Kinderschutzgesetz ist die Zusammenarbeit mit dem Bundesministerium für Gesundheit als zu gering eingeschätzt worden. Auch die unabhängige Beauftragte, die Sie erwähnt haben, hat in ihrem Abschlussbericht festgestellt, dass es diesbezüglich zahlreiche Lücken gibt. Ich finde in dem Aktionsplan auch keinen Hinweis, wie man diese Lücken schließen möchte. Ich frage deshalb konkret: Wie sieht die Zusammenarbeit mit dem Bundesministerium für Gesundheit auf dem Gebiet des Kinderschutzes aus, insbesondere bezüglich der Therapieangebote im ländlichen Raum und der Krankenkassenleistungen für Opfer von sexueller Gewalt?",Diana Golze,,data/txt/17129.txt,Diana Golze (DIE LINKE),linke,speech
242433,129,17,0,20,"Es gibt eine sehr intensive Zusammenarbeit mit dem Bundesministerium für Gesundheit. Wir sind uns darüber einig, dass der Kinderschutz nicht an ministeriellen Grenzen haltmacht, sondern wir in der Regel eine Problemlage vorfinden, die die Zuständigkeiten der unterschiedlichen Ministerien berührt. Es geht etwa um psychisch-soziale oder medizinische Probleme. Deswegen spielt das Angebot der Familienhebammen im Kinderschutzgesetz eine so große Rolle; denn gerade die Hebammen haben einen gemischten Zugang, weil sie bei ihrer Arbeit sowohl auf medizinische als auch auf psychisch-soziale Notwendigkeiten stoßen. Deswegen genießen sie ja auch eine so hohe Glaubwürdigkeit.

Man kann sicherlich darüber streiten, inwiefern die normalen Hebammen - so nenne ich sie jetzt einmal - weitere Aufgaben übernehmen können. In diesem Zusammenhang haben viele Experten in der Anhörung am Montag, an der auch ich teilgenommen habe, allerdings gesagt, dass die rein medizinisch arbeitenden Hebammen zumindest eine Zusatzqualifikation benötigen, um auf all das eingehen zu können, was Familienhebammen leisten.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242434,129,17,0,21,"Nächste Fragestellerin, unsere Kollegin Frau Petra Crone.",Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
242435,129,17,0,22,"Danke schön, Herr Präsident. - Frau Ministerin, Sie haben in Ihrer Einführung die Handlungsfelder aufgeführt. Ich möchte Sie fragen: Welchen konkreten gesetzlichen Handlungsbedarf sieht die Bundesregierung im Zusammenhang mit dem Schutz vor sexuellem Missbrauch?",Petra Crone,,data/txt/17129.txt,Petra Crone (SPD),spd,speech
242436,129,17,0,23,"Was mein Ressort angeht, kann ich sagen, dass das Kinderschutzgesetz unsere entscheidende Antwort auf diese Herausforderung darstellt. Das Kinderschutzgesetz ist kein Gesetz, mit dem wir alles verhindern können; das ist klar. Es ist aber in einem langen Prozess unter Einbindung der Fachwelt und in intensiver Beratung entstanden. Die Experten in der Anhörung am Montag waren ja der einhelligen Meinung, dass das Kinderschutzgesetz durch viele, teilweise auch sehr fachliche Stellschrauben dazu beiträgt, sowohl die Vernachlässigung als auch den Missbrauch von Kindern etwas weniger wahrscheinlich zu machen, insbesondere dadurch, dass das Kinderschutzgesetz sehr stark auf Prävention setzt, dass es Standards für Einrichtungen verankert und dass nunmehr an einzelnen Stellen ein erweitertes Führungszeugnis verlangt wird. Mit all diesen Maßnahmen wird durch das Kinderschutzgesetz dazu beigetragen, eine adäquate Antwort auf diese Herausforderung zu geben.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242437,129,17,0,24,"Nächste Fragestellerin, unsere Kollegin Frau Ekin Deligöz.",Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
242438,129,17,0,25,"Frau Ministerin, im Zusammenhang mit sexuellem Missbrauch interessiert mich die Anlaufstelle der Ex-Kollegin Bergmann. Es hat sich herumgesprochen, dass Frau Bergmann zum Ende des Jahres aufhören wird. Wie wird sich diese Stelle weiterentwickeln? Haben Sie dafür Mittel im Haushalt eingestellt? Für welchen Zeitraum haben Sie Mittel eingestellt? Wo finden wir das wieder? Wie soll die Konzeption dieser Stelle in Zukunft aussehen?",Ekin Deligöz,,data/txt/17129.txt,Ekin Deligöz (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
242439,129,17,0,26,"Erst einmal muss man sagen, dass Frau Bergmann wirklich einen großartigen Job gemacht hat. Sie hat bis jetzt, also September 2011, insgesamt 20 000 Anrufe, Briefe und Eingaben zum Thema sexueller Missbrauch bekommen. Ihre Forderungen und ihre Handlungsempfehlungen, die sie am 24. Mai vorgelegt hat, sind ja auch auf sehr große Zustimmung gestoßen.

In der Tat wird die Arbeit von Frau Bergmann im Oktober enden. Wir möchten aber, dass ihre Arbeit, die Arbeit dieser Stelle, fortgeführt wird, allerdings nicht mehr in Form einer Beauftragten der Bundesregierung, sondern in Form einer unabhängigen Anlaufstelle, die es weiterhin in meinem Haus geben wird. Damit besteht auch in Zukunft die Möglichkeit - ich kann zumindest für diese Legislaturperiode sprechen -, sich in Fällen sexuellen Missbrauchs ratsuchend an die Anlaufstelle zu wenden. Also: Die Stelle wird fortbestehen.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242440,129,17,0,27,"Danke. - Nächste Fragestellerin, unsere Kollegin Frau Heidrun Dittrich.",Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
242441,129,17,0,28,"Vielen Dank, Herr Präsident. - Sehr geehrte Frau Ministerin, wie wird die Bundesregierung die im Aktionsplan benannten Rechte der Opfer sowie den Schutz von Kindern so verbessern können, dass Kinder unabhängig von den Eltern einen vorbehaltlosen Rechtsanspruch auf Beratung erhalten? Nach § 8 des SGB VIII - Kinder- und Jugendhilfe - sind Kinder und Jugendliche nämlich bei allen sie betreffenden Entscheidungen der öffentlichen Jugendhilfe zu beteiligen. Eine Beratung ohne Eltern gibt es allerdings nur dann, wenn eine Notlage dargestellt werden kann. Die Frage ist: Können die Kinder ihre Notlage selbst definieren? Wie stärken Sie die Rolle der Opfer, die sich unabhängig von den Eltern beraten lassen möchten?

Hinsichtlich der Beratung stellt sich außerdem die Frage: Wie wollen Sie die Opferberatungsstellen, die es schon jetzt gibt, wie Wildwasser und Zartbitter, gesetzlich verankern, personell qualifizieren und stärken? Wie wollen Sie insgesamt eine personelle Verstärkung bei den Beratungskräften, auch im öffentlichen Dienst, im Jugendamt, erreichen?",Heidrun Dittrich,,data/txt/17129.txt,Heidrun Dittrich (DIE LINKE),linke,speech
242442,129,17,0,29,"Frau Kollegin, zu Ihrer ersten Frage: Es ist verfassungsrechtlich umstritten, ob es möglich ist, Kindern und Jugendlichen unabhängig von den Eltern generell, also auch außerhalb von Notlagen, einen eigenen Beratungsanspruch zuzubilligen. In diesem Zusammenhang wird immer wieder das Argument vorgebracht, dass dies ein Eingriff in das Erziehungsrecht der Eltern und deswegen verfassungsrechtlich problematisch sei.

Ich sage Ihnen aber auch, dass wir dies in unserem Haus ganz genau prüfen; denn man kann in der Tat darüber streiten, ob es nicht doch einen solchen Beratungsanspruch geben sollte. Es gibt ja auch vergleichbare Fälle. So können Jugendliche beispielsweise von sich aus sagen: Wir möchten, dass geprüft wird, ob wir aus unseren Familien herauskommen können. - Hier haben wir ja dieses Konstrukt. Insofern muss man wirklich einmal prüfen, ob dies verfassungsrechtlich nicht doch möglich ist.

Die zweite Frage, die Sie angesprochen haben, betrifft die Opferberatungsstellen. Ich habe bereits erwähnt, dass dies nach wie vor ein großes Thema am Runden Tisch Sexueller Kindesmissbrauch ist.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242443,129,17,0,30,Signalton,,,data/txt/17129.txt,,,poi
242444,129,17,0,31,"- Es waren ja zwei Fragen. - Die Opferberatungsstellen werden erstens dadurch gestärkt, dass wir im Bundeskinderschutzgesetz nicht nur für Mitarbeiter der Kinder- und Jugendhilfe, sondern für alle, die in einem besonderen Arbeitsverhältnis mit Kindern stehen, beispielsweise Lehrer, einen Beratungsanspruch verankern.

Zweitens wird es eine Fortbildungsinitiative geben, in deren Rahmen überwiegend Mitarbeiter der Opferberatungsstellen die Fortbildung durchführen. Insofern gibt es auch hier eine Unterstützung.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242445,129,17,0,32,Sie haben den Gong nicht beachtet!,Volker Beck,,data/txt/17129.txt,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
242446,129,17,0,33,"Drittens muss man sagen, dass dies sicherlich nicht allein Aufgabe des Bundes ist - auch das gehört zur Wahrheit -, sondern vorwiegend eine kommunale Aufgabe. Diese Verantwortung kann nicht einfach zu uns herübergeschoben werden.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242447,129,17,0,34,"Nächster Fragesteller, unser Kollege Ilja Seifert.",Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
242448,129,17,0,35,"Frau Ministerin, in welchem Maße berücksichtigt Ihr Aktionsplan die Kinder und Jugendlichen mit Behinderungen? Ich weise darauf hin, dass es immer noch so ist, dass die Vergewaltigung einer behinderten Frau nicht als Straftat gilt, sondern nur als Vergehen. Das sage ich vor dem Hintergrund, dass es in Art. 7 der UN-Behindertenrechtskonvention um Kinder mit Behinderungen und in Art. 16 um die Freiheit von Ausbeutung, Gewalt und Missbrauch geht. Gibt es also einen besonderen Schwerpunkt in Ihrem Aktionsplan, oder kommt dies gar nicht vor?

Eine zweite Frage, die vielleicht ganz leicht zu beantworten ist: Gibt es eine verbindliche Vorgabe, dass alle Beratungsstellen, die jetzt aufgrund Ihres Aktionsplanes eingerichtet werden, barrierefrei zu sein haben?",Dr. Ilja Seifert,,data/txt/17129.txt,Dr. Ilja Seifert (DIE LINKE),linke,speech
242449,129,17,0,36,"Herr Kollege, zu Ihrer ersten Frage: In der Tat - das haben uns auch Studien gezeigt - besteht für Kinder und Jugendliche mit Behinderungen eine besonders große Gefahr, Opfer sexuellen Missbrauchs zu werden. Schauen wir uns einmal die Zahlen an: 16 Prozent der Kinder und Jugendlichen, die auf normale Schulen - ich nenne es jetzt einmal so - gehen, berichten, dass es einen Vorfall in diese Richtung gab. In Internaten beträgt die Zahl 28 Prozent, und bei Einrichtungen speziell für Behinderte beträgt die Zahl 30 Prozent. Insofern ist hier - das ist unmittelbar einleuchtend - eine besondere Gefahrenlage gegeben. Gerade deswegen richten wir im Bundeskinderschutzgesetz ganz besonders den Blick auf die Standards in den Einrichtungen - dieser Punkt ist sehr wichtig -, definieren hier Standards und schreiben vor, dass deren Einhaltung dann auch überprüft wird.

Barrierefreiheit ist sicherlich ein wichtiger Punkt; aber diese Frage betrifft eher die Ausgestaltung der Einrichtungen durch die Kommunen. Ich schaue mir diesen Punkt dennoch gern einmal an.",Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242450,129,17,0,37,Nehmen Sie es in die Vorlage auf!,Dr. Ilja Seifert,,data/txt/17129.txt,Dr. Ilja Seifert [DIE LINKE],linke,poi
242451,129,17,0,38,,Dr. Kristina Schröder,,data/txt/17129.txt,"Dr. Kristina Schröder, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
242452,129,17,0,39,Nächste Fragestellerin ist unsere Kollegin Frau Aydan Özoðuz.,Eduard Oswald,,data/txt/17129.txt,Vizepräsident Eduard Oswald,,chair
