id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
446397,242,17,0,10,"Wir machen Menschen, die zum Großteil sogar hier geboren sind, also geborene Deutsche sind, zu Ausländern in ihrem eigenen Land. Das ist doch Irrsinn. Derzeit sind 300 000 junge Deutsche dem Optionszwang, sich zwischen der einen und der anderen Staatsangehörigkeit zu entscheiden, unterworfen. 70 Prozent von ihnen haben türkische Wurzeln. Das zeigt uns, dass dieser Optionszwang zielgerichtet in eine Richtung ausgeübt wird. Meine Damen und Herren, was für ein Bild vermitteln wir eigentlich diesen jungen Leuten?

Bis 2017 gibt es jährlich 3 000 bis 7 000 optionspflichtige Menschen. Ab 2018 werden es sogar noch deutlich mehr sein. Zwei Drittel aller Optionspflichtigen sagen, sie würden gerne den Doppelpass haben, und warten auf eine neue Mehrheit im Deutschen Bundestag. Ich glaube, heute und hier ist der Tag gekommen -",Renate Künast,,data/txt/17242.txt,Renate Künast (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446398,242,17,0,11,Das stand nicht in der Studie drin!,Serkan Tören,,data/txt/17242.txt,Serkan Tören [FDP],fdp,poi
446399,242,17,0,12,"- Dass Sie jetzt als weltläufige FDP hier einen Zwischenruf machen, ist putzig. Aber gut.",Renate Künast,,data/txt/17242.txt,Renate Künast (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446400,242,17,0,13,Der letzte Satz mit dem Regierungswechsel stand nicht in der Studie drin! Der ist von Ihnen erdacht!,Serkan Tören,,data/txt/17242.txt,Serkan Tören [FDP],fdp,poi
446401,242,17,0,14,"- Dass der Regierungswechsel erdacht ist - ja, den Zwischenruf verstehe ich angesichts der neuesten Umfragen für die FDP. Ich stand ein bisschen auf der Leitung. Entschuldigen Sie bitte.",Renate Künast,,data/txt/17242.txt,Renate Künast (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446402,242,17,0,15,Soll ja vorkommen!,Stefan Müller,,data/txt/17242.txt,Stefan Müller [Erlangen] [CDU/CSU],cducsu,poi
446403,242,17,0,16,"Wieder zum Thema: Es wäre richtig, meine Damen und Herren, dass wir jetzt aus dem jahrzehntelangen Tiefschlaf erwachen; das gilt vor allem für die Konservativen. Wir müssen endlich Schluss machen mit der Politik des erhobenen Zeigefingers und der Politik des Stillstands. Fragen Sie doch einmal Leute wie Navid Kermani oder Shermin Langhoff, die als Kulturschaffende hier hochgehalten und sozusagen beweihräuchert werden, wie sie sich fühlen, wenn ihnen so entgegengetreten wird. Fragen Sie doch einmal junge Leute in Deutschland, wie sie sich fühlen, wenn auf die Frage, woher sie kommen, und sie aus Deutschland oder aus Berlin antworten, geantwortet wird: Nein, so siehst du doch gar nicht aus.

Lassen Sie uns mit einem neuen Staatsangehörigkeitsrecht den Leuten die Chance geben, ein Teil von uns zu sein und sich in dieser Frage nicht mehr zwangsweise entscheiden zu müssen. Ich glaube, zu einem modernen Land gehört der Respekt davor, dass Menschen, die hier geboren und aufgewachsen sind, ihren Teil zur Struktur des Landes beigetragen haben. Damit alle die gleichen Chancen bekommen,",Renate Künast,,data/txt/17242.txt,Renate Künast (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446404,242,17,0,17,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,,,data/txt/17242.txt,,,poi
446405,242,17,0,18,"sollten wir am heutigen Tag - dazu fordere ich Sie auf - den Optionszwang abschaffen. Davon profitieren nicht nur die, die jetzt unter Druck stehen. Davon werden am Ende ganz Deutschland und Europa profitieren. Darum geht es heute.",Renate Künast,,data/txt/17242.txt,Renate Künast (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446406,242,17,0,19,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und des Abg. Stefan Liebich [DIE LINKE],,,data/txt/17242.txt,,,poi
446407,242,17,0,20,,Renate Künast,,data/txt/17242.txt,Renate Künast (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446408,242,17,0,21,"Nächster Redner in unserer Aussprache ist für die Bundesregierung der Parlamentarische Staatssekretär Dr. Ole Schröder. Bitte schön, Herr Parlamentarischer Staatssekretär.",Eduard Oswald,,data/txt/17242.txt,Vizepräsident Eduard Oswald,,chair
446409,242,17,0,22,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Frau Künast, als ich Ihre Rede gerade eben gehört habe, ist mir klar geworden, dass Sie von Ihrem Konzept, jedem voraussetzungslos die Staatsbürgerschaft zu geben, auch nicht mehr wirklich überzeugt sind.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446410,242,17,0,23,"Wollen Sie uns jetzt den finanziellen Teil erklären, oder was?",Renate Künast,,data/txt/17242.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446411,242,17,0,24,"Ich finde es gut, dass wir gerade im Vorwahlkampf diese Anträge der Opposition zur Einbürgerung und zum Optionsmodell diskutieren.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446412,242,17,0,25,Wir können auch gerne über Miete diskutieren! Wir kriegen Sie am Ende doch!,Renate Künast,,data/txt/17242.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446413,242,17,0,26,"Es ist wichtig im Vorwahlkampf, weil dadurch die Unterschiede insbesondere zur Unionspolitik deutlich werden. Sie wollen die Voraussetzungen für die Einbürgerung deutlich absenken. Sie wollen das Optionsmodell abschaffen.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446414,242,17,0,27,Immerhin haben Sie das verstanden!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446415,242,17,0,28,"Unabhängig davon, ob sich jemand integriert hat und bereit ist, sich für eine Staatsbürgerschaft zu entscheiden, will die linke Seite dieses Hauses die Staatsangehörigkeit vergeben.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446416,242,17,0,29,Namentlich die FDP!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446417,242,17,0,30,"Ihre Vorschläge dazu lauten unter anderem: Sie wollen die Zeit, die man vor der Einbürgerung in Deutschland gelebt haben muss, reduzieren. Sie wollen auch diejenigen einbürgern, die weder Deutsch lesen noch schreiben können.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446418,242,17,0,31,Das ist bei Geburt auch schwer möglich!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446419,242,17,0,32,"Es gibt auch Deutsche, die nicht lesen und schreiben können! Wollen Sie die ausbürgern, oder was?",Ekin Deligöz,,data/txt/17242.txt,Ekin Deligöz [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446420,242,17,0,33,"Nicht zuletzt wollen Sie auch diejenigen einbürgern, die in Deutschland von Sozialleistungen leben. Nach diesen Vorstellungen wäre es in Deutschland leichter, die deutsche Staatsangehörigkeit zu erhalten als eine Niederlassungserlaubnis. Das ist mit Sicherheit nicht das richtige Konzept.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446421,242,17,0,34,Beifall bei Abgeordneten der CDU/CSU und der FDP,,,data/txt/17242.txt,,,poi
446422,242,17,0,35,Ein Blick ins Gesetz erleichtert die Rechtsfindung!,Renate Künast,,data/txt/17242.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446423,242,17,0,36,"Sie wollen aus parteipolitischen Gründen - das ist hier eben deutlich geworden, als Sie die möglichen Wählerschichten angesprochen haben -",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446424,242,17,0,37,Und jetzt zu Merkels Mietrecht!,Renate Künast,,data/txt/17242.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446425,242,17,0,38,die deutsche Staatsbürgerschaft verramschen; um nichts anderes geht es Ihnen.,Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446426,242,17,0,39,Beifall des Abg. Holger Krestel [FDP],,,data/txt/17242.txt,,,poi
446427,242,17,0,40,"Für uns, die Union, steht die Einbürgerung am Ende eines gelungenen Integrationsprozesses, und nicht, wie Sie es eben gesagt haben, am Anfang,",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446428,242,17,0,41,Die sind doch alle integriert! Die machen exzellente Staatsexamen in Jura! Was wollen Sie da noch integrieren? Das ist doch Quatsch!,Renate Künast,,data/txt/17242.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446429,242,17,0,42,"nach dem Motto: Wenn ich jemandem die deutsche Staatsbürgerschaft schenke, dann ist er automatisch integriert. So funktioniert es eben nicht.

Das geltende deutsche Staatsangehörigkeitsrecht eröffnet jedem, der sich wirklich integrieren will, seinen Weg zum deutschen Pass. Wer nach acht Jahren bei uns Deutscher werden will, kann sich nicht nur einbürgern lassen, nein, er hat sogar einen Anspruch darauf. Das ist im internationalen Vergleich die absolute Ausnahme. Voraussetzungen hierfür sind im Wesentlichen ausreichende Sprachkenntnisse, Integrationsbereitschaft und die Bereitschaft, selbst für den Lebensunterhalt aufzukommen.

Liebe Kolleginnen und Kollegen, es ist positiv, dass die Zahl der Einbürgerungen unter dieser Regierung deutlich gestiegen ist und heute 17 Prozent über dem Niveau von 2008 liegt,",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446430,242,17,0,43,"Wenn überhaupt, dann trotz dieser Regierung!",Rüdiger Veit,,data/txt/17242.txt,Rüdiger Veit [SPD],spd,poi
446431,242,17,0,44,"und das eben ohne eine Absenkung der Einbürgerungsvoraussetzungen. Denn es zeigt sich, dass diese Voraussetzungen akzeptiert sind, gerade bei denjenigen, die sie betreffen.

Jetzt komme ich zum Optionsmodell. Aufgrund des Jus Soli bekommen in Deutschland geborene Kinder ausländischer Eltern bereits in der ersten Generation mit der Geburt die deutsche Staatsangehörigkeit.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446432,242,17,0,45,Das ist eigentlich die zweite Generation!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446433,242,17,0,46,Die erste Geburtsgeneration!,Volker Kauder,,data/txt/17242.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
446434,242,17,0,47,"Das geht deutlich weiter als die Regelungen in den vielen Ländern, die Sie als vermeintlich glorreiche Vorbilder hinstellen. Über 450 000 Kinder ausländischer Eltern haben auf diesem Wege die deutsche Staatsangehörigkeit erhalten. Sie müssen sich allerdings nach Erreichen der Volljährigkeit zwischen der deutschen und der ausländischen Staatsangehörigkeit entscheiden.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446435,242,17,0,48,Aber nicht alle!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446436,242,17,0,49,"Jeder junge Mensch, der sich dabei für Deutschland entscheidet, kann seinen deutschen Pass behalten.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446437,242,17,0,50,Das ist ja eine Gnade!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446438,242,17,0,51,"Die jungen Menschen entscheiden sich für Deutschland: Über 98 Prozent der jungen Menschen, die ihr Optionsrecht bisher ausgeübt haben,",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446439,242,17,0,52,Das sind ja noch gar nicht die!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446440,242,17,0,53,"sprechen sich für die deutsche Staatsangehörigkeit aus. Dieser Trend sollte uns doch optimistisch stimmen. Denn wir sehen: Wer sich jahrelang in Deutschland aufhält, wer hier geboren ist, wer Deutschland kennt, der hält unser Land für so attraktiv, dass er hier seine Zukunft sieht und sich für Deutschland entscheidet.

Vor diesem Hintergrund ist es umso bedauerlicher, dass Sie von der Opposition gerade jetzt das Optionsmodell abschaffen wollen, das wir quasi in einer Großen Koalition beschlossen haben.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446441,242,17,0,54,"Nee, nee, nee! Wir haben es leider nicht abschaffen können!",Rüdiger Veit,,data/txt/17242.txt,Rüdiger Veit [SPD],spd,poi
446442,242,17,0,55,"Nein, nein, nein! Ich nicht! Ich habe nicht zugestimmt!",Mechthild Rawert,,data/txt/17242.txt,Mechthild Rawert [SPD],spd,poi
446443,242,17,0,56,"Sie wollen das Optionsmodell ohne fundierte Sachgrundlage abschaffen. Lassen Sie uns doch, bevor wir diesen Diskurs starten, zumindest den ersten Optionsjahrgang abwarten. Dann können wir uns gerne darüber unterhalten. Aber momentan sieht es so aus, dass dieses Optionsmodell eher ein Erfolgsmodell ist.

Meine Damen und Herren, Sie wollen aber nicht nur das Optionsmodell abschaffen; Sie wollen Mehrstaatigkeit generell zulassen",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446444,242,17,0,57,Sehr gut!,Mechthild Rawert,,data/txt/17242.txt,Mechthild Rawert [SPD],spd,poi
446445,242,17,0,58,"und es dem Einzelnen überlassen, wie viele Staatsangehörigkeiten er denn nun sammelt. Wir lehnen diese generelle Hinnahme der Mehrstaatigkeit ab,",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446446,242,17,0,59,Aber auch nicht bei allen!,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446447,242,17,0,60,"da sie zu großen Problemen führen kann. Für uns ist es Ausdruck gelungener Integration, dass sich ein Mensch positiv für Deutschland entscheidet und sich zu diesem Land bekennt. Dies geschieht eben auch ganz wesentlich durch die Aufgabe der alten Staatsbürgerschaft,",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446448,242,17,0,61,Ach so! Die anderen sind alle nicht loyal?,Aydan Özo?uz,,data/txt/17242.txt,Aydan Özo?uz [SPD],spd,poi
446449,242,17,0,62,"wenn dies für den Betroffenen zumutbar ist. Wir müssen doch der Realität ins Auge sehen: Durch die Mehrstaatigkeit wird eben auch die Gefahr erhöht, dass andere - -",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446450,242,17,0,63,"Herr Parlamentarischer Staatssekretär, gestatten Sie eine Zwischenfrage?",Eduard Oswald,,data/txt/17242.txt,Vizepräsident Eduard Oswald,,chair
446451,242,17,0,64,"Ich möchte diesen Satz noch zu Ende führen. - Durch die Mehrstaatigkeit wird gerade die Gefahr erhöht, dass sich andere Staaten als eine Art Nebenregierung für Menschen mit mehreren Staatsangehörigkeiten sehen.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446452,242,17,0,65,Was?,Renate Künast,,data/txt/17242.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446453,242,17,0,66,"In der Vergangenheit haben wir Versuche gerade vonseiten der türkischen Regierung erlebt, sich in interne deutsche Angelegenheiten einzumischen,",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446454,242,17,0,67,Wo denn?,Mechthild Rawert,,data/txt/17242.txt,Mechthild Rawert [SPD],spd,poi
446455,242,17,0,68,und sich geradezu als Parallelregierung für die Menschen mit türkischer Staatsangehörigkeit in Deutschland zu gerieren.,Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446456,242,17,0,69,So ein Kappes!,Mechthild Rawert,,data/txt/17242.txt,Mechthild Rawert [SPD],spd,poi
446457,242,17,0,70,,Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446458,242,17,0,71,"Herr Kollege Volker Beck, bitte schön.",Eduard Oswald,,data/txt/17242.txt,Vizepräsident Eduard Oswald,,chair
446459,242,17,0,72,"Herr Kollege Schröder, Sie haben eben gesagt, die Optionspflicht richte sich vor allen Dingen gegen die Menschen, die aus der Türkei stammen. Das ist folgerichtig. Wir dagegen sind wie die USA und andere Mitgliedstaaten der Europäischen Union",Volker Beck,,data/txt/17242.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446460,242,17,0,73,Polen!,Claudia Roth,,data/txt/17242.txt,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446461,242,17,0,74,"der Auffassung, dass das Bekenntnis zu Deutschland nicht dadurch infrage gestellt wird, dass die Menschen ihren alten Pass, den ihrer Eltern und Großeltern, einfach behalten.",Volker Beck,,data/txt/17242.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446462,242,17,0,75,Beifall bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17242.txt,,,poi
446463,242,17,0,76,"Warum muten wir den Menschen, die aus der Türkei zu uns eingewandert sind, und ihren Kindern, die hier geboren sind, diese Entscheidung zwischen der Tradition ihrer Familie und dem Land, in dem sie leben und leben wollen und das sie als einziges richtig kennen, zu? Warum spalten Sie Familien und treiben die Kinder zu dieser Entscheidung?",Volker Beck,,data/txt/17242.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446464,242,17,0,77,Beifall bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der SPD,,,data/txt/17242.txt,,,poi
446465,242,17,0,78,Jetzt bin ich gespannt!,Claudia Roth,,data/txt/17242.txt,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
446466,242,17,0,79,,Volker Beck,,data/txt/17242.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
446467,242,17,0,80,"Lieber Kollege Beck, das Optionsmodell richtet sich überhaupt nicht gegen ein bestimmtes Land oder gegen Menschen mit einem bestimmten Migrationshintergrund.",Dr. Ole Schröder,,data/txt/17242.txt,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",,speech
446468,242,17,0,81,Lachen bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17242.txt,,,poi
