id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
434335,236,17,0,10,"Frau Kurth, bitte.",Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434336,236,17,0,11,"Vielen Dank, Herr Präsident. - Herr Minister, vor meiner Frage möchte ich ausdrücklich betonen, dass wir es nicht nur mit Blick auf die Energiewende, sondern generell sehr gut und sehr richtig finden, dass es endlich eine bundeseinheitliche Regelung geben soll, um Ausgleich und Kompensation zu regeln. Das war bisher unter den einzelnen Ländern immer sehr schwierig.

Vor dem Hintergrund der Notwendigkeit einer bundeseinheitlichen Regelung möchte ich Sie gern fragen - wir kennen den Entwurf ja noch nicht im Detail, sondern nur das, was bisher allgemein diskutiert worden ist; wenn wir aber richtig informiert sind, sieht die Verordnung Abweichungsregelungen zum Beispiel in der Bewertung von Biotopen vor: man kann drei Punkte nach oben und drei Punkte nach unten bewerten -: Wird nicht die Einheitlichkeit gefährdet, wenn jedes Land doch wieder erhebliche Abweichungsmöglichkeiten hat? Inwieweit sieht das Verfahren auch quasi Öffnungsklauseln vor bis hin zu unbestimmten Rechtsbegriffen? Wenn ich richtig informiert bin, dann gibt es unter anderem Formulierungen wie: Anforderungen in angemessenem Umfang anerkennen. Das ist, wie Sie wissen, hinlänglich allgemein. Trägt das Ihrer Meinung nach wirklich zur Vereinheitlichung bei?",Undine Kurth,,data/txt/17236.txt,Undine Kurth (Quedlinburg) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
434337,236,17,0,12,"Wir mussten eine schwierige Balance finden zwischen dem Wunsch, eine möglichst einheitliche, bundesweite Regelung zu bekommen, und der Notwendigkeit, auf spezifische Situationen und Probleme vor Ort Rücksicht nehmen zu können. Das haben wir dadurch gelöst, dass wir gesagt haben: Der Kernbereich der Verordnung ist abweichungsfest und für alle Länder verbindlich. Dann gibt es immer die von Ihnen zitierten Möglichkeiten, mit deren Hilfe man vor Ort in den einzelnen Ländern zu etwas abweichenden Regelungen im Detail -kommen kann. Das halte ich auch für richtig. Schon das BGB hat mit unbestimmten Rechtsbegriffen operiert. Diese haben seit über 100 Jahren Bestand, und man hat damit nicht die schlechtesten Erfahrungen gemacht, weil sie immer wieder an die praktischen Anforderungen angepasst wurden.

Ich gehe allerdings davon aus, dass wir im Laufe der Anwendung durch die Bundesländer zu einer noch stärkeren Gleichförmigkeit kommen werden, weil sich gute und gelingende Lösungen herumsprechen und dann auch durchsetzen werden. Wir werden also nach meiner Ansicht insgesamt eine wesentlich stärkere Einheitlichkeit haben, als es bis jetzt der Fall ist.",Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434338,236,17,0,13,Kollege Kelber.,Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434339,236,17,0,14,"Vielen Dank, Herr Präsident. - Herr Minister Altmaier, erwartet die Bundesregierung, dass man sich mit dieser Verordnung die Möglichkeit erkauft, dass in Zukunft für die Erledigung staatlicher Pflichtaufgaben im Bereich Naturschutz - ich denke an Natura 2000 und die EU-Wasserrahmenrichtlinie - Ersatzgelder für Naturzerstörungen eingesetzt werden? Wird mit dieser Verordnung nicht quasi ein Ablasshandel eingeführt?",Ulrich Kelber,,data/txt/17236.txt,Ulrich Kelber (SPD),spd,speech
434340,236,17,0,15,"Nein, das wird nicht passieren. Es hat auch in der Vergangenheit die Möglichkeit gegeben, Ersatzgelder zu zahlen; die wurden auch entsprechend verwendet. Im Augenblick werden zur Umsetzung der Energiewende weitere Flächen in erheblichem Umfang benötigt. Wir erwarten, dass allein in diesem Jahr der Flächenverbrauch für den Ausbau der Windkraftanlagen an Land um 50 Prozent steigen wird. Das wird auch im nächsten Jahr aller Voraussicht nach in ähnlicher Größenordnung der Fall sein. Wir werden in den nächsten Jahren mit dem Ausbau der Leitungen beginnen. In dem Maße, wie Ersatzgelder gezahlt werden, wird Geld für Naturschutzbelange zur Verfügung stehen. Das ist aber kein Ablasshandel. Das führt vielmehr dazu, dass vorhandene Flächen qualitativ aufgewertet werden.

Im Übrigen ist es auch möglich, dass neue Flächen hinzukommen. Das ist bewusst nicht ausgeschlossen. Wir geben durch die Vergabe von Bonuspunkten nur einen Anreiz, die Wiedervernetzung von Lebensräumen, die Renaturierung oder die Entsiegelung von Flächen voranzutreiben. Ich halte das für ein sehr nachvollziehbares Anliegen, gerade auch unter dem Gesichtspunkt des Naturschutzes.",Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434341,236,17,0,16,Eine knappe Nachfrage.,Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434342,236,17,0,17,"Erwarten Sie, dass die bisher zur Verfügung stehenden steuerlichen Mittel für Naturschutzmaßnahmen erhalten bleiben und durch die Ersatzzahlungen zusätzliche Mittel bereitgestellt werden?",Ulrich Kelber,,data/txt/17236.txt,Ulrich Kelber (SPD),spd,speech
434343,236,17,0,18,Das hoffe und wünsche ich sehr.,Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434344,236,17,0,19,Frau Behm.,Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434345,236,17,0,20,"Vielen Dank. - In der Vergangenheit ist es immer wieder vorgekommen, dass Kompensationsmaßnahmen nach wenigen Jahren andere Kompensationsmaßnahmen überlagert haben. Das heißt, nach wenigen Jahren wurde wieder die gleiche Fläche in Anspruch genommen, und die zuvor auf dieser Fläche durchgeführte Kompensa-tionsmaßnahme war damit quasi obsolet. Jetzt nehme ich wahr, dass in der Bundeskompensationsverordnung die dingliche Sicherung von Kompensationsmaßnahmen nicht generell festgelegt werden soll. Ich hätte gerne gewusst, welches Ressort das aus welchem Grund eingebracht hat und welche Konsequenzen das Ihrer Meinung nach für den Naturschutz hat.",Cornelia Behm,,data/txt/17236.txt,Cornelia Behm (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
434346,236,17,0,21,Können Sie die Frage konkretisieren?,Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434347,236,17,0,22,"Die Konkretisierung lautet: Warum gibt es keine generelle dingliche Sicherung von Kompensationsmaßnahmen? So besteht doch die Gefahr, dass bei einem nächsten Planvorhaben wieder die gleiche Fläche für eine Kompensationsmaßnahme genutzt wird.",Cornelia Behm,,data/txt/17236.txt,Cornelia Behm (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
434348,236,17,0,23,"Es ist doch so, dass Sie das ganz schwer statisch festschreiben und dinglich sichern können, weil Sie nicht wissen, welche Anforderungen etwa durch den Ausbau von erneubaren Energien oder den Bau von Leitungen entstehen. Entscheidend ist deshalb, dass wir insgesamt im Bereich des Naturschutzes vorankommen und den Flächenverbrauch insgesamt reduzieren. Das liegt sowohl im Interesse der Landwirtschaft wie im Interesse des Naturschutzes.

Ich habe vorhin darauf hingewiesen, dass wir im Kabinett über den Rechenschaftsbericht zur Nationalen Strategie zur biologischen Vielfalt gesprochen haben. Zu den Bereichen, in denen wir positive Entwicklungen zu verzeichnen haben, gehört die Flächeninanspruchnahme. Hier kommt es zu einer Reduzierung des Flächenverbrauchs. Diese Reduzierung ist noch nicht so umfangreich, wie wir uns das wünschen; aber wir kommen in dem Bereich voran. Ich bin mir ziemlich sicher, dass wir dank der Zuwächse beim Ersatzgeld - nach den Planungen der Bundesländer ist eine Vielzahl von Maßnahmen im Bereich der erneuerbaren Energien zu erwarten - insgesamt beim Naturschutz vorankommen. Ich bin mir nicht sicher, ob eine generelle - und damit über die gesetzliche Anforderung einer rechtlichen Sicherung hinausgehende - dingliche Sicherung im Einzelfall tatsächlich zu guten und verträglichen Ergebnissen führt.",Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434349,236,17,0,24,Kollege Goldmann.,Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434350,236,17,0,25,"Schönen Dank, Herr Präsident. - Da ich aus einer Region komme, in der im Bereich regenerative Energien vieles auf dem Weg ist, befinde ich mich angesichts dieser neuen Verordnung an der Grenze des Entsetzens. Ich bin besorgt - ich möchte Sie gerne fragen, ob Sie diese Sorge teilen -, weil eigentlich alles, was wir im Moment machen - Planung von 380-kV-Leitungen, nachgeordnete Netze, Windmühlen -, im Grunde genommen über Flächen ausgeglichen wird.

Haben Sie eine Vorstellung davon, wie viel Fläche von den Bauern für den Ausbau der regenerativen Energieträger insgesamt zur Verfügung gestellt werden muss? Oder haben Sie eine Vorstellung davon - diese Verordnung hat ja fast Gesetzescharakter -, wie viel Geld hier fließen wird? Und ist es richtig, dass dieses Geld überwiegend an das Umweltbundesamt geht, das dann in Eigenregie darüber verfügt, wofür entsprechende Mittel zur Verfügung gestellt werden?",Hans-Michael Goldmann,,data/txt/17236.txt,Hans-Michael Goldmann (FDP),fdp,speech
434351,236,17,0,26,"Herr Kollege Goldmann, da wir Koalitionspartner sind, teile ich wahrscheinlich viele Auffassungen mit Ihnen, auch all diejenigen, die im Koalitionsvertrag festgelegt sind; aber Ihr Entsetzen teile ich nicht. Ich habe nämlich immer wieder festgestellt, dass so mancher Flächenverbrauch auf gemeinsame Wünsche - auch aus Ihrer Fraktion - zurückzuführen ist. Denken Sie nur an die Freiflächenregelung für Photovoltaik, die wir vor einiger Zeit gemeinsam beschlossen haben.

Viele Landwirte befinden sich in folgender Situation: Zum einen nehmen sie verantwortungsvoll und gerne die Funktion von Energiewirten wahr und leisten damit einen Beitrag zum Gelingen der Energiewende; das führt allerdings zu Flächenverbrauch. Zum anderen wollen sie für die verbrauchte Fläche dann aber nicht noch weitere Flächen stilllegen, sodass der Anteil der landwirtschaftlich nutzbaren Flächen noch weiter eingeschränkt würde.

Ich kann Ihnen gerne Berechnungen - die gibt es bei den zuständigen Referaten meines Hauses mit Sicherheit - zur Verfügung stellen, wie groß der dadurch verursachte Flächenverbrauch ist. Unser Ziel ist es, mit der Kompensationsverordnung einen Weg vorzugeben, der es ermöglicht, die sich notwendigerweise aus der Energiewende, die wir gemeinsam wollen, ergebenden Folgen zu einem vernünftigen Ausgleich zu bringen. Windräder werden nun einmal meistens auf land- oder forstwirtschaftlich genutzten Flächen gebaut, weil sie sich in der Großstadt nicht ganz ohne Störungen integrieren lassen. Deshalb haben wir sie auf den weiten Flächen in Niedersachsen, Brandenburg, Mecklenburg-Vorpommern, aber nun auch zunehmend in Bayern, Rheinland-Pfalz und Baden-Württemberg. Wir haben deshalb gesagt, dass ein Weg zu einem vernünftigen Ausgleich darin besteht, dass dort, wo die Naturschutzverbände es wollen, vorhandene Flächen aufgewertet werden können und damit ein wichtiger Beitrag zur qualitativen Verbesserung des Naturschutzes geleistet werden kann.

Die Gelder werden von den Ländern - nicht vom Umweltbundesamt, das keine Mittel aus dem Ersatzgeld erhält - unterschiedlichen Empfängern zur Verfügung gestellt, und wir werden dafür sorgen, dass sie angemessen verwendet werden.",Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434352,236,17,0,27,"Kollege Krischer, bitte.",Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434353,236,17,0,28,"Herzlichen Dank, Herr Präsident. - Herr Minister, ich möchte an eine Frage anknüpfen, welche die Kollegin Behm eben gestellt hat. Als Vorsitzender eines Landschaftsbeirates habe ich in der Praxis über viele Jahre die Erfahrung gemacht, dass nach einigen Jahren häufig nicht mehr bekannt ist, welche Flächen für Kompensa-tionsmaßnahmen ausgewiesen worden sind, und diese dann anderweitig in Anspruch genommen werden oder gar ganz verschwinden. Wie stellt die Verordnung sicher, dass Kompensationsmaßnahmen dauerhaft erhalten bleiben und dokumentiert werden? Welche konkreten Verbesserungen bringt diese Verordnung, um jenen Missstand zu beenden?",Oliver Krischer,,data/txt/17236.txt,Oliver Krischer (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
434354,236,17,0,29,"Da kann ich Sie beruhigen. Ich habe zwar vorhin gesagt, dass ich im Hinblick auf eine dingliche Sicherung sehr zurückhaltend bin. Aber es wird ein Kompensa-tionskataster geben, in dem man wird nachsehen können, welche Flächen zu Kompensationszwecken verwendet worden sind. Das ist ein großer Beitrag zu mehr Transparenz bei den Kompensationsmaßnahmen und ein großer Fortschritt im Vergleich zum Status quo.",Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434355,236,17,0,30,Kollege Miersch.,Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434356,236,17,0,31,"Vielen Dank. - Herr Minister, ohne dass ich den Verordnungstext im Einzelnen kenne, bin ich ein wenig hellhörig geworden, als Sie den Begriff Rückbauten verwendet haben. Vielleicht zur Beruhigung des Kollegen Goldmann: Ich befürchte, dass sich die Agrarlobby bei dieser Kompensationsverordnung durchgesetzt hat.

Insofern lautet meine Frage: Schließen Sie aus, dass ein Landwirt mit den Ersatzgeldzahlungen, die er für Flächen, die er in Anspruch genommen hat, dann beispielsweise einen ohnehin notwendigen Stallrückbau im Außenbereich finanziert?",Dr. Matthias Miersch,,data/txt/17236.txt,Dr. Matthias Miersch (SPD),spd,speech
434357,236,17,0,32,Gute Idee!,Josef Rief,,data/txt/17236.txt,Josef Rief [CDU/CSU],cducsu,poi
434358,236,17,0,33,Weitere Zurufe der Abg. Hans-Michael Goldmann [FDP] und Franz-Josef Holzenkamp [CDU/CSU],,,data/txt/17236.txt,,,poi
434359,236,17,0,34,,Dr. Matthias Miersch,,data/txt/17236.txt,Dr. Matthias Miersch (SPD),spd,speech
434360,236,17,0,35,"Es ist so, dass wir lange über diese Fragen gesprochen haben. Es gab aus der Landwirtschaft den Wunsch, dass man bestimmte Kompensationsmaßnahmen gesetzlich festschreibt und privilegiert. Das konnten wir aus grundsätzlichen rechtlichen und verfassungsrechtlichen Er-wägungen nicht tun. Deshalb haben wir bestimmte Anreize gegeben, indem wir Bonuspunkte ausweisen. Wir haben diese Dinge im Übrigen im Gespräch mit Naturschutzverbänden entwickelt. Die Idee der Entsiegelung beispielsweise ist mir von der Naturlandstiftung Saar nahegebracht worden, die bundesweit vorbildliche Maßnahmen auf diesem Gebiet durchgeführt hat.

Sie haben Ställe im Außenbereich angesprochen, die zurückgebaut werden sollen. Ich muss Ihnen diese Frage schriftlich beantworten. Im Übrigen sähe ich es aber im Einzelfall nicht als ein Problem an, wenn auf diese Weise wertvolles Land entsiegelt und dadurch der Naturschutzwert erhöht würde.",Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434361,236,17,0,36,Kollegin Kotting-Uhl.,Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
434362,236,17,0,37,"Vielen Dank, Herr Präsident. - Herr Minister, ich habe eine Frage zur stattgefundenen Partizipation, von der wir ja wissen - das wird immer öfter deutlich -, dass sie für die Akzeptanz von Gesetzesvorhaben unabdingbar ist. Ich frage Sie jetzt nicht, ob Sie bei der Erstellung des Entwurfs der Verordnung Verbände einbezogen haben; denn davon gehe ich selbstverständlich aus.",Sylvia Kotting-Uhl,,data/txt/17236.txt,Sylvia Kotting-Uhl (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
434363,236,17,0,38,So ist es auch.,Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434364,236,17,0,39,"Ja. - Mich würde jetzt interessieren, in welcher Phase der Erarbeitung dies stattgefunden hat und auch hinsichtlich welcher Regelungsinhalte. Ich will mich da ganz -besonders auf die Antwort beziehen, die Sie Herrn Goldmann gegeben haben. In dieser haben Sie von Flächenberechnungen gesprochen. Sind auch da die Umweltverbände einbezogen worden?",Sylvia Kotting-Uhl,,data/txt/17236.txt,Sylvia Kotting-Uhl (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
434365,236,17,0,40,"Ich kann Ihnen noch einmal den Ablauf der Entstehung darlegen. Ich habe im August 2012 angekündigt, dass ich gerne eine solche Verordnung erstellen möchte. Wir haben dann im September 2012 einen Referentenentwurf vorgelegt. Über diesen ist auch in den Fachkreisen schon intensiv diskutiert worden. Es gab dann eine erste Ressortabstimmung, und im November, Dezember 2012 haben wir die offizielle Länder- und Verbändebeteiligung durchgeführt. Danach haben wir den Entwurf überarbeitet und ihn dann weiter mit den Ressorts unter Beteiligung der Länder abgestimmt.",Peter Altmaier,,data/txt/17236.txt,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
434366,236,17,0,41,Frau Kollegin Kurth.,Dr. Norbert Lammert,,data/txt/17236.txt,Präsident Dr. Norbert Lammert,,chair
