id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
236526,125,17,0,19,"Die Mittel für die bewährten KfW-Programme, die in den ersten Jahren seit 2006 ein Volumen von rund 1 Milliarde Euro hatten und in den drei Jahren der Konjunkturpakete im Durchschnitt auf 1,5 Milliarden Euro erhöht worden sind - von den Vorzieheffekten abgesehen -, werden wir bis 2015 auf dieselbe Summe wie im Zeitraum der Konjunkturpakete erhöhen. Das heißt, es bleibt bei den 1,5 Milliarden Euro. Das ist ein verlässlicher Beitrag der Politik zu dem, was die Bürger in Sachen Förderung der Energieeffizienz erwarten.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236527,125,17,0,20,Beifall bei der CDU/CSU und der FDP,,,data/txt/17125.txt,,,poi
236528,125,17,0,21,"Ich bedaure sehr, dass der Gesetzentwurf der Bundesregierung und der Koalitionsfraktionen zur steuerlichen Förderung der energetischen Gebäudesanierung von den Ländern abgelehnt wurde. Ich kann an die Länder, von denen viele in SPD-Hand gefallen sind,",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236529,125,17,0,22,Das war eine demokratische Entscheidung!,Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs [SPD],spd,poi
236530,125,17,0,23,"Sind Sie eigentlich Feudalminister, oder was ist das hier?",Uwe Beckmeyer,,data/txt/17125.txt,Uwe Beckmeyer [SPD],spd,poi
236531,125,17,0,24,"nur appellieren, verhandlungsbereit zu sein.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236532,125,17,0,25,Sie hätten das besser machen sollen!,Bettina Herlitzius,,data/txt/17125.txt,Bettina Herlitzius [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
236533,125,17,0,26,"Denn wir waren uns in den Gesprächen mit den Ministerpräsidenten im Kanzleramt - ich war an all diesen Gesprächen stets beteiligt - immer einig, dass es nicht allein Aufgabe des Bundes sein kann, Geld dafür zur Verfügung zu stellen, sondern dass alle Körperschaften der öffentlichen Hand in Deutschland hier gefordert sind, mithin auch die Länder. Ich appelliere an die Länder, sich einer Beteiligung bei der steuerlichen Förderung bitte schön nicht zu versagen.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236534,125,17,0,27,Beifall bei der CDU/CSU und der FDP,,,data/txt/17125.txt,,,poi
236535,125,17,0,28,Zum Bereich der Städtebaupolitik und Stadtentwicklung kann ich mich sehr kurz fassen.,Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236536,125,17,0,29,Das stimmt wohl!,Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs [SPD],spd,poi
236537,125,17,0,30,Da ist auch nicht viel passiert!,Bettina Herlitzius,,data/txt/17125.txt,Bettina Herlitzius [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
236538,125,17,0,31,"- Sie wissen aber nicht, warum, weil Sie offensichtlich nicht hier waren. - Wir hatten erst vor wenigen Wochen zum 40-jährigen Jubiläum der Stadtentwicklungspolitik und Städtebauförderung eine mehrstündige Debatte hier im Haus. Damals wurden die wesentlichen Fakten dargelegt. Meine Kernbotschaft lautet jedenfalls: Der Bund bleibt ein verlässlicher Partner bei der Städtebauförderung.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236539,125,17,0,32,Das kann man nicht erkennen!,Bettina Herlitzius,,data/txt/17125.txt,Bettina Herlitzius [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
236540,125,17,0,33,Wir werden in den nächsten Jahren 410 Millionen Euro für die Städtebauförderung bereitstellen.,Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236541,125,17,0,34,Es waren mal 600!,von der SPD,,data/txt/17125.txt,Zuruf von der SPD,spd,poi
236542,125,17,0,35,"Es kommt aber noch etwas Neues hinzu. Ich bin sehr dafür, dass man die vorhandenen Instrumentarien immer wieder hinterfragt und den Erfordernissen der Zeit anpasst. Wir legen ein neues Programm mit dem Titel ""Energetische Stadtentwicklung"" auf. Dieses Programm dotieren wir mit 92 Millionen Euro. Bei all meinen Reisen durch Deutschland haben mir Kommunalpolitiker, Bürgermeister und Oberbürgermeister immer wieder gesagt: Wir haben wunderbare Einzelprogramme im Bereich der Städtebauförderung. - Diese werden im Übrigen allesamt erhalten. Ein Programm für kleinere Städte und Gemeinden haben wir im letzten Jahr sogar neu aufgenommen. - Die Kommunalpolitiker haben immer wieder betont: Es ist alles großartig.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236543,125,17,0,36,Lachen bei der SPD,,,data/txt/17125.txt,,,poi
236544,125,17,0,37,Mit wem haben Sie gesprochen?,Bettina Herlitzius,,data/txt/17125.txt,Bettina Herlitzius [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
236545,125,17,0,38,Aber wir brauchen gerade für den Bereich der energetischen Stadtteilsanierung ein besonders zielgerichtetes Programm;,Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236546,125,17,0,39,Dann finanzieren Sie das richtig!,Bettina Herlitzius,,data/txt/17125.txt,Bettina Herlitzius [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
236547,125,17,0,40,"denn es macht keinen Sinn, wenn man in Stadtquartieren rein hausbezogen denkt und saniert. Es ist viel effektiver, wenn man großräumiger denkt und im Quartier blockweise saniert. - Deswegen nehmen wir dieses Programm zur energetischen Stadtentwicklung auf. 410 Millionen Euro plus 92 Millionen Euro ergeben nach Adam Riese 502 Millionen Euro.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236548,125,17,0,41,Beifall bei der CDU/CSU und der FDP,,,data/txt/17125.txt,,,poi
236549,125,17,0,42,Die stehen aber nicht im Haushalt!,Bettina Herlitzius,,data/txt/17125.txt,Bettina Herlitzius [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
236550,125,17,0,43,"Ich muss Ihnen das in dieser Deutlichkeit vorrechnen. Das ist mithin deutlich mehr, als die 455 Millionen Euro, die wir bisher zur Verfügung gestellt haben. Also: Wir handeln entsprechend.

Nun zur Verkehrspolitik. In einer Etatberatung ist es wichtig, zunächst auf das Kernerfordernis hinzuweisen, nämlich auf die verlässlich hohe Investitionslinie für unsere Verkehrswege. Diesem Erfordernis entsprechen wir, indem wir bis zum Jahr 2015 durchschnittlich 10 Milliarden Euro in unsere Verkehrsinfrastruktur investieren. Das ist mehr, als dies im Durchschnitt der Jahre 2002 bis 2008 der Fall war, also in der Zeit vor der Wirtschafts- und Finanzkrise. Dabei wird - das ist vollkommen klar - die Straße der Verkehrsträger Nummer eins bleiben, bei allem grundlegenden Bekenntnis zu einer Politik der Verlagerung des Verkehrs von der Straße auf die Schiene. Ich füge aber im gleichen Atemzug hinzu: Man muss uns aber auch in die Schiene investieren lassen, und man darf nicht immer - dieser Appell geht vor allen Dingen an die Oppositionsfraktionen - dann, wenn es an den Neubau oder den Ausbau der Schiene geht, Bürgerinitiativen zum Dagegensein aufhetzen. Das geht auch nicht.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236551,125,17,0,44,Beifall bei der CDU/CSU und der FDP,,,data/txt/17125.txt,,,poi
236552,125,17,0,45,Das ist unglaublich!,Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs [SPD],spd,poi
236553,125,17,0,46,"Liebe Kolleginnen und Kollegen, die hohe Beanspruchung unserer Infrastruktur hinterlässt ihre Spuren. Wir stellen deshalb substanzerhaltende Maßnahmen vor Neubau. Meine Devise bei knappen Mitteln heißt: Erhalt vor Neubau.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236554,125,17,0,47,Beifall der Abg. Stefanie Vogelsang [CDU/ CSU],,,data/txt/17125.txt,,,poi
236555,125,17,0,48,"Ein besonders beeindruckendes Beispiel ist der Umgang mit unseren knapp 39 000 Brücken an den circa 53 000 Kilometern Bundesfernstraßen in Deutschland. Wir haben hier einen erheblichen Sanierungsbedarf. Etwa ein Viertel der knapp 39 000 Brücken muss in den nächsten fünf bis sieben Jahren instandgehalten werden. Allein dazu bedarf es einer Summe von etwa 7 Milliarden Euro.

(Uwe Beckmeyer [SPD]: Haben Sie

die 7 Milliarden?)

Herr Beckmeyer, Sie haben mir in mehreren Zeitungen einen haarsträubenden Vorwurf gemacht: Ramsauer lässt die Brücken verrotten. Dazu kann ich nur sagen: Welch ein Unsinn! Sie kennen ja das Sprichwort:

Wer auf andere mit dem ausgestreckten Zeigefinger zeigt, der deutet mit drei Fingern seiner Hand auf sich selbst.

Glauben Sie denn, dass die Brücken in Deutschland mit Aushändigung der Ministerurkunde an mich, also nach meiner Amtsübernahme, nach fünf SPD-Amtsvorgängern in elf Jahren von einem Tag zum anderen zu bröckeln begonnen haben? Das glauben Sie doch nicht einmal selbst.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236556,125,17,0,49,Beifall bei der CDU/CSU und der FDP,,,data/txt/17125.txt,,,poi
236557,125,17,0,50,"In der Zeit zwischen 1998 und 2009 haben Sie, lieber Kollege Beckmeyer, soviel ich mich erinnern kann für Ihre Fraktion - die SPD-Fraktion war damals Regierungsfraktion - verkehrspolitische Verantwortung getragen.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236558,125,17,0,51,Da haben mehr Minister gebröckelt als Brücken!,Bartholomäus Kalb,,data/txt/17125.txt,Bartholomäus Kalb [CDU/CSU],cducsu,poi
236559,125,17,0,52,"Sie haben heute bestimmt die Möglichkeit, darzulegen, was Sie in dieser Zeit zur Substanzerhaltung unserer Brücken in Deutschland getan haben.

Wir haben mittlerweile Konsequenzen gezogen. In Ihrer Regierungszeit wurden pro Jahr knapp unter 300 Millionen Euro, ungefähr 270 Millionen Euro, in Brücken investiert. Die Investitionen in Maßnahmen zur Instandhaltung von Brücken werden nach unserer Finanzplanung bis 2015",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236560,125,17,0,53,Dann regieren Sie doch gar nicht mehr!,Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs [SPD],spd,poi
236561,125,17,0,54,"etwa verdoppelt; ihre Höhe liegt bei dann knapp unter 700 Millionen Euro. Im Vergleich zu dem, was Sie uns vorexerziert haben, machen wir eine klare Kehrtwende. Ich verweise in diesem Zusammenhang auf einen Kommentar in der Süddeutschen Zeitung von heute. Besser kann man nicht darstellen, was Ramsauer übernommen hat: ""Ein Erbe in Asphalt"". Dieser Herausforderung werden wir uns stellen.

Dazu gehört das Bekenntnis - ich habe es an dieser Stelle schon öfter abgelegt -: Wir befinden uns angesichts der Herausforderungen in einer dramatischen Finanzierungssituation, in einem dramatischen Finanzierungsdilemma.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236562,125,17,0,55,Was tun Sie dagegen?,Uwe Beckmeyer,,data/txt/17125.txt,Uwe Beckmeyer [SPD],spd,poi
236563,125,17,0,56,- Ich komme gleich darauf zu sprechen.,Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236564,125,17,0,57,So viel Zeit haben Sie nicht!,Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs [SPD],spd,poi
236565,125,17,0,58,"Ich bitte Sie, mit mir in aller Offenheit die Debatte darüber zu führen, wie wir künftig die Finanzierungsprobleme lösen können.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236566,125,17,0,59,Ach ja?,Uwe Beckmeyer,,data/txt/17125.txt,Uwe Beckmeyer [SPD],spd,poi
236567,125,17,0,60,"Ich bitte, intensiv darüber nachzudenken, wie wir entweder durch zielgerichtete Budgeterhöhungen oder, wie es meine Partei vorschlägt, durch irgendeine Art nutzerorientierte Abgabe unsere Finanzierungsengpässe beseitigen können, sodass sich die Nutzer unserer Verkehrswege - ich spreche hier nicht nur von der Straße; das Dilemma bei der Straße ist aber besonders groß - darauf verlassen können, dass die Mehreinnahmen ungeschmälert in den Bereich Straße fließen, damit das ""Erbe in Asphalt"" bewältigt werden kann, damit bessere, bedarfsgerechtere, umweltgerechtere, lärmärmere und sicherere Straßen zur Verfügung stehen. Das ist die Herausforderung. Darüber zu diskutieren, dazu lade ich Sie in den kommenden Wochen der Etatberatungen ein.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236568,125,17,0,61,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17125.txt,,,poi
236569,125,17,0,62,"Zur Bahnpolitik. Ich schlage vor, wieder einmal eine umfassende Debatte allein über die Bahn zu führen. Ich glaube, dass es in den knapp zwei Jahren meiner Amtszeit gelungen ist, eine gewisse Kehrtwende in der bahnpolitischen Strategie herbeizuführen.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236570,125,17,0,63,Lachen bei der SPD,,,data/txt/17125.txt,,,poi
236571,125,17,0,64,Das ist ja nicht auszuhalten!,Uwe Beckmeyer,,data/txt/17125.txt,Uwe Beckmeyer [SPD],spd,poi
236572,125,17,0,65,"Wir wollen wegkommen vom Privatisierungswahn mit all seinen Auswirkungen, den Sie betrieben haben. Man kann ein Unternehmen wie die Bahn zwar kaufmännisch führen, aber man darf es dabei nicht, wie es unter meinen fünf Amtsvorgängern - nicht bei allen gleichermaßen - als grundlegende Linie der Fall war, nur nach dem Cashflow-Prinzip unter Missachtung der Belange des öffentlichen Wohls ausrichten und es finanziell ausbluten lassen.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236573,125,17,0,66,"Wissen Sie eigentlich, was Cashflow ist?",Uwe Beckmeyer,,data/txt/17125.txt,Uwe Beckmeyer [SPD],spd,poi
236574,125,17,0,67,"Nicht allein der Cashflow zählt bei der Deutschen Bahn, sondern es zählen auch die Erwartungen, das Brot-und-Butter-Geschäft, das, was die Menschen, die täglich durchschnittlich 7,3 Millionen Bahnbenutzer in Deutschland, von der Bahn erwarten.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236575,125,17,0,68,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17125.txt,,,poi
236576,125,17,0,69,"Wir stellen hier auch zusätzliche Mittel bereit. Ich bin ganz ehrlich. Mir ist am letzten Wochenende wieder einmal der Kragen geplatzt. Ich habe gestern zu einem Bahngipfel eingeladen und habe die Bahnindustrie, die Bahn, das Eisenbahn-Bundesamt und einige andere Akteure dazu verpflichtet, schnellstmöglich das rollende Material bereitzustellen, damit wir die entsprechenden Reserven beim rollenden Material haben. Wir haben dazu klare politische Wartungsintervalle - so habe ich es genannt - verabredet. Alle vier Wochen müssen mir alle Beteiligten berichten, wie die Fortschritte sind, damit wir auch hier vorankommen.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236577,125,17,0,70,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17125.txt,,,poi
236578,125,17,0,71,"Viele weitere Themen, meine Damen und Herren, beschäftigen uns hier: Feldversuch mit Lang-Lkw, Fernbuslinien, Elektromobilität. Das zu vertiefen, werden wir in den nächsten Wochen viel Gelegenheit haben. Ich lade alle ein, sich konstruktiv an diesen Beratungen mit mehr Mitteln für die Verkehrs- und Bahninfrastruktur zu beteiligen.

Besten Dank.",Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236579,125,17,0,72,Beifall bei der CDU/CSU und der FDP,,,data/txt/17125.txt,,,poi
236580,125,17,0,73,"Das war aber sehr dürftig, was Sie da erzählt haben!",Uwe Beckmeyer,,data/txt/17125.txt,Uwe Beckmeyer [SPD],spd,poi
236581,125,17,0,74,,Dr. Peter Ramsauer,,data/txt/17125.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
236582,125,17,0,75,Das Wort hat der Kollege Johannes Kahrs von der SPD-Fraktion.,Dr. Hermann Otto Solms,,data/txt/17125.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
236583,125,17,0,76,Beifall bei der SPD,,,data/txt/17125.txt,,,poi
236584,125,17,0,77,,Dr. Hermann Otto Solms,,data/txt/17125.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
236585,125,17,0,78,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Minister, ich habe hier ja schon viel gehört. Aber Ihre Rede war unterirdisch. Wir führen hier eine Debatte über den Bundeshaushalt. Sie jedoch haben sich an uns abgearbeitet. Das kann ich verstehen; denn das, was Sie gemacht haben, ist eben unterirdisch. Es kommt nicht viel dabei herum. Ich schätze Sie ja persönlich sehr und die hinter Ihnen sitzende Boygroup auch; das sind alles feine Jungs.",Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs (SPD),spd,speech
236586,125,17,0,79,"Solange Sie da nicht sitzen, ist alles okay!",Bettina Herlitzius,,data/txt/17125.txt,Bettina Herlitzius [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
236587,125,17,0,80,"Aber im Ergebnis haben wir doch das Problem: Was Sie zustande bringen, ist wirklich unterirdisch.",Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs (SPD),spd,speech
236588,125,17,0,81,Beifall bei Abgeordneten der SPD,,,data/txt/17125.txt,,,poi
236589,125,17,0,82,"Das haben wir eben auch daran gesehen, wie geklatscht wurde, als Sie gesprochen haben: ein bisschen mau bei der CDU/CSU und gar nicht bei FDP. Das zeigt eigentlich relativ viel.",Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs (SPD),spd,speech
236590,125,17,0,83,Gar nicht wahr!,von der FDP,,data/txt/17125.txt,Zuruf von der FDP,fdp,poi
236591,125,17,0,84,"Fangen wir doch einmal mit dem an, mit dem Sie aufgehört haben. Sie haben hier, auch wenn Sie das Wort nicht ausgesprochen haben, ein Plädoyer für die Pkw-Maut gehalten. Wir haben ja in den letzten Jahren lange diskutiert, und wir haben Sie immer gefragt: Wollen Sie nun die Pkw-Maut, oder wollen Sie sie nicht? In Ihrem Haus wurde daran angeblich nie gearbeitet; keiner wollte das. Sie haben das immer dementiert. Heute haben Sie hier zumindest das erste Mal gesagt, dass Sie eine nutzerfinanzierte Beteiligung - wie auch immer man das machen will - haben wollen. Das nennt sich übrigens Pkw-Maut.

Wenn Sie das denn wollen, dann kann ich verstehen, dass die FDP nicht ganz so laut geklatscht hat. Für Steuererhöhungen sind die eigentlich nicht zu haben.",Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs (SPD),spd,speech
236592,125,17,0,85,Lassen Sie sich überraschen!,Dr. Claudia Winterstein,,data/txt/17125.txt,Dr. Claudia Winterstein [FDP],fdp,poi
236593,125,17,0,86,"Aber schauen wir einmal. Wir haben ja mitbekommen, wer bei dieser Koalition in welchem Tempo umfällt.",Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs (SPD),spd,speech
236594,125,17,0,87,Für Steuererhöhungen sind ja auch Sie zuständig!,Patrick Döring,,data/txt/17125.txt,Patrick Döring [FDP],fdp,poi
236595,125,17,0,88,"- Wissen Sie, ich wäre an Ihrer Stelle jetzt ganz ruhig. Sie haben Steuersenkungen versprochen. Schauen wir doch einmal, wann Sie liefern. Ihr Minister ist ja fröhlich dabei.",Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs (SPD),spd,speech
236596,125,17,0,89,"Für Steuererhöhungen ist die SPD zuständig, das wissen wir!",Torsten Staffeldt,,data/txt/17125.txt,Torsten Staffeldt [FDP],fdp,poi
236597,125,17,0,90,"- Ach, wissen Sie, solide Haushalte sind kein Markenzeichen dieser Koalition.",Johannes Kahrs,,data/txt/17125.txt,Johannes Kahrs (SPD),spd,speech
236598,125,17,0,91,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN,,,data/txt/17125.txt,,,poi
236599,125,17,0,92,Lachen bei der FDP,,,data/txt/17125.txt,,,poi
