id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
217800,116,17,0,10,,Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217801,116,17,0,11,"Aber was ist schon eine Minute in Anbetracht der globalen Herausforderungen, Herr Präsident.

Ich will kurz anmerken: Dies scheint eine neue Sitte zu sein. Ich bin schon eineinhalb Jahrzehnte Mitglied des Deutschen Bundestages, aber solch neumodische Sitten im Deutschen Bundestag wie Gong und Ähnliches habe ich bis jetzt noch nicht mitbekommen.",Dr. Guido Westerwelle,,data/txt/17116.txt,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",,speech
217802,116,17,0,12,"Das ist das lebendige Parlament, Herr Bundesminister.",Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217803,116,17,0,13,"Ich bitte Sie deswegen beim ersten Mal um Nachsicht. Beim zweiten Mal werde ich mich genau an die 60 Sekunden halten.

Wir werden den Rechtsstaatsdialog mit großer Kraft unverändert fortsetzen. Mein Kollege Niebel hat keineswegs die Zusammenarbeit mit China beendet, sondern er hat das getan, was das gemeinsame Ziel der Bundesregierung ist. Wir sind der Überzeugung: Ein Land wie China, das weltweit sehr viel Entwicklungshilfe leistet, ist nicht darauf angewiesen, klassische Entwicklungshilfe von uns zu bekommen. Deswegen ist die Politik gegenüber China zu Recht verändert worden.",Dr. Guido Westerwelle,,data/txt/17116.txt,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",,speech
217804,116,17,0,14,Vielen Dank. - Nächster Fragesteller ist unser Kollege Manfred Grund.,Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217805,116,17,0,15,"Herr Präsident! Vorab möchte ich feststellen: Nicht jede Frage bzw. nicht jede Antwort lässt sich auf eine Minute verkürzen. In Anlage 7 unserer Geschäftsordnung, ""Befragung der Bundesregierung"", steht, dass mit einer einleitenden Bemerkung zu einer Frage hingeführt werden kann. Ich bitte deshalb um etwas mehr Großzügigkeit. Die bisherige Praxis war gar nicht schlecht.

Herr Minister, die Konsultationen mit China fügen sich ein in Regierungskonsultationen, die wir mit Indien hatten, und Konsultationen, die wir mit Russland führen werden. Trotzdem sind die Konsultationen mit China etwas Besonderes, weil es kaum eine Volkswirtschaft gibt, die sich so dynamisch entwickelt hat und die so eng mit unserer verwachsen ist wie die chinesische Volkswirtschaft. Unsere Volkswirtschaft hätte ohne die starke Nachfrage aus der Volksrepublik die weltweite Finanzkrise bei weitem nicht so gut überstanden. Zu den Risiken wird sich gelegentlich - in den Zeitungen kann man das nachlesen - geäußert. Könnten Sie bitte etwas zu den großen Chancen, die sich gerade aus der Dynamik der Beziehung ergeben, im Vergleich zu möglichen Risiken sagen?",Manfred Grund,,data/txt/17116.txt,Manfred Grund (CDU/CSU),cducsu,speech
217806,116,17,0,16,Herr Bundesminister.,Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217807,116,17,0,17,"Ich werde versuchen, meine Antwort auf eine Minute zu beschränken. - Zunächst einmal möchte ich Ihnen ausdrücklich recht geben, dass die Diskussion, die wir in den letzten drei Tagen in Deutschland erlebt haben - das starke chinesische Wachstum und das internationale Engagement Chinas wurden auf nationaler Ebene erst einmal als Risiko betrachtet -, meines Erachtens in die falsche Richtung geht.

Die Zusammenarbeit mit China ist eine enorme Chance, nicht nur in Bezug auf globale Herausforderungen, sondern auch für unsere wirtschaftlichen Beziehungen. Wir erleben, dass in China ein Mittelstand mit mehreren Hundert Millionen Menschen entsteht. Es besteht ein großes Interesse an deutschen Qualitätsprodukten. Die wollen wir veräußern. Im Übrigen: Mit wachsender Mittelschicht wachsen auch die Übersicht und die Intensität von Bildung, und damit wiederum wächst das bürgerrechtliche Engagement. Beides gehört zusammen.",Dr. Guido Westerwelle,,data/txt/17116.txt,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",,speech
217808,116,17,0,18,"Vielen Dank. Sie haben gesehen, es hat keinen Ton gegeben. - Nächster Fragesteller ist unser Kollege Dr. Rolf Mützenich.",Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217809,116,17,0,19,"Vielen Dank, Herr Präsident. - Mich erinnert das akustische Signal an einen chinesischen Gong, aber ich bezweifle, dass das möglicherweise mit der heutigen Befragung zusammenhängt.",Dr. Rolf Mützenich,,data/txt/17116.txt,Dr. Rolf Mützenich (SPD),spd,speech
217810,116,17,0,20,Heiterkeit,,,data/txt/17116.txt,,,poi
217811,116,17,0,21,"Auch wir sehen in den Regierungskonsultationen ein bedeutendes Ereignis. Herr Bundesaußenminister, ich würdige ausdrücklich, dass die Philosophie ""Wandel durch Annäherung"", die von Ihnen nicht neu erfunden worden ist, durchaus Sinn macht. Ich erinnere aber auch an die Fragen, die Sie damals in der Opposition gestellt hatten. Auch wir hatten längere Diskussionen mit Vorgängerregierungen, wenn es um andere Länder gegangen ist.

Meine konkrete Frage lautet: Ihr Kollege hat nicht nur das Thema Marktzugang in einer Erklärung erörtert, sondern insbesondere auch die Frage aufgeworfen, ob Deutschland helfen könnte, das Waffenembargo abzuschwächen. Haben Sie diese Fragen aufgenommen? Haben Sie im Rahmen der Regierungskonsultationen dazu eine neue Position entwickelt? Ich bitte Sie, dies dem Parlament mitzuteilen.

Sie sprachen in diesem Zusammenhang Syrien an. Das finde ich sehr wichtig. Mich würde aber auch interessieren, ob der Iran in den Gesprächen eine Rolle gespielt hat, insbesondere angesichts der jüngsten Entwicklungen dort im Rüstungsbereich.",Dr. Rolf Mützenich,,data/txt/17116.txt,Dr. Rolf Mützenich (SPD),spd,speech
217812,116,17,0,22,Vielen Dank. - Herr Bundesminister.,Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217813,116,17,0,23,"Herr Kollege Mützenich, das Prinzip ""Wandel durch Annäherung"" bzw. ""Wandel durch Handel"" ist weder von mir noch von Ihnen erfunden worden, sondern es wurde zu einem Zeitpunkt entwickelt, als wir beide uns eher für unsere Schultüte, aber bestimmt nicht für Politik interessiert haben, nämlich Mitte/Ende der 60er-Jahre. Dieses Prinzip ist Teil und Grundlage der neuen Ostpolitik gewesen und wurde, wie wir wissen, von der Regierung Brandt/Scheel vorgebracht.

Die Frage zum Waffenembargo ist einfach zu beantworten. Wir haben immer gesagt, dass das alles mit der Entwicklung auch im Bereich der Menschenrechte zusammenhängt, also auch mit der Entwicklung der Zivilgesellschaft. Die Position dieser Bundesregierung dazu ist unverändert. Altbundeskanzler Gerhard Schröder hatte seinerzeit, wie Sie wissen, einen anderen Vorschlag dazu unterbreitet. Die Haltung dieser Bundesregierung ist, wie gesagt, unverändert. Sie ist hier bereits mehrfach erläutert worden.

Ja, der Iran ist ein wichtiges Thema gewesen. Es ist richtig, dass es diesbezüglich unterschiedliche Betrachtungen gibt. Wir haben für die Bundesregierung noch einmal darauf hingewiesen, dass aus unserer Sicht nicht nur die Menschenrechtslage im Iran ein Thema sein sollte - dieses Thema wird in Anbetracht des Nuklearprogramms oft vergessen -, sondern auch die nukleare Bewaffnung des Iran, die wir in keiner Weise akzeptieren können.",Dr. Guido Westerwelle,,data/txt/17116.txt,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",,speech
217814,116,17,0,24,"Vielen Dank, Herr Bundesminister. - Nächster Fragesteller ist unser Kollege Stefan Liebich.",Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217815,116,17,0,25,"Sehr geehrter Herr Außenminister, ich möchte Ihnen gerne eine weitere Minute schenken, um auf ein kleines Detail eingehen zu können. Mich würde interessieren, ob zu den außenpolitischen Themen auch die Spannungen auf der koreanischen Halbinsel gehörten. China hat ja einen besonderen Zugang zur nordkoreanischen Regierung. Mich würde interessieren, ob Sie über die Situation dort sowie über die Sechs-Parteien-Gespräche und deren weiteren Verlauf geredet haben.",Stefan Liebich,,data/txt/17116.txt,Stefan Liebich (DIE LINKE),linke,speech
217816,116,17,0,26,Herr Bundesminister.,Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217817,116,17,0,27,"Ich kann Ihnen berichten, dass dieses Thema und die sehr konstruktive Haltung Chinas, was die in den letzten Monaten zum Teil gewalttätigen Auseinandersetzungen zwischen Nord- und Südkorea angeht, Teil meiner Gespräche und meiner Konsultationen in China selbst waren. Ich habe Mitte bzw. Ende März - ich müsste das Datum nachsehen - in Peking mit Außenminister Yang gesprochen. Ich möchte noch einmal unterstreichen, dass ich die sehr verantwortungsvolle Haltung Chinas, die dadurch zum Ausdruck kommt, dass China auf Deeskalation setzt und niemanden ermutigt, bei unterschiedlichen Positionen zu gewalttätigen Aktionen zu greifen, unterstütze.

Die Sechs-Parteien-Gespräche sind für uns entscheidend. China wiederum ist innerhalb der Gespräche - das ist jedem hier klar - aufgrund seiner besonderen Nähe zu Nordkorea - ich meine nicht nur die geografische Nähe - von allergrößter Bedeutung. Ich will nicht sagen, dass wir alles gutheißen, was zwischen China und Nordkorea stattfindet, aber ich möchte schon sagen: In den letzten Monaten hat sich China als ein konstruktiver und auch als ein sehr mäßigend wirkender Partner im Hinblick auf diese Situation eingebracht. Ich habe das öffentlich und nicht nur in den Gesprächen gewürdigt.",Dr. Guido Westerwelle,,data/txt/17116.txt,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",,speech
217818,116,17,0,28,Vielen Dank. - Nächste Fragestellerin ist unsere Kollegin Frau Kathrin Vogler.,Eduard Oswald,,data/txt/17116.txt,Vizepräsident Eduard Oswald,,chair
217819,116,17,0,29,"Herr Minister, ich möchte den Blick auf einen anderen Teil der Welt richten. China ist auch in Afrika ein großer Player. Sie selbst haben die Bedeutung Chinas für die Entwicklungszusammenarbeit angesprochen. Bei meinem Besuch im Sudan im letzten Jahr konnte ich sehen, welche Rolle China dort spielt. Deshalb möchte ich Sie fragen, ob Sie auch die aktuelle Entwicklung im Sudan besprochen haben. Die Unabhängigkeit des Südsudans steht ja unmittelbar bevor. Diesbezüglich gibt es aber immer noch offene und ungeklärte Fragen. Haben Sie darüber und über die Möglichkeit eines positiven Einwirkens auf die Konfliktparteien seitens der chinesischen und der deutschen Regierung gesprochen?",Kathrin Vogler,,data/txt/17116.txt,Kathrin Vogler (DIE LINKE),linke,speech
