id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
30680,8,17,0,10,"Lieber Kollege Jung, ich verbinde den Dank für die geleistete Arbeit mit der Freude auf die Zusammenarbeit in neuen Rollen und anderen Funktionen. Vielen Dank.

Ich rufe nun den Tagesordnungspunkt 2 auf:

Befragung der Bundesregierung",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30681,8,17,0,11,Zahlreiche Abgeordnete und Mitglieder der Bundesregierung verlassen den Plenarsaal,,,data/txt/17008.txt,,,poi
30682,8,17,0,12,"- Das muss nicht das Signal dafür sein, dass die Bundesregierung sich komplett vom Schauplatz entfernt.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30683,8,17,0,13,Interessantes Selbstverständnis!,Renate Künast,,data/txt/17008.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30684,8,17,0,14,"Immerhin sagen einzelne Minister gelegentliches Wiederkommen zu.

Vielleicht warten wir noch einen Augenblick, bis sich der Kreis derjenigen, die bleiben, und derjenigen, die nun andere Termine wahrnehmen, etwas sortiert hat.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30685,8,17,0,15,"Was gerade passiert, ist eine Missachtung des Parlaments!",Alexander Ulrich,,data/txt/17008.txt,Alexander Ulrich [DIE LINKE],linke,poi
30686,8,17,0,16,"Da sieht man, wo die Leute sind, die Anstand haben!",Volker Kauder,,data/txt/17008.txt,Volker Kauder [CDU/CDU],cducsu,poi
30687,8,17,0,17,"Die sitzen immer noch! Im Unterschied zum Kabinett, das gegangen ist!",Christian Lange,,data/txt/17008.txt,Gegenruf des Abg. Christian Lange [Backnang] [SPD],spd,poi
30688,8,17,0,18,Fragestunde,Renate Künast,,data/txt/17008.txt,"Renate Künast [BÜNDNIS 90/DIE GRÜNEN], an den Abg. Volker Kauder [CDU/CSU] gewandt",gruene,poi
30689,8,17,0,19,und das Kabinett verlässt den Saal! Holen Sie das Kabinett wieder!,,,data/txt/17008.txt,,,poi
30690,8,17,0,20,"Frau Ministerin Köhler, darf ich zur Sicherung eines ansonsten ungestörten parlamentarischen Ablaufs darum bitten, dass die Gratulationstour außerhalb des Plenarsaals fortgesetzt wird?",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30691,8,17,0,21,"Wenn man wüsste, wie lange sie Ministerin sein wird, dann könnte man es auch sein lassen!",Alexander Ulrich,,data/txt/17008.txt,Alexander Ulrich [DIE LINKE],linke,poi
30692,8,17,0,22,"Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Gemeinsame Eckpunkte von Bund, Ländern und Kommunen zur Errichtung einer Deutschen Digitalen Bibliothek.

Das Wort für einen einleitenden Kurzbericht zu diesem Thema hat der Beauftragte der Bundesregierung für Kultur und Medien, Staatsminister Bernd Neumann.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30693,8,17,0,23,"Herr Präsident! Meine Damen und Herren! Die Bundesregierung hat heute der Unterzeichnung eines Verwaltungs- und Finanzabkommens über die Errichtung und den Betrieb der Deutschen Digitalen Bibliothek zugestimmt. Mit der Deutschen Digitalen Bibliothek sollen die Datenbanken von über 30 000 Kultur- und Wissenschaftseinrichtungen in Deutschland vernetzt und über ein einziges nationales Portal allen Bürgern zugänglich gemacht werden. Die Deutsche Digitale Bibliothek fügt das digital verfügbare Angebot bedeutender Kultur- und Wissenschaftseinrichtungen aus ganz Deutschland zusammen und erschließt es multimedial.

Das Konzept für das Verwaltungs- und Finanzabkommen ist in den gemeinsamen Eckpunkten von Bund, Ländern und Kommunen zur Errichtung dieser Bibliothek zusammengefasst. Die Eckpunkte berücksichtigen insbesondere die Ergebnisse der Studie „Auf dem Weg zur Deutschen Digitalen Bibliothek (DDB)“, die von der Fraunhofer-Gesellschaft erarbeitet wurde. Die konkrete Ausgestaltung regelt das Verwaltungs- und Finanzabkommen zwischen Bund und Ländern über die Errichtung und den Betrieb der Deutschen Digitalen Bibliothek.

Die Ministerpräsidentenkonferenz hatte das Abkommen in ihrer Sitzung am 30. Oktober 2009 zur Kenntnis genommen und die zuständigen Ressorts von Bund und Ländern gebeten, das Abkommen zu unterzeichnen. Der BKM, also mein Ressort, wird es für die Bundesregierung unterzeichnen.

Dies ist also ein Gemeinschaftsvorhaben von Bund, Ländern und Kommunen. Mit den gemeinsamen Eckpunkten und dem daraus resultierenden Verwaltungsabkommen verständigen sich die Beteiligten auf gemeinsame Ziele und einen gemeinsamen Rahmen für die Bibliothek, insbesondere hinsichtlich ihrer Organisation und Finanzierung. Mit dieser Bibliothek wird der deutsche Beitrag zur Europäischen Digitalen Bibliothek Europeana erbracht und damit Verpflichtungen gegenüber der EU entsprochen.

Es geht hier um den Zugang zu unserem seit Jahrhunderten öffentlich gesammelten und bewahrten, meist auch mit staatlichen Geldern erst angekauften Kulturgut, und zwar dauerhaft und ohne einen kommerziellen Zweck. Dies gilt es gerade auch angesichts des Vorgehens von Google zu betonen, das seit einiger Zeit die digitalen Rechte für große Bibliotheksbestände zu einem einmaligen Betrag praktisch für alle Ewigkeit erwerben will, dies im Übrigen gegen europäisches und deutsches Urheberrecht. Deshalb hat die Bundesregierung gemeinsam mit Frankreich in einem sogenannten Amicus-Curiae-Brief dagegen interveniert, was dazu geführt hat, dass die ursprünglichen Pläne wahrscheinlich so nicht mehr durchgesetzt werden.",Bernd Neumann,,data/txt/17008.txt,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",,speech
30694,8,17,0,24,Sehr gut!,Wolfgang Börnsen,,data/txt/17008.txt,Wolfgang Börnsen [Bönstrup] [CDU/CSU],cducsu,poi
30695,8,17,0,25,"Die Deutsche Digitale Bibliothek ist in dieser Hinsicht eine angemessene Antwort auf Google. Bestehende Urheber- und Leistungsschutzrechte werden im Rahmen der Deutschen Digitalen Bibliothek selbstverständlich uneingeschränkt gewahrt. Im Unterschied zu Google werden bei der DDB die Rechteinhaber zuerst gefragt, und erst danach wird gehandelt, und zwar dokumentiert und jederzeit nachvollziehbar.

Es sollen also die Voraussetzungen dafür geschaffen werden, dass die digitale Verfügungsgewalt über das teilweise über Jahrhunderte, ja Jahrtausende gewachsene kulturelle Erbe in öffentlicher Verantwortung bleibt. Kulturerbe und wissenschaftliche Informationen sollen, gerade mit Blick auf Katastrophen wie den Einsturz des Kölner Stadtarchivs oder den Brand der Anna-Amalia-Bibliothek in Weimar, auch in digitaler Form für künftige Generationen gesichert werden. Deshalb - das möchte ich abschließend feststellen - wird in der sachkundigen Branche, bezogen auf dieses Projekt, von einem Quantensprung in der Welt der digitalen Informationen gesprochen. - Herr Präsident, das war die Darstellung der Deutschen Digitalen Bibliothek.",Bernd Neumann,,data/txt/17008.txt,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",,speech
30696,8,17,0,26,"Ich bedanke mich sehr, insbesondere dafür, dass das in digitaler wie in analoger Zeitmessung innerhalb der vorgesehenen Befristung stattgefunden hat.

Ich darf nun fragen, ob es zu diesem Themenbereich Wortmeldungen gibt. - Mir liegt schon eine der Kollegin Sitte vor. Bitte schön.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30697,8,17,0,27,"Danke schön. - Sie haben ausdrücklich davon gesprochen, dass es sich um ein Verwaltungsabkommen zwischen Bund, Ländern und Kommunen handelt, in dem auch die Kosten geregelt werden. Immerhin handelt es sich um zusätzliche Aufgaben. Von welchen finanziellen Eckpunkten gehen Sie jetzt aus? Was ist in diesem Verwaltungsabkommen dazu vereinbart? Wie soll die Finanzierung in den Folgejahren aussehen?",Dr. Petra Sitte,,data/txt/17008.txt,Dr. Petra Sitte (DIE LINKE),linke,speech
30698,8,17,0,28,"Mit dem Aufbau der Deutschen Digitalen Bibliothek soll im Jahre 2011 begonnen werden. Nach Abschluss und Unterzeichnung dieses Verwaltungsabkommens werden die nötigen Schritte eingeleitet. Für den Aufbau der Infrastruktur sind 5 Millionen Euro aus dem Haushalt des Bundes vorgesehen. Für die erste Phase der Inbetriebnahme ab 2011 sind von Bund und Ländern insgesamt 2,6 Millionen Euro veranschlagt, die dann von beiden jeweils zur Hälfte gezahlt werden.

Dies ist sicherlich ein Anfang. Dann wird man sehen, wie sich das Ganze entwickelt. Ich kann mir schon vorstellen, dass für eine optimale Ausgestaltung im Laufe der Zeit zusätzliche Mittel nötig sein werden. Aber ich bin jetzt im Augenblick nicht in der Lage, zu sagen, welchen Umfang sie einnehmen werden.",Bernd Neumann,,data/txt/17008.txt,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",,speech
30699,8,17,0,29,"Weitere Fragen zu diesem Themenkomplex? - Das scheint nicht der Fall zu sein. Dann darf ich fragen, ob es Fragen zu anderen Themen der heutigen Kabinettssitzung gibt. - Herr Kollege Beck.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30700,8,17,0,30,"Ich glaube, meine Frage müsste der Chef des Bundeskanzleramtes beantworten. Ich habe gehört, dass es mit elf Bundesländern eine Einigung zum Wachstumsbeschleunigungsgesetz gibt, insbesondere darüber, wie Sie da vorgehen wollen und wie Sie die Kompensation, die die Länder begehren, organisieren wollen. Ich denke, das Hohe Haus sollte heute erfahren, worin die Einigung der Bundesregierung mit der Bundesländerseite besteht.",Volker Beck,,data/txt/17008.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
30701,8,17,0,31,Herr Staatsminister von Klaeden.,Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30702,8,17,0,32,"Herr Kollege Beck, die Berichte, nach denen mit den Bundesländern irgendwelche Kompensationen vereinbart worden sind, sind nicht zutreffend.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30703,8,17,0,33,Was hat Staatssekretär Koschyk im Ausschuss dann sagen wollen? Worin besteht diese Einigung?,Volker Beck,,data/txt/17008.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
30704,8,17,0,34,"Das ergibt sich aus dem Gesetzgebungsverfahren. Sie haben, wenn ich Sie richtig verstanden habe, darauf angespielt, dass es Verabredungen über irgendwie geartete finanzielle Leistungen gibt; auf diese Presseberichte haben Sie ja Bezug genommen. Solche Verabredungen gibt es nicht.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30705,8,17,0,35,"Frau Höll, bitte.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30706,8,17,0,36,"Herr Präsident, gestatten Sie mir eine Nachfrage. - Wir haben heute im Finanzausschuss mehrere Änderungsanträge beschlossen, in denen ausgeführt wurde, dass damit keine finanziellen Auswirkungen verbunden sind. Zumindest die Oppositionsvertreter im Ausschuss sehen das anders. Das vorliegende Finanztableau wird wahrscheinlich zu noch höheren Belastungen für die Bundesländer führen. Wie sehen Sie das vor diesem Hintergrund?

Eine Einigung ist erzielt worden, so war die Aussage im Ausschuss. Das heißt, der bisherige Zorn der Bundesländer müsste sich noch verstärkt haben. Daher ist die Einigung überraschend und erzeugt die Nachfrage: In welcher Form soll ein Ausgleich erfolgen? Finanziell oder anders, zum Beispiel durch eine Änderung der Vergaberegelung?",Dr. Barbara Höll,,data/txt/17008.txt,Dr. Barbara Höll (DIE LINKE),linke,speech
30707,8,17,0,37,"Frau Kollegin, dass die Bundesländer zornig sind, kann ich nicht bestätigen.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30708,8,17,0,38,Lachen bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17008.txt,,,poi
30709,8,17,0,39,"Nur die Ministerpräsidenten sind zornig, ja?",Renate Künast,,data/txt/17008.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30710,8,17,0,40,"Weiterhin gilt das, was ich bereits ausgeführt habe. Mit Ihrem Hinweis auf die Stellungnahme der Bundesregierung zu den Anträgen haben Sie die Antwort auf Ihre Frage im Grunde selbst gegeben.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30711,8,17,0,41,Frau Kollegin Haßelmann.,Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30712,8,17,0,42,"Herr von Klaeden, auch meine Frage bezieht sich auf das Thema Wachstumsbeschleunigungsgesetz. Sie haben in Ihrer Antwort auf die Frage des Kollegen Beck gerade ausgeführt, dass Sie von einer Abstimmung mit den Ländern keine Kenntnis haben. Der Parlamentarische Staatssekretär im Finanzministerium hat uns heute Morgen erläutert, dass es mit elf von 16 Bundesländern eine Abstimmung zum Wachstumsbeschleunigungsgesetz gegeben habe. Auf meine Nachfrage sagte er: B-Länder.

Zum einen würde ich gerne von Ihnen wissen: Um welche Länder handelt es sich bei diesen elf Ländern? Zum Zweiten würde ich gerne von der Bundesregierung wissen: Worin bestand die Abstimmung zum Wachstumsbeschleunigungsgesetz? Welche Inhalte? Worüber haben Sie sich verständigt?",Britta Haßelmann,,data/txt/17008.txt,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
30713,8,17,0,43,"Frau Kollegin Haßelmann, ich habe versucht, mit meiner Antwort herauszufinden, was der Kollege Beck mit den erwähnten Zeitungsberichten gemeint hat. Ich habe auch nicht gesagt, dass es keine Abstimmung zwischen der Bundesregierung und den Bundesländern gegeben hat. Ganz im Gegenteil: Es findet ständig eine Abstimmung zwischen der Bundesregierung und den Bundesländern statt. Das ist unter anderem meine Aufgabe im Bundeskanzleramt. Welche die elf B-Länder sind, wissen Sie, glaube ich, selbst.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30714,8,17,0,44,Sie sollen die Fragen beantworten!,Volker Beck,,data/txt/17008.txt,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30715,8,17,0,45,,Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30716,8,17,0,46,"Eine Zusatzfrage, Frau Haßelmann?",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30717,8,17,0,47,"Ja, Herr Präsident. Vielen Dank. - Mir ist daran gelegen, dass das Kanzleramt meine Frage beantwortet. Ich habe gefragt: Welchen Inhalt hatten die Abstimmungsgespräche zum Wachstumsbeschleunigungsgesetz? Da ich davon ausgehe, dass Sie mindestens so viel Kenntnis darüber haben wie die veröffentlichte Meinung, finde ich, hat das Parlament und habe ich als Abgeordnete einen Anspruch darauf, dass Sie meine Frage beantworten, die lautet: Worin bestand die Abstimmung bzw. die Einigung mit den elf Ländern - und zwar nicht zu irgendetwas, sondern zum Wachstumsbeschleunigungsgesetz -, von der wir heute Morgen erfahren haben?",Britta Haßelmann,,data/txt/17008.txt,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
30718,8,17,0,48,"Ich kann noch einmal sagen, dass die in der Frage des Kollegen Beck insinuierten Vermutungen über Nebenabreden nicht zutreffend sind.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30719,8,17,0,49,Das hat sie nicht gefragt! Sie hat gefragt: Was?,Renate Künast,,data/txt/17008.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30720,8,17,0,50,,Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30721,8,17,0,51,"Mindestens die zweite Frage, Herr Kollege von Klaeden, war nun eindeutig nicht mehr auf die in der ersten Antwort angesprochene Person bezogen, sondern auf den Sachverhalt.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30722,8,17,0,52,Beifall bei Abgeordneten der SPD,,,data/txt/17008.txt,,,poi
30723,8,17,0,53,Was war jetzt der Gegenstand?,Renate Künast,,data/txt/17008.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30724,8,17,0,54,,Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30725,8,17,0,55,"Ich würde jetzt ganz gerne einmal wissen, Herr Präsident, welche Verabredungen gemeint sind.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30726,8,17,0,56,"Die, von denen Staatssekretär Koschyk im Ausschuss erzählt hat!",Volker Beck,,data/txt/17008.txt,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30727,8,17,0,57,"Es gibt keine Verabredungen, die im Rahmen des Gesetzgebungsverfahrens nicht angesprochen worden sind. Von den Kollegen sind ja die Anträge, die im Finanzausschuss behandelt worden sind, nicht genannt worden, sondern es ist lediglich davon die Rede gewesen, dass es Anträge gegeben hat. Dazu kann ich jetzt nichts sagen, weil ich bei der Sitzung des Finanzausschusses nicht anwesend war.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30728,8,17,0,58,Aha! Wer war denn da?,Renate Künast,,data/txt/17008.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30729,8,17,0,59,Peinlich!,von der SPD,,data/txt/17008.txt,Zuruf von der SPD,spd,poi
30730,8,17,0,60,,Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30731,8,17,0,61,Frau Kollegin Merkel.,Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30732,8,17,0,62,"Herr Staatsminister von Klaeden, ich will aus einem Beitrag des Handelsblattes zitieren:

Denkbar ist auch eine Lösung

- nämlich bezogen auf eine Einigung in Bezug auf das Wachstumsbeschleunigungsgesetz -

über die Gelder des Konjunkturpaketes II. Hier hatte Sachsens Regierungschef Stanislaw Tillich (CDU) für sein Land durchgesetzt, dass es nicht verbrauchte Gelder als Ausgleich für Einnahmeausfälle nicht zurückzahlen muss.",Petra Merkel,,data/txt/17008.txt,Petra Merkel (Berlin) (SPD),spd,speech
30733,8,17,0,63,Ach!,Renate Künast,,data/txt/17008.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30734,8,17,0,64,"Werden solche Vereinbarungen - auch von Ihrer Seite - für möglich oder nicht für möglich gehalten? Sind sie Teil einer Vereinbarung, die Sie getroffen haben?",Petra Merkel,,data/txt/17008.txt,Petra Merkel (Berlin) (SPD),spd,speech
30735,8,17,0,65,Eine solche Vereinbarung kann ich Ihnen nicht bestätigen.,Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30736,8,17,0,66,Darf ich eine Zusatzfrage stellen?,Petra Merkel,,data/txt/17008.txt,Petra Merkel (Berlin) (SPD),spd,speech
30737,8,17,0,67,Ja.,Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30738,8,17,0,68,"Hätte eine solche Vereinbarung zur Folge, dass man das Gesetz und auch die Verwaltungsvereinbarung ändern muss? Stimmen Sie mir in dieser Richtung zu?",Petra Merkel,,data/txt/17008.txt,Petra Merkel (Berlin) (SPD),spd,speech
30739,8,17,0,69,Das sind jetzt Spekulationen.,Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30740,8,17,0,70,Das ist eine Frage!,Renate Künast,,data/txt/17008.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30741,8,17,0,71,"Wenn die Vermutung im Handelsblatt richtig ist, müsste das Gesetz wahrscheinlich geändert werden. Aber da ich Ihnen eine solche Vereinbarung jetzt nicht bestätigen kann, kann ich Ihnen da jetzt auch keine verbindliche Auskunft geben.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30742,8,17,0,72,Danke.,Petra Merkel,,data/txt/17008.txt,Petra Merkel (Berlin) (SPD),spd,speech
30743,8,17,0,73,Frau Kollegin Hinz.,Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30744,8,17,0,74,"Herr von Klaeden, hat die Bundesregierung in den Gesprächen mit den elf Ministerpräsidenten, mit den elf Ländern, konkret angeboten, das Zusätzlichkeitskriterium für das Konjunkturprogramm II aufzuheben? Haben Sie das vor? Planen Sie das?",Priska Hinz,,data/txt/17008.txt,Priska Hinz (Herborn) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
30745,8,17,0,75,"Wir haben nicht vor, das Zusätzlichkeitskriterium aufzuheben.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30746,8,17,0,76,"Wenn es aufgehoben würde, müsste dann das Gesetz dafür geändert werden?",Priska Hinz,,data/txt/17008.txt,Priska Hinz (Herborn) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
30747,8,17,0,77,"Da das Kriterium im Gesetz steht, müsste es dafür geändert werden. Das ist jetzt eine allgemeine Rechtsauskunft, die sich nicht auf einen politischen Willen bezieht und die Ihnen auch jeder andere geben könnte.",Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30748,8,17,0,78,Aber nicht so engagiert wie Sie!,Wolfgang Wieland,,data/txt/17008.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
30749,8,17,0,79,,Eckart von Klaeden,,data/txt/17008.txt,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",,speech
30750,8,17,0,80,Herr Kollege Beck.,Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30751,8,17,0,81,"Herr Staatsminister, wenn Sie nicht darüber Auskunft geben können, welche Vereinbarung Kollege Koschyk gemeint hat, biete ich Ihnen gerne an, dass wir die Sitzung unterbrechen und Sie jemanden vom Finanzministerium herholen, damit wir erfahren, was die Bundesregierung an diesem Punkt denkt.

Ich möchte Sie fragen: Können Sie ausschließen, dass es mit den elf Bundesländern, die der B-Seite angehören, eine Verabredung gibt, dass Änderungen am Konjunkturpaket II, Investitions- und Tilgungsfondsgesetz vorgenommen werden sollen hinsichtlich einer Nichtrückzahlungsmöglichkeit oder des Entfallens des Kriteriums der Zusätzlichkeit, wie es in der Presse berichtet wird? Ich möchte eine konkrete Aussage: Gibt es Gespräche, die das Ziel haben, eine Änderung an diesen Konditionen vorzunehmen, oder gibt es diese nicht?

Ich bitte um eine klare Antwort und kein Räsonieren darüber, was man sonst noch bei dieser Frage denken könnte. Wir haben einen Anspruch darauf, dass die Bundesregierung uns hier über ihre Willensbildung informiert. Wir kontrollieren auf diese Art und Weise die Regierung. Wir beschließen am Freitag ein Gesetz, und das Parlament insgesamt möchte die Grundlagen dieses Beschlusses kennen.",Volker Beck,,data/txt/17008.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
30752,8,17,0,82,"Herr Kollege Beck, vielleicht darf ich eine kleine Präzisierung vornehmen. Ich glaube nicht, dass das Parlament einen Anspruch darauf hat, die Willensbildung der Bundesregierung nachzuvollziehen.",Dr. Norbert Lammert,,data/txt/17008.txt,Präsident Dr. Norbert Lammert,,chair
30753,8,17,0,83,Die Absprachen!,Volker Beck,,data/txt/17008.txt,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
