id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
557372,68,18,0,15,"Ich will den Kolleginnen und Kollegen der SPD zurufen: Haben Sie Mut! Stehen Sie zu Ihren Wahlkampfversprechen des Jahres 2013. Da war auch manch Kluges dabei, zum Beispiel der Satz:

Die finanziellen Mittel für die Rückkehr zu einer wachstumsorientierten Wirtschaftspolitik dürfen … nicht durch neue Schulden aufgebracht werden, sondern durch … gerechte Besteuerung …

Das ist doch völlig richtig.

Dieses Land braucht eine Umkehr der jahrzehntelangen Umverteilung von unten nach oben. Das ist notwendig, meine Damen und Herren.",Dr. Dietmar Bartsch,,data/txt/18068.txt,Dr. Dietmar Bartsch (DIE LINKE),linke,speech
557373,68,18,0,16,Beifall bei der LINKEN,,,data/txt/18068.txt,,,poi
557374,68,18,0,17,"Wir haben als Linke konkrete Vorschläge dazu vorgelegt, wie wir die Einnahmen erhöhen wollen. Wir wollen 45 Milliarden Euro mehr einnehmen, und das ausdrücklich nicht durch allgemeine Steuererhöhung. Vielmehr wollen wir diejenigen stärker beteiligen, die leistungs-fähig sind und die über große Vermögen verfügen. Die 500 reichsten Familien in Deutschland besitzen ein Vermögen von 615 Milliarden Euro. Das sind zwei Bundeshaushalte. Das ist doch nicht normal! Da muss man doch etwas tun!

Warum ziehen Sie nicht die Einführung einer Millionärsteuer in Erwägung? Warum reformieren Sie nicht die Erbschaftsteuer, wie das noch im Wahlprogramm der Sozialdemokraten stand? In Großbritannien ist die Erbschaftsteuer fünfmal so hoch wie in Deutschland, in Frankreich ist sie viermal so hoch,",Dr. Dietmar Bartsch,,data/txt/18068.txt,Dr. Dietmar Bartsch (DIE LINKE),linke,speech
557375,68,18,0,18,Das ist doch ein Paradebeispiel!,Michael Grosse-Brömer,,data/txt/18068.txt,Michael Grosse-Brömer [CDU/CSU],cducsu,poi
557376,68,18,0,19,"Und in den Vereinigten Staaten ist sie zehnmal so hoch wie in Deutschland. Warum haben Sie nicht den Mut, hier zu reformieren? Niemand will enteignen, aber da muss mehr für das Gemeinwohl abgeschöpft werden, meine Damen und Herren.",Dr. Dietmar Bartsch,,data/txt/18068.txt,Dr. Dietmar Bartsch (DIE LINKE),linke,speech
557377,68,18,0,20,Beifall bei der LINKEN sowie bei Abgeordneten der SPD,,,data/txt/18068.txt,,,poi
557378,68,18,0,21,"An dieser Stelle will ich Ihnen noch eines sagen: Das vor kurzem aufgedeckte Steuervermeidungsmodell in Luxemburg ist einer der größten Skandale, die man sich überhaupt vorstellen kann.",Dr. Dietmar Bartsch,,data/txt/18068.txt,Dr. Dietmar Bartsch (DIE LINKE),linke,speech
557379,68,18,0,22,"Da waren die Sozialisten mit dabei, Herr Bartsch! Das war der Juncker nicht allein!",Max Straubinger,,data/txt/18068.txt,Max Straubinger [CDU/CSU],cducsu,poi
557380,68,18,0,23,"Wer hat Herrn Juncker mit seinen Erfahrungen auf diesem Gebiet eigentlich zum Chef der EU-Kommission gemacht? Wer war in dieser Zeit an der Regierung in unserem Land? Wer hat denn ausgerechnet Herrn Juncker unterstützt?

Wie war denn das? Allein die deutschen Großkonzerne haben von 2002 bis 2010 durch diese Modelle 90 Milliarden Euro eingespart - ob sie legal sind, das werden wir erst noch feststellen. Und wir? Wir machen gar nichts. Doch da müsste einmal Druck gemacht werden. Ich will auch ein bisschen an die Moral der Unternehmer appellieren, dass so etwas doch nicht sein kann: Die fleißigen Menschen in unserem Land zahlen Steuern und die Unternehmer suchen sich Modelle wie in Luxemburg, um das zu umgehen. Das, meine Damen und Herren, ist wirklich ein Riesenskandal.",Dr. Dietmar Bartsch,,data/txt/18068.txt,Dr. Dietmar Bartsch (DIE LINKE),linke,speech
557381,68,18,0,24,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/18068.txt,,,poi
557382,68,18,0,25,"Es ist der falsche Weg, Haushaltskonsolidierung und Haushaltssanierung zulasten von Zukunftsgestaltung zu betreiben. Auch das Zu-Tode-Sparen der Zukunft ist falsch und geht auf Kosten der jüngeren Generation. Diverse Einzeletats - wir werden darauf zu sprechen kommen - sind chronisch unterfinanziert.

Der vorliegende Haushalt zeigt einmal mehr: Die CDU und die unionsgeführte Regierung sind eben nicht der haushaltspolitische Stabilitätsanker. Im Gegenteil: Ihr Kurs ist untauglich für die Gegenwart und stellt eine Fortschrittsbremse dar. Längst ist Handeln angesagt!",Dr. Dietmar Bartsch,,data/txt/18068.txt,Dr. Dietmar Bartsch (DIE LINKE),linke,speech
557383,68,18,0,26,"Wir sind nicht nur verantwortlich für das, was wir tun, sondern auch für das, was wir nicht tun.

Herzlichen Dank.","Ich will mit Molière schließen, der gesagt hat",,data/txt/18068.txt,"Ich will mit Molière schließen, der gesagt hat",,speech
557384,68,18,0,27,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/18068.txt,,,poi
557385,68,18,0,28,"Ach, wie originell!",Volker Kauder,,data/txt/18068.txt,Volker Kauder [CDU/CSU],cducsu,poi
557386,68,18,0,29,,"Ich will mit Molière schließen, der gesagt hat",,data/txt/18068.txt,"Ich will mit Molière schließen, der gesagt hat",,speech
557387,68,18,0,30,Norbert Barthle ist der nächste Redner für die CDU/CSU-Fraktion.,Dr. Norbert Lammert,,data/txt/18068.txt,Präsident Dr. Norbert Lammert,,chair
557388,68,18,0,31,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18068.txt,,,poi
557389,68,18,0,32,,Dr. Norbert Lammert,,data/txt/18068.txt,Präsident Dr. Norbert Lammert,,chair
557390,68,18,0,33,"Sehr verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Sehr verehrter Herr Kollege Bartsch, die Linke hat in den Haushaltsberatungen Mehrausgaben von sage und schreibe 54 Milliarden Euro gefordert. Sie haben nur zum Teil darüber gesprochen, wem Sie dieses Geld wegnehmen wollen. Ich finde, Sie sollten einmal genau sagen, wem Sie die 54 Milliarden Euro wegnehmen wollen;",Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557391,68,18,0,34,Gerne!,Dr. Dietmar Bartsch,,data/txt/18068.txt,Dr. Dietmar Bartsch [DIE LINKE],linke,poi
557392,68,18,0,35,denn auch für die Linke fällt das Geld nicht vom Himmel.,Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557393,68,18,0,36,Beifall bei Abgeordneten der CDU/CSU,,,data/txt/18068.txt,,,poi
557394,68,18,0,37,Doch!,Arnold Vaatz,,data/txt/18068.txt,Arnold Vaatz [CDU/CSU],cducsu,poi
557395,68,18,0,38,Seriös wirtschaften sieht anders aus. Deshalb spreche ich jetzt über unseren Haushalt.,Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557396,68,18,0,39,Beifall bei Abgeordneten der CDU/CSU und der SPD,,,data/txt/18068.txt,,,poi
557397,68,18,0,40,Guter Scherz!,Sven-Christian Kindler,,data/txt/18068.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
557398,68,18,0,41,"Wir, die Große Koalition, schreiben mit dem Bundeshaushalt 2015 Geschichte.",Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557399,68,18,0,42,Beifall bei Abgeordneten der CDU/CSU,,,data/txt/18068.txt,,,poi
557400,68,18,0,43,"Der Bundesfinanzminister Wolfgang Schäuble ist der erste Finanzminister der Bundesrepublik Deutschland, der einen Haushaltsentwurf ohne neue Schulden vorlegt.",Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557401,68,18,0,44,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18068.txt,,,poi
557402,68,18,0,45,"Wir, der Deutsche Bundestag, werden am Freitag erstmals einen Bundeshaushalt ohne neue Schulden beschließen. Das ist ein Novum in der Geschichte der Bundesrepublik Deutschland.

Für uns ist die schwarze Null kein Fetisch. Für uns ist die schwarze Null keine Monstranz oder heilige Kuh, oder, um es mit Wowereit zu sagen, das ist für uns nicht besonders sexy. Vielmehr machen wir das schlicht und einfach, meine Damen und Herren, weil wir der Auffassung sind: Es ist eine Selbstverständlichkeit, dass wir mit dem Geld auszukommen haben, das uns die Bürgerinnen und Bürger über ihre Steuern, über Gebühren zur Verfügung stellen.",Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557403,68,18,0,46,Die Schulen verrotten! Die Brücken verrotten und die Straßen!,Matthias W. Birkwald,,data/txt/18068.txt,Matthias W. Birkwald [DIE LINKE],linke,poi
557404,68,18,0,47,"Deshalb finanzieren wir die Ausgaben in Höhe von 299,1 Milliarden Euro in diesem Haushalt ohne zusätzliche, ohne neue Schulden. Wir steigen aus aus dem ewigen Kreislauf ständig neuer Verschuldung.",Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557405,68,18,0,48,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18068.txt,,,poi
557406,68,18,0,49,"Etwas Weiteres beweisen wir damit: Die schwarze Null gefährdet nicht das Wachstum. Im Gegenteil: Das schrittweise Zurückfahren der Verschuldung über die vergangenen Jahre hinweg endet im vorliegenden Haushalt, aber wir haben dennoch Wachstum, wir können dennoch in Zukunft investieren. Beides gehört für uns zusammen.",Norbert Barthle,,data/txt/18068.txt,Norbert Barthle (CDU/CSU),cducsu,speech
557407,68,18,0,50,"Im Haushaltsjahr 2015 nimmt der Bund keine Kredite zur Deckung von Ausgaben auf.

Das war übrigens, wie ich bereits gesagt habe, lange Zeit nicht so. Selbst 1969 unter Franz Josef Strauß waren im Entwurf noch Schulden in Höhe von 3,6 Milliarden DMark vorgesehen. Im Ist war dann sogar ein Überschuss da.",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557408,68,18,0,51,Wer war da dann Finanzminister?,Carsten Schneider,,data/txt/18068.txt,Carsten Schneider [Erfurt] [SPD],spd,poi
557409,68,18,0,52,"Kompliment also auch an die CSU. Aber dennoch ist dies etwas Neues, was es bisher nicht gab. 1969 gab es also zuletzt einen ausgeglichenen Haushalt. Das war das Jahr, in dem Neil Armstrong den Mond betreten hat und in dem der Berliner Fernsehturm eröffnet wurde - das zur Erinnerung daran, was damals alles passiert ist.

Wir haben im Rahmen der parlamentarischen Beratungen den Haushalt nochmals verbessert. Der gute Entwurf des Finanzministers ist noch besser geworden, indem wir die Ausgaben um weitere 400 Millionen Euro abgesenkt und gleichzeitig die Investitionen um 360 Millionen Euro gesteigert haben. Ich möchte nur einige Beispiele für die politischen Schwerpunkte, die wir während der Haushaltsberatungen gesetzt haben, nennen:

Wir haben sehr viel für die innere Sicherheit getan. Die Bundespolizei wird mit gut 400 neuen Stellen ausgestattet und bekommt auch mehr Mittel zur Verbesserung der Personalstruktur. Wir geben zusätzliches Geld für moderne Schutz- und Einsatzbekleidung und für Fahrzeuge aus. Wir stellen das THW und auch die Feuerwehren besser. Wir stärken das Bundesamt für Verfassungsschutz;",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557410,68,18,0,53,Das ist keine gute Idee!,Matthias W. Birkwald,,data/txt/18068.txt,Matthias W. Birkwald [DIE LINKE],linke,poi
557411,68,18,0,54,denn das hat derzeit mit der Observation von Salafisten schwierige Aufgaben zu erfüllen. Der Etat wird um 10 Prozent aufgestockt. Das ist für die innere Sicherheit in diesen Tagen dringend notwendig.,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557412,68,18,0,55,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18068.txt,,,poi
557413,68,18,0,56,"Wir kommen aber auch unserer humanitären Verantwortung nach und erhöhen die entsprechenden Mittel im Etat des Auswärtigen Amts und im Etat des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung, im BMZ, um insgesamt fast 280 Millionen Euro, um damit den aktuellen Entwicklungen in den Krisengebieten Rechnung tragen zu können.

Wir erhöhen den Etat für die Kultur wie schon in den Vorjahren deutlich und können damit auch das Denkmalschutzprogramm für national bedeutsame Kulturgüter wiederauflegen. Wir haben das Bauhaus-Jubiläum berücksichtigt. Wir schaffen Vorsorge für die Errichtung eines Museums für die Kunst des 20. Jahrhunderts in Berlin. An dieser Stelle gratuliere ich unserer Staatsministerin Monika Grütters ganz besonders zu diesem wegweisenden Schritt. Das wird für die Zukunft bedeutsam sein.",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557414,68,18,0,57,Beifall bei der CDU/CSU und der SPD,,,data/txt/18068.txt,,,poi
557415,68,18,0,58,"Außerdem statten wir die Deutsche Welle besser aus. Gerade die Deutsche Welle hat angesichts der Tatsache, dass andere Sender, die weltweit informieren, mehr Geld ausgeben - dazu gehören zum Beispiel Russia Today und al-Dschasira -, zunehmend Aufgaben zu erfüllen. Es ist nicht einfach, dagegenzuhalten.

Wir stocken auch den Verkehrsetat auf. Entsprechende Mittel für Lärmschutzmaßnahmen stehen zur Verfügung, und zwar mehr als bisher. Insbesondere tun wir etwas für die Deutsche Flugsicherung, indem wir ein 500-Millionen-Euro-Programm bis 2019 aufgelegt haben. Das verhindert unverhältnismäßig hohe Gebührenerhöhungen für die Fluggäste und stärkt somit den Luftfahrtstandort Deutschland. Auch das ist, glaube ich, ein wichtiges Signal.

Außerdem hat die Koalition ein Herz für den Sport. Wir erhöhen den Sportetat um 15 Millionen Euro,",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557416,68,18,0,59,Beifall des Abg. Carsten Träger [SPD],,,data/txt/18068.txt,,,poi
557417,68,18,0,60,"allerdings mit der klaren Aussage an die Organisationen und an den DOSB, dass wir im kommenden Jahr Vorschläge für Strukturreformen erwarten, die es ermöglichen, die Mittel effektiver einzusetzen und somit die Spitzensportförderung in den Zustand zu versetzen, dass wir international wieder wettbewerbsfähiger werden. Sportverbände, Trainer und der Kampf gegen Doping sollen insbesondere profitieren.

Wir haben den Personalbestand des Bundes trotz teilweise erheblicher Personalverstärkungen - zum Beispiel 350 zusätzliche Stellen beim Bundesamt für Migration und Flüchtlinge für die Asylbewerberverfahren - insgesamt reduziert. Im Vergleich zum Jahr 2014 gibt es insgesamt 1 100 Stellen weniger. Der Personalbestand des Bundes umfasst insgesamt 248 400 Stellen. Das sind deutlich weniger als noch im Jahr der Wiedervereinigung. Damals hatten wir 301 500 Stellen allein in den westlichen Bundesländern.

Lassen Sie mich zwei Worte zur Kritik der Opposition sagen, die bereits im Vorfeld vorgetragen wurde. Da war immer von Tricksereien und von Schattenhaushalten die Rede usw. usf.",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557418,68,18,0,61,Stimmt!,Sven-Christian Kindler,,data/txt/18068.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
557419,68,18,0,62,"Meine Damen und Herren, davon kann keine Rede sein. Im Gegenteil: Da wird nirgendwo getrickst. Wir haben nicht nur eine sehr gute Fassade, sondern auch die Substanz dieses Haushalts stimmt.",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557420,68,18,0,63,Leider eben nicht!,Sven-Christian Kindler,,data/txt/18068.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
557421,68,18,0,64,"Wir sparen auch nicht an der Zukunft dieses Landes. Das Gegenteil haben wir in den vergangenen Jahren bewiesen. Wir haben nicht nur die strukturelle Verschuldung sukzessive zurückgeführt, sondern wir haben auch die Neuverschuldung Jahr für Jahr sukzessive zurückgeführt. Bei der Neuverschuldung kommen wir von 80 Milliarden Euro, die für das Jahr 2010 vorgesehen waren - am Ende waren es 44 Milliarden Euro -, und haben dann die Neuverschuldung Jahr für Jahr sukzessive in gleichmäßigen Schritten zurückgeführt.

Ich bin zuversichtlich, dass wir ebenso wie in den vergangenen Jahren, als wir jeweils besser abgeschnitten haben, als im Soll vorgesehen war, auch in diesem Jahr besser abschneiden werden und am Jahresende hoffentlich unter der vorgesehenen Nettokreditaufnahme von 6,5 Milliarden Euro bleiben können.

Wir halten die Schuldenbremse nicht nur ein; wir bleiben sogar deutlich unter der Grenze der Schuldenbremse. Wir haben die Kriterien bereits 2012 erfüllt, und auch dieses Mal bleiben wir deutlich unter den Vorgaben der Schuldenbremse.

Der Abbau der Neuverschuldung hat uns nicht geschadet, meine Damen und Herren. Trotz des Abbaus der Neuverschuldung haben wir ein ordentliches Wirtschaftswachstum. Eine solide und verlässliche Haushaltspolitik schafft Vertrauen, und Vertrauen ist die Voraussetzung für wirtschaftliches Wachstum. Genau diese Formel geht bei uns auf.",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557422,68,18,0,65,Beifall bei der CDU/CSU und der SPD,,,data/txt/18068.txt,,,poi
557423,68,18,0,66,"Die derzeitige Situation ist also nicht irgendeinem glücklichen Umstand zu verdanken und uns einfach in den Schoß gefallen. Natürlich sind die Umstände günstig, natürlich haben wir das Glück niedriger Zinsen; keine Frage. Aber dieses Glück trifft nicht nur uns in Deutschland; die niedrigen Zinssätze der EZB gelten für alle. Man muss sein Glück also auch nutzen,",Der zentrale Satz im Haushaltsgesetz 2015 lautet,,data/txt/18068.txt,Der zentrale Satz im Haushaltsgesetz 2015 lautet,,speech
557424,68,18,0,67,"Es gibt nichts Gutes, außer man tut es!",Michael Grosse-Brömer,,data/txt/18068.txt,Michael Grosse-Brömer [CDU/CSU],cducsu,poi
