id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
536726,52,18,0,13,Mal ganz konkret zum Haushalt!,Britta Haßelmann,,data/txt/18052.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536727,52,18,0,14,"Jede Milliarde, die in die Verkehrsinfrastruktur investiert wird, schafft Wachstumsimpulse von bis zu 3 Milliarden Euro. Das wollen wir erreichen. Weil auch die Öffentlichkeit dies inzwischen erkannt hat und nicht den falschen Behauptungen glaubt, die Sie mit Ihrer Entkopplungstheorie über lange Zeit vertreten haben, steht der Zustand der Infrastruktur ganz besonders im öffentlichen Interesse.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536728,52,18,0,15,Was ist denn mit dem Breitbandausbau?,Britta Haßelmann,,data/txt/18052.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536729,52,18,0,16,Sie können mit dem Haushalt doch nicht alles erhalten! Das ist ein Erhaltungsproblem! Wo ist denn das im Haushalt?,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536730,52,18,0,17,Erhaltung!,Oliver Krischer,,data/txt/18052.txt,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536731,52,18,0,18,"Es ist inzwischen ein gesellschaftlicher Grundkonsens, dass in unsere Infrastruktur deutlich mehr investiert werden muss, auch in der Zukunft. McKinsey hat das vor wenigen Monaten noch einmal sehr deutlich gemacht. Es sind die globalen Ströme, es sind die Wirtschaftsströme, es sind die Verkehrsströme und die Datenströme, die über den Wohlstand einer Region mit entscheiden. Deswegen ist es für uns ein gutes Zeichen, dass wir wieder Logistikweltmeister geworden sind und dass wir beim Weltwirtschaftsforum mit unserer Infrastruktur und unseren Innovationen ganz weit vorne stehen.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536732,52,18,0,19,Beifall bei der CDU/CSU und der SPD,,,data/txt/18052.txt,,,poi
536733,52,18,0,20,Da sind wir deutlich abgerutscht wegen der maroden Infrastruktur! Da waren wir schon deutlich besser!,Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536734,52,18,0,21,"Wir haben in der Verkehrsprognose gezeigt, dass die Verkehre weiter deutlich wachsen werden. 40 Prozent ist die Wachstumsprognose im Bereich des Güterverkehrs. Sowohl auf der Straße als auch auf der Schiene sowie auf den Wasserstraßen wird künftig ein deutlicher Zuwachs verkraftet werden müssen. Deswegen ist es uns wichtig, deutlich zu machen, dass wir mit Blick auf eine zukunftsfähige Infrastruktur für alle Verkehrsträger einen Investitionshochlauf starten. Wir bringen Haushaltswende und Investitionsanstieg zusammen.

Erstens. Das 5-Milliarden-Euro-Paket, das wir für diese Wahlperiode zur Verfügung haben, wächst bis zum Jahr 2017 sukzessive auf.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536735,52,18,0,22,Da gibt es nur Neubau! 500 Millionen Euro nur für Neubau im ersten -Reformschritt!,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536736,52,18,0,23,"Sven, du weißt genau, dass das nicht stimmt! Das ist Unsinn, was du erzählst! Totaler Unsinn!",Eckhardt Rehberg,,data/txt/18052.txt,Gegenruf des Abg. Eckhardt Rehberg [CDU/CSU],cducsu,poi
536737,52,18,0,24,"Wir verstetigen dies übrigens mit der mittelfristigen -Finanzplanung bis in die nächste Wahlperiode hinein. Zweitens. Wir steigern unser Engagement bei der Nutzerfinanzierung. Drittens. Wir stärken die Einbindung von privatem Kapital. Viertens. Wir setzen klare Prioritäten. Fünftens. Es gilt das Prinzip: Erhalt vor Neubau,",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536738,52,18,0,25,Das stimmt ja nicht!,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536739,52,18,0,26,"um dafür zu sorgen, dass unsere bestehenden Netze in einem guten Zustand bleiben.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536740,52,18,0,27,Wo denn? Genau das Gegenteil ist der Fall!,Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536741,52,18,0,28,"Dieser Investitionshochlauf führt dazu, dass wir im Jahr 2017 eine Rekordinvestitionssumme von 12 Milliarden Euro haben, was in der Vergangenheit so nie erreicht worden ist. Meine Damen und Herren, das heißt, jeder Euro, der an dieser Stelle in die Infrastruktur investiert wird, fördert Arbeitsplätze, Wachstum und Wohlstand in Deutschland. Das, was wir tun, ist vernünftig, richtig und gerecht.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536742,52,18,0,29,Beifall bei der CDU/CSU und der SPD,,,data/txt/18052.txt,,,poi
536743,52,18,0,30,Es muss an der richtigen Stelle investiert werden! Das ist Ihr Problem!,Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536744,52,18,0,31,"Wir werden diese hohe Investitionsquote auch nach dieser Legislaturperiode immer wieder neu diskutieren und, hoffe ich, auch immer wieder absichern. Es werden zusätzliche Mittel in die Infrastruktur fließen. Ich kann all denjenigen, die berechtigt immer wieder andere Forderungen stellen, wie man Geld und Mittel verwenden kann, nur zurufen: Wenn es in den nächsten Jahren in unseren Haushalten zusätzliche Mittel gäbe, dann sollten wir sie zuallererst in unsere Infrastruktur investieren und nicht andere Ideen diskutieren, meine Damen und Herren.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536745,52,18,0,32,Beifall bei der CDU/CSU und der SPD,,,data/txt/18052.txt,,,poi
536746,52,18,0,33,In den Erhalt!,Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536747,52,18,0,34,"Die zweite Säule des Investitionshochlaufs ist die Stärkung der Nutzerfinanzierung. Wir sind auf dem Weg, die Lkw-Maut auszuweiten.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536748,52,18,0,35,Wo denn?,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536749,52,18,0,36,"Das dauert ein bisschen lange! Wir brauchen das Geld jetzt, und jetzt senken Sie!",Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536750,52,18,0,37,"- Ich weiß gar nicht, warum Sie sich da so aufregen. Wir wollen, dass die Unternehmen, die mit ihren Lkw einen Nutzen aus den deutschen Straßen ziehen und erheblich zum Verschleiß der Infrastruktur beitragen, stärker an den Kosten beteiligt werden. Was ist denn die Kritik, die Sie daran haben? Wer nutzt, der zahlt - das ist die Aufgabe, die wir hier erledigen.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536751,52,18,0,38,Darum geht es doch nicht! Das ist doch Quatsch! Das wissen Sie doch auch! Sie kriegen es nicht gebacken!,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536752,52,18,0,39,"Deswegen werden wir im nächsten Jahr sowohl die Lkw zwischen 7,5 und 12 Tonnen in die Nutzerfinanzierung mit einbeziehen",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536753,52,18,0,40,"Und 3,5- bis 7,5-Tonner bleiben mautfrei!",Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536754,52,18,0,41,als auch die Lkw-Maut auf weitere 1 000 Kilometer vierspurige Bundesstraßen ausweiten. Das ist doch ein richtiges Konzept.,Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536755,52,18,0,42,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18052.txt,,,poi
536756,52,18,0,43,"Wir werden in den nächsten Wochen noch einmal aktiv über die Infrastrukturabgabe, die sogenannte Pkw-Maut, diskutieren.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536757,52,18,0,44,Sogenannte Pkw-Maut heißt sie inzwischen!,Roland Claus,,data/txt/18052.txt,Roland Claus [DIE LINKE],linke,poi
536758,52,18,0,45,"Ich kann Ihnen sagen, dass die Infrastrukturabgabe eine hohe Akzeptanz in der Bevölkerung hat,",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536759,52,18,0,46,Lachen beim BÜNDNIS 90/DIE GRÜNEN,,,data/txt/18052.txt,,,poi
536760,52,18,0,47,weil es um Gerechtigkeit bei der Finanzierung unserer Straßen geht.,Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536761,52,18,0,48,Laut DeutschlandTrend ist die Mehrheit dagegen!,Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536762,52,18,0,49,In welcher Welt leben Sie denn? Das nennt man Wahrnehmungsstörung! Die nordrhein-westfälische CDU ist einstimmig dagegen!,Britta Haßelmann,,data/txt/18052.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536763,52,18,0,50,"Als Erstes muss die Gerechtigkeitslücke geschlossen und dafür gesorgt werden, dass all die, die auf unseren Straßen fahren, für die Nutzung zahlen; das ist die Realität.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536764,52,18,0,51,Beifall bei der CDU/CSU,,,data/txt/18052.txt,,,poi
536765,52,18,0,52,"61 Abgeordnete aus NRW, CDU, alle dagegen!",Britta Haßelmann,,data/txt/18052.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536766,52,18,0,53,Die Infrastrukturabgabe ist erstens fair und zweitens sinnvoll.,Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536767,52,18,0,54,Große Akzeptanz in der Bevölkerung? Fahren Sie mal in die Grenzregionen!,Britta Haßelmann,,data/txt/18052.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536768,52,18,0,55,"Fair ist sie, weil es in fast allen unseren Nachbarländern auch so praktiziert wird. Gerade in den vergangenen Ferienwochen konnten sicherlich viele feststellen, dass sie in unseren Nachbarländern einen Anteil an den Kosten für die Nutzung der Straße erbringen müssen. Auch ich habe in den letzten Wochen ein paar Tage in Italien verbracht, vier Stunden von meiner Heimat entfernt. Über Österreich bin ich nach Italien gefahren. Mein Anteil an der Finanzierung der Infrastruktur in diesen Ländern betrug 64 Euro.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536769,52,18,0,56,Das hören wir jetzt schon zum fünften Mal!,Stephan Kühn,,data/txt/18052.txt,Stephan Kühn [Dresden] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536770,52,18,0,57,"Ich finde, es ist eine Selbstverständlichkeit, dass ich mich mit diesem Beitrag an den Kosten beteilige,",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536771,52,18,0,58,Fahren Sie mal in die Grenzregionen!,Britta Haßelmann,,data/txt/18052.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536772,52,18,0,59,"denn ich bin auf einer guten Straße gefahren. Die gleiche Selbstverständlichkeit erwarte ich von allen anderen, die nach Deutschland kommen und gute Straßen nutzen wollen.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536773,52,18,0,60,Beifall bei der CDU/CSU,,,data/txt/18052.txt,,,poi
536774,52,18,0,61,"Im Ausland zahlen aber alle, Ausländer wie Inländer!",Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536775,52,18,0,62,"Die Infrastrukturabgabe ist deswegen sinnvoll, weil jeder Euro, der zusätzlich eingenommen wird, zweckgebunden in den Straßenbau investiert wird - 2,5 Milliarden Euro in einer Wahlperiode. Das ist in der Tat keine Kleinigkeit. Wir haben vorher über ein 5-Milliarden-Euro-Paket gesprochen - 2,5 Milliarden Euro wären 50 Prozent zusätzlich.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536776,52,18,0,63,Der Bundesfinanzminister denkt darüber aber anders!,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536777,52,18,0,64,"Ich glaube, dass dieses Thema es allemal wert ist, aktiv darüber zu streiten. Ich weiß, dass sich hier Mautbefürworter und Mautverweigerer wie seit jeher gegenüberstehen; das war so zu erwarten. Meine Damen und Herren, wir sind gefordert, Mittel für mehr Investitionen in unsere Straßen aufzubringen. Ich kann Ihnen an der Stelle nur sagen: Vor dem Hintergrund all der anderen Vorschläge, die mir gerne unterbreitet werden,",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536778,52,18,0,65,Wen meinen Sie? Herrn Schäuble?,Britta Haßelmann,,data/txt/18052.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536779,52,18,0,66,"gerade auch in dieser Woche - die einen sagen: Erhöht die Steuern, und ihr habt mehr Geld!, die anderen sagen: Macht mehr Schulden, und ihr habt mehr Geld! -, möchte ich sagen: Schafft Gerechtigkeit auf den Straßen, dann haben wir mehr Geld zum Investieren!",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536780,52,18,0,67,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18052.txt,,,poi
536781,52,18,0,68,Eine höhere Lkw-Maut wäre gerecht! Und zwar möglichst schnell!,Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536782,52,18,0,69,"Wie erarbeiten jetzt den Gesetzentwurf. Wir werden diesen Gesetzentwurf dann im Oktober vorstellen und in die Ressortabstimmung geben. Dann hat jeder die Gelegenheit, ausreichend darüber mit mir und meinem Haus zu diskutieren.

Wenn wir uns die fünf Punkte des Investitionshochlaufs anschauen, dann sehen wir, dass wir auf einen Milliardenbetrag kommen, den wir über die Jahre sukzessive aufbauen, und wir, was den Anteil des Bundes betrifft, im Jahr 2018 sogar die von Daehre und Bodewig definierte Zielmarke erreichen. Es sei darauf hingewiesen, dass sowohl Bund als auch Länder und Kommunen aufgefordert sind, die zusätzlichen Investitionen in die Infrastruktur in Höhe von 7,5 Milliarden Euro, die immer im Raum stehen, zu erbringen. Unseren Anteil werden wir mit dem Fünf-Punkte-Plan Investitionshochlauf erreichen. Das ist ein gutes Signal, vor allem an unsere Partner, die Länder und die Kommunen, die auch ihren Anteil erbringen müssen, um mehr Investitionen in die Infrastruktur tätigen zu können, meine Damen und Herren.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536783,52,18,0,70,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18052.txt,,,poi
536784,52,18,0,71,"Wir werden das private Kapital stärker einbinden, als das in der Vergangenheit möglich war. Wir haben in den vergangenen Tagen ein Projekt auf den Weg gebracht, bei dem auf der A 7 zwischen Hamburg und Bordesholm in Schleswig-Holstein auf einer Strecke von 60 Kilo-metern Autobahn ein fünfter und sechster Fahrstreifen zusätzlich gebaut werden soll. Die Gesamtfinanzierungskosten dieses ÖPP-Projekts betragen 1,6 Milliarden Euro.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536785,52,18,0,72,Wer verdient denn daran?,Sabine Leidig,,data/txt/18052.txt,Sabine Leidig [DIE LINKE],linke,poi
536786,52,18,0,73,"Damit klar ist, um welche Summe es geht, wenn wir darüber reden, dass wir unsere Autobahnen stärken wollen, sage ich Folgendes: Wir haben 13 000 Kilometer Autobahn. Für die genannten 60 Kilometer entstehen Kosten in Höhe von 1,6 Milliarden Euro. Die reinen Baukosten betragen 700 Millionen Euro. Uns ist es jetzt zum ersten Mal gelungen, bei so einem ÖPP-Projekt durch eine Projektanleihe auch institutionelle Anleger an der Finanzierung zu beteiligen. 400 Millionen Euro kommen aus diesem Bereich.

Ich habe in der Vergangenheit nur feststellen können, dass wir gute Erfahrungen mit diesen ÖPP-Projekten gemacht haben.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536787,52,18,0,74,Was sagt der Bundesrechnungshof? Geldverschwendung!,Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536788,52,18,0,75,Fragen Sie einmal den Bundesrechnungshof!,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536789,52,18,0,76,Der hat auch nicht die Weisheit mit Löffeln gefuttert!,Eckhardt Rehberg,,data/txt/18052.txt,Gegenruf des Abg. Eckhardt Rehberg [CDU/CSU],cducsu,poi
536790,52,18,0,77,"Deswegen werden wir eine dritte Staffel ÖPP-Projekte auf den Weg bringen, die einen Baubeginn noch in dieser Wahlperiode möglich machen. Ich weiß, dass wir in jedem Einzelfall die Wirtschaftlichkeit nachweisen müssen. Wir werden dies tun. Wegen der Kritik, die diesbezüglich immer im Raum steht, will ich es sehr deutlich formulieren: Wer ÖPP grundsätzlich ablehnt, löst die Stauprobleme auf den deutschen Straßen nicht, und den größten volkswirtschaftlichen Schaden verursacht der Stau in Deutschland. Dieses Problem muss gelöst werden.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536791,52,18,0,78,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18052.txt,,,poi
536792,52,18,0,79,"Das ist die teuerste Variante, die Sie da wählen!",Matthias Gastel,,data/txt/18052.txt,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536793,52,18,0,80,"Diese Bundesregierung steht für eine aktivierende Mobilitätspolitik. Dazu gehört nicht nur, dass wir die Kapazitäten im bestehenden Netz erhöhen, sondern auch, dass wir dafür sorgen, dass die moderne Technik stärker als bisher mit der Infrastruktur vernetzt wird. Deswegen bauen wir eine digitale Teststrecke auf, auf der die Vernetzung von Fahrzeugen und Straße und von Fahrzeugen mit Fahrzeugen angeboten wird. Mithilfe dieser digitalen Teststrecke kann eine Fahrerunterstützung entwickelt werden. Das heißt, dass, wenn sich auf der Strecke vor Ihnen, die Sie nicht einsehen können, etwas ereignet, ein Unfall zum Beispiel, Ihnen dies in Echtzeit in Ihrem Fahrzeug gemeldet wird. Durch diese Warnung in Ihrem Fahrzeug werden Sie in die Lage versetzt, rechtzeitig zu reagieren.

Das ist aber nur mit einem schnellen Internet möglich, mit einer schnellen Breitbandtechnologie. Deswegen ist der Breitbandausbau eines der zentralen Elemente der Digitalen Agenda, die die Bundesregierung mit dem Bundesinnenminister, dem Bundeswirtschaftsminister und dem Bundesverkehrsminister vorgestellt hat. Sie haben in der Vergangenheit immer danach gefragt, wie wir den Breitbandausbau in Deutschland unterstützen und -finanzieren wollen. Ich habe die Antwort darauf gegeben:",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536794,52,18,0,81,Nicht in diesem Haushalt!,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536795,52,18,0,82,Wir werden die freiwerdenden Funkfrequenzen im nächsten Jahr an den Markt bringen.,Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536796,52,18,0,83,Das geht doch gar nicht! Das ist vollkommen unrealistisch!,Tabea Rößner,,data/txt/18052.txt,Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536797,52,18,0,84,"Der Erlös wird Milliarden betragen. Damit werden wir dafür sorgen, dass die Breitbandtechnologie dort ausgebaut wird, wo wir bisher weiße Flecken haben, wo es keinen wirtschaftlichen Ausbau gibt. Damit werden wir dafür sorgen, dass die Menschen überall in Deutschland ein schnelles Internet bekommen, liebe Freunde.",Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536798,52,18,0,85,Beifall bei der CDU/CSU und der SPD,,,data/txt/18052.txt,,,poi
536799,52,18,0,86,Das stimmt doch nicht! Nicht im Haushalt!,Sven-Christian Kindler,,data/txt/18052.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
536800,52,18,0,87,,Alexander Dobrindt,,data/txt/18052.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
536801,52,18,0,88,"Herr Minister, wenn Sie als Abgeordneter reden würden, wäre spätestens jetzt der Zeitpunkt, um Sie an Ihre Redezeit zu erinnern und Sie darauf aufmerksam zu machen, dass das alles zulasten Ihrer Fraktion geht.",Ulla Schmidt,,data/txt/18052.txt,Vizepräsidentin Ulla Schmidt,,chair
