id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
21087,2,17,0,16,"Enthaltungen gab es 4.1

Nach Art. 63 Abs. 2 des Grundgesetzes ist zur Bundeskanzlerin gewählt, wer die Stimmen der Mehrheit der Mitglieder des Bundestages auf sich vereinigt. Ich stelle fest, dass Frau Dr. Angela Merkel mit der erforderlichen Mehrheit der Stimmen der Mitglieder des Deutschen Bundestages zur Bundeskanzlerin der Bundesrepublik Deutschland gewählt ist. Ich darf Sie fragen, Frau Abgeordnete Dr. Merkel: Nehmen Sie diese Wahl an?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21088,2,17,0,17,"Herr Präsident, ich nehme die Wahl an und bedanke mich für das Vertrauen.",Dr. Angela Merkel,,data/txt/17002.txt,Dr. Angela Merkel (CDU/CSU),cducsu,speech
21089,2,17,0,18,Langanhaltender Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21090,2,17,0,19,Die Abgeordneten der CDU/ CSU und der FDP erheben sich,,,data/txt/17002.txt,,,poi
21091,2,17,0,20,Abgeordnete aller Fraktionen beglückwünschen Abg. Dr. Angela Merkel [CDU/CSU],,,data/txt/17002.txt,,,poi
21092,2,17,0,21,,Dr. Angela Merkel,,data/txt/17002.txt,Dr. Angela Merkel (CDU/CSU),cducsu,speech
21093,2,17,0,22,"Frau Bundeskanzlerin, im Namen all der Kolleginnen und Kollegen des Hauses, die Ihnen noch nicht persönlich ihre Aufwartung machen konnten, möchte ich Ihnen ganz herzlich die Glückwünsche des ganzen Hauses zu Ihrer Wahl übermitteln und auch ganz persönlich für die Bewältigung der großen Aufgabe, die vor Ihnen liegt, Kraft, Erfolg und Gottes Segen wünschen.",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21094,2,17,0,23,Beifall im ganzen Hause,,,data/txt/17002.txt,,,poi
21095,2,17,0,24,"Das Ergebnis der Wahl werde ich unverzüglich dem Herrn Bundespräsidenten mitteilen. Nach Ausfertigung und Überreichung der Urkunde findet die Vereidigung der Kanzlerin um 13 Uhr hier im Plenarsaal statt.

Bis dahin unterbreche ich die Sitzung.",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21096,2,17,0,25,Unterbrechung von 11.04 bis 13.01 Uhr,,,data/txt/17002.txt,,,poi
21097,2,17,0,26,,Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21098,2,17,0,27,"Die unterbrochene Sitzung ist wieder eröffnet.

Ich rufe den Tagesordnungspunkt 2 auf:

Eidesleistung der Bundeskanzlerin",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21099,2,17,0,28,Gemäß Artikel 63 Absatz 2 des Grundgesetzes für die Bundesrepublik Deutschland habe ich heute Frau Dr. Angela Merkel zur Bundeskanzlerin ernannt.,Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,speech
21100,2,17,0,29,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17002.txt,,,poi
21101,2,17,0,30,"Nach Art. 64 Abs. 2 des Grundgesetzes leistet die Bundeskanzlerin bei der Amtsübernahme vor dem Deutschen Bundestag den in Art. 56 des Grundgesetzes vorgesehenen Eid.

Frau Bundeskanzlerin, ich bitte Sie, zur Eidesleistung zu mir zu kommen.",Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,speech
21102,2,17,0,31,Die Anwesenden erheben sich,,,data/txt/17002.txt,,,poi
21103,2,17,0,32,,Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,speech
21104,2,17,0,33,"Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegenüber jedermann üben werde. So wahr mir Gott helfe.","Dr. Angela Merkel,",,data/txt/17002.txt,"Dr. Angela Merkel, Bundeskanzlerin",,speech
21105,2,17,0,34,Anhaltender Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21106,2,17,0,35,"Beifall bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17002.txt,,,poi
21107,2,17,0,36,,"Dr. Angela Merkel,",,data/txt/17002.txt,"Dr. Angela Merkel, Bundeskanzlerin",,speech
21108,2,17,0,37,"Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Ich stelle nicht nur für unser Protokoll fest, dass die Frau Bundeskanzlerin den vorgeschriebenen Eid vor dem Deutschen Bundestag geleistet hat.

Ich darf Ihnen noch einmal alle guten Wünsche für dieses Amt mit auf den Weg geben.

Wir unterbrechen jetzt die Sitzung bis 15 Uhr. Dann wird die wahrscheinlich nur noch mäßig überraschende Liste der Mitglieder der Bundesregierung",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21109,2,17,0,38,Heiterkeit bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21110,2,17,0,39,Mäßig?,Renate Künast,,data/txt/17002.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
21111,2,17,0,40,"nach förmlicher Ausfertigung der Urkunden durch den Bundespräsidenten bekannt gegeben und werden die Mitglieder der Bundesregierung vereidigt.

Ich unterbreche die Sitzung bis 15 Uhr.",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21112,2,17,0,41,Unterbrechung von 13.05 bis 15.00 Uhr,,,data/txt/17002.txt,,,poi
21113,2,17,0,42,,Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21114,2,17,0,43,"Liebe Kolleginnen und Kollegen! Verehrte Gäste! Wir setzen unsere unterbrochene Sitzung mit dem Tagesordnungspunkt 3 fort:

Bekanntgabe der Bildung der Bundesregierung

Gemeint ist selbstverständlich die Zusammensetzung der Bundesregierung und nicht, was man unter dem gleichen Begriff sonst verstehen muss und sollte.",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21115,2,17,0,44,"Auf die Idee wären wir nicht gekommen, Herr Präsident!",Jürgen Trittin,,data/txt/17002.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
21116,2,17,0,45,,Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21117,2,17,0,46,"Gemäß Artikel 64 Absatz 1 des Grundgesetzes für die Bundesrepublik Deutschland habe ich heute auf Vorschlag der Frau Bundeskanzlerin ernannt:

Herrn Dr. Guido Westerwelle zum Bundesminister des Auswärtigen,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21118,2,17,0,47,Beifall bei der CDU/CSU und der FDP sowie der Abg. Dr. Gesine Lötzsch [DIE LINKE],,,data/txt/17002.txt,,,poi
21119,2,17,0,48,"Herrn Dr. Thomas de Maizière zum Bundesminister des Innern,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21120,2,17,0,49,Beifall bei der CDU/CSU und der FDP sowie der Abg. Dr. Gesine Lötzsch [DIE LINKE],,,data/txt/17002.txt,,,poi
21121,2,17,0,50,"Frau Sabine Leutheusser-Schnarrenberger zur Bundesministerin der Justiz,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21122,2,17,0,51,"Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17002.txt,,,poi
21123,2,17,0,52,"Herrn Dr. Wolfgang Schäuble zum Bundesminister der Finanzen,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21124,2,17,0,53,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21125,2,17,0,54,"Herrn Rainer Brüderle zum Bundesminister für Wirtschaft und Technologie,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21126,2,17,0,55,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21127,2,17,0,56,"Herrn Dr. Franz Josef Jung zum Bundesminister für Arbeit und Soziales,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21128,2,17,0,57,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21129,2,17,0,58,"Frau Ilse Aigner zur Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21130,2,17,0,59,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21131,2,17,0,60,"Herrn Dr. Karl-Theodor zu Guttenberg zum Bundesminister der Verteidigung,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21132,2,17,0,61,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21133,2,17,0,62,"Frau Dr. Ursula von der Leyen zur Bundesministerin für Familie, Senioren, Frauen und Jugend,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21134,2,17,0,63,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21135,2,17,0,64,"Herrn Dr. Philipp Rösler zum Bundesminister für Gesundheit,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21136,2,17,0,65,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21137,2,17,0,66,"Herrn Dr. Peter Ramsauer zum Bundesminister für Verkehr, Bau und Stadtentwicklung,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21138,2,17,0,67,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21139,2,17,0,68,"Herrn Dr. Norbert Röttgen zum Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21140,2,17,0,69,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21141,2,17,0,70,"Frau Professor Dr. Annette Schavan zur Bundesministerin für Bildung und Forschung,",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21142,2,17,0,71,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21143,2,17,0,72,Herrn Dirk Niebel zum Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21144,2,17,0,73,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21145,2,17,0,74,"Lachen bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17002.txt,,,poi
21146,2,17,0,75,sowie Herrn Ronald Pofalla zum Bundesminister für besondere Aufgaben.,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21147,2,17,0,76,Beifall bei der CDU/CSU und der FDP,,,data/txt/17002.txt,,,poi
21148,2,17,0,77,"Ich rufe nun unseren Tagesordnungspunkt 4 auf:

Eidesleistung der Bundesminister

Meine Damen und Herren, nach Art. 64 Abs. 2 des Grundgesetzes leisten die Bundesminister bei der Amtsübernahme vor dem Deutschen Bundestag den in Art. 56 des Grundgesetzes vorgesehenen Eid.

Ich werde den Eid vorsprechen und bitte dann die Mitglieder der Bundesregierung, den Eid mit den Worten „Ich schwöre es, so wahr mir Gott helfe“ oder „Ich schwöre es“ zu bekräftigen. Den Text der Eidesformel haben Sie bereits heute Mittag zur Kenntnis genommen. Ich trage ihn noch einmal vor:

Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde.

Ich darf jetzt die Bundesminister zur Eidesleistung bitten und sie fragen, ob sie bereit sind, diesen Eid zu leisten.",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21149,2,17,0,78,Die Anwesenden erheben sich,,,data/txt/17002.txt,,,poi
21150,2,17,0,79,"Zunächst der Bundesminister des Auswärtigen, Herr Dr. Guido Westerwelle?",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/17002.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
21151,2,17,0,80,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Guido Westerwelle,,data/txt/17002.txt,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",,speech
21152,2,17,0,81,"Der Bundesminister des Innern, Dr. Thomas de Maizière?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21153,2,17,0,82,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Thomas de Maizière,,data/txt/17002.txt,"Dr. Thomas de Maizière, Bundesminister des Innern",,speech
21154,2,17,0,83,"Die Bundesministerin der Justiz, Frau Sabine Leutheusser-Schnarrenberger?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21155,2,17,0,84,"Ich schwöre es, so wahr mir Gott helfe.",Sabine Leutheusser-Schnarrenberger,,data/txt/17002.txt,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",,speech
21156,2,17,0,85,"Der Bundesminister der Finanzen, Dr. Wolfgang Schäuble?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21157,2,17,0,86,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Wolfgang Schäuble,,data/txt/17002.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
21158,2,17,0,87,"Der Bundesminister für Wirtschaft und Technologie, Rainer Brüderle?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21159,2,17,0,88,"Ich schwöre es, so wahr mir Gott helfe.",Rainer Brüderle,,data/txt/17002.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
21160,2,17,0,89,"Der Bundesminister für Arbeit und Soziales, Dr. Franz Josef Jung?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21161,2,17,0,90,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Franz Josef Jung,,data/txt/17002.txt,"Dr. Franz Josef Jung, Bundesminister für Arbeit und Soziales",,speech
21162,2,17,0,91,"Die Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz, Ilse Aigner?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21163,2,17,0,92,"Ich schwöre es, so wahr mir Gott helfe.",Ilse Aigner,,data/txt/17002.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
21164,2,17,0,93,"Der Bundesminister der Verteidigung, Dr. Karl-Theodor zu Guttenberg?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21165,2,17,0,94,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Karl-Theodor Freiherr zu Guttenberg,,data/txt/17002.txt,"Dr. Karl-Theodor Freiherr zu Guttenberg, Bundesminister der Verteidigung",,speech
21166,2,17,0,95,"Die Bundesministerin für Familie, Senioren, Frauen und Jugend, Frau Dr. Ursula von der Leyen?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21167,2,17,0,96,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Ursula von der Leyen,,data/txt/17002.txt,"Dr. Ursula von der Leyen, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
21168,2,17,0,97,"Der Bundesminister für Gesundheit, Dr. Philipp Rösler?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21169,2,17,0,98,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Philipp Rösler,,data/txt/17002.txt,"Dr. Philipp Rösler, Bundesminister für Gesundheit",,speech
21170,2,17,0,99,"Der Bundesminister für Verkehr, Bau und Stadtentwicklung, Dr. Peter Ramsauer?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21171,2,17,0,100,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Peter Ramsauer,,data/txt/17002.txt,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",,speech
21172,2,17,0,101,"Der Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit, Dr. Norbert Röttgen?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21173,2,17,0,102,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Norbert Röttgen,,data/txt/17002.txt,"Dr. Norbert Röttgen, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
21174,2,17,0,103,"Die Bundesministerin für Bildung und Forschung, Frau Dr. Annette Schavan?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21175,2,17,0,104,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Annette Schavan,,data/txt/17002.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
21176,2,17,0,105,"Der Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung, Dirk Niebel?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21177,2,17,0,106,"Ich schwöre es, so wahr mir Gott helfe.",Dirk Niebel,,data/txt/17002.txt,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
21178,2,17,0,107,"Der Bundesminister für besondere Aufgaben, Ronald Pofalla?",Dr. Norbert Lammert,,data/txt/17002.txt,Präsident Dr. Norbert Lammert,,chair
21179,2,17,0,108,"Ich schwöre es, so wahr mir Gott helfe.",Ronald Pofalla,,data/txt/17002.txt,"Ronald Pofalla, Bundesminister für besondere Aufgaben",,speech
21180,2,17,0,109,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD,,,data/txt/17002.txt,,,poi
21181,2,17,0,110,,Ronald Pofalla,,data/txt/17002.txt,"Ronald Pofalla, Bundesminister für besondere Aufgaben",,speech
