id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
64748,28,17,0,10,Beifall bei der CDU/CSU und der FDP,,,data/txt/17028.txt,,,poi
64749,28,17,0,11,"Nun hat die Krise auch vor der Landwirtschaft nicht haltgemacht. Viele landwirtschaftliche Betriebe, insbesondere die Milcherzeuger, mussten einen unerwartet hohen Verfall ihrer Erzeugerpreise hinnehmen. Durch die damit verbundenen finanziellen Einbußen sahen sich viele in ihrer Existenz bedroht. Deshalb stützen wir die Einkommen der Milcherzeuger mit einem Grünlandmilchprogramm. Damit sorgen wir auch für den Erhalt von Grünlandflächen.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64750,28,17,0,12,Beifall bei der CDU/CSU und der FDP,,,data/txt/17028.txt,,,poi
64751,28,17,0,13,Wir werden hierfür in den Jahren 2010 und 2011 Mittel in Höhe von 300 Millionen Euro zur Verfügung stellen. Darüber hinaus werden von der Europäischen Union über ein sogenanntes EU-Milchprogramm weitere 300 Mil-lionen Euro bereitgestellt. Davon entfallen auf Deutschland 61 Millionen Euro. Auch dies ist ein gutes Signal für die Landwirtschaft.,Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64752,28,17,0,14,Beifall bei der CDU/CSU und der FDP,,,data/txt/17028.txt,,,poi
64753,28,17,0,15,"Gleichzeitig erhöhen wir den Zuschuss des Bundes an die landwirtschaftliche Unfallversicherung um 100 Mil-lionen Euro, um auch dort Beitragserhöhungen zu vermeiden. Außerdem werden in diesem Jahr zusätzliche 25 Millionen Euro für ein Liquiditätsprogramm für Landwirte zur Verfügung gestellt.

Alles in allem ist das ein rundes Paket. Dass dies die öffentlichen Haushalte belastet, ist unbestritten. Aber in dieser Zeit der Krise, angesichts der momentanen Wirtschaftslage führt kein Weg an der Aufnahme neuer Schulden vorbei. Mit dieser Maßnahme wollen wir die Belastungen der Arbeitnehmer reduzieren und damit das zarte Pflänzchen der wirtschaftlichen Erholung weiter unterstützen.

Wir müssen natürlich auch die im Grundgesetz verankerte Schuldenregel beachten. Diese verlangt vom Bund im nächsten Jahr eine deutliche Konsolidierungsanstrengung. Das strukturelle Defizit des Jahres 2010 beträgt nach Ende der Schlussberatung um 3.15 Uhr heute Nacht",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64754,28,17,0,16,3.18 Uhr!,Dr. Gesine Lötzsch,,data/txt/17028.txt,Dr. Gesine Lötzsch [DIE LINKE],linke,poi
64755,28,17,0,17,"66,5 Milliarden Euro. Dies ist der Referenzwert für den Konsolidierungspfad der nächsten Jahre. Insofern wird man auch im sozialpolitischen Bereich in Zukunft verstärkt darauf zu achten haben, an welcher Stelle Effizienzgewinne realisiert werden können. Ein erster Schritt in diese Richtung war die Einführung des Gesundheitsfonds. Wir haben Wettbewerbsanreize geschaffen, um die Effizienz im Gesundheitswesen zu erhöhen; denn mehr Quantität erzeugt nicht zwangsläufig mehr Qualität.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64756,28,17,0,18,Strukturell unterfinanziert!,Markus Kurth,,data/txt/17028.txt,Markus Kurth [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
64757,28,17,0,19,"Eines muss man an dieser Stelle einmal betonen - vielleicht auch in Richtung der Linken, die an dieser Stelle immer einen falschen Eindruck erwecken wollen -:",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64758,28,17,0,20,Widerspruch bei Abgeordneten der LINKEN,,,data/txt/17028.txt,,,poi
64759,28,17,0,21,Bereits jetzt machen die Sozialausgaben 54 Prozent der Ausgaben im Bundeshaushalt aus. In absoluten Zahlen ausgedrückt sind es 178 Milliarden Euro allein für diesen Bereich.,Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64760,28,17,0,22,Das ist ja das Problem!,Dr. Gesine Lötzsch,,data/txt/17028.txt,Dr. Gesine Lötzsch [DIE LINKE],linke,poi
64761,28,17,0,23,"Das ist nicht nur eine haushaltsrelevante Größenordnung, sondern spiegelt auch den hohen Stellenwert wider, den die sozialen Sicherungssysteme in unserer Gesellschaft haben.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64762,28,17,0,24,Beifall bei der CDU/CSU und der FDP,,,data/txt/17028.txt,,,poi
64763,28,17,0,25,"Dies beweist auch die aktuelle Debatte über die Hartz-IV-Regelsätze. Das Verfassungsgericht hat nicht die Höhe der Zahlungen kritisiert, sondern nur die Methode der Ermittlung der Regelsätze. Deshalb sind wir gespannt auf die Berechnungen, die die Bundesarbeitsministerin vorlegen wird.

Das Verfassungsgericht hat uns auch verpflichtet, mit sofortiger Wirkung eine Härtefallregelung für die Übernahme dauernder atypischer Kosten von Hartz-IV-Empfängern zu schaffen. Wir Koalitionshaushälter hatten vorgesehen, eine entsprechende Zusatzregelung in diesem Gesetz aufzunehmen, um den Menschen, die darüber mehr Hilfe in Anspruch nehmen könnten, sofort zu helfen. Damit wäre sehr schnell Rechtssicherheit für die Behörden und die Bürger geschaffen worden. Allein im Jahr 2010 hätten wir dafür 100 Millionen Euro zusätzlich für die Empfänger von Leistungen nach dem SGB II vorgesehen. Sie merken, ich spreche im Konjunktiv; denn leider ist es noch nicht so weit. Warum? Ausgerechnet die Sozialdemokraten, die sich immer als Sozialadvokaten gerieren, haben verlangt, dazu eine Anhörung durchzuführen.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64764,28,17,0,26,Sehr richtig! Wir haben das auch beantragt! Das können Sie auch sagen!,Markus Kurth,,data/txt/17028.txt,Markus Kurth [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
64765,28,17,0,27,"Wenn man aber eine Anhörung durchführt, dann vergeht mehr Zeit und dann können wir die Fristen, die für dieses Gesetz vorgesehen sind, nicht mehr einhalten. Deshalb mussten wir diesen Teil vom jetzt vorliegenden Gesetzentwurf wieder abtrennen. Das heißt, die Sozialdemokraten haben eine große Zahl von Bürgerinnen und Bürgern in diesem Land in Sippenhaft genommen, um ihre taktischen Spielchen betreiben zu können. Ich finde das nicht besonders schön.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64766,28,17,0,28,Beifall bei der CDU/CSU und der FDP,,,data/txt/17028.txt,,,poi
64767,28,17,0,29,,Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64768,28,17,0,30,"Herr Kollege Barthle, gestatten Sie eine Zwischenfrage des Kollegen Kurth?",Dr. Norbert Lammert,,data/txt/17028.txt,Präsident Dr. Norbert Lammert,,chair
64769,28,17,0,31,"Jawohl, gerne.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64770,28,17,0,32,"Verehrter Herr Barthle, Sie sagen, die Abtrennung der Härtefallklausel bzw. das Ansinnen der Opposition sei ein taktisches Spielchen. Stimmen Sie mir zu, dass Sie hier ansonsten bei jeder Gelegenheit betonen, Gründlichkeit gehe vor Schnelligkeit? Stimmen Sie mir zu, dass Sie, wenn im Haushaltsausschuss vereinbart worden wäre, diese Regelung anzudocken, den eigentlich zuständigen und kompetenten Ausschuss für Arbeit und Soziales umgangen hätten und dann auch nicht die Kritik erörtert worden wäre, die in den vergangenen Tagen von allen großen Wohlfahrtsverbänden geäußert worden ist? Schließen Sie daraus nicht auch, dass es weitaus sinnvoller ist, eine öffentliche Anhörung im Ausschuss für Arbeit und Soziales unter Einschluss der Kritikerinnen und Kritiker der Gesellschaft durchzuführen?",Markus Kurth,,data/txt/17028.txt,Markus Kurth (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
64771,28,17,0,33,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",,,data/txt/17028.txt,,,poi
64772,28,17,0,34,,Markus Kurth,,data/txt/17028.txt,Markus Kurth (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
64773,28,17,0,35,"Verehrter Herr Kollege, ich stimme Ihnen in einem zu: Gründlichkeit geht vor Schnelligkeit. An dieser Stelle muss man aber betonen, dass der Terminus „Härtefall“ im Sozialgesetz bereits hinreichend definiert ist. Deshalb wäre es ohne Weiteres möglich gewesen, diese Regelung in dieses Gesetz aufzunehmen.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64774,28,17,0,36,Genau!,Volker Kauder,,data/txt/17028.txt,Volker Kauder [CDU/CSU],cducsu,poi
64775,28,17,0,37,"Nun haben Sie uns allen deutlich vor Augen geführt, worum es Ihnen geht: um Kompetenzgerangel.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64776,28,17,0,38,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17028.txt,,,poi
64777,28,17,0,39,"Glauben Sie tatsächlich, die Menschen draußen interessiert es, welcher Ausschuss dafür kompetent sein soll? Sie wollen, dass schnell eine Regelung erfolgt und dass Rechtssicherheit besteht. Das hätten wir erreicht, wenn Sie nicht auf Ihrer Kompetenz beharrt hätten. Sie müssen das nun draußen vertreten. - Danke sehr.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64778,28,17,0,40,Das ist unglaublich!,Markus Kurth,,data/txt/17028.txt,Markus Kurth [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
64779,28,17,0,41,"Das war eigentlich ein wunderschöner Schlusspunkt für meine Rede. Meine Redezeit ist ohnehin abgelaufen.

Ich bedanke mich.",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64780,28,17,0,42,Beifall bei der CDU/CSU und der FDP,,,data/txt/17028.txt,,,poi
64781,28,17,0,43,,Norbert Barthle,,data/txt/17028.txt,Norbert Barthle (CDU/CSU),cducsu,speech
64782,28,17,0,44,"Dass auf die Einsicht in das erreichte Ende der gewährten Redezeit eine so prompte und zutreffende Schlussfolgerung erfolgt, nehmen wir mit besonderer Freude und mit Respekt zur Kenntnis.",Dr. Norbert Lammert,,data/txt/17028.txt,Präsident Dr. Norbert Lammert,,chair
64783,28,17,0,45,Heiterkeit,,,data/txt/17028.txt,,,poi
64784,28,17,0,46,"Geburtstag hat heute übrigens auch der Kollege Franz Josef Jung. Er hat zwar keinen runden Geburtstag, aber gleichwohl einen, der alle guten Wünsche für das nächste und die folgenden Jahre verdient. Herzlichen Glückwunsch!",Dr. Norbert Lammert,,data/txt/17028.txt,Präsident Dr. Norbert Lammert,,chair
64785,28,17,0,47,Beifall,,,data/txt/17028.txt,,,poi
64786,28,17,0,48,Da ist noch jemand!,Dr. Franz Josef Jung,,data/txt/17028.txt,Dr. Franz Josef Jung [CDU/CSU],cducsu,poi
64787,28,17,0,49,"- Hat noch jemand Geburtstag? Meine Güte, wir machen möglicherweise gleich noch eine Aktuelle Stunde für diejenigen, die auch Geburtstag haben und uns von den Parlamentarischen Geschäftsführern vielleicht noch aufgezeigt werden.

Nächste Rednerin ist die Kollegin Bettina Hagedorn für die SPD-Fraktion.",Dr. Norbert Lammert,,data/txt/17028.txt,Präsident Dr. Norbert Lammert,,chair
64788,28,17,0,50,Beifall bei der SPD,,,data/txt/17028.txt,,,poi
64789,28,17,0,51,,Dr. Norbert Lammert,,data/txt/17028.txt,Präsident Dr. Norbert Lammert,,chair
64790,28,17,0,52,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Wir verabschieden heute ein Gesetz - vielmehr werden Sie es verabschieden -, das einen ganzen Bauchladen von Maßnahmen beinhaltet, die Sie, Herr Kollege Barthle, schon im Detail dargestellt haben. Darum kann ich mich an dieser Stelle etwas kürzer halten.

Eingangs will ich darauf hinweisen, dass dieser Gesetzentwurf vier Maßnahmen beinhaltet; der Kollege Barthle hat sie gerade beschrieben. Die Sozialdemokraten stimmen ausdrücklich zu, dass die Bundesagentur für Arbeit in der Krise mit einem steuerfinanzierten Zuschuss gestützt wird.",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64791,28,17,0,53,Beifall bei der SPD,,,data/txt/17028.txt,,,poi
64792,28,17,0,54,"Die Sozialdemokraten stimmen ausdrücklich zu, dass es eine Verdreifachung des Schonvermögens geben wird. Wir bedauern aber, dass diese Erkenntnis erst jetzt bei Ihnen angekommen ist. Wenn es nach uns gegangen wäre, hätte das viel früher geschehen können.",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64793,28,17,0,55,Beifall bei der SPD,,,data/txt/17028.txt,,,poi
64794,28,17,0,56,Lachen bei Abgeordneten der CDU/CSU und der FDP,,,data/txt/17028.txt,,,poi
64795,28,17,0,57,Wie bitte? Eher haben wir doch gar nichts machen können! Das ist ja wohl unglaublich!,Birgit Homburger,,data/txt/17028.txt,Birgit Homburger [FDP],fdp,poi
64796,28,17,0,58,"Die Sozialdemokraten stimmen auch zu, dass der Gesundheitsfonds mit weiteren 3,9 Milliarden Euro gestützt wird. Auch das ist in der Krise eine richtige Maßnahme.

Allerdings gibt es einen Teil dieses Gesetzentwurfes, der nicht, wie uns sein Name glauben machen will, in erster Linie der Stabilisierung der sozialen Sicherungssysteme dient, sondern eher Ausdruck der Klientelpolitik ist, die wir von dieser Koalition schon kennen. Dabei geht es um die Kuhprämie. Da auch ich aus dem ländlichen Raum komme, kann ich Ihnen sagen: Es ist sehr wohl bei uns angekommen, dass die Milchbauern in einer schwierigen Situation sind. Der Kollege Wilhelm Priesmeier hat schon in der ersten Lesung dieses Gesetzentwurfes für die Kollegen des Agrarausschusses deutlich gemacht, warum wir diesen Teil des Gesetzentwurfes nicht mittragen. Es ist nämlich ein untaugliches Mittel. Damit erreicht man nicht das, was notwendig ist, um den Milchbauern und der Landwirtschaft tatsächlich zu helfen. Natürlich müssen wir deswegen dem Gesetzentwurf insgesamt unsere Zustimmung verweigern. - Das vorneweg.

Da man nun glauben könnte, dass es eine ganze Menge Übereinstimmung zwischen uns gibt, muss ich jetzt etwas Wasser in den Wein schütten. Zunächst zu Ihnen, Herr Kollege Barthle. Wir haben heute Nacht bis Viertel nach drei im Haushaltsausschuss getagt. Es kann sein, dass Ihre Erinnerung hinsichtlich der Härtefallregelung angesichts der kurzen Nacht, die wir hatten, etwas getrübt ist. Es ist so, dass die Haushälter der Opposition deshalb eine Anhörung beantragt haben - bei uns gibt es übrigens kein Kompetenzgerangel -, weil wir eine an der Sache orientierte Lösung gesucht haben.",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64797,28,17,0,59,"Beifall bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17028.txt,,,poi
64798,28,17,0,60,"Wir stellen fest, dass die Koalition diese Anhörung auch im Gegensatz zu allen großen Wohlfahrtsverbänden in unserem Land nicht gewollt hat. Sie wollten Ihre Entscheidung letzten Endes durch die kalte Küche durchsetzen. Der Kriterienkatalog, den Sie vorgelegt haben, ist das eine; die 100 Millionen Euro, die Sie bereitzustellen versprechen, ist das andere. Aber wir sagen Ihnen: Wir wollen uns zunächst die notwendige Zeit nehmen und gemeinsam mit den Wohlfahrtsverbänden und anderen kompetenten Akteuren in der Gesellschaft prüfen, ob dies eine angemessene Antwort auf das Urteil des Bundesverfassungsgerichts ist.",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64799,28,17,0,61,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN,,,data/txt/17028.txt,,,poi
64800,28,17,0,62,"Wenn Sie jetzt versuchen, den Menschen weiszumachen, dass ihnen, weil es zu einer Verzögerung kommt - und das nur, weil Sie Ihre Entscheidung nicht adäquat eingetütet haben, indem Sie versucht haben, dieses Vorhaben an das Sozialversicherungs-Stabilisierungsgesetz anzuhängen -, auch nur der Hauch eines Nachteils entstehen wird, dann muss ganz klar gesagt werden: Das Bundesverfassungsgericht hat deutlich gemacht, dass der Anspruch auf Anwendung der Härtefallregelung ab sofort, also schon im Jahr 2010, besteht,",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64801,28,17,0,63,Beifall bei Abgeordneten der SPD,,,data/txt/17028.txt,,,poi
64802,28,17,0,64,ob Sie einen Gesetzentwurf einbringen oder nicht.,Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64803,28,17,0,65,"Aber für die Bezahlung brauchen wir eine gesetzliche Grundlage, Frau Kollegin! Das wissen auch Sie! Es kann doch kein Mensch Geld auszahlen ohne gesetzliche Grundlage! Das geht doch nicht! Wir sind doch kein Bauchladen!",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle [CDU/CSU],cducsu,poi
64804,28,17,0,66,"Rechtssicherheit - hier gebe ich Ihnen recht - wünschen sich sicherlich vor allem diejenigen, die für die Umsetzung vor Ort zuständig sind. Aber es ist besser, wenn es eine vernünftige und ausgewogene Rechtssicherheit gibt als eine durch die kalte Küche. - So viel dazu.",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64805,28,17,0,67,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17028.txt,,,poi
64806,28,17,0,68,"Herr Kollege Barthle, im Zusammenhang mit dem Zuschuss an die Bundesagentur für Arbeit sind Sie auf die 900-Millionen-Euro-Sperre eingegangen,",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64807,28,17,0,69,Die die SPD fälschlicherweise als Kürzung darstellt! Das ist schäbig!,Norbert Barthle,,data/txt/17028.txt,Norbert Barthle [CDU/CSU],cducsu,poi
64808,28,17,0,70,"die die Abgeordneten der Koalition gestern im Haushaltsausschuss vereinbart haben. An dieser Stelle möchte ich Ihnen sagen: Ich freue mich, dass Sie meiner Erkenntnis gefolgt sind. Schon in der ersten Lesung dieses Gesetzentwurfes habe ich Ihnen prophezeit, dass die Bundesagentur für Arbeit am Ende nicht 16 Milliarden Euro bekommen muss - diese Zahl stand damals noch im Haushalt, der nur eine Woche vorher eingebracht worden ist -, sondern dass es - jetzt kennen wir die Zahl - nur 12,8 Milliarden Euro sind.

Die an dieser Stelle eingesparten 3,2 Milliarden Euro plus die 400 Millionen Euro, die beim Arbeitslosengeld II weniger ausgegeben werden, sind die vermeintlichen Einsparungen im Haushalt, die Sie in die Lage versetzen, die Nettokreditaufnahme jetzt so massiv zu senken.",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64809,28,17,0,71,"Zwischen 3,6 Milliarden Euro und 6,6 Milliarden Euro besteht nach Adam Riese aber ein großer Unterschied! Wir sparen 3,6 Milliarden Euro!",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle [CDU/CSU],cducsu,poi
64810,28,17,0,72,"Das heißt, es handelt sich nicht wirklich um Einsparungen, sondern um die Anpassung eines Schätzwertes aufgrund einer verbesserten konjunkturellen Lage. Die Verbesserung der konjunkturellen Lage ist vor allen Dingen das Ergebnis einer aktiven Arbeitsmarktpolitik, die wir noch in unserer gemeinsamen Regierungszeit, im letzten und vorletzten Jahr, betrieben haben und die die Grundlage dafür war, dass die Arbeitslosenzahlen in Deutschland heute viel niedriger sind als in vielen anderen Ländern um uns herum.",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64811,28,17,0,73,Beifall bei Abgeordneten der SPD,,,data/txt/17028.txt,,,poi
64812,28,17,0,74,"Weil es in der Krise das Wichtigste ist, den Menschen, die in aller Regel ohne ihre Schuld arbeitslos werden, tatsächlich Angebote zu machen, damit sie wieder einen sozialversicherungspflichtigen Arbeitsplatz bekommen, ist es unerlässlich, die Arbeitsmarktpolitik in vollem Umfang zu erhalten. Die 900 Millionen Euro haben Sie zwar nicht gestrichen - das ist richtig -; aber Sie haben sie gesperrt. Dies wirkt de facto wie eine Kürzung,",Bettina Hagedorn,,data/txt/17028.txt,Bettina Hagedorn (SPD),spd,speech
64813,28,17,0,75,Das wird wieder entsperrt!,Volker Kauder,,data/txt/17028.txt,Volker Kauder [CDU/CSU],cducsu,poi
64814,28,17,0,76,"Das stimmt nicht, dass das wie eine Kürzung wirkt! Das stimmt nicht!",Norbert Barthle,,data/txt/17028.txt,Norbert Barthle [CDU/CSU],cducsu,poi
