id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
92264,43,17,0,13,"ZP 4	Beratung des Antrags der Abgeordneten Willi Brase, Dr. Ernst Dieter Rossmann, Dr. Hans-Peter Bartels, weiterer Abgeordneter und der Fraktion der SPD

Berufliche Bildung als Garant zur Sicherung der Teilhabechancen junger Menschen und des Fachkräftebedarfs von morgen stärken

- Drucksache 17/1759 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss

ZP 5	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 33

Erste Beratung des von den Fraktionen der CDU/ CSU und der FDP eingebrachten Entwurfs eines Gesetzes zur Vermeidung kurzfristiger Marktengpässe bei flüssiger Biomasse

- Drucksache 17/1750 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Haushaltsausschuss

ZP 6	Aktuelle Stunde auf Verlangen der Fraktionen DIE LINKE und BÜNDNIS 90/DIE GRÜNEN:

Auseinandersetzung in der Koalition zur Haushaltskonsolidierung

ZP 7	Beratung des Antrags der Abgeordneten Burkhard Lischka, Marlene Rupprecht (Tuchenbach), Lars Klingbeil, weiterer Abgeordneter und der Fraktion der SPD

Sexuellen Missbrauch von Kindern europaweit effektiv bekämpfen - Opferschutz stärken

- Drucksache 17/1746 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

ZP 8	Beratung des Antrags der Abgeordneten Nicole Maisch, Undine Kurth (Quedlinburg), Dorothea Steiner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Auenschutzprogramm vorlegen

- Drucksache 17/1760 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Verkehr, Bau und Stadtentwicklung

ZP 9	Beratung des Antrags der Abgeordneten Markus Kurth, Monika Lazar, Katja Dörner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Bericht der Bundesregierung über die Lage behinderter Menschen und die Entwicklung ihrer Teilhabe umfassender und detaillierter vorlegen

- Drucksache 17/1762 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Ausschuss für Familie, Senioren, Frauen und Jugend

ZP 10	Beratung des Antrags der Abgeordneten Markus Kurth, Elisabeth Scharfenberg, Katja Dörner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Handlungsaufträge aus dem UN-Übereinkommen über die Rechte von Menschen mit Behinderungen

- Drucksache 17/1761 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Sportausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

Haushaltsausschuss

ZP 11	Beratung des Antrags der Abgeordneten Katrin Kunert, Dr. Axel Troost, Dr. Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Wiederherstellung der Handlungsfähigkeit von Städten, Gemeinden und Landkreisen

- Drucksache 17/1744 -

Überweisungsvorschlag:

Finanzausschuss (f)

Haushaltsausschuss

ZP 12	Beratung des Antrags der Abgeordneten Britta Haßelmann, Lisa Paus, Dr. Gerhard Schick, weiterer Abgeordneter und der Fraktion BÜND-NIS 90/DIE GRÜNEN

Gewerbesteuer stabilisieren - nicht abschaffen

- Drucksache 17/1764 -

Überweisungsvorschlag:

Finanzausschuss (f)

Ausschuss für Wirtschaft und Technologie

Haushaltsausschuss

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Tagesordnungspunkt 33 k wird abgesetzt.

Außerdem mache ich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der in der 37. Sitzung des Deutschen Bundestages überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Arbeit und Soziales (11. Ausschuss) zur Mitberatung überwiesen werden.

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die aufsichtsrechtlichen Anforderungen an die Vergütungssysteme von Instituten und Versicherungsunternehmen

- Drucksachen 17/1291, 17/1457 -

überwiesen:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Sind Sie mit diesen Vereinbarungen einverstanden? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe Tagesordnungspunkt 4 auf:

Eidesleistung des Wehrbeauftragten

Der Deutsche Bundestag hat in seiner 34. Sitzung am 25. März 2010 Herrn Hellmut Königshaus zum Wehrbeauftragten gewählt. Gemäß § 14 Abs. 4 des Gesetzes über den Wehrbeauftragten des Deutschen Bundestages leistet der Wehrbeauftragte vor dem Bundestag den in Art. 56 des Grundgesetzes vorgesehenen Eid. Herr Wehrbeauftragter, ich bitte Sie, zur Eidesleistung zu mir zu kommen.",Dr. Norbert Lammert,,data/txt/17043.txt,Präsident Dr. Norbert Lammert,,chair
92265,43,17,0,14,Die Anwesenden erheben sich,,,data/txt/17043.txt,,,poi
92266,43,17,0,15,"Ich darf Sie bitten, nun den Eid zu sprechen.",Dr. Norbert Lammert,,data/txt/17043.txt,Präsident Dr. Norbert Lammert,,chair
92267,43,17,0,16,"Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So wahr mir Gott helfe.","Hellmut Königshaus, Wehrbeauftragter des Deutschen Bundestages",,data/txt/17043.txt,"Hellmut Königshaus, Wehrbeauftragter des Deutschen Bundestages",,speech
92268,43,17,0,17,"Herr Wehrbeauftragter, Sie haben damit den von der Verfassung vorgesehenen Eid geleistet. Ich gratuliere Ihnen herzlich zur Übernahme dieses wichtigen Amtes, und ich freue mich auf eine vertrauensvolle Zusammenarbeit mit den Mitgliedern des Deutschen Bundestages im Interesse unserer Soldaten. Alles Gute.",Dr. Norbert Lammert,,data/txt/17043.txt,Präsident Dr. Norbert Lammert,,chair
92269,43,17,0,18,Ich danke Ihnen.,"Hellmut Königshaus, Wehrbeauftragter des Deutschen Bundestages",,data/txt/17043.txt,"Hellmut Königshaus, Wehrbeauftragter des Deutschen Bundestages",,speech
92270,43,17,0,19,Beifall im ganzen Hause,,,data/txt/17043.txt,,,poi
92271,43,17,0,20,Der Wehrbeauftragte nimmt Glückwünsche entgegen,,,data/txt/17043.txt,,,poi
92272,43,17,0,21,,"Hellmut Königshaus, Wehrbeauftragter des Deutschen Bundestages",,data/txt/17043.txt,"Hellmut Königshaus, Wehrbeauftragter des Deutschen Bundestages",,speech
92273,43,17,0,22,"Liebe Kolleginnen und Kollegen, ich rufe die Tagesordnungspunkte 5 a bis d sowie den Zusatzpunkt 4 auf:

5	a)	Beratung des Antrags der Abgeordneten Uwe Schummer, Nadine Müller (St. Wendel), Albert Rupprecht (Weiden), weiterer Abgeordneter und der Fraktion der CDU/CSU

sowie der Abgeordneten Heiner Kamp, Patrick Meinhardt, Dr. Martin Neumann (Lausitz), weiterer Abgeordneter und der Fraktion der FDP

Qualitätsoffensive in der Berufsausbildung

- Drucksache 17/1435 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Tourismus

Haushaltsausschuss

b)	Unterrichtung durch die Bundesregierung

Berufsbildungsbericht 2010

- Drucksache 17/1550 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Tourismus

Haushaltsausschuss

c)	Beratung des Antrags der Abgeordneten Willi Brase, Dr. Ernst Dieter Rossmann, Dr. Hans-Peter Bartels, weiterer Abgeordneter und der Fraktion der SPD

Verordnungsermächtigung in § 43 Absatz 2 des Berufsbildungsgesetzes entfristen

- Drucksache 17/1745 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss

d)	Beratung des Antrags der Abgeordneten Agnes Alpers, Dr. Petra Sitte, Nicole Gohlke, weiterer Abgeordneter und der Fraktion DIE LINKE

Konsequenzen aus dem Berufsbildungsbericht ziehen - Ehrliche Ausbildungsstatistik vorlegen, gute Ausbildung für alle ermöglichen

- Drucksache 17/1734 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Tourismus

Haushaltsausschuss

ZP 4	Beratung des Antrags der Abgeordneten Willi Brase, Dr. Ernst Dieter Rossmann, Dr. Hans-Peter Bartels, weiterer Abgeordneter und der Fraktion der SPD

Berufliche Bildung als Garant zur Sicherung der Teilhabechancen junger Menschen und des Fachkräftebedarfs von morgen stärken

- Drucksache 17/1759 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss

Nach einer interfraktionellen Vereinbarung sind für die Aussprache eineinviertel Stunden vorgesehen. - Ich höre keinen Widerspruch. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort zunächst der Bundesministerin für Bildung und Wissenschaft, Frau Dr. Annette Schavan.",Dr. Norbert Lammert,,data/txt/17043.txt,Präsident Dr. Norbert Lammert,,chair
92274,43,17,0,23,Beifall bei der CDU/CSU und der FDP,,,data/txt/17043.txt,,,poi
92275,43,17,0,24,,Dr. Norbert Lammert,,data/txt/17043.txt,Präsident Dr. Norbert Lammert,,chair
92276,43,17,0,25,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Arbeitslosigkeit in jungen Jahren befördert Langzeitarbeitslosigkeit. Arbeitslosigkeit in jungen Jahren führt zu deutlich geringeren Einkommenschancen. - Das ist das Ergebnis einer kürzlich veröffentlichten Studie der OECD.

Dieselbe Studie hat belegt, dass im internationalen Vergleich junge Menschen in Deutschland die besten Berufschancen haben oder - präziser und in Zahlen gesagt -: Das Risiko - zumal während einer Wirtschaftskrise -, im Alter von 15 bis 24 Jahren arbeitslos zu werden, ist nirgendwo so gering wie in unserem Land.",Dr. Annette Schavan,,data/txt/17043.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
92277,43,17,0,26,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17043.txt,,,poi
92278,43,17,0,27,"Als Grund für diese positive Entwicklung hat die OECD eindeutig das duale Ausbildungssystem genannt. Während zwischen Ende 2007 und Ende 2009 die Jugendarbeitslosigkeit im OECD-Durchschnitt um 6 Prozent auf fast 19 Prozent angestiegen ist, ist sie in Deutschland deutlich gesunken. Deshalb sage ich: Wenn es um die Europäische Union und um den internationalen Bildungsdialog geht, haben wir allen Grund, selbstbewusst mit dem Flaggschiff unseres Bildungssystems aufzutreten, und das ist die berufliche Bildung.",Dr. Annette Schavan,,data/txt/17043.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
92279,43,17,0,28,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17043.txt,,,poi
92280,43,17,0,29,"Mehr als 60 Prozent eines Jahrgangs beginnen in Deutschland eine Ausbildung. Sie tun dies in einem von rund 350 Ausbildungsberufen. Gerade in den letzten Jahren haben wir einen großen Modernisierungsprozess bei den Ausbildungsberufen erlebt. Es werden neue Ausbildungsberufe geschaffen. Ich glaube, es gibt keinen anderen Bereich, in dem so beweglich, so dynamisch auf Entwicklungen in der Arbeitswelt, auf technologische Entwicklungen reagiert wird. Wir sind besonders flexibel bei der Ausbildung von Fachkräften. Deshalb ist die berufliche Bildung eine der tragenden Säulen der ökonomischen Stärke unseres Landes.",Dr. Annette Schavan,,data/txt/17043.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
92281,43,17,0,30,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17043.txt,,,poi
92282,43,17,0,31,"Welche Merkmale der Situation werden im Berufsbildungsbericht dargelegt? Wir stellen fest, dass es beim Abschluss der Ausbildungsverträge ein Minus von 8,2 Prozent und zugleich einen deutlichen Rückgang der Zahl der Bewerber gibt. Diese beiden Feststellungen werden uns auch in den nächsten Jahren begleiten. Das herausstechendste Merkmal der Situation ist, dass die Zahl ausbildungsinteressierter Jugendlicher demografiebedingt deutlich gesunken ist. Ich nenne eine einzige Zahl, die die Dramatik der nächsten Jahre deutlich macht: Im Jahr 2020 werden in Deutschland 3,1 Millionen unter 25-Jährige weniger leben als heute; das ist ein Rückgang um 15 Prozent. Das heißt, die Zahl der Anwärter auf Ausbildung geht zurück. Das heißt aber auch, unsere Unternehmen werden schon in wenigen Jahren händeringend Fachkräfte suchen. Deshalb ist es so wichtig, dass wir jedem Jugendlichen die Chance zu einer qualifizierten Ausbildung, zu einem Abschluss geben, um für den Arbeitsmarkt, für eine berufliche Existenz zur Verfügung zu stehen.",Dr. Annette Schavan,,data/txt/17043.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
92283,43,17,0,32,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17043.txt,,,poi
92284,43,17,0,33,"Was also jetzt zur Entlastung führt - es führt auch zu einer deutlich besseren Bewertung der Situation -, kann schon in wenigen Jahren zu einem ernsthaften Nachwuchsproblem werden. Deshalb ist ein Schwerpunkt der Berufsbildungspolitik dieser Bundesregierung die Neugestaltung des Übergangssystems zwischen Schule und Ausbildung. Immer noch haben wir viele junge Leute, die Probleme haben, von der Schule in eine Ausbildung zu kommen. Wir alle kennen die vielen Initiativen vor Ort. Das Bundesarbeitsministerium, das Bundesbildungsministerium, die Länder und die Kammern, sie alle führen Initiativen durch.

Zu den wichtigen Aufgaben gehört, dieses Übergangssystem jetzt besser und konzentrierter zu gestalten. Deshalb haben wir als eine der ersten Maßnahmen beschlossen, dass künftig Bildungslotsen junge Leute begleiten, die sich schwer tun, einen Schulabschluss zu machen. Wir dürfen nicht warten, bis sie keinen Schulabschluss machen und dann in Warteschleifen geraten. Wir müssen dafür sorgen, dass wir sie frühzeitig erreichen, dass wir ihnen deutlich machen, wo ihre Stärken sind, was notwendig ist und welche Möglichkeiten in der Schule an individueller Förderung bestehen, damit wir die weitere Absenkung der Zahl derer ohne Schulabschluss befördern. Wir müssen in vier, fünf Jahren erreichen, dass jeder Jugendliche in Deutschland einen Abschluss macht und in Ausbildung geht.",Dr. Annette Schavan,,data/txt/17043.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
92285,43,17,0,34,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17043.txt,,,poi
92286,43,17,0,35,"Am Ende des Ausbildungsjahres 2009 waren 9 603 Bewerberinnen und Bewerber unversorgt. Gleichzeitig gab es 17 225 unbesetzte Ausbildungsplätze. Auch diese Entwicklung wird uns in den nächsten Jahren beschäftigen.

Die zweite wichtige Herausforderung neben der Neugestaltung des Übergangssystems sind die Altbewerber, Jugendliche, die in den letzten Jahren nicht in Ausbildung gekommen sind. Im September 2009 zählten etwa 243 000 der insgesamt etwa 533 000 gemeldeten Bewerber zu dieser Gruppe. Das heißt, nahezu die Hälfte derer, die sich um einen Ausbildungsplatz bewerben, stammt aus früheren Jahrgängen. Der Anteil ist auf 45 Prozent gesunken; wir haben etwas erreicht. Klar ist: In dieser großen Gruppe derer, die noch nicht versorgt sind, sind eine Menge junger Leute, die wir in den nächsten Jahren - auch aufgrund ihrer Qualifikation - gut in Ausbildung bringen können.

Das dritte wichtige Thema sind die Jugendlichen mit Migrationshintergrund. Wir wissen, dass der Anteil derer, die keinen Schulabschluss machen, in dieser Gruppe besonders groß ist. Deshalb wird das von uns neu gestaltete Übergangssystem - Bildungslotsen, bessere Orientierung und Praktika - auch für diese Gruppe eine wichtige Rolle spielen.

Wir haben den Ausbildungspakt weiterentwickelt. Der Schwerpunkt des Ausbildungspaktes, der die Verbesserung des Systems der beruflichen Bildung zum Ziel hat, wird in den nächsten Jahren auf einer weiteren Dynamisierung der dualen Ausbildung liegen. Dabei werden wir neue Berufsbilder und die Modernisierung im Blick haben. Ich bin davon überzeugt, dass das, was wir im Ausbildungspakt für die nächsten Jahre vereinbart haben, uns eine gute Chance gibt, die gesetzten Ziele zu erreichen. Ich sage aber auch: Der Erfolg wird ganz wesentlich davon abhängen, dass wir dem, was die Lernkultur in der beruflichen Bildung ausmacht, in allen Phasen des Bildungssystems einen höheren Stellenwert beimessen und wir aufhören, in Deutschland den Eindruck zu erwecken, als sei allein die akademische Bildung Ausweis der Leistungsfähigkeit unseres Bildungssystems. Das entspricht nicht dem Selbstbewusstsein derer, die die berufliche Bildung ermöglichen. Das entspricht nicht dem Selbstbewusstsein, mit dem Ausbildungsbetriebe in Deutschland agieren. Deshalb sage ich erstens ein herzliches Dankeschön an unsere Ausbildungsbetriebe, und ich sage zweitens: Lassen Sie uns selbstbewusst über berufliche Bildung sprechen. Sie ist nicht weniger wert als akademische Bildung. Sie ist das Rückgrat der ökonomischen Stärke unseres Landes.",Dr. Annette Schavan,,data/txt/17043.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
92287,43,17,0,36,Beifall bei der CDU/CSU und der FDP sowie des Abg. Willi Brase [SPD],,,data/txt/17043.txt,,,poi
92288,43,17,0,37,,Dr. Annette Schavan,,data/txt/17043.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
92289,43,17,0,38,"Erstens. Wir sind ein gutes Stück weitergekommen, was den erfolgreichen Einstieg Jugendlicher in die berufliche Ausbildung angeht.

Zweitens. Es gibt keinen Grund, sich zurückzulehnen. Nun wird uns die Frage beschäftigen, wie unsere Unternehmen zu guten Fachkräften kommen.

Drittens. Wir setzen mit dem Ausbildungspakt und den Initiativen dieser Bundesregierung in enger Zusammenarbeit mit den Ländern auf eine weitere Dynamisierung und Modernisierung der Ausbildungsberufe, und wir setzen auf eine stärkere Internationalisierung. Jugendliche, die eine Ausbildung machen, sollen genauso wie Studierende die Möglichkeit haben, einen Teil ihrer Ausbildung im Ausland zu absolvieren. Die Internationalisierung der dualen Ausbildung ist wichtig, um mit Selbstbewusstsein auf europäischer Ebene auftreten zu können.

All das zusammengenommen ergibt ein wichtiges Maßnahmenbündel, um zu verhindern, dass der Fachkräftemangel in den nächsten Jahren zur größten Wachstumsbremse in Deutschland wird.

Vielen Dank.",Fazit des Berufsbildungsberichtes 2009,,data/txt/17043.txt,Fazit des Berufsbildungsberichtes 2009,,speech
92290,43,17,0,39,Beifall bei der CDU/CSU und der FDP,,,data/txt/17043.txt,,,poi
92291,43,17,0,40,,Fazit des Berufsbildungsberichtes 2009,,data/txt/17043.txt,Fazit des Berufsbildungsberichtes 2009,,speech
92292,43,17,0,41,Der Kollege Willi Brase ist der nächste Redner für die SPD-Fraktion.,Dr. Norbert Lammert,,data/txt/17043.txt,Präsident Dr. Norbert Lammert,,chair
92293,43,17,0,42,Beifall bei der SPD,,,data/txt/17043.txt,,,poi
92294,43,17,0,43,,Dr. Norbert Lammert,,data/txt/17043.txt,Präsident Dr. Norbert Lammert,,chair
92295,43,17,0,44,"Guten Morgen, Herr Präsident! Guten Morgen, liebe Kolleginnen und Kollegen! Frau Ministerin Schavan, Sie haben ein Bild gezeichnet, das der Darstellung im Berufsbildungsbericht entspricht. Ich bin aber sehr dafür, das eine oder andere zu schärfen.

Wenn es richtig ist, dass wir für die Zukunft alle brauchen und alle mitnehmen wollen, dann müssen wir endlich an den Dschungel mit fast 500 000 Jugendlichen in Übergangsmaßnahmen herangehen.",Willi Brase,,data/txt/17043.txt,Willi Brase (SPD),spd,speech
92296,43,17,0,45,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17043.txt,,,poi
92297,43,17,0,46,"Sie selbst haben in der Antwort auf eine Anfrage mitgeteilt, dass wir allein auf Bundes- und Landesebene fast 200 Programme haben, die sich nur mit dem Übergang von der Schule in den Beruf befassen. Dabei sind die Maßnahmen vor Ort noch nicht einmal eingerechnet. Wenn wir es nicht schaffen, Licht in diesen Dschungel zu bringen, diesen Knoten durchzuschneiden, die Vielzahl der Projekte auf wenige, vernünftige Maßnahmen zu begrenzen, werden wir das Ziel, alle mitzunehmen, nicht erreichen. Das ist Ihre Aufgabe. Das verlangen wir von Ihnen.",Willi Brase,,data/txt/17043.txt,Willi Brase (SPD),spd,speech
92298,43,17,0,47,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17043.txt,,,poi
92299,43,17,0,48,"Wir haben nach wie vor einen hohen Anteil Altbewerber. Sie haben das angesprochen; das ist richtig. Wir wissen auch, dass diese Altbewerber unterschiedlich strukturiert sind, unterschiedliche Voraussetzungen mitbringen. Aber es führt kein Weg daran vorbei, etwas hiergegen zu tun. Wir haben seinerzeit, in der Großen Koalition, das eine oder andere dazu auf den Weg gebracht. Ich glaube, dass die Berufseinstiegsbegleitung und der Ausbildungsbonus etwas Positives geschaffen haben",Willi Brase,,data/txt/17043.txt,Willi Brase (SPD),spd,speech
92300,43,17,0,49,Ladenhüter!,Priska Hinz,,data/txt/17043.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
92301,43,17,0,50,"und ein Stück weit mit dazu beigetragen haben, dass diese jungen Leute eine Zukunftsperspektive haben.",Willi Brase,,data/txt/17043.txt,Willi Brase (SPD),spd,speech
92302,43,17,0,51,Beifall bei Abgeordneten der SPD,,,data/txt/17043.txt,,,poi
92303,43,17,0,52,"Wenn man das alles zusammenrechnet, liebe Kolleginnen und Kollegen, dann muss man schon sagen: Es fehlt doch an Ausbildungsplätzen. Ehrlichkeit in der Statistik ist nichts Verkehrtes. Versuche, die statistische Erfassung zu verbessern, gibt es, und das müssen wir auch vorantreiben. Nichts ist schlimmer, als wenn wir uns etwas vormachen und sagen: ""Wir haben auf einmal mehr Ausbildungsplätze als Bewerber"", wenn gleichzeitig noch Hunderttausende Altbewerber unterzubringen sind. Wir sagen als SPD: Eigentlich brauchen wir zusätzliche Ausbildungsplätze für 210 000 junge Leute in unserem schönen Lande.",Willi Brase,,data/txt/17043.txt,Willi Brase (SPD),spd,speech
92304,43,17,0,53,Beifall bei der SPD,,,data/txt/17043.txt,,,poi
92305,43,17,0,54,"Wir sind der Auffassung, dass die Innovationsfähigkeit der Wirtschaft eine wichtige Rolle spielt. Dies gilt besonders mit Blick auf die duale Ausbildung. Wir müssen das duale Ausbildungssystem stärken, wenn wir es schaffen wollen, alle mitzunehmen.",Willi Brase,,data/txt/17043.txt,Willi Brase (SPD),spd,speech
92306,43,17,0,55,Beifall der Abg. Christel Humme [SPD],,,data/txt/17043.txt,,,poi
