id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
71340,31,17,0,10,Die dritte Überschrift lautet: Kein Zukunftskonzept für Verbraucherpolitik. - Das sind die drei Markenzeichen des Einzelplanes 10.,Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71341,31,17,0,11,Beifall bei der SPD,,,data/txt/17031.txt,,,poi
71342,31,17,0,12,"Ich will das kurz begründen.

Zunächst zu der Überschrift „Klientel- statt Strukturpolitik“. Es wird Sie nicht wundern, dass ich in diesem Zusammenhang als Allererstes das Grünlandmilchprogramm erwähne. Denn was machen Sie damit? Unter dem Deckmantel der Krisenhilfe - die Situation ist in der Tat nicht einfach - wird ein gigantisches Klientelprogramm organisiert. Ich will daran erinnern, dass wir im Haushalt 2010 400 Millionen Euro dafür finden; im Jahr 2011 werden noch einmal 300 Millionen Euro dazukommen. Der Deutsche Bauernverband hält überall Veranstaltungen ab und spricht - unter Einbeziehung der Absenkung der Agrardieselsteuer - von einer Subventionierung im Umfang von 1,3 Milliarden Euro in den Jahren 2010 und 2011 zusammen.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71343,31,17,0,13,Hört! Hört!,Waltraud Wolff,,data/txt/17031.txt,Waltraud Wolff [Wolmirstedt] [SPD],spd,poi
71344,31,17,0,14,"Gegen echte Krisenhilfe wäre nichts einzuwenden. Das ist auch der Grund, aus dem die Sozialdemokraten sich bei den Haushaltsberatungen dem Liquiditätshilfeprogramm in Höhe von 25 Millionen Euro nicht verweigert haben; wir haben es vielmehr unterstützt und mitgetragen. Dieses Geld kommt an der richtigen Stelle an; das ist in Ordnung. Aber Sie machen etwas völlig anderes. Sie legen ein Subventionsprogramm mit einer durchsichtigen regionalen Schlagseite im südwestdeutschen Raum und in Bayern auf. Das ist Gießkannenförderung statt problembezogene Hilfe, beispielsweise bei der landwirtschaftlichen Unfallversicherung.

Sie sorgen auch nicht für schnelle Hilfe; denn zentrale, wichtige Dinge werden erst im vierten Quar-tal 2010 fällig.

Aus meiner Sicht am problematischsten ist aber, dass Sie rein konsumtiv hinter der Marktentwicklung herfördern. Es wird also gegen den Markt ansubventioniert, statt Vorschläge für eine nachhaltige Landwirtschaftspolitik aufzugreifen; meine Kollegin Wolff wird darauf noch näher eingehen.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71345,31,17,0,15,Beifall bei der SPD,,,data/txt/17031.txt,,,poi
71346,31,17,0,16,"Früher hat man so etwas als Danaergeschenk bezeichnet. Denn die Bauern, die landwirtschaftlichen Betriebe werden für die verpasste Chance einer in die Zukunft gerichteten Subventionspolitik in Form eines viel höheren Anpassungsdrucks teuer bezahlen müssen, wenn sich die Lage nach 2013 grundsätzlich verändert. Deswegen handelt es sich um Klientelpolitik statt um gezielte Subventionspolitik.

Die zweite Überschrift, die über Ihrem Haushaltsplan steht, lautet „Einsparungen an der falschen Stelle“. Was meine ich damit? Sie schütten nicht nur Geld aus, sondern sammeln auch Geld ein, kürzen und sparen ein. Vor allem geschieht das bei der Gemeinschaftsaufgabe Agrar- und Küstenschutz. Ich erinnere mich noch sehr gut daran - das betrifft allerdings nicht den Kollegen Schirmbeck -, dass in der ersten Lesung auch die Ministerin noch gepriesen hat, dass der Plafond von 700 Millionen Euro für die Gemeinschaftsaufgabe erhalten bleibt.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71347,31,17,0,17,Hört! Hört!,Dr. Wilhelm Priesmeier,,data/txt/17031.txt,Dr. Wilhelm Priesmeier [SPD],spd,poi
71348,31,17,0,18,"Sie haben gesagt, das sei eine große Leistung und gut eingesetztes Geld, Frau Aigner. In Ihrem Koalitionsvertrag steht sogar etwas von der Absicht einer Erhöhung der Mittel für die Gemeinschaftsaufgabe. All dies geschieht aber nicht. Sie senken den Plafond um 25 Millionen Euro ab und - das finde ich ganz besonders bitter - kürzen die Verpflichtungsermächtigungen um 5,2 Millionen Euro, gegenüber dem Entwurf von Peer Steinbrück sogar um 7,2 Millionen Euro.

Diese Kürzung wirkt sich übrigens schwerpunktmäßig im investiven Bereich aus; denn darin sind Kürzungen von Investitionsmitteln in Höhe von 15,5 Millionen Euro enthalten. Sie haben also eine interessante Doppelstrategie: Auf der einen Seite werden mit der Kuhschwanzprämie konsumtive Subventionen ausgereicht, auf der anderen Seite werden Investitionsmittel zusammengestrichen. Das sind Kürzungen an der falschen Stelle.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71349,31,17,0,19,Beifall bei der SPD,,,data/txt/17031.txt,,,poi
71350,31,17,0,20,"Besonders bitter ist aus meiner Sicht das, was bei den Verpflichtungsermächtigungen geschehen ist. Sie haben, genau wie wir, Briefe der Landwirtschaftsminister aller 16 Länder bekommen, in denen sie ausdrücklich auf die große Bedeutung der Verpflichtungsermächtigungen für die Bindung europäischer Mittel hingewiesen haben. Das alles haben Sie ignoriert. Mit Ihren Einschnitten ist ein Sinkflug bei der Gemeinschaftsaufgabe in den nächsten Jahren vorprogrammiert. Das halten wir für falsch.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71351,31,17,0,21,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17031.txt,,,poi
71352,31,17,0,22,"Die dritte Überschrift lautet „Kein Zukunftskonzept bei der Verbraucherpolitik“. Das von Ihnen selbst in Auftrag gegebene Gutachten, wonach die Verbraucherpolitik umfinanziert und verursachergemäß aufgebaut werden muss, wonach Betriebe, die die Verbraucherrechte missachten, Strafgebühren zahlen müssen, ist längst auf dem Tisch. Sie haben dieses Gutachten ignoriert. Frau Aigner ist wie immer auf den Zug aufgesprungen und hat gesagt, dass sie das auch gut findet. Als wir einen konkreten Vorschlag gemacht haben, haben Sie ihn schlicht und einfach abgelehnt. Ich kann Ihnen nur sagen: Wenn Verbraucherpolitik bei Ihnen, Frau Aigner, eine folgenlose Ankündigung bleibt, dann werden Sie scheitern.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71353,31,17,0,23,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17031.txt,,,poi
71354,31,17,0,24,"Der Einzelplan 10 hat drei Überschriften: Klientelpolitik statt Strukturpolitik, Einsparungen an der falschen Stelle und null Zukunftskonzeption bei der Verbraucherpolitik. Der haushaltspolitische Sprecher der CDU/CSU hat am Montag wunderbarerweise von einem „Gesamtkunstwerk“ gesprochen.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71355,31,17,0,25,Heiterkeit bei der SPD,,,data/txt/17031.txt,,,poi
71356,31,17,0,26,Da hat er recht!,Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck [CDU/CSU],cducsu,poi
71357,31,17,0,27,Ein seltsames Kunstverständnis!,Iris Gleicke,,data/txt/17031.txt,Iris Gleicke [SPD],spd,poi
71358,31,17,0,28,"- Kollege Barthle, das wird ein richtiger Klassiker. - Mir fällt dazu nur die wunderbare Sendung „Kunst & Krempel“ des Bayerischen Rundfunks ein. Ihr Haushalt hat allerdings weniger mit Kunst, dafür mehr mit Krempel zu tun.

Schönen Dank.",Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71359,31,17,0,29,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17031.txt,,,poi
71360,31,17,0,30,,Rolf Schwanitz,,data/txt/17031.txt,Rolf Schwanitz (SPD),spd,speech
71361,31,17,0,31,Zur weiteren Erläuterung des Gesamtkunstwerks erhält jetzt der Kollege Georg Schirmbeck von der CDU/ CSU-Fraktion das Wort.,Dr. Norbert Lammert,,data/txt/17031.txt,Präsident Dr. Norbert Lammert,,chair
71362,31,17,0,32,Beifall bei der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71363,31,17,0,33,,Dr. Norbert Lammert,,data/txt/17031.txt,Präsident Dr. Norbert Lammert,,chair
71364,31,17,0,34,"Herr Präsident! Meine sehr geehrten Damen und Herren! Eigentlich ist heute ein schöner Tag. Draußen haben wir ein klasse Wetter, eine nette Kollegin hat heute einen runden Geburtstag - wir werden heute noch feiern -, und wir dürfen einen Einzelplan vorstellen, der den Wünschen der Fachleute aus dem Fachausschuss und des Berichterstatters aus dem Haushaltsausschuss entspricht.

Wir können all das debattieren, was wir schon in der ersten Beratung debattiert haben. All die alten Sprüche werden aber durch mehrmaliges Wiederholen nicht besser. In der zweiten Beratung muss es doch eigentlich darum gehen, was sich durch die Beratungen im Ausschuss geändert hat. Wir halten schließlich eine Haushaltsberatung ab und kein allgemeines Palaver.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71365,31,17,0,35,Keine Kritik an der Kanzlerin!,Renate Künast,,data/txt/17031.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
71366,31,17,0,36,"- Frau Künast, wenn Sie ausgeschlafen sind und etwas fragen wollen, dann stehen Sie auf und stellen eine ordentliche Frage, ansonsten schweigen Sie.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71367,31,17,0,37,Heiterkeit und Beifall bei der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71368,31,17,0,38,"Das entscheidet der Präsident und nicht Sie, Herr Schirmbeck!",Ulrich Kelber,,data/txt/17031.txt,Ulrich Kelber [SPD],spd,poi
71369,31,17,0,39,"Wir dürfen feststellen, dass sich nur wenige Punkte geändert haben. Was hat sich geändert? Wir mussten im Einzelplan - das gilt für alle anderen Einzelpläne auch - Einsparungen vornehmen. Wir haben diese Einsparungen im Bereich der GAK vorgesehen. Herr Kollege Schwanitz hat eben richtigerweise ausgeführt - wer mir bei der ersten Beratung richtig zugehört hat, der hat das kommen sehen, ich habe deutlich darauf hingewiesen -, dass wir Einsparungen machen müssen. Das machen wir bei der GAK.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71370,31,17,0,40,An der falschen Stelle!,Dr. Dagmar Enkelmann,,data/txt/17031.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
71371,31,17,0,41,"Ich habe schon damals erläutert, dass das auch deshalb gerechtfertigt ist, weil einige Länder in der Vergangenheit nicht gegenfinanzieren konnten und die Mittel also nicht überall in den Ländern gerecht verteilt worden sind. Von daher ist unser Vorgehen richtig.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71372,31,17,0,42,Das haben Sie beim Koalitionsvertrag noch nicht gewusst?,Ulrich Kelber,,data/txt/17031.txt,Ulrich Kelber [SPD],spd,poi
71373,31,17,0,43,"Wenn Sie nun sagen, das sei ein falsches Zeichen, dann sage ich Ihnen: Die GAK ist in den letzten Jahren - auch in der Großen Koalition - durch unser Zutun aufgewachsen. Wir haben, wenn wir den Haushalt in der vorliegenden Form beschließen, mehr Geld, als wir nach Künast jemals gehabt haben. Das ist also eine positive Sache.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71374,31,17,0,44,Beifall bei der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71375,31,17,0,45,Ein Wortbruch des Koalitionsvertrages!,Ulrich Kelber,,data/txt/17031.txt,Ulrich Kelber [SPD],spd,poi
71376,31,17,0,46,"Sie behaupten, wir hätten im Bereich Verbraucherschutz nichts getan. Wir werden dafür kritisiert, wenn wir einen Aufwuchs bei den Planstellen haben.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71377,31,17,0,47,Das stimmt doch gar nicht!,Renate Künast,,data/txt/17031.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
71378,31,17,0,48,"Es wurde die Zahl von 1 000 zusätzlichen Planstellen genannt. Ich weiß nicht, woher diese Zahl kommt. Es gibt Journalisten, die offensichtlich alles schreiben.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71379,31,17,0,49,Da gibt es Listen des Finanzministeriums!,Alexander Bonde,,data/txt/17031.txt,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
71380,31,17,0,50,"Die Realität ist, dass wir 1 600 Stellen einsparen, aber wir bekommen für den wirtschaftlichen Verbraucherschutz zusätzlich drei Stellen für den höheren und drei Stellen für den gehobenen Dienst. Wir setzen also einen Schwerpunkt. Das haben wir versprochen, und wir halten Wort.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71381,31,17,0,51,Beifall bei der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71382,31,17,0,52,Endlich geht Ihnen mal der Kronleuchter auf! Damals waren Sie dagegen!,Renate Künast,,data/txt/17031.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
71383,31,17,0,53,"Ich möchte mich bei meinem Kollegen Peter Haustein herzlich für die Zusammenarbeit bedanken. Wir besprechen und analysieren die Situation mit den Fachleuten in aller Ruhe. Dann bringen wir unsere Vorhaben auf den Weg, und der Ausschuss ist uns mit großer Einmütigkeit gefolgt. Wir werden das auch weiterhin so machen.

Ich möchte mich, nicht nur weil es guter Brauch ist, sondern weil es in der Tat Unterschiede zwischen den einzelnen Häusern gibt - das kann man im Haushaltsausschuss durchaus vergleichen -, bei der Ministerin für die vorzügliche Zusammenarbeit bedanken. Auf CDU/CSU-Seite war sie meine Vorgängerin, was die Haushaltsberichterstattung angeht. Sie hat das Ganze nicht verlernt. Sie weiß, wie man mit Haushältern umgeht. Verehrte Frau Ministerin, herzlichen Dank für diese Zusammenarbeit!",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71384,31,17,0,54,Beifall bei Abgeordneten der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71385,31,17,0,55,"- Ein bisschen mehr Stimmung, Kameradinnen und Kameraden!",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71386,31,17,0,56,Streicheln und Füttern!,Ulrich Kelber,,data/txt/17031.txt,Ulrich Kelber [SPD],spd,poi
71387,31,17,0,57,Das gilt ganz besonders für die Haushaltsabteilung des Ministeriums. Ich darf das einmal sagen: Auf Ulli Kuhlmann und seine Mannschaft ist immer Verlass. Die angeforderten Ausführungen sind immer hundertprozentig korrekt und sind schnell da. Damit kann man im Ausschuss überzeugen. Damit kann man dieses Ergebnis erzielen.,Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71388,31,17,0,58,Sagen Sie mal was Politisches! Gelobt haben Sie jetzt genug!,Alexander Ulrich,,data/txt/17031.txt,Alexander Ulrich [DIE LINKE],linke,poi
71389,31,17,0,59,"Meine Damen und Herren, ich habe gesagt, dass heute ein schöner Tag ist, weil wir das Ganze so auf den Weg bringen können.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71390,31,17,0,60,Das wissen wir schon!,Alexander Ulrich,,data/txt/17031.txt,Alexander Ulrich [DIE LINKE],linke,poi
71391,31,17,0,61,"Ich sage aber auch: Ich habe vernommen, wer uns in der Zeit zwischen der ersten Beratung und jetzt an der einen oder anderen Stelle mit Hinweisen kritisch begleitet hat. In den Haushaltsdebatten werden wir auf der einen Seite dafür kritisiert, dass wir zu viele Schulden machen, aber auf der anderen Seite werden wir für jeden Sparvorschlag, den wir machen und durchsetzen, kritisiert.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71392,31,17,0,62,Falsche Priorität!,Waltraud Wolff,,data/txt/17031.txt,Waltraud Wolff [Wolmirstedt] [SPD],spd,poi
71393,31,17,0,63,"Auf der einen Seite wird uns vorgeworfen, dass wir zu viel Personal haben, auf der anderen Seite wird uns vorgeworfen, dass wir Personal abbauen. Alles wird durcheinandergerührt, sodass in der Öffentlichkeit nachher - das muss man realistischerweise sagen - kaum noch einer den Überblick hat.

Dazu sage ich Ihnen eines: Wer mich ein bisschen länger kennt, der weiß, dass ich alle Kritik, die uns berechtigterweise vorgehalten wird,",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71394,31,17,0,64,An mir abperlen lasse!,Ulrich Kelber,,data/txt/17031.txt,Ulrich Kelber [SPD],spd,poi
71395,31,17,0,65,"sehr aufmerksam speichern kann. Der eine oder andere, der uns auf einer Biomesse vorwirft, wir würden im Biobereich jetzt den totalen Kahlschlag machen, der muss es sich auch gefallen lassen, dass wir uns bei den nächsten Haushaltsberatungen jeden einzelnen Antrag einmal ganz genau ansehen - gleich, ob es um 1 000, 10 000 oder 100 000 Euro geht - und schauen, was mit diesem Geld gemacht wird. Wie effizient wird da gearbeitet? Das Etikett „Bio“ oder „Öko“ bedeutet nicht, dass man mit Geld generös umgehen und es einfach unter die Leute streuen kann.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71396,31,17,0,66,Beifall bei Abgeordneten der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71397,31,17,0,67,Bestrafungsaktion nannte man das früher!,Ulrich Kelber,,data/txt/17031.txt,Ulrich Kelber [SPD],spd,poi
71398,31,17,0,68,"Jeder, der uns kritisiert,",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71399,31,17,0,69,Wird bestraft!,Ulrich Kelber,,data/txt/17031.txt,Ulrich Kelber [SPD],spd,poi
71400,31,17,0,70,"muss dann auch akzeptieren, dass wir ganz gezielt hinsehen, was an der einen oder anderen Stelle gemacht wird, und muss sich von uns gegebenenfalls Vorhaltungen machen lassen.

Ein Aspekt, der vollkommen untergeht: Wir setzen nicht nur beim wirtschaftlichen Verbraucherschutz einen neuen Schwerpunkt. Es geht auch um die nationale Sicherheit unserer Küstenländer, wenn wir in den Küstenschutz investieren. Wir haben ein nationales Programm aufgelegt: jährlich 25 Millionen Euro über das hinaus, was wir über die GAK finanzieren. Das ist doch eine Leistung. Wir müssen den norddeutschen Ländern sagen, dass wir hier etwas für die Länder tun. Wenn ich nur das Geschwafel von einer Schlagseite Richtung Süden höre: All die Zahlen, die Sie bringen könnten - Sie bringen aber gar keine Zahlen -, geben das überhaupt nicht her. Von daher darf ich sagen: Danke an das ganze Haus, dass es möglich ist, dies auf den Weg zu bringen.

Minister Seehofer hat vor einigen Jahren ein ganz neues Thema aufgegriffen und hier in die Diskussion eingebracht: die Breitbandverkabelung. Mittlerweile weiß jeder, dass das gerade für den ländlichen Raum eine ganz wichtige Sache ist. Deshalb haben Sie, Frau Ministerin, unsere volle Unterstützung, wenn Sie auch bei diesem Thema künftig mit großem Engagement dabei sind. Es darf nicht sein, dass der ländliche Raum, wo es in vielfacher Hinsicht sehr innovative Köpfe gibt, von neuen Technologien abgeschnitten wird. Das würde dazu führen, dass wir die volkswirtschaftliche Wertschöpfung, die wir in diesem Bereich generieren könnten, nicht generieren. Von daher müssen wir hier eine ganze Menge auf den Weg bringen.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71401,31,17,0,71,Beifall bei der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71402,31,17,0,72,"Sie wissen, dass ich mich in meiner Freizeit - wenn Sie so wollen, ist das mein besonderes Hobby - für die deutsche Forstwirtschaft engagiere.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71403,31,17,0,73,Das wissen wir!,Elvira Drobinski-Weiß,,data/txt/17031.txt,Elvira Drobinski-Weiß [SPD],spd,poi
71404,31,17,0,74,"Ich darf Ihnen sagen: Auch die Ansätze im Einzel-plan 10, die im Vorgriff auf das Jahr des Waldes 2011 eingebracht worden sind, stimmen mich heute Morgen froh. Wir haben heute mehr Unterstützung, als wir jemals für die deutsche Forstwirtschaft gehabt haben. Dass der Wald-Klima-Fonds jetzt wächst bzw. auf den Weg gebracht wird, ist eine positive Meldung, die die Bevölkerung einmal hören darf. Auch hier wird also ein Schwerpunkt gesetzt. Es wird etwas gemacht. Ich bin dafür sehr dankbar.

Ich darf Ihnen aber auch sagen: Nachdem die Holzabsatzförderung per Gesetz nicht mehr möglich ist,",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71405,31,17,0,75,Bravo!,Renate Künast,,data/txt/17031.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
71406,31,17,0,76,"nachdem das Bundesverfassungsgericht das in seiner unendlichen Güte gekippt hat, ist es uns gestern Abend gelungen, im Bereich der deutschen Forstwirtschaft auf freiwilliger, privater Basis einen neuen Fonds oder eine neue GmbH in die Welt zu setzen. Ich darf mich bei allen, auch denen aus dem Ministerium, bedanken, die mitgeholfen haben, dass das möglich wird. In der nächsten Woche werden Ullrich Huth und ich einen entsprechenden GmbH-Vertrag unterzeichnen. Dann geht es auch mit der Holzabsatzförderung in Deutschland weiter. Auch das ist ein gutes Beispiel für die Politik, die wir hier machen.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71407,31,17,0,77,Beifall bei der CDU/CSU und der FDP,,,data/txt/17031.txt,,,poi
71408,31,17,0,78,"Meine Damen und Herren, ich habe eben schon angesprochen, dass wir bei den Haushaltsplanberatungen für 2011 sicherlich an der einen oder anderen Stelle intensiver über die Haushaltsansätze sprechen müssen, weil wir - das hat ja eigentlich jeder gesagt - nicht jedes Jahr 80 Milliarden Euro Neuverschuldung haben können. Das heißt, auch im Einzelplan 10 werden wir zukünftig überlegen müssen: Was ist wichtig, was ist ganz wichtig, und was kann man vielleicht für eine gewisse Zeit oder ganz einsparen? Wir werden in allen Bereichen eine höhere Effektivität erreichen müssen. Es kann nicht sein, dass jemand wilde Briefe oder Presseartikel schreibt und aufgrund dessen dann mehr Geld erhält.",Georg Schirmbeck,,data/txt/17031.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
71409,31,17,0,79,"Lachen bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17031.txt,,,poi
71410,31,17,0,80,Was?,Ulrike Höfken,,data/txt/17031.txt,Ulrike Höfken [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
