id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
334800,183,17,0,10,"Zunächst einmal ist es so - das haben Sie jetzt nicht angesprochen -, dass die Gegenfinanzierung über den Einzelplan 60 erfolgt und dass geklärt werden muss, wie es ab 2016 weitergeht. Der Haushaltsausschuss hat dies zunächst einmal so beschlossen. Wir werden uns dann zu gegebener Zeit damit auseinanderzusetzen haben. Bis dahin werden wir besser einschätzen können, wie hoch der Bedarf tatsächlich ist. Wir werden jeweils auch die Leitlinien anpassen müssen. Dann kann man konkreter über finanzielle Leistungen sprechen. Gegenwärtig ist das kaum möglich. Deswegen ist diese Form der Gegenfinanzierung in der Finanzplanung erfolgt; in der Haushaltsplanung sieht es anders aus.",Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334801,183,17,0,11,Die nächste Fragestellerin ist Johanna Voß.,Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
334802,183,17,0,12,"Danke schön. - Herr Kues, es sollen 40 Millionen Euro für Entschädigungsleistungen in den Fonds ein-gestellt werden. Lassen Sie uns ein bisschen rechnen. Nehmen wir an, dass sich der Anteil der Auszahlungen ähnlich gestaltet wie im entsprechenden Fonds zu den Rentenersatzleistungen der Bundesrepublik Deutschland. Wäre das der Fall, dann würde von den 40 Mil-lionen Euro nur ein Sechstel ausgezahlt werden, weil der Fonds selbst auch Geld verschlingt. Ein Sechstel wären 6,7 Millionen Euro. Nun gibt es schätzungsweise 400 000 ehemalige Heimkinder aus der DDR, die Opfer von Missbrauch wurden. Wenn davon beispielsweise 30 000 Leistungen aus dem Fonds in Anspruch nehmen würden, dann bekäme jedes ehemalige Heimkind gerade einmal 233 Euro an Ersatzleistungen. Halten Sie eine solche geringe Einmalzahlung für angemessen?",Johanna Voß,,data/txt/17183.txt,Johanna Voß (DIE LINKE),linke,speech
334803,183,17,0,13,"Bitte, Herr Staatssekretär.",Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
334804,183,17,0,14,"Zunächst einmal ist der Fonds nicht so gegliedert, wie Sie das eben beschrieben haben. Wir sind von den geschätzten Zahlen in West und Ost ausgegangen, dadurch kommt die Korrelation zwischen 120 Millionen Euro und 40 Millionen Euro zustande. Dann gehen wir davon aus, dass der Fonds letztendlich auskömmlich sein wird. Eine Aufteilung, wie Sie sie gerade vorgetragen haben, gibt es nicht.",Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334805,183,17,0,15,Die nächste Frage stellt die Kollegin Katja Dörner.,Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
334806,183,17,0,16,"Vielen herzlichen Dank für Ihren Bericht, Herr Staatssekretär. Es war in unser aller Interesse - insofern kann ich das für die Fraktion der Grünen begrüßen -, analog zum Fonds für die Heimkinder im Westen einen Fonds für die Heimkinder aus der ehemaligen DDR aufzulegen.

Gestatten Sie mir noch eine Vorbemerkung: Ich habe diverse Tickermeldungen verfolgt, in denen Aussagen der Ministerin zu dem heute im Kabinett beschlossenen Fonds zu lesen waren. Ich fände es schön, wenn wir uns gemeinsam darum bemühen könnten, zu vermeiden, durch verbale Äußerungen eine Art Opfer erster und zweiter Klasse zwischen den Heimkindern aus dem Westen und den Heimkindern aus dem Osten zu etablieren.

Zu meiner Frage: Im Zuge der Einrichtung des Fonds werden auch in den östlichen Bundesländern Beratungs- und Anlaufstellen eingerichtet. In diesem Zusammenhang ist den Vertretungen der Heimkinder zugesagt worden, dass sie auf die Auswahl der dort tätigen Fachkräfte Einfluss nehmen können. Dieses Versprechen seitens der Bundesregierung ist nicht eingehalten worden. Ich würde gerne wissen, warum nicht und ob Sie noch die Möglichkeit sehen, dies wieder zu heilen.",Katja Dörner,,data/txt/17183.txt,Katja Dörner (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
334807,183,17,0,17,"Ich kann Ihre Ausführungen im Einzelnen nicht bestätigen, da die Länder für die Durchführung zuständig sind. Die Länder handeln logischerweise in eigener Verantwortung; das halte ich in der Sache auch für richtig. Ich weiß nicht, inwieweit die Länder die Betroffenen bereits im Vorfeld der Einrichtung der Beratungsstellen beteiligt haben. Dem müssten wir nachgehen. Ich werde Ihnen dann gerne darauf eine Antwort geben. Zum gegenwärtigen Zeitpunkt kann ich das weder bestätigen noch dementieren.",Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334808,183,17,0,18,Das Wort hat der Kollege Dr. Ilja Seifert.,Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
334809,183,17,0,19,"Herr Staatssekretär, Sie haben uns vorgetragen, wie mit den Heimkindern der DDR verfahren werden soll. Was ist mit denjenigen, die wegen ihrer Behinderung in verschiedenen Heimen untergebracht wurden, seien es konfessionelle oder staatliche Einrichtungen? Gibt es eine Übersicht darüber, um wie viele es sich handelt und wie vielen möglicherweise Gewalt oder Ähnliches angetan wurde? Können auch diese Betroffenen Leistungen aus dem Fonds in Anspruch nehmen?",Dr. Ilja Seifert,,data/txt/17183.txt,Dr. Ilja Seifert (DIE LINKE),linke,speech
334810,183,17,0,20,"Sie kennen den Bericht, den wir im März dieses Jahres vorgelegt haben. Aus ihm geht hervor, wie sich nach jetzigem Kenntnisstand die Sachverhalte im Einzelnen darstellen. Ich betone ausdrücklich: Es gibt verschiedene sozialrechtliche Regelungen für Behinderte, die natürlich auch für Heimkinder aus Ost oder West entsprechend gelten. Sollte jemand aufgrund der Tatsache, dass er behindert ist, spezielle Benachteiligungen erfahren haben, die durch die üblichen Entschädigungsleistungen nicht ausgeglichen werden, kann man im Einzelfall darüber nachdenken, wie man für einen Ausgleich zum Beispiel in Form von Therapie, wenn diese notwendig ist, sorgt.

Im Bereich der Behindertenheime, bei denen es sich ja um besondere Einrichtungen handelte, sind wir noch nicht so weit. Wir sind noch dabei, dieses Feld aufzuarbeiten. Vieles ist noch ungeklärt, aber die Aufarbeitung muss jetzt erfolgen, allerdings nicht nur auf Bundesebene, sondern in jedem einzelnen Bundesland. Daran wird auch gearbeitet werden.",Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334811,183,17,0,21,Der Kollege Arnold Vaatz stellt die nächste Frage.,Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
334812,183,17,0,22,"Vielen Dank, Frau Präsidentin. - Herr Staatssekretär, ich möchte an das Stichwort ""sprechfähig werden"" anknüpfen. Die Betroffenen haben in ihrem Leben dramatische biografische Einschnitte hinnehmen müssen, die ihre Erwerbsbiografie teilweise bis heute und auch ihre Sozialbiografie entscheidend verändert haben. Sehen Sie die Möglichkeit, dass für die Aufarbeitung und Bewertung dieser biografischen Folgen finanzielle Mittel bereitgestellt werden, um die ""Sprechfähigkeit"" der Betroffenen zu verbessern und um die Gesellschaft in die Lage zu versetzen, besser einzuschätzen, um welche Problemlagen es hier geht?",Arnold Vaatz,,data/txt/17183.txt,Arnold Vaatz (CDU/CSU),cducsu,speech
334813,183,17,0,23,"Die Anlauf- und Beratungsstellen haben zunächst einmal die Aufgabe, zu informieren, welche gesetzlichen Möglichkeiten und welche besonderen Möglichkeiten es aufgrund dieses Fonds gibt. Natürlich haben sie auch die Aufgabe, darüber zu informieren, dass es Hilfen gibt, um sich seiner Biografie überhaupt erst einmal zu vergewissern. Wir haben alle Stellen, die dafür infrage kommen, gebeten, das Material zusammenzustellen und zur Verfügung zu stellen, damit es ausgewertet werden kann. Damit soll dem Einzelnen, der vielleicht gar nicht weiß, was ihm widerfahren ist, der seine Geschichte vielleicht gar nicht kennt, die Möglichkeit gegeben werden, sich zu informieren bzw. sich zu vergewissern, wer sie sind, wo sie herkommen und was ihnen widerfahren ist. Dafür gibt es Möglichkeiten. Das geht sogar so weit, dass Fahrtkosten pauschal erstattet werden können; denn wir kennen Betroffene, die gar nicht in der Lage sind, zu den jeweiligen Stellen zu fahren. Teilweise sind sie ja auch mehrfach umgezogen.

Diese unkomplizierten Hilfestellungen sind möglich. Ich sage ausdrücklich: Wir werden auch dabei Erfahrungen sammeln, und wir werden bei der Umsetzung der Leitlinien diese Erfahrungen berücksichtigen.",Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334814,183,17,0,24,Vielen Dank!,Arnold Vaatz,,data/txt/17183.txt,Arnold Vaatz [CDU/CSU],cducsu,poi
334815,183,17,0,25,,Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334816,183,17,0,26,Die nächste Frage stellt die Kollegin Dr. Dagmar Enkelmann.,Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
334817,183,17,0,27,"Herr Staatssekretär, ich habe gerade heute ein Gespräch mit der Beratungsstelle Gegenwind aus Berlin geführt. In diesem Gespräch sagte man mir, dass man im Zusammenhang mit dem Fonds für Westheimkinder die Erfahrung gesammelt hat, dass es notwendig ist, flexibler mit den Mitteln umzugehen. Weil die Traumata bzw. die Folgen der Heimerfahrung sehr unterschiedlich sind, besteht ein sehr unterschiedlicher Bedarf bezogen auf den Ausgleich. Das kann eine Therapie sein, das kann eine medizinische Begleitung sein, das können aber auch ganz andere Formen des Ausgleichs sein. Inwieweit ist tatsächlich gesichert, dass deutlich flexibler vorgegangen, das heißt, auf den konkreten Bedarf des Betroffenen eingegangen werden kann?",Dr. Dagmar Enkelmann,,data/txt/17183.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
334818,183,17,0,28,"Bund und Länder haben das Ziel, das möglichst un-bürokratisch zu machen. Aber Sie haben recht: Man muss die Regelungen immer den Erfahrungen, die gemacht worden sind, anpassen. Deswegen haben wir ja -einen Lenkungsausschuss eingesetzt, der überprüft, ob das bislang praktizierte Vorgehen richtig ist. Erfahrungen wie die, die in Berlin gesammelt wurden, können miteinfließen.

Wir haben gemeinsam mit Betroffenen Leitlinien für die Umsetzung abgestimmt. In der Umsetzung werden diese praktisch weiterentwickelt, wenn wir erkennen, dass das Verfahren nicht treffsicher, zu kompliziert, zu bürokratisch ist. Diesbezüglich sind wir für Hinweise dankbar; denn dann kann das thematisiert werden. Wir - ich sage das auch für alle Länder - sind darum jedenfalls bemüht.",Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334819,183,17,0,29,Die nächste Frage stellt der Kollege Josef Winkler.,Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
334820,183,17,0,30,"Vielen Dank, Frau Präsidentin. - Herr Staatssekretär, ich möchte an die Frage des Kollegen Vaatz anknüpfen, der die Brüche in den Biografien angesprochen hat. Wir müssen häufig feststellen, dass bei Opfern von Heimerziehung schwerste Traumatisierungen vorliegen, die dazu geführt haben, dass eine Berufsausbildung nicht absolviert werden konnte oder im Laufe des Lebens irgendwann eine dauerhafte Arbeitsunfähigkeit eingetreten ist, sodass eine Rente oder andere Transferleistungen bezogen werden müssen. Ist sichergestellt, dass die Leistungen, die die Betroffenen aus dem Fonds ""Heimerziehung in der DDR"" erhalten, in keiner Weise mit Leistungen verrechnet werden, die die Betroffenen aus anderen Töpfen erhalten, zum Beispiel aufgrund der Traumatisierung, oder ist das noch ungeklärt?",Josef Philip Winkler,,data/txt/17183.txt,Josef Philip Winkler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
334821,183,17,0,31,"Nein, das ist nicht ungeklärt. Von Bundesseite müssen wir das nicht speziell regeln, weil es im Sozialgesetzbuch II und XII diese Möglichkeit im Prinzip gibt. Diese Leistungen sind nicht Einkommen im klassischen Sinne. Die Absicht ist, diese Leistung nicht anzurechnen. Das ist eine Frage des vernünftigen Verwaltungshandelns in den Ländern. Wenn Sie dort etwas anderes hören, sollten Sie uns das sagen. Dann würden wir das thematisieren. Das soll ausdrücklich nicht angerechnet werden. Es handelt sich um entschädigungsähnliche Leistungen, die gegeben werden.

Ich muss es noch einmal sagen: Wir können das Leid finanziell nicht ausgleichen. Angesichts dessen wäre es komisch, wenn die Summen, die gezahlt werden, mit anderen Leistungen verrechnet würden.",Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334822,183,17,0,32,Das wäre nichts Besonderes! Das hat man an anderer Stelle auch!,Dr. Dagmar Enkelmann,,data/txt/17183.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
334823,183,17,0,33,,Dr. Hermann Kues,,data/txt/17183.txt,"Dr. Hermann Kues, Parl. Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
334824,183,17,0,34,Das Wort hat die Kollegin Marlene Rupprecht.,Petra Pau,,data/txt/17183.txt,Vizepräsidentin Petra Pau,,chair
