id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
439061,238,17,0,10,Beifall bei der FDP und der CDU/CSU,,,data/txt/17238.txt,,,poi
439062,238,17,0,11,"Wir haben es geschafft, wichtige Zukunftsaufgaben neu zu organisieren, auch innerhalb der Bundesregierung. Wegweisend ist hier das Konzept für den Umgang mit fragilen Staaten. Gerade in Staaten, die fragil, Konfliktstaaten oder Postkonfliktstaaten sind, ist es wichtig, dass nicht nur die Instrumentarien eines Ressorts eingesetzt werden, um gewaltsame Konflikte zu verhindern oder zu beenden. Vielmehr ist hier die gesamte Kompetenz einer Bundesregierung nötig. Gerade weil wir wissen, dass die Hälfte unserer Partnerländer fragil, Postkonflikt- oder Konfliktstaaten sind, ist es von zentraler Bedeutung - auch für gute Entwicklungszusammen-arbeit -, hier im Rahmen eines vernetzten Ansatzes vorzugehen.",Dirk Niebel,,data/txt/17238.txt,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
439063,238,17,0,12,Beifall bei der FDP und der CDU/CSU,,,data/txt/17238.txt,,,poi
439064,238,17,0,13,"Darüber hinaus haben wir die Kooperation mit globalen Entwicklungspartnern, den sogenannten Schwellenländern, auf neue Füße gestellt. Wir wissen, dass bei Ländern, die weiter entwickelt sind als die ärmsten der Welt, noch immer Unterstützung beim Kapazitätsaufbau oder Know-how-Transfer notwendig ist, aber mit anderen Instrumentarien, die weit marktorientierter sind als das Zuschussgeben, wie das früher oft der Fall gewesen ist. Auch hier achten wir mehr auf Wirkung und gute Ergebnisse.

Gute Ergebnisse haben wir auch im internationalen Kontext erzielen können, zum Beispiel mit dem sogenannten Grünbuch Budgethilfe der Europäischen Union. Hier ist es uns gelungen, darauf hinzuwirken, dass erstmals in der Geschichte der Europäischen Union die sogenannte allgemeine Budgethilfe, also Zuschüsse für den Haushalt eines anderen Landes, mit menschenrechtlichen Kriterien und Kriterien der guten Regierungsführung versehen wird. Es wird nicht mehr nach dem Motto Fire and forget das Geld der Steuerzahler überwiesen, ohne dass man sich darum kümmert, was damit passiert.",Dirk Niebel,,data/txt/17238.txt,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
439065,238,17,0,14,Beifall bei der FDP und der CDU/CSU,,,data/txt/17238.txt,,,poi
439066,238,17,0,15,"Weil ich weiß, dass im Laufe der Debatte im Wettstreit der parteipolitischen Interessen natürlich wieder auf die Frage des ausgegebenen Geldes rekurriert werden wird, möchte ich auf Folgendes hinweisen: Die Haushaltsmittel in dieser Legislaturperiode sind um 5,5 Prozent gesunken, die für die offizielle Entwicklungszusammenarbeit verfügbaren Mittel aber um 17 Prozent gestiegen. Die sogenannte ODA-Quote, also die Relation zwischen den Ausgaben für die Entwicklungspolitik und dem Bruttonationaleinkommen, ist von 0,35 Prozent im Jahre 2009 auf 0,38 Prozent im Jahre 2012 angestiegen. Nachdem wir 2009 bundesweit 8,7 Milliarden Euro in die Entwicklungszusammenarbeit investiert haben, sind wir im Jahre 2012 mit 10,2 Milliarden Euro drittgrößter internationaler bilateraler Geber geworden.

Diese Regierung braucht sich nicht zu verstecken.",Dirk Niebel,,data/txt/17238.txt,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
439067,238,17,0,16,Beifall bei der FDP und der CDU/CSU,,,data/txt/17238.txt,,,poi
439068,238,17,0,17,"Die Erfolgsbilanz ist eindeutig. Der Blick auf die Zukunft ist auch ganz klar. Uns interessiert, wie der Prozess nach der Erreichung der Millenniumsziele weitergeht, damit wir die wichtigen Aufgaben der Welt besser organisieren können: eine Verbesserung der Umweltsituation in vielen Teilen der Welt, die nachhaltige Bekämpfung der Ursachen von Armut - nicht nur der Armut selbst - und die Stabilität und Sicherung des Friedens in der Welt. Deswegen braucht diese Bundesregierung ein weiteres Mandat von vier Jahren. Die Bürgerinnen und Bürger haben in 150 Tagen die Möglichkeit, gute Politik zu bestätigen.

Ich danke Ihnen.",Dirk Niebel,,data/txt/17238.txt,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
439069,238,17,0,18,Beifall bei der FDP und der CDU/CSU,,,data/txt/17238.txt,,,poi
439070,238,17,0,19,,Dirk Niebel,,data/txt/17238.txt,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
439071,238,17,0,20,Für die SPD-Fraktion hat jetzt der Kollege Dr. Sascha Raabe das Wort.,Dr. Hermann Otto Solms,,data/txt/17238.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
439072,238,17,0,21,Beifall bei der SPD,,,data/txt/17238.txt,,,poi
439073,238,17,0,22,,Dr. Hermann Otto Solms,,data/txt/17238.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
439074,238,17,0,23,"Herr Präsident! Meine sehr verehrten Kolleginnen und Kollegen! Herr Minister Niebel, Ihre Bilanz ist beschämend.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439075,238,17,0,24,Lachen bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17238.txt,,,poi
439076,238,17,0,25,"Sie haben die Mittel für die ärmsten Menschen dieser Welt gekürzt. Sie haben die Hoffnungen der ärmsten Menschen dieser Welt enttäuscht. Wer das tut, der spart zulasten derjenigen, die sich nicht wehren können. Sie haben durch das Brechen der internationalen Zusagen Deutschlands Ansehen beschädigt. Sie sind der mit Abstand schlechteste Entwicklungsminister, den dieses Land jemals hatte.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439077,238,17,0,26,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17238.txt,,,poi
439078,238,17,0,27,Lachen bei der CDU/CSU und der FDP,,,data/txt/17238.txt,,,poi
439079,238,17,0,28,Das glauben Sie doch selber nicht!,von der CDU/CSU,,data/txt/17238.txt,Zuruf von der CDU/CSU,cducsu,poi
439080,238,17,0,29,"Wir als Bundesrepublik Deutschland haben uns im Jahr 2005 - vorher waren das nur Absichtserklärungen - international verpflichtet, die Mittel für die Entwicklungszusammenarbeit bis zum Jahr 2010 auf 0,51 Prozent und bis 2015 auf 0,7 Prozent zu steigern. Da steht auch die Kanzlerin im Wort. Herr Minister, wir haben in Ihrer Amtszeit in den letzten vier Jahren einen Aufwuchs von insgesamt nur 337 Millionen Euro gehabt, 2013 sogar Kürzungen. Es gab allein im Jahr 2009, dem letzten Jahr Ihrer Vorgängerin, einen Aufwuchs von 680 Millionen Euro. Das heißt, Sie haben in vier Jahren weniger als die Hälfte geschafft als Heidemarie Wieczorek-Zeul in einem Jahr.

In Ihrem Weißbuch wenden Sie einen Taschenspielertrick an. Sie haben nämlich am Ende des Jahres 2009 Hunderte Millionen Euro, die im Haushalt zur Verfügung standen, nicht mehr ausgegeben, um die ODA-Quote künstlich herunterzurechnen. Sie haben das Geld erst 2010 ausgegeben. Jetzt tun Sie so, als wäre die ODA-Quote um 17 Prozent gestiegen. Das ist lächerlich. Das kann man Ihnen nicht durchgehen lassen. Fakt ist: 2012 lag die ODA-Quote nur bei 0,38 Prozent. Wenn man Ihre Aussage, die Sie in einem offiziellen Papier, dem Weißbuch, vorlegen, nämlich dass die Bundesregierung daran festhält, bis 2015 auf eine ODA-Quote von 0,7 Prozent zu kommen, ernst nimmt, dann bedeutet das - das weiß jeder hier im Raum - 10 Milliarden Euro Aufwuchs in zwei Jahren. Gleichzeitig legen Sie, Herr Minister, diesem Parlament einen Haushaltsplan der Bundesregierung vor, in dem Sie bis 2015 noch Kürzungen von 172 Millionen Euro vorsehen. Das ist Tarnen, Tricksen, Täuschen, Verniebeln, Herr Minister. Das ist unanständig. Sie haben Ihr Wort gebrochen. Stehen Sie auch dazu!",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439081,238,17,0,30,Beifall bei der SPD und der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17238.txt,,,poi
439082,238,17,0,31,"Auch die Kanzlerin steht hier im Wort. Sie hat auf vielen internationalen Veranstaltungen, auf Kirchentagen immer wieder gesagt: Ich persönlich als Kanzlerin stehe dazu, dass wir nicht bei der Milliarde Menschen, die in Hunger und extremer Armut lebt, sparen. Ich stehe dazu, dass wir die Mittel, wie international versprochen, steigern. - Da bin ich wirklich sehr enttäuscht. Sie hat es uns im Ausschuss noch einmal versichert. Sie hat ihr Wort gebrochen.

Sie hatten neben der Steigerung der Mittel noch ein zweites Ziel, das Sie klar verfehlt haben: mehr Effizienz, Wirksamkeit und Qualität. Sie versuchen jetzt immer, Ihre magere finanzielle Bilanz zu beschönigen. Da muss man dann auch einmal schauen, wie Sie dieses Ziel umgesetzt haben. Anstatt eine moderne, mit anderen Gebern koordinierte internationale Entwicklungszusammenarbeit zu betreiben, machen Sie in erster Linie deutsche Projektitis. Sie sagten ja auch gerade, dass deutsche Interessen wichtig sind, also reine deutsche Außenwirtschaftsförderung als Mittel der Armutsbekämpfung. Sie wollen überall deutsche Fähnchen sehen. Da sage ich Ihnen, Herr Minister: Natürlich haben auch wir Interessen. Aber unser Interesse ist es, den ärmsten Menschen dieser Welt zu helfen, und nicht, dass die deutsche Wirtschaft möglichst viele Projekte bekommt. Deswegen sagen wir an dieser Stelle: Werte- und interessengeleitete Politik in der Entwicklungszusammenarbeit muss sich immer an den Ärmsten der Armen orientieren.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439083,238,17,0,32,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17238.txt,,,poi
439084,238,17,0,33,"Es gab aber, Herr Minister, noch ein drittes Ziel, das nicht im Koalitionsvertrag steht, den Sie immer zitieren, das Sie als FDP aber in den Koalitionsverhandlungen beschließen wollten. Das geht aus einem FDP-Papier zu den Koalitionsverhandlungen hervor. Darin hat Ihre Partei geschrieben: Die FDP muss Schlüsselpositionen im BMZ besetzen; denn im Gegensatz zu anderen Politikbereichen kann die FDP in der Entwicklungszusammenarbeit verschiedene Themen, ohne ideologische Kämpfe führen zu müssen, liberal besetzen. Es gibt kaum ein Ministerium, welches derart viele personelle Besetzungen zu bestimmen hat. - Dann wird genau aufgelistet, wie dieser Plan in der Regierung umzusetzen ist, damit gewährleistet wird, dass die freien Stellen durch das BMZ künftig mit Liberalen besetzt werden. In Punkt 6 geht das sogar so weit - damit kommen wir zu dem wahren Hintergrund Ihrer viel gelobten Strukturreform -: Die Durchführung der kleinen Reformlösung zur -Zusammenlegung der deutschen Technischen Zusammenarbeit muss auf ranghöchster Ebene mit Liberalen besetzt werden. - Dabei handelt es sich um die Zusammenlegung von GTZ, DED und InWEnt mit 14 882 Mitarbeitern.

Herr Minister, während Sie die ersten beiden Ziele klar verfehlt haben - Schulnote 6! -, haben Sie Ihr drittes Ziel leider voll erreicht. Sie sind hier rigoros vorgegangen, indem Sie gleich als Erstes Ihr Bundesministerium von drei auf fünf Abteilungen aufgebläht haben, und während es unter Ihrer Vorgängerin von den drei Abteilungsleitern zwei gab, die parteilos waren, und nur einen mit SPD-Parteibuch, haben Sie von diesen fünf aufgeblähten Abteilungen vier mit FDP-Leuten und einen mit einem CDU-Parteibuch besetzt, darunter auch die Abteilung Planung und Kommunikation, die Sie neu geschaffen haben und die eine mit Steuergeldern finanzierte Wahlkampfzentrale der FDP ist.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439085,238,17,0,34,Lachen bei Abgeordneten der FDP,,,data/txt/17238.txt,,,poi
439086,238,17,0,35,"Diese beispiellose Vetternwirtschaft brachte selbst die CDU-Kollegin Sibylle Pfeiffer und ihre Arbeitsgruppe auf die Palme. Sie schrieb einen Brief an die Kanzlerin, in dem sie beklagt, dass es eine Förderung von FDPnahen Personen - und dies nur bei untergeordneter Beachtung ihrer fachlichen Eignung gebe, dass dies weit über das übliche und vertretbare Maß hinausgehe und der Boulevard diese Personalpolitik wahrscheinlich als gut dotierte Versorgungsposten für Parteimitglieder bezeichnen werde. Nachdem der Brief öffentlich geworden ist, war das Frau Pfeiffer peinlich; sie hat Ihnen in Nibelungentreue wieder zur Seite gestanden. Fakt ist aber nun einmal, dass leider stimmt, was Sie geschrieben haben.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439087,238,17,0,36,Beifall bei der SPD,,,data/txt/17238.txt,,,poi
439088,238,17,0,37,"Das ist aber jetzt falsch zitiert! Wenn Sie zitieren, dann auch richtig!",Sibylle Pfeiffer,,data/txt/17238.txt,Sibylle Pfeiffer [CDU/CSU],cducsu,poi
439089,238,17,0,38,"Man muss sich das einmal auf der Zunge zergehen lassen: Der Personalrat hat das jedes Jahr in seinen Tätigkeitsberichten angeprangert. Nun wird der Minister aber sogar an die Verfassung erinnert. In der letzten Rede im Jahr 2012 hat der Personalrat, an Sie gewandt, gesagt: Es gilt nicht mehr der alte Grundsatz Leistung lohnt sich. Ich fordere die politische Leitung und die Verwaltung dringend auf, bei der Personalrekrutierung und -entwicklung wieder zu den Verfassungsgrundsätzen der Chancengleichheit beim Zugang zum öffentlichen Amt, der Bestenauslese und der Förderung nach eigenen Leistungen und Fähigkeiten, zurückzukehren. - Wir fordern Sie ebenfalls auf, Herr Minister, dazu zurückzukehren, die Stellen nach Leistung und nicht nach Parteibuch zu besetzen.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439090,238,17,0,39,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17238.txt,,,poi
439091,238,17,0,40,Sind die acht Minuten noch nicht um?,Sibylle Pfeiffer,,data/txt/17238.txt,Sibylle Pfeiffer [CDU/CSU],cducsu,poi
439092,238,17,0,41,"Ihren guten Parteifreund und Buddy Tom Pätz haben Sie ganz nach oben gezogen. Erst hat er im Range eines Abteilungsleiters die Fusion moderieren dürfen. Dann haben Sie ihm einen entfristeten Arbeitsvertrag gegeben, damit er für immer einen Rentenposten im BMZ hat, und ihn auch noch in den GIZ-Vorstand berufen. Ich bin ja froh, dass in Ihrer eigenen Partei noch jemand den Mut hat, sich dagegen zu wehren, und Ihr Haushälter Herr Koppelin im Aufsichtsrat verhindert hat, dass er noch eine Gehaltserhöhung bekommt. Herr Koppelin hat gesagt, Tom Pätz sei eine Pfeife. Ich denke, an dieser Stelle hat er leider recht; denn wenn jemand nur aufgrund seines Parteibuches an eine so hochbezahlte Stelle kommt, dann ist es gut, dass Ihre eigene Partei die rote Karte zeigt.

Ich finde Ihr Verhalten empörend, weil Sie damit die Leistungen der vielen guten Mitarbeiterinnen und Mitarbeiter im Ministerium und in den Durchführungsorganisationen schlechtmachen. So demotivieren Sie die Mitarbeiterinnen und Mitarbeiter. Sie reisen durch die ganze Welt und erzählen anderen etwas von guter Regierungsführung; gleichzeitig benehmen Sie sich hier wie ein Autokrat, der - schlimmer noch als die CSU in Bayern - seine Parteifamilie im Ministerium unterbringt.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439093,238,17,0,42,Beifall bei der SPD und der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17238.txt,,,poi
439094,238,17,0,43,Haben Sie noch etwas anderes?,Joachim Spatz,,data/txt/17238.txt,Joachim Spatz [FDP],fdp,poi
439095,238,17,0,44,"Da Sie immer von Werten und Werteorientierung sprechen, Herr Minister: Ich würde Sie bitten, diese Werte bei sich anzulegen, aber auch bei den Partnerländern. Da, wo Großgrundbesitzer geputscht haben, ob das in Honduras oder in Paraguay gewesen ist, haben Sie nichts gesagt und haben sich zurückgehalten. Aber bei anderen Partnerländern verfahren Sie ganz anders; da machen Sie große Unterschiede.

Ich sage, Herr Minister: Wenn man sich zurückerinnern wird, dann werden aus Ihrer Amtszeit anstatt Spuren im Sand nur zwei Dinge bleiben: eine alberne Militärmütze und ein fliegender Teppich. Das werden wir nicht vermissen.",Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439096,238,17,0,45,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17238.txt,,,poi
439097,238,17,0,46,Wie hieß die Vorgängerin?,von der FDP,,data/txt/17238.txt,Zuruf von der FDP,fdp,poi
439098,238,17,0,47,,Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe (SPD),spd,speech
439099,238,17,0,48,Das Wort hat jetzt die Kollegin Sibylle Pfeiffer für die CDU/CSU.,Dr. Hermann Otto Solms,,data/txt/17238.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
439100,238,17,0,49,Beifall bei der CDU/CSU und der FDP,,,data/txt/17238.txt,,,poi
439101,238,17,0,50,,Dr. Hermann Otto Solms,,data/txt/17238.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
439102,238,17,0,51,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ich habe nur sieben Minuten Zeit, Sascha. Diese Ausgeburt an entwicklungspolitischer Rede",Sibylle Pfeiffer,,data/txt/17238.txt,Sibylle Pfeiffer (CDU/CSU),cducsu,speech
439103,238,17,0,52,Rede?,Helmut Heiderich,,data/txt/17238.txt,Helmut Heiderich [CDU/CSU],cducsu,poi
439104,238,17,0,53,Der Kerl kann nichts anderes!,Joachim Spatz,,data/txt/17238.txt,Joachim Spatz [FDP],fdp,poi
439105,238,17,0,54,"zu kommentieren, würde allein sieben Minuten dauern; ich habe aber auch noch Wichtigeres zu erzählen.",Sibylle Pfeiffer,,data/txt/17238.txt,Sibylle Pfeiffer (CDU/CSU),cducsu,speech
439106,238,17,0,55,Beifall bei Abgeordneten der CDU/CSU,,,data/txt/17238.txt,,,poi
439107,238,17,0,56,"Wir diskutieren den 14. Entwicklungspolitischen Bericht, das sogenannte entwicklungspolitische Weißbuch. Von der SPD kommt aber nichts anderes als Personalfragen, Polemik, teilweise Unwahrheiten; mich beim Vorlesen falsch zu zitieren, das ist, finde ich, das Allerletzte.",Sibylle Pfeiffer,,data/txt/17238.txt,Sibylle Pfeiffer (CDU/CSU),cducsu,speech
439108,238,17,0,57,Sie können gerne noch mal das Original haben!,Ute Koczy,,data/txt/17238.txt,Ute Koczy [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
439109,238,17,0,58,"Wenn das die Idee der SPD zur Entwicklungspolitik ist, dann bin ich herzlich froh, dass das Ministerium nicht in SPD-Hand ist.",Sibylle Pfeiffer,,data/txt/17238.txt,Sibylle Pfeiffer (CDU/CSU),cducsu,speech
439110,238,17,0,59,Beifall bei der CDU/CSU und der FDP,,,data/txt/17238.txt,,,poi
439111,238,17,0,60,"Der Wähler möge verhindern, dass es jemals wieder dazu kommt, und der Wähler wird das tun - da bin ich ganz sicher -, weil das gerade ein Armutszeugnis sondergleichen war.",Sibylle Pfeiffer,,data/txt/17238.txt,Sibylle Pfeiffer (CDU/CSU),cducsu,speech
439112,238,17,0,61,Beifall bei der CDU/CSU und der FDP,,,data/txt/17238.txt,,,poi
439113,238,17,0,62,Das war die Bilanz des Ministers!,Dr. Sascha Raabe,,data/txt/17238.txt,Dr. Sascha Raabe [SPD],spd,poi
