id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
474220,9,18,0,11,"Die Europäische Kommission hat jetzt ein Arbeitsprogramm vorgelegt, über das wir diskutieren. Es ist eine gute Tradition und es ist auch eine Notwendigkeit, dass wir abgleichen, was unsere Politik sein soll - für uns ist das natürlich im Koalitionsvertrag festgehalten - und was wir gegenüber der Bundesregierung dabei an Kontrollrechten in der Umsetzung nutzen. Gleichzeitig ist zu klären, wo wir uns als Parlamentarier rechtlich zur Kooperation mit unseren Kolleginnen und Kollegen im Europäischen Parlament verpflichten. Es ist gut, dass wir Parlamentarier aus diesem Hause direkt am Montag damit anfangen, nach Art. 13 des Fiskalpakts gemeinsam mit Parlamentarierkollegen aus Brüssel an diesem Europa zu arbeiten.

Wir werden das auf der Grundlage der Übereinstimmung in Sachfragen tun, was in diesem Haus selten vorkommt. Dieses Haus - in der letzten Legislaturperiode gab es hier fünf Fraktionen, jetzt sind es vier - hat es geschafft, die Rechte des Deutschen Bundestages gegenüber der Bundesregierung in einer gemeinsamen Anstrengung, verbunden mit einem Kompromiss im Rahmen von Begleitgesetzen wie dem EUZBBG, zu regeln. Das sollten wir gemeinsam nutzen, egal wer aktuell die Regierungs- oder die Oppositionsrolle innehat.

Bezogen auf das Arbeitsprogramm der Kommission heißt das konkret: Ja, wir wollen darauf drängen, dass dieses Programm auf Ausbildung und Beschäftigung, auf Qualifikation und Weiterbildung ausgerichtet wird. Das muss im Mittelpunkt stehen. Ziel ist ein soziales Europa der Beschäftigung der Arbeitnehmerinnen und Arbeitnehmer und der Chancen für die Jugend. Das ist unser Anliegen als Sozialdemokratinnen und Sozialdemokraten.",Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474221,9,18,0,12,Beifall bei der SPD,,,data/txt/18009.txt,,,poi
474222,9,18,0,13,Ist es aber nicht!,Alexander Ulrich,,data/txt/18009.txt,Alexander Ulrich [DIE LINKE],linke,poi
474223,9,18,0,14,"Deshalb haben wir uns in diesem Koalitionsvertrag eine ganz konkrete Selbstverpflichtung auferlegt. Sie lautet: Wir wollen ein deutsch-griechisches Jugendwerk nach dem Vorbild des Deutsch-Französischen und des Deutsch-Polnischen Jugendwerkes schaffen. Das ist wirklich eine Innovation. Ich erwarte von der Bundesregierung, dass sie mit uns alle Anstrengungen für eine zügige Umsetzung unternimmt. Hier wird ein praktisches Zeichen von Solidarität gesetzt und nicht nur darüber geredet. Das ist unser gemeinsames Interesse.",Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474224,9,18,0,15,Beifall bei der SPD,,,data/txt/18009.txt,,,poi
474225,9,18,0,16,"Wir müssen das im kritischen Bewusstsein dessen tun, was erreicht und was nicht erreicht worden ist. Es ist erreicht worden, dass mit Lettland das 18. Land Mitglied der Euro-Zone geworden ist. Das ist deshalb so wichtig, weil noch vor einigen Jahren viele Menschen behauptet haben, dass am 31. Dezember 2011, 2012 oder 2013 die Euro-Zone zusammenbrechen werde, dass das keine Zukunft habe, dass wir zu nationalen Währungen zurückkommen würden. Wir praktizieren das Gegenteil, indem wir Europa tatsächlich zu einer Währungsgemeinschaft ausbauen. Diese funktioniert aber nur, wenn dieses Europa gleichzeitig eine Sozialgemeinschaft wird - von der Sache her, aber auch durch die Zustimmung der Bürgerinnen und Bürger.",Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474226,9,18,0,17,Beifall bei der SPD sowie des Abg. Gunther Krichbaum [CDU/CSU],,,data/txt/18009.txt,,,poi
474227,9,18,0,18,"Deshalb ist es so wichtig, dass sich jetzt alle Parteienfamilien für die Europawahl aufstellen. Ich finde es gut, dass die Grünen europaweit im Rahmen von Onlineabstimmungen etwas ganz Neues ausprobieren und dabei natürlich auch die Mühen der Ebene erleben. Ich finde es auch richtig, dass die Mühen auf höherer Ebene bei der Suche der EVP nach einem Spitzenkandidaten bzw. einer Spitzenkandidatin fortgesetzt werden. Das dokumentiert: Wir rücken davon ab, dass das Europäische Parlament letztendlich nur dem zustimmt, was die Staats- und Regierungschefs entschieden haben, und kommen dahin, dass das Europäische Parlament aus seiner Mitte aufgrund des Wahlergebnisses den Kommissionspräsidenten wählt. Wir Sozialdemokraten haben das ja bekanntlich vorgemacht.

Die Kolleginnen und Kollegen von der Linken haben jetzt einen Programmentwurf vorgelegt. Ich zitiere mit Genehmigung des Herrn Präsidenten:",Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474228,9,18,0,19,"Haben Sie das genehmigt, Herr Präsident?",Alexander Ulrich,,data/txt/18009.txt,Alexander Ulrich [DIE LINKE],linke,poi
474229,9,18,0,20,"Spätestens seit dem Vertrag von Maastricht wurde die EU zu einer neoliberalen, militaristischen und weithin undemokratischen Macht

Für alle, die es schon vergessen haben: In dem zentralen Reformvertrag von Maastricht wurden 1992 nicht nur die Chancen für ein sozialeres Europa mit aufgenommen, sondern wir haben es erstmals in der modernen Staatsgeschichte geschafft - das ist nämlich Demokratie -, dass die europäischen Bürgerinnen und Bürger auf kommunaler Ebene, egal ob sie aus Griechenland, Portugal, Spanien oder Frankreich stammen - jetzt muss man noch hinzufügen: Polen und Tschechien -, wählen und gewählt werden können. Das gibt es nirgendwo auf der Welt. Darauf sind wir gemeinsam stolz, und das praktizieren wir auch.",Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474230,9,18,0,21,Beifall bei der SPD und der CDU/CSU,,,data/txt/18009.txt,,,poi
474231,9,18,0,22,"Als Gewerkschafter sage ich: Wir haben 1994 mit den Europäischen Betriebsräten etwas erreicht, was Gewerkschaften immer gefordert haben, nämlich den multinationalen Konzernen einen Machtfaktor der gewählten Arbeitnehmerinnen- und Arbeitnehmervertreter entgegenzusetzen. Das war nur in Europa möglich.

Dass das natürlich weiter verbessert werden muss, ist klar. Aber wir entscheiden bei Europa nicht über die Institution; wir entscheiden bei Europa darüber, wie viel eher linke oder eher konservative Politik es gibt. Dass wir als Sozialdemokratinnen und Sozialdemokraten diese nach links führen wollen, ist selbstverständlich. Darum werden wir uns auch bemühen.",Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474232,9,18,0,23,Beifall bei der SPD,,,data/txt/18009.txt,,,poi
474233,9,18,0,24,Davon steht aber im Koalitionsvertrag nichts drin!,Alexander Ulrich,,data/txt/18009.txt,Alexander Ulrich [DIE LINKE],linke,poi
474234,9,18,0,25,"- Im Koalitionsvertrag steht zu Recht: Die wichtigste Aufgabe deutscher Politik bleibt das europäische Einigungswerk.

Wir leisten auch hier einen ganz praktischen Beitrag. Kollege Strobl und ich sind uns einig - ich glaube, für die Kolleginnen und Kollegen von Grünen und Linkspartei gilt das auch -: Wir wollen nach der Europawahl den von Deutschland vorzuschlagenden Kandidaten für den Kommissar wieder im Europaausschuss oder im Bundestag öffentlich anhören. Wir haben es mit Günther Oettinger so gemacht; das war ein großer Erfolg. Ich hoffe, wir werden es mit Martin Schulz so machen, weil es Zeit ist, dass wir nach dem Christdemokraten Walter Hallstein wieder einen deutschen Kommissionspräsidenten, den Sozialdemokraten Martin Schulz, bekommen. Das wäre gut für unser Land. Das wäre gut für die Europäische Union.

Glück auf!",Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474235,9,18,0,26,Beifall bei der SPD,,,data/txt/18009.txt,,,poi
474236,9,18,0,27,,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,data/txt/18009.txt,Wir tun das nach der Melodie zur Kinderhymne von Bert Brecht,,speech
474237,9,18,0,28,Das Wort erhält nun der Kollege Alexander Ulrich für die Fraktion Die Linke.,Dr. Norbert Lammert,,data/txt/18009.txt,Präsident Dr. Norbert Lammert,,chair
474238,9,18,0,29,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474239,9,18,0,30,,Dr. Norbert Lammert,,data/txt/18009.txt,Präsident Dr. Norbert Lammert,,chair
474240,9,18,0,31,"Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Schäfer, Sie haben hier von historischen Europawahlen geredet. Da Sie sich solcher Worte bedienen, muss ich sagen: Die gegenwärtige Situation der Europäischen Union ist historisch schlecht. Der soziale Zusammenhalt ist historisch schlecht. Die Zustimmung zur Europäischen Union ist historisch niedrig.",Alexander Ulrich,,data/txt/18009.txt,Alexander Ulrich (DIE LINKE),linke,speech
474241,9,18,0,32,Die Linke ist historisch schlecht!,Gustav Herzog,,data/txt/18009.txt,Gustav Herzog [SPD],spd,poi
474242,9,18,0,33,Das ist das Ergebnis der Politik der Troika und insbesondere der Bundesregierung in den letzten Jahren. Für die aktuelle Bundesregierung hat man im Koalitionsvertrag das Weiter-so festgeschrieben.,Alexander Ulrich,,data/txt/18009.txt,Alexander Ulrich (DIE LINKE),linke,speech
474243,9,18,0,34,"In Portugal ist die Wirtschaftsleistung wieder um 1,8 Prozent gesunken. Die griechische Wirtschaftsleistung ist um 4 Prozent und die zyprische ist um weitere 8,7 Prozent gesunken.

Die öffentliche Verschuldung ist in allen ESM-Programmländern weiter gestiegen. In Griechenland beträgt sie mittlerweile 175 Prozent. Als die Troika aus EU-Kommission, EZB und IWF angefangen hat, Griechenland - in Anführungszeichen - zu retten, waren es 107 Prozent. Einen deutlicheren Beweis dafür, dass die Troika-Politik die Krise verschärft und nicht bekämpft, gibt es nicht.","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474244,9,18,0,35,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474245,9,18,0,36,"In Spanien zahlen kleine und mittlere Unternehmen immer noch rund 6 Prozent Zinsen auf mittelfristige Kredite. Dort gibt es heute über 200 000 Unternehmen weniger als zu Beginn der Krise. Viele sind pleite, weil die Kreditklemme immer noch nicht überwunden ist.

Entsprechend steigt die Arbeitslosigkeit. Ende 2013 betrug sie in Griechenland 27,4 Prozent, in Spanien 26,7 Prozent. Die Jugendarbeitslosigkeit liegt in den Ländern bei über 50 Prozent. In der gesamten Euro-Zone haben wir 19,5 Millionen Arbeitslose. Das sind über 8 Millionen mehr als zu Beginn der Krise. Was da historisch sein soll, Herr Axel Schäfer, bleibt Ihr Geheimnis.","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474246,9,18,0,37,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474247,9,18,0,38,So ein Unsinn!,Gustav Herzog,,data/txt/18009.txt,Gustav Herzog [SPD],spd,poi
474248,9,18,0,39,"Die Krise war vor einem Jahr nicht beendet; sie ist auch jetzt nicht beendet. Was die Politik macht, was die Troika in diesen Ländern macht, sehen wir: Die Renten, Löhne und Gehälter werden gekürzt. Die Arbeitslosenunterstützung wird gekürzt. Die Gesundheitssysteme werden zerstört - mit katastrophalen Folgen. Auch hier nur einmal eine Zahl, damit klar ist, über was wir reden: In Griechenland ist im Zuge der Krise die Zahl der HIV-Infektionen um das 30-Fache gestiegen, weil man im Gesundheitswesen spart. Das ist das Ergebnis der Troika-Politik, die von der SPD auch in dieser neuen Regierung mitgetragen wird.

Was macht die EU-Kommission? Herr Schäfer, Sie haben über das Programm der EU-Kommission gar nicht geredet; möglicherweise haben Sie es gar nicht gelesen. Was die EU-Kommission da festschreibt, ist ein Weiter-so der Politik der letzten Jahre.

Wenn man über die Bankenrettung und die Bankenunion redet, wie sie derzeit verhandelt wird, heißt es auch wieder: Es sollen weiterhin die Steuerzahlerinnen und Steuerzahler für die Spekulationsverluste in Geiselhaft genommen werden. Wenn der Abwicklungsmechanismus tatsächlich irgendwann bereitsteht, sollen 55 Milliarden Euro verfügbar sein. Wir wissen, dass in der Euro-Zone bei den Banken faule Kredite von 1 000 Milliarden Euro, also von 1 Billion Euro, lauern. Das zeigt, dass diese Summe viel zu niedrig ist, sodass auch weiterhin die Steuerzahlerinnen und Steuerzahler dafür in Haftung genommen werden. Deshalb fordern wir als Linke eine Schrumpfung und strikte Regulierung des Finanzsektors. Banken müssen endlich unter demokratische Kontrolle, damit Europa wieder eine wirtschaftliche Perspektive hat.","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474249,9,18,0,40,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474250,9,18,0,41,"Das Arbeitsprogramm ist auch ein Weiter-so, was den Sozialabbau unter dem Vorwand der Haushaltskonsolidierung angeht. Man konsolidiert aber keine Haushalte, indem man den einfachen Menschen ihr Einkommen raubt. Das führt in die Rezession, wie wir es in Griechenland und anderen Ländern sehen. Aus einer Rezession heraus kann man keine Schulden abbauen.

Es gibt ein Weiter-so bei den Attacken gegen Arbeitnehmerrechte. Mit dem REFIT-Programm will die Kommission Regeln abschaffen, die laut Wirtschaftslobbyisten überflüssig sind. Dabei geht es häufig auch um Themen wie Gesundheitsschutz am Arbeitsplatz.

Ebenso bedeutet das Programm ein Weiter-so mit der bedingungslosen Orientierung auf die Wettbewerbsfähigkeit, also mit Arbeitsmarktderegulierung und Steuersenkungen für Unternehmen.

Aber Europa braucht gerade kein Weiter-so, sondern eine 180-Grad-Wende. Das Wahlprogramm der SPD wäre dafür übrigens keine schlechte Grundlage gewesen, Herr Schäfer. Da heißt es zum Beispiel:

Wir wollen  eine klare Trennung von Investment- und Geschäftsbanken.

Auf der gleichen Seite heißt es:

Rein spekulative Finanzprodukte  wollen wir verbieten.

Auf Seite 105 fordert die SPD existenzsichernde Mindestlöhne für die gesamte EU und gar eine echte Sozialunion. Bei den Koalitionsverhandlungen hat die SPD jedoch beim Thema der Europäischen Union sofort zugestimmt. Sie haben einfach ein Weiter-so der Arbeit von Schwarz-Gelb unterschrieben. Was Sie mit dem Koalitionsvertrag machen, ist Wahlbetrug.","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474251,9,18,0,42,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474252,9,18,0,43,"Wir Linke streiten für eine solidarische, demokratische und soziale Europapolitik. Dazu gehört eine EUweite Vermögensabgabe. Die Vermögen des reichsten 1 Prozent der EU-Bürgerinnen und -Bürger übersteigt die gesamte öffentliche Verschuldung bei weitem. Diese Topvermögen sind sogar in der Krise rasant weiter gestiegen. Aber da trauen Sie sich nicht heran.

Dazu gehört auch die ernste Bekämpfung von Steuerflucht und Steuerhinterziehung. Laut EU-Kommission gehen den Mitgliedstaaten jährlich 1 Billion Euro wegen Steuerbetrugs durch die Lappen. Statt eine polemische Debatte um Armutszuwanderung anzuzetteln, liebe Kollegen von der CSU, sollten Sie sich einmal mit den Reichtumsauswanderern beschäftigen. Denn das Problem in unserem Land sind weniger die Zuwanderer aus Rumänien und Bulgarien, sondern eher Menschen wie Uli Hoeneß. Um diese müssen Sie sich einmal kümmern, denn sie sind im Hinblick auf die Belastung der Finanzen unserer Haushalte eher ein Problem.","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474253,9,18,0,44,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474254,9,18,0,45,"Wenn Ihre Aussage, Wer betrügt, der fliegt, gilt, dann wird es auf der Ehrentribüne des FC Bayern in Zukunft ziemlich leer aussehen, ebenso in der CSU-Landesgruppe, Stichwort Amigo.

Zu einer sinnvollen Europapolitik gehören auch massive öffentliche Investitionen. Eine Krise überwindet man nicht, indem man die Wirtschaft kaputtspart, sondern nur, indem man sie durch sinnvolle Investitionen ankurbelt. Dazu gehören endlich auch wieder anständige Löhne und Gehälter in Deutschland. Die Außenhandelsüberschüsse müssen abgebaut werden. Wir brauchen endlich einen Mindestlohn in Deutschland, nicht erst 2017 und mit vielen Lücken, sondern jetzt und ohne Ausnahme.","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474255,9,18,0,46,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474256,9,18,0,47,"Damit auch das nicht vergessen wird: Wir tun immer so, als wäre die Krise bei uns vorbei; wir hätten nichts mehr damit zu tun und könnten anderen Ländern vorschreiben, was sie zu tun haben. Deutschland ist mit seiner Politik, auch durch die Außenhandelsüberschüsse, Mitverursacher der Krise; denn unsere Außenhandelsüberschüsse sind die Schulden der anderen Länder. Das wird Ihnen jeder Ökonom erklären können. Deshalb darf Deutschland nicht mit dem Finger auf andere zeigen, sondern muss anfangen, seine eigene Wirtschaftspolitik zu verändern, indem es seine Außenhandelsüberschüsse abbaut.

Wir hoffen, dass die EU-Kommission da weiterhin Druck auf die Bundesregierung macht. Wenn hier im Parlament oder in der Regierung einige sagen, die EU-Kommission mache da etwas verkehrt, soll der Hinweis gestattet sein: Alles, was die EU-Kommission in Brüssel macht, alle Verträge, die da geschlossen worden sind, kommen nur mit der Beteiligung Deutschlands zustande. Sie haben die Verträge mit unterschrieben, und darin stehen auch die 6 Prozent Außenhandelsüberschüsse. Also arbeiten Sie daran; sonst wird Europa zusammenbrechen, und dann fällt die Europawahl wirklich in ein historisches Zeitfenster, Herr Schäfer.","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474257,9,18,0,48,Jetzt werde ich auch noch gesiezt!,Axel Schäfer,,data/txt/18009.txt,Axel Schäfer [Bochum] [SPD],spd,poi
474258,9,18,0,49,Vielen Dank.,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474259,9,18,0,50,Beifall bei der LINKEN,,,data/txt/18009.txt,,,poi
474260,9,18,0,51,,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,data/txt/18009.txt,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",,speech
474261,9,18,0,52,Gunther Krichbaum ist der nächste Redner für die CDU/CSU-Fraktion.,Dr. Norbert Lammert,,data/txt/18009.txt,Präsident Dr. Norbert Lammert,,chair
474262,9,18,0,53,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18009.txt,,,poi
474263,9,18,0,54,,Dr. Norbert Lammert,,data/txt/18009.txt,Präsident Dr. Norbert Lammert,,chair
474264,9,18,0,55,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, die Europäische Kommission hat sich in ihrem Arbeitsprogramm viel vorgenommen. Dazu gehört im Wesentlichen die Weiterentwicklung der Wirtschafts- und Währungsunion. Man plant Initiativen zur Förderung von Wachstum und Wettbewerbsfähigkeit. Die Klima- und Energiepolitik und die Weiterentwicklung digitaler Technologien stehen auf ihrer Agenda. Auch der Bereich der Sicherheitspolitik und der Justizpolitik wird nicht ausgespart. Man hat sich das Thema der Europäischen Staatsanwaltschaft auf die Agenda gesetzt, genauso die Entwicklung der Außenwirtschafts- und der Außenpolitik.

Wenn Sie jetzt fragen, wie das die Kommission eigentlich alles schaffen möchte - denn das waren nur die Überschriften -, dann besteht diese Frage ohne jeden Zweifel zu Recht. Denn bei Lichte besehen wird dieses Arbeitsprogramm 2014 nur bis Mai halten; denn dann finden - Kollege Axel Schäfer hat es schon angesprochen - die Wahlen zum Europäischen Parlament statt. Auch wenn die Amtszeit der Europäischen Kommission bis Oktober dauert, wird dann in Brüssel sicherlich nicht mehr unbedingt der Zustand herrschen, dass der Kommission die Schweißperlen auf der Stirn stehen. Deswegen muss man auch von deutscher Seite darauf schauen, wie die Dinge umgesetzt werden. Auffällig ist in jedem Fall, dass die Europäische Union, dass die Europäische Kommission weg von der Krisenbewältigungspolitik und hin zu einer stärkeren Zukunftspolitik möchte, und dieser Schritt ist richtig.

Lieber Kollege Ulrich, es ist geradezu das Markenzeichen der Europäischen Union, dass wir durch Wettbewerbsfähigkeit die Arbeitsplätze von morgen schaffen müssen, mit einem Mehr an Forschung und Technologie. Denn wie wollen wir angesichts der Globalisierung, dem Thema des 21. Jahrhunderts, im Wettbewerb bestehen, wenn es uns nicht gelingt, diese Herausforderungen anzunehmen und zu bewältigen?",Gunther Krichbaum,,data/txt/18009.txt,Gunther Krichbaum (CDU/CSU),cducsu,speech
474265,9,18,0,56,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18009.txt,,,poi
474266,9,18,0,57,Zuruf des Abg. Alexander Ulrich [DIE LINKE],,,data/txt/18009.txt,,,poi
474267,9,18,0,58,"Mit Blick auf die Staatsschuldenkrise einiger EU-Länder, die tatsächlich die gesamte europäische Währungsunion, ja, auch unsere Wirtschaft, in eine Schieflage gebracht haben, fällt doch auf, dass wir mehr als nur vorangekommen sind. Denn noch vor zwei oder drei Jahren mussten wir tatsächlich noch ganz andere Themen diskutieren: Es wurde offen darüber diskutiert, ob die Euro-Zone eventuell auseinanderbrechen könnte, ob die ganze Europäische Union auseinanderbrechen könnte. Und nein, diese Europäische Union hat zusammengehalten, hat sich gegenüber jenen Staaten als solidarisch erwiesen, die sich in Schieflage befanden. Aber es war eben auch richtig, dass Bundeskanzlerin Angela Merkel damals sagte: Nein, diese Hilfen und Unterstützungen werden nicht bedingungslos ausgereicht; wir fordern von diesen Staaten eigene Bemühungen, eigene Anstrengungen ein. Diese haben sich, wie man sieht, gelohnt. Deswegen diskutieren wir heute ganz andere Themen.

Heute freuen wir uns darüber, dass Irland als erstes Land den Rettungsschirm hat verlassen können, dass sich Spanien auf einem guten Weg befindet, dass die Arbeitslosigkeit sinkt und die Hilfsprogramme der Europäischen Union nicht mehr in Anspruch genommen werden müssen. All diese Länder befinden sich auf einem sehr guten Weg, einschließlich Griechenland. In Griechenland gibt es einen sogenannten Primärüberschuss. Das heißt, dass in diesem Land nach Abzug der Zinsen mittlerweile ein Haushaltsüberschuss besteht. Das ist eine ganz wichtige volkswirtschaftliche Kerngröße, um erkennen zu können, ob sich dieses Land auf dem richtigen Weg befindet. Ja, es tut es.",Gunther Krichbaum,,data/txt/18009.txt,Gunther Krichbaum (CDU/CSU),cducsu,speech
