id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
529530,47,18,0,10,Beifall bei der CDU/CSU und der SPD,,,data/txt/18047.txt,,,poi
529531,47,18,0,11,"Meine sehr geehrten Damen und Herren, wir brauchen eine Pflege, die die Besonderheit eines jeden einzelnen Pflegebedürftigen wahrnimmt und berücksichtigt. Herzenswärme, Fachkompetenz und auch die Zeit für die kleinen Wünsche, das erhoffen wir uns von einer guten Pflege. Pflege und Pflegebedürftigkeit sind Themen, die uns alle bewegen und in Zukunft eine noch wichtigere Rolle spielen werden. Am Montag hat die OECD die aktuellen Gesundheitsdaten für Deutschland veröffentlicht. Demnach ist die Lebenserwartung in Deutschland bei Geburt auf nunmehr 81 Jahre gestiegen, und sie steigt weiter an. Ein heute 65-jähriger Mann darf erwarten, weitere gute 18 Jahre zu leben, eine gleichaltrige Frau rund 21 Jahre. Wir werden also in den nächsten Jahren mehr ältere und alte Menschen unter uns haben. Dies bedeutet, vielen Menschen werden viele gute Jahre geschenkt - wahrlich ein Grund zur Freude!

Damit steigt zugleich die Zahl derjenigen an, die -voraussichtlich der Pflege bedürfen. Bis zum Jahr 2030 - so schätzen wir - werden aus den heute 2,5 Millionen Pflegebedürftigen dann 3,5 Millionen pflegebedürftige Menschen, also rund 1 Million mehr, geworden sein. Dabei weise ich ausdrücklich darauf hin: Pflege ist nicht allein eine Sache des Alters.",Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529532,47,18,0,12,Beifall der Abg. Mechthild Rawert [SPD],,,data/txt/18047.txt,,,poi
529533,47,18,0,13,"Auch ein Unfall, eine tückische Krankheit können für jeden von uns bedeuten, von einem Tag auf den anderen auf Pflege angewiesen zu sein.

Meine Damen, meine Herren, in mehreren Gesetzen stellen wir deshalb in dieser Wahlperiode die Weichen für eine Stärkung unseres qualitativ hochwertigen Pflegesystems. Der heute vorliegende Gesetzentwurf ist dazu ein wichtiger erster Schritt. Wir stärken die Pflegebedürftigen. Wir stärken die Angehörigen. Wir stärken die Pflegekräfte.

Was heißt das konkret? Das bedeutet jährlich ein Plus von 2,4 Milliarden Euro an Leistungen für die Pflegebedürftigen und ihre Angehörigen. Davon fließen rund 1,4 Milliarden Euro in die Stärkung der ambulanten Pflege. Dies entspricht dem Wunsch der ganz überwiegenden Zahl der Pflegebedürftigen und ihrer Angehörigen, Pflege in den eigenen vier Wänden erleben zu können. Alle Leistungsbeträge der Pflegeversicherung werden um 4 Prozent angehoben, um der Preisentwicklung der letzten drei Jahre Rechnung zu tragen.

Wichtig für die Pflege in den eigenen vier Wänden ist der Umstand, dass wir die Unterstützung für den Umbau der eigenen Wohnung deutlich erhöhen. Da geht es mitunter um kleine Maßnahmen, die das Leben wieder -vereinfachen oder sicherer machen, wie Haltestangen oder -griffe oder der Umbau der Toiletten, der Badezimmer. All dies wollen wir verstärkt fördern.

Pflege daheim. Der größte Pflegedienst in Deutschland ist nach wie vor die Familie. Hier geht mein besonderer Dank an die vielen Kinder und Enkel, Brüder und Schwestern und alle Verwandten, die ihren Angehörigen oftmals im wahrsten Sinne des Wortes unter die Arme greifen. Herzlichen Dank! Dies trägt zur Menschlichkeit unserer Gesellschaft unendlich viel bei.",Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529534,47,18,0,14,"Beifall bei der CDU/CSU, der SPD und der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/18047.txt,,,poi
529535,47,18,0,15,"Meine Damen und Herren, jede Pflegesituation ist anders. Deswegen bedürfen die Pflegebedürftigen und ihre Angehörigen passgenauer Hilfe für ihre jeweilige Lebenssituation. Unterstützungsleistungen wie die Kurzzeit-, Verhinderungs-, die Tages- und Nachtpflege sollen deshalb weiter ausgebaut und besser miteinander kombiniert werden können. Bisher wurden diese Leistungen zum Teil gegeneinander aufgerechnet. Das ändert sich nun. Wer beispielsweise bereits ambulante Pflegeleistungen und/oder Pflegegeld bekommt, kann künftig daneben die Tages- und Nachtpflege ohne Anrechnung voll in Anspruch nehmen.

Erstmalig - dies ist mir auch ganz wichtig - werden Demenzkranke in der sogenannten Pflegestufe 0 Sachleistungen der teilstationären Tages- und Nachtpflege in Anspruch nehmen können. Gerade für Familien mit demenziell erkrankten Pflegebedürftigen ist dies eine wichtige Verbesserung. Es ist übrigens ein Vorgriff auf den neuen Pflegebedürftigkeitsbegriff mit seinen künftig fünf Pflegegraden.

Neben der ambulanten Pflege nehmen wir auch eine Stärkung der stationären Pflege vor. Lassen Sie mich zunächst aber einige Anmerkungen zu denen machen, die Tag und Nacht professionell in unseren Pflegediensten und Pflegeheimen ihren Dienst tun. Ich habe bereits die Gelegenheit genutzt, ihnen für ihre wichtige Arbeit zu danken. Sie leisten einen Dienst am Menschen und an der Gesellschaft, dessen Anerkennung sich auch in einer angemessenen Vergütung widerspiegeln muss.",Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529536,47,18,0,16,Beifall im ganzen Hause,,,data/txt/18047.txt,,,poi
529537,47,18,0,17,Mindestlohn!,Volker Kauder,,data/txt/18047.txt,Volker Kauder [CDU/CSU],cducsu,poi
529538,47,18,0,18,"Wenn ich mir die Vergütungen der ausgebildeten Pflegekräfte in einzelnen Bundesländern ansehe, stelle ich fest: Diese fallen immer noch sehr unterschiedlich aus. Bei gleicher Arbeit und gleicher Qualifikation gibt es Unterschiede von bis zu 800 Euro im Monat. Ich bin sicher, dass die Vertragspartner angesichts des ansteigenden Fachkräftemangels in diesem Bereich hier zu weiteren Angleichungen nach oben kommen werden und kommen müssen.",Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529539,47,18,0,19,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18047.txt,,,poi
529540,47,18,0,20,"Meine Damen, meine Herren, gute Pflege braucht Zeit. Deswegen treiben wir den Abbau überflüssiger Bürokratie voran und erhalten dabei die notwendige Qualitätssicherung. Wir setzen auf Betreuung als Ergänzung zur Pflege; denn Lebensqualität für den Pflegebedürftigen hängt nicht nur an der fachlichen Pflege, sondern auch an anderen Dingen wie Zuhören, Geselligkeit und Vorlesen; jeder von uns kennt solche Lebenssituationen. Deswegen ist es wichtig, dass wir im Rahmen dieses Gesetzes eine halbe Milliarde Euro pro Jahr in die Hand nehmen, um die Zahl der Betreuungskräfte in unseren Pflegeeinrichtungen von 25 000 auf bis zu 45 000 zu erhöhen. Das bringt eine spürbare Verbesserung des Alltags und der Lebenssituation in unseren Pflegeeinrichtungen.",Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529541,47,18,0,21,Beifall bei der CDU/CSU und der SPD,,,data/txt/18047.txt,,,poi
529542,47,18,0,22,"Wie Sie wissen, werden wir neben diesen Leistungsverbesserungen zum 1. Januar 2015 jährlich rund 1 Milliarde Euro in einen Pflegevorsorgefonds einzahlen mit dem Ziel, dann, wenn die sogenannte Babyboomer-Generation ins Pflegealter kommt, zu erreichen, dass die Pflegebeiträge nicht ins Uferlose steigen. Dies ist ein konkreter Beitrag zur Generationengerechtigkeit.",Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529543,47,18,0,23,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,data/txt/18047.txt,,,poi
529544,47,18,0,24,"Wir werden zu Anfang des nächsten Jahres mit der Arbeit am zweiten Pflegestärkungsgesetz beginnen. Wenn wir die Erprobungsergebnisse aus der laufenden Parallelbegutachtung haben, beginnt sofort der nächste Schritt: die Realisierung des in dieser Legislaturperiode insgesamt umzusetzenden neuen Begutachtungsverfahrens.

Heute aber bringen wir den ersten kraftvollen Schritt zur Verbesserung der Lage der Pflegebedürftigen, ihrer Angehörigen und der Pflegekräfte auf den Weg.

Herzlichen Dank.",Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529545,47,18,0,25,Beifall bei der CDU/CSU und der SPD,,,data/txt/18047.txt,,,poi
529546,47,18,0,26,,Hermann Gröhe,,data/txt/18047.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
529547,47,18,0,27,Vielen Dank. - Für die Fraktion Die Linke erhält jetzt das Wort Pia Zimmermann.,Ulla Schmidt,,data/txt/18047.txt,Vizepräsidentin Ulla Schmidt,,chair
529548,47,18,0,28,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529549,47,18,0,29,,Ulla Schmidt,,data/txt/18047.txt,Vizepräsidentin Ulla Schmidt,,chair
529550,47,18,0,30,"Vielen Dank. - Frau Präsidentin! Liebe Kolleginnen und Kollegen! Seit Herbst letzten Jahres legen sich in Deutschland in vielen Städten immer mehr Menschen samstags fünf vor zwölf auf die Straße und auf Plätze. Damit wollen sie zum Ausdruck bringen, dass in der Pflege hierzulande etwas nicht in Ordnung ist, dass die Pflege hierzulande am Boden liegt. Ich selber habe 15 Jahre im Pflegebereich gearbeitet und weiß genau: Sie legen sich auf die Straße für mehr Wertschätzung und Anerkennung ihrer Arbeit, für ein grundsätzlich anderes Verständnis von Pflege und für eine menschenwürdige Pflege.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529551,47,18,0,31,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/18047.txt,,,poi
529552,47,18,0,32,"Die Linke unterstützt dieses Anliegen; denn gute und umfassende Pflege ist ein Menschenrecht.

Und was machen Sie, meine Damen und Herren von der Großen Koalition? Sie täuschen Handlungsbereitschaft vor, anstatt die Probleme in der Pflege ernsthaft anzugehen.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529553,47,18,0,33,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529554,47,18,0,34,Das ist doch gar nicht wahr!,Rudolf Henke,,data/txt/18047.txt,Rudolf Henke [CDU/CSU],cducsu,poi
529555,47,18,0,35,"Die Pflegeversicherung ist ungerecht. Als Teilleistungsversicherung macht sie gute Pflege vom Geldbeutel der Betroffenen abhängig, und das ist mit uns nicht zu machen.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529556,47,18,0,36,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529557,47,18,0,37,"Gute Pflege darf kein Privileg sein, sondern muss für alle umfänglich zugänglich sein entsprechend den individuellen Bedürfnissen jedes einzelnen.

Schauen wir uns einmal an, was Sie vorhaben. Sie wollen die Leistungen der Pflegeversicherung um 4 Prozent anheben, das heißt eine Erhöhung um 4 Prozent in jeder Pflegestufe. Das verkaufen Sie als Verbesserung. Aber - das muss in aller Deutlichkeit gesagt werden - hierbei handelt es sich um eine längst überfällige Anpassung der Leistungen der immer teurer werdenden Pflege, Herr Minister Gröhe, und zudem ist es eine unzureichende Anpassung. Sie selber schreiben in dem heute vorliegenden Bericht der Bundesregierung über das Ergebnis der Prüfung der Notwendigkeit und Höhe einer Anpassung der Leistungen der Pflegeversicherung, dass Sie noch nicht einmal die vollständige Angleichung an die Preisentwicklung vornehmen, weil diese in den Jahren 2011 und 2012 vom hohen Anstieg der Energiepreise bestimmt war. Dies, meine Damen und Herren, lasse ich ganz unkommentiert.

Nur so viel: Hier zeigt sich deutlich, dass die immer wieder von den Verbänden formulierte Kritik an den fehlenden Regeln für diese Leistungsdynamisierung durch die Pläne der Bundesregierung einmal mehr bestätigt wird. Damit Anpassungen der Leistungen der Pflegeversicherung nicht weiterhin von politischer Willkür und von politischem Gutdünken abhängig sind, fordern wir eine gesetzliche, verbindliche jährliche Leistungsdynamisierung.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529558,47,18,0,38,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529559,47,18,0,39,"Darüber hinaus muss die Pflege vollumfänglich ausfinanziert werden. Wir haben hier eine gesellschaftliche Verantwortung. Menschen mit Pflegebedarf, mit körperlichen oder psychischen Beeinträchtigungen haben einen Anspruch auf eine gute umfassende Pflegeversorgung, die sich nicht an Profiten orientiert, sondern an ihrem individuellen Bedarf.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529560,47,18,0,40,Beifall der Abg. Kathrin Vogler [DIE LINKE],,,data/txt/18047.txt,,,poi
529561,47,18,0,41,"Herr Minister Gröhe, diese Verantwortung darf nicht ins Private abgeschoben werden.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529562,47,18,0,42,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529563,47,18,0,43,"Heute ist es so: Wer sich professionelle Pflege nicht leisten kann, ist auf die Unterstützung und auf ehrenamtliche Pflege aus der Familie und dem sozialen Umfeld angewiesen. Wer wo wann von wem gepflegt wird, muss aber eine selbstbestimmte Entscheidung der Betroffenen sein. Diese Entscheidung darf natürlich nicht durch finanzielle Nöte beschränkt werden.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529564,47,18,0,44,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529565,47,18,0,45,"Und da ist noch etwas: Sie haben die Personalsituation in der Pflege überhaupt nicht im Fokus Ihres politischen Handelns. Sie behaupten zwar, mit der ersten Stufe der Pflegereform die Personalsituation verbessern zu wollen, tatsächlich tun Sie das aber nicht. Herr Minister Gröhe, es kommt nicht nur darauf an, die Anzahl der Köpfe zu erhöhen, sondern es kommt auch darauf an, die Ganzheitlichkeit in der Pflege wiederherzustellen und das, was wir haben, zu behalten. Wenn Sie auf der Seite der Betreuungskräfte den Personalschlüssel erhöhen, aber auf der Seite der Pflegefachkräfte alles beim Alten lassen, senken Sie insgesamt das Pflegeniveau.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529566,47,18,0,46,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529567,47,18,0,47,"Weder für die Pflegefachkräfte noch für die Betreuungskräfte wird es weniger Belastung geben. Die einen tragen Verantwortung und müssen zusehen, wie sie im Schweinsgalopp ihre Arbeit erledigt bekommen; die anderen tragen Verantwortung, erledigen die Betreuungsarbeit im Dauerlauf, und alle haben keine Chance, sich fort- und weiterzubilden.

Die meisten Menschen, die in der Pflege arbeiten, haben diesen Beruf ergriffen, weil sie gerne mit Menschen zusammenarbeiten wollen. Für sie sind Gespräche, -Unterstützung bei der Grundpflege sowie soziale Interaktion elementarer Bestandteil ihres beruflichen Selbstverständnisses. Die Unterteilung von Pflege- und Sorgearbeit in verschiedene Arbeitsprozesse, nämlich Pflege auf der einen Seite und Betreuung und Unterstützung auf der anderen Seite, zerstört das Verständnis von umfassender Pflege. Herr Minister, so wird umfassende Pflege weiter abgewertet, und eine Attraktivitätssteigerung der Pflegeberufe findet nicht statt.

Meine Damen und Herren, kommen wir zur Bezahlung. Damit Lohndumping in der Pflege endlich ein Riegel vorgeschoben wird, muss der Pflegemindestlohn für Helferinnen und Helfer auf 12,50 Euro, wie es auch Verdi fordert, erhöht werden.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529568,47,18,0,48,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529569,47,18,0,49,"Für Fachkräfte darf ein Bruttogehalt von 3 000 Euro nicht unterschritten werden. Auch die Arbeitsbedingungen für alle Beschäftigten in der Pflege müssen spürbar verbessert werden. Aber statt einer solchen Anerkennung der professionellen Pflegearbeit schaffen Sie mit dieser Reform ein neues Einfallstor für prekäre Beschäftigung in der Pflege. Sie wollen Pflegesachleistungen in niedrigschwellige Betreuungs- und Entlastungsangebote umwidmen. Die Pflegesachleistungen waren bisher für die Finanzierung von ambulanten Pflegedienstleistungen vorgesehen. Nun sollen aus diesen Mitteln Aufwandsentschädigungen für ehrenamtliche Helferinnen und Helfer bezahlt werden. Meine Damen und Herren, so geht das nicht. Das dahinterstehende Verständnis ist doch Folgendes: Pflege kann jeder. - Das ist eine Missachtung der hochanspruchsvollen Arbeit der Pflegekräfte.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529570,47,18,0,50,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529571,47,18,0,51,"Außerdem liegt die Vermutung nahe, dass mit diesem Schritt ein eigenständiger Sektor an niedrigschwelligen Entlastungsangeboten geschaffen und der private Pflegemarkt weiter ausgebaut werden soll.

Meine Damen und Herren, die Linke fordert Sie auf: Lassen Sie die Pflege nicht länger am Boden liegen!",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529572,47,18,0,52,Beifall bei Abgeordneten der LINKEN,,,data/txt/18047.txt,,,poi
529573,47,18,0,53,"Wir wollen das Recht auf selbstbestimmte Pflege in den Mittelpunkt stellen, sowohl für die Pflegebedürftigen als auch für die Pflegenden. Pflege und Betreuung müssen sich an den individuellen Bedürfnissen der Pflegebedürftigen ausrichten. Angehörige und nahestehende Personen müssen entlastet werden. Die Arbeitsbedingungen in der Pflege müssen unbedingt grundlegend verbessert werden. Das Pflegepersonal muss gerecht entlohnt werden.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529574,47,18,0,54,Beifall bei Abgeordneten der LINKEN,,,data/txt/18047.txt,,,poi
529575,47,18,0,55,"Um all das verwirklichen zu können, braucht es eine entsprechende Finanzierung; das ist klar. Wir als Partei der Pflegegerechtigkeit",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529576,47,18,0,56,"Lachen bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/18047.txt,,,poi
529577,47,18,0,57,Das ist ja ganz neu!,Sabine Weiss,,data/txt/18047.txt,Sabine Weiss [Wesel I] [CDU/CSU],cducsu,poi
529578,47,18,0,58,"schlagen Ihnen dafür die solidarische Bürgerinnen- und Bürgerversicherung vor.

Vielen Dank.",Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529579,47,18,0,59,Beifall bei der LINKEN,,,data/txt/18047.txt,,,poi
529580,47,18,0,60,,Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann (DIE LINKE),linke,speech
529581,47,18,0,61,"Vielen Dank. - Nächste Rednerin ist Hilde Mattheis, SPD-Fraktion.",Ulla Schmidt,,data/txt/18047.txt,Vizepräsidentin Ulla Schmidt,,chair
529582,47,18,0,62,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,data/txt/18047.txt,,,poi
529583,47,18,0,63,,Ulla Schmidt,,data/txt/18047.txt,Vizepräsidentin Ulla Schmidt,,chair
529584,47,18,0,64,"Guten Morgen, Frau Präsidentin. - Liebe Kolleginnen und Kollegen! Vor ungefähr einem Jahr attestierte eine Allensbach-Studie der Politik: Nur 64 Prozent der Bevölkerung glauben, dass sich bei der Pflege in der nächsten Zeit etwas ändern werde. 56 Prozent glauben sogar, dass die Politik überhaupt nicht in der Lage sei, für gute Pflege zu sorgen.

Diese Ergebnisse haben uns damals sehr beunruhigt. Ich glaube, wir haben uns in dieser Koalition auf einen guten Weg gemacht, genau das zu widerlegen und zu sagen: Wir sind bereit, und wir können in diesem Land für gute Pflege viel bewegen. - Ich fordere die Opposition auf, uns auf diesem Weg positiv und kritisch-konstruktiv zu begleiten.",Hilde Mattheis,,data/txt/18047.txt,Hilde Mattheis (SPD),spd,speech
529585,47,18,0,65,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,data/txt/18047.txt,,,poi
529586,47,18,0,66,"Fundamentalkritik ist an der Stelle, an der es um Leistungsverbesserungen für Pflegebedürftige geht, nicht immer unbedingt dienlich. Wir wollen, dass in diesem Land bessere Leistungen bei den Pflegebedürftigen und ihren Angehörigen ankommen. Das tun wir mit diesem ersten Umsetzungsschritt.",Hilde Mattheis,,data/txt/18047.txt,Hilde Mattheis (SPD),spd,speech
529587,47,18,0,67,Aber klein!,Maria Klein-Schmeink,,data/txt/18047.txt,Maria Klein-Schmeink [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
529588,47,18,0,68,"Wir wollen uns in dieser Legislaturperiode nicht nur mit diesem einen Baustein zufriedengeben. Unser Grundkonzept für bessere Pflege, für die Unterstützung von pflegenden Angehörigen und für mehr Anerkennung und Wertschätzung - da finden Sie uns ganz massiv an Ihrer Seite -,",Hilde Mattheis,,data/txt/18047.txt,Hilde Mattheis (SPD),spd,speech
529589,47,18,0,69,Beifall bei Abgeordneten der SPD und der CDU/CSU,,,data/txt/18047.txt,,,poi
529590,47,18,0,70,unser Konzept sieht mehrere notwendige Bausteine vor.,Hilde Mattheis,,data/txt/18047.txt,Hilde Mattheis (SPD),spd,speech
529591,47,18,0,71,Das wollen wir nicht!,Maria Klein-Schmeink,,data/txt/18047.txt,Maria Klein-Schmeink [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
529592,47,18,0,72,Dann müssen Sie auch etwas tun!,Pia Zimmermann,,data/txt/18047.txt,Pia Zimmermann [DIE LINKE],linke,poi
