id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
317002,173,17,0,12,"Zweitens: eine kluge, eine richtige Regulierung dieser neuen digitalen Welt.

Drittens: eine andere Grundeinstellung, eine andere Geisteshaltung, wie wir mit Technologien, wie wir mit Innovationen in Deutschland umgehen.

Was den ersten Bereich angeht, ist schon einiges geschafft. Schon heute hat die Hälfte der Menschen einen Internetanschluss mit mehr als 50 MBit/s. Gerade ist im Deutschen Bundestag und im Bundesrat die Telekommunikationsnovelle verabschiedet worden; dem voraus gingen Beratungen im Vermittlungsausschuss. Mit dieser Novelle sind die besten Voraussetzungen für einen noch schnelleren Ausbau des Breitbandnetzes in Deutschland geschaffen worden.

Es gibt künftig dauerhaft und langfristig angelegte und damit planbare Anreizregulierungen im Bereich des Netzausbaus. Wir erleichtern künftig die Nutzung auch klassischer Infrastrukturen wie Leerrohre. Auch die Investitionsbedingungen werden deutlich verbessert, etwa wenn sich mehrere Investoren zusammenfinden.

Diese Anreize sind für uns das Entscheidende. Die Herausforderungen sind groß. Bis zum Jahr 2018 wollen wir eine flächendeckende Versorgung von Anschlüssen mit mehr als 50 MBit/s erreichen. Wenn wir diese Anschlüsse haben wollen, dann müssen wir ordnungspolitisch weiter auf die guten Grundsätze der sozialen Marktwirtschaft setzen. Das heißt, die Politik setzt den richtigen Rahmen, aber nur die Wirtschaft wird in der Lage sein, diesen Rahmen vernünftig auszufüllen.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317003,173,17,0,13,Dann setzt doch einmal den richtigen Rahmen!,Kerstin Andreae,,data/txt/17173.txt,Kerstin Andreae [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
317004,173,17,0,14,Gerade angesichts dieser großen Herausforderungen dürfen wir die Grundsätze der sozialen Marktwirtschaft auch in der digitalen Welt nicht aufgeben.,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317005,173,17,0,15,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17173.txt,,,poi
317006,173,17,0,16,Minister der Schande da vorne!,Christian Lange,,data/txt/17173.txt,Christian Lange [Backnang] [SPD],spd,poi
317007,173,17,0,17,"Das Zweite ist die Regulierung. Wir brauchen eine Regulierung, die den Unternehmen und den Menschen die Chance gibt, in der digitalen Welt zu investieren. Es muss klar sein, dass es eine Verlässlichkeit im Sinne von Planungssicherheit und auch Refinanzierungsmöglichkeiten gibt. Gleichzeitig darf die Regulierung nicht dazu führen, dass Kreativität, Schaffenskraft oder Unternehmertum im Keim erstickt werden.

Das beste Beispiel ist die Diskussion über die Cookieregeln, die wir im vergangen Jahr auch mit der EU-Kommission geführt haben. Wenn man Cookies so behandelt wie personenbezogene Daten und sie auch den gleichen Datenschutzvorgaben unterwirft, dann wird das im Ergebnis dazu führen, dass jegliches Geschäftsmodell in Deutschland und in Europa von vornherein zunichtegemacht wird, weil man dann womöglich bei jedem Klick auf eine Internetseite sein Einverständnis geben muss. Das macht man vielleicht zwei- oder dreimal, und dann hat man die Nase voll.

Deswegen war die Entscheidung richtig, zu sagen, dass Cookies nicht automatisch personenbezogene Daten enthalten. Deswegen müssen in diesem Zusammenhang dann andere, weniger hohe Datenschutzvorschriften gelten, als wenn es sich um personenbezogene Daten handelt. Das heißt, man muss immer die richtige Balance zwischen dem Datenschutzbedürfnis der Menschen auf der einen Seite und unternehmerischen Chancen und Wachstumsmöglichkeiten im Internet auf der anderen Seite finden.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317008,173,17,0,18,Beifall bei der FDP und der CDU/CSU,,,data/txt/17173.txt,,,poi
317009,173,17,0,19,"Nun ist eine Regelung gefunden worden. Eine Regelung muss auch in anderen Bereichen gefunden werden. Sonst wird es nicht gelingen, die Wachstumspotenziale, die uns die digitale Welt bietet, zu heben. Wir werden die Diskussion über Leistungsschutzrecht, aber auch über Maßnahmen im Kampf gegen Internetpiraterie führen müssen.

Das ist auch, aber nicht nur eine Aufgabe der Politik. Um es hier einmal ganz klar zu sagen: Wir erwarten natürlich zuallererst von der Wirtschaft, dass sie Geschäftsmodelle entwickelt, die von vornherein Piraterie verhindern. Allein nach dem Gesetzgeber, nach dem Staat zu rufen, das wäre der falsche Weg. Wenn es darum geht, Internetpiraterie zu verhindern, sehen wir zunächst einmal die Wirtschaft in der Verantwortung.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317010,173,17,0,20,Beifall bei der FDP und der CDU/CSU,,,data/txt/17173.txt,,,poi
317011,173,17,0,21,Zuruf des Abg. Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17173.txt,,,poi
317012,173,17,0,22,"Das Dritte ist die Frage der Grundhaltung: Wie stehen wir den neuen Technologien gegenüber? Schauen Sie sich einmal die Branche an: junge, hochmotivierte, hochengagierte und enorm kreative Start-ups. Wenn diese Start-ups unternehmerisches Wachstum generieren wollen, brauchen sie zuallererst neue Fachkräfte.

Deswegen war es richtig, dass gerade in dieser Woche die Regierungskoalition eine gute Lösung für die qualifizierte Zuwanderung in den ersten Arbeitsmarkt gefunden hat. Gerade die IT-Branche braucht eine qualifizierte Zuwanderung. Das ist ein guter Beitrag, um Start-ups eine echte Hilfe beim unternehmerischen Wachstum mit auf den Weg zu geben.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317013,173,17,0,23,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17173.txt,,,poi
317014,173,17,0,24,"Diese jungen Unternehmen brauchen auch ausreichendes Kapital. Wir haben den High-Tech Gründerfonds und weitere Gründungsfördermaßnahmen. Wenn wir die kreativen Unternehmen weiter fördern wollen, dann brauchen wir mehr Risikokapital und Menschen, die bereit sind, Risikokapital für diese jungen Unternehmen zur Verfügung zu stellen.

Deswegen plant die Bundesregierung, die Möglichkeiten zur Bereitstellung von Risikokapital in Deutschland zu verbessern. Bei den Verlustvorträgen brauchen wir bessere Regelungen. Wir brauchen mehr Steuertransparenz. Außerdem ist die Umsatzsteuerbenachteiligung von deutschen Venture-Capital-Fonds im Vergleich zu französischen und anderen europäischen Venture-Capital-Fonds immer noch deutlich zu groß. Wer das Wachstum junger Unternehmen in der Internetbranche fördern will, der muss auch für Risikokapital sorgen. Das haben wir uns in dieser Regierungskoalition gemeinsam zur Aufgabe gemacht.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317015,173,17,0,25,Beifall bei der FDP und der CDU/CSU,,,data/txt/17173.txt,,,poi
317016,173,17,0,26,"Es geht aber nicht nur um den Aufbau der Infrastruktur, die Regulierung oder auch die Finanzierung, sondern es kommt auch auf die Grundhaltung an. Es geht grundsätzlich um die Frage: Wie gehen wir mit neuen Technologien um? Hier wurden in der Vergangenheit in anderen Branchen Fehler gemacht, die wir gerade in der digitalen Welt nicht wiederholen dürfen.

Bestes Beispiel ist die Biotechnologie. Hier gibt es eine neue Chance, neue Forschung, neue Ideen, Innovationen und auch Kreativität. Es gibt aber auch die Fortschrittsskeptiker und Fortschrittsverweigerer, die eine ganze Industriebranche zunichtegemacht haben, was im Ergebnis dazu geführt hat, dass große Unternehmen ihre Biotechnologieforschung längst aus Deutschland heraus verlagert haben. Diesen Fehler dürfen wir nicht noch einmal machen, schon gar nicht in der digitalen Welt.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317017,173,17,0,27,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17173.txt,,,poi
317018,173,17,0,28,"Bei der Nanotechnologie deutet sich so etwas an. Deswegen muss man hier gleich sagen: Wir müssen fortschrittsoptimistisch sein. Wir müssen eher die Chancen sehen als die Risiken. Darin unterscheiden wir uns in dieser Koalition von der Opposition, die im Zweifel immer erst die Risiken sieht und vor Gefahren warnt.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317019,173,17,0,29,Das stimmt doch gar nicht! Das ist überhaupt nicht wahr!,Tabea Rößner,,data/txt/17173.txt,Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
317020,173,17,0,30,"Gerade die Grünen, die den Kopf schütteln, haben doch immer irgendetwas gegen etwas Neues, ob Autobahnen, Infrastruktur oder gerade die modernen Kommunika-tionsformen.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317021,173,17,0,31,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17173.txt,,,poi
317022,173,17,0,32,Das sind ja lauter olle Kamellen!,von der LINKEN,,data/txt/17173.txt,Zuruf von der LINKEN,linke,poi
317023,173,17,0,33,"- Die ollen Kamellen, Frau Kollegin, stecken bei den einzelnen Kollegen vor allem zwischen den Ohren, nämlich im Kopf, weil sie so technologiefeindlich sind. Das behindert das Wachstum der modernen Telekommunikationsunternehmen.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317024,173,17,0,34,Wir sind nicht technologiefeindlich! Im Gegenteil!,Tabea Rößner,,data/txt/17173.txt,Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
317025,173,17,0,35,"- Im Gegenteil? Es war doch Ihr Herr Kuhn, der im letzten Jahr die Diskussion mit Christian Lindner geführt und verloren hat; denn Christian Lindner hat noch einmal daran erinnert, dass Herr Kuhn, der heute übrigens nicht anwesend ist, vor den ökologischen und sozialen Gefahren moderner Kommunikationsformen gewarnt hat, etwa vor Bildschirmtext und ISDN-Telefonen.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317026,173,17,0,36,"Belegen Sie uns mal das, was Sie eben gesagt haben!",Kerstin Andreae,,data/txt/17173.txt,Kerstin Andreae [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
317027,173,17,0,37,"Wir sind zum Glück einen Schritt weiter. Wir werden diese Wachstumspotenziale nur dann heben können, wenn wir in den Bereichen Infrastruktur, Regulierung und auch Finanzierung die richtigen Rahmenbedingungen setzen. Das ist aber nur dann möglich, wenn wir technologieoffen an die neuen Kommunikationsformen herangehen.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317028,173,17,0,38,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17173.txt,,,poi
317029,173,17,0,39,"Wir sind dazu bereit. Der vorliegende Antrag zeigt genau das. Wir wollen die Chancen, die uns die digitale Wirtschaft bietet, gemeinsam nutzen, durch eine Grundhaltung, die fortschrittsoptimistisch ist, und eine Einladung an die jungen kreativen Menschen, die sich in diesem Bereich niederlassen und ein Unternehmen gründen wollen. Das ist der entscheidende Unterschied zwischen der Regierung und der Opposition. Die Menschen gerade in der digitalen Welt können sich auf diese Regierungskoalition verlassen.

Vielen Dank für Ihre Aufmerksamkeit.","Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317030,173,17,0,40,Beifall bei der FDP und der CDU/CSU,,,data/txt/17173.txt,,,poi
317031,173,17,0,41,"Das muss alles geprüft werden, was er gesagt hat!",Thomas Oppermann,,data/txt/17173.txt,Thomas Oppermann [SPD],spd,poi
317032,173,17,0,42,,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,data/txt/17173.txt,"Wenn wir die Chancen nutzen wollen, müssen drei wesentliche Voraussetzungen erfüllt werden",,speech
317033,173,17,0,43,Das Wort hat jetzt der Kollege Garrelt Duin von der SPD-Fraktion.,Dr. Hermann Otto Solms,,data/txt/17173.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
317034,173,17,0,44,Beifall bei der SPD,,,data/txt/17173.txt,,,poi
317035,173,17,0,45,Jetzt mal zur Sache!,Volker Beck,,data/txt/17173.txt,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
317036,173,17,0,46,Jetzt redet mal jemand über das Thema!,Oliver Krischer,,data/txt/17173.txt,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
317037,173,17,0,47,,Dr. Hermann Otto Solms,,data/txt/17173.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
317038,173,17,0,48,"Vielen Dank. - Herr Präsident! Liebe Kolleginnen und Kollegen! Der Minister hat interessanterweise mehrfach darauf hingewiesen, dass es um die Grundhaltung und darum gehe, die Potenziale und Chancen, die im Bereich der digitalen Wirtschaft vor uns liegen, ehrlich zu benennen. In der Tat schreitet die Digitalisierung der Volkswirtschaft massiv voran. Damit sind enorme Chancen verbunden.

Die Arbeitsbedingungen der Menschen verändern sich aufgrund der Digitalisierung. Wir erleben, dass viele kleine und mittelständische Unternehmen die Chancen nutzen und dass sich junge Menschen selbstständig machen, was wir ausdrücklich begrüßen; aber gleichzeitig wird deutlich, dass die Menschen Sicherheit im Umgang mit dem Netz wollen. Genauso wie die Unternehmen wollen sie aber auch Planungssicherheit. Es wäre gut gewesen, sehr geehrter Herr Minister, liebe Koalitionsfraktionen, wenn Sie in Ihrem Antrag Wachstumspotenziale der Digitalen Wirtschaft weiter ausschöpfen auch darauf eingegangen wären.

Aber es setzt sich fort, was wir in den letzten zwei bis zweieinhalb Jahren in vielen anderen Politikbereichen erlebt haben, ob beim Wachstumsbeschleunigungsgesetz, beim Haushaltsbegleitgesetz, bei der Luftverkehrsteuer, bei dem Hü und Hott in der Energiepolitik oder vielem anderen mehr. Die Reihe ließe sich noch viel weiter fortsetzen. Sie kündigen an, aber konkrete Schritte lassen Sie vermissen. Das wird hier heute wieder deutlich.",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317039,173,17,0,49,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17173.txt,,,poi
317040,173,17,0,50,Ankündigungsweltmeister!,Thomas Oppermann,,data/txt/17173.txt,Thomas Oppermann [SPD],spd,poi
317041,173,17,0,51,"Gehen wir einmal die einzelnen Themen durch. Wie ist denn Ihre Bilanz, zum Beispiel beim Breitbandausbau? In der Breitbandstrategie der Bundesregierung -haben Sie das Ziel formuliert, bis Ende 2010 eine flächendeckende Breitbandgrundversorgung mit einer Geschwindigkeit von 1 MBit/s zu schaffen.",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317042,173,17,0,52,Das ist kein Breitband mehr!,Tabea Rößner,,data/txt/17173.txt,Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
317043,173,17,0,53,"Dieses Ziel, so müssen wir feststellen, haben Sie verfehlt.

Sie sagen heute hier - Sie betonen es noch einmal -, dass das zweite Ziel der Bundesregierung sei, bis zum Jahr 2014 eine Versorgung von 75 Prozent der Haushalte mit mindestens 50 MBit/s zu realisieren. In Ihrem eigenen Monitoringbericht zur Breitbandstrategie wird festgestellt, dass die Ausbauanstrengungen deutlich zu -verstärken seien, um dieses Ziel zu erreichen. Jeder Fachverband bestätigt Ihnen und der deutschen Öffentlichkeit, dass Sie von diesem Ausbauziel meilenweit entfernt sind und dieses Ziel erneut verfehlen werden,",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317044,173,17,0,54,Beifall bei der SPD und der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17173.txt,,,poi
317045,173,17,0,55,"weil - das ist der zweite Punkt - Investitionen bei Ihnen eine untergeordnete Rolle spielen.

Wir haben eine überall spürbare Investitionsschwäche. Jeder internationale Vergleich belegt das. Ich zitiere jetzt einmal den IWF. Die IWF-Experten stellen einen erheblichen Mangel an Investitionen in Deutschland fest, was die Wachstumsprobleme verschärfe. Der IWF sagt, Deutschlands Industrie stecke zu wenig Geld in neue Fabriken und Maschinen; bei der Infrastruktur fahre die Bundesrepublik seit langem auf Verschleiß; die Regierung investiere jedes Jahr zu wenig in Straßen, Brücken, Schienen, Kanäle oder eben auch das Breitband, um auch nur den Bestand zu wahren. Das ist die Feststellung von außen.

Man liest Ihren Antrag ganz genau. Man hofft, dass es irgendwo vorkommt, aber - Sie haben es selber wahrscheinlich gar nicht gemerkt - das Wort Investitionen taucht in Ihrem Forderungsteil kein einziges Mal auf. Sie vergessen es schlichtweg. Das ist angesichts der Herausforderungen, vor denen wir stehen, skandalös.",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317046,173,17,0,56,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17173.txt,,,poi
317047,173,17,0,57,"Das Dritte ist: Wir brauchen Forschung und Entwicklung. Darüber reden Sie schnell. Wenn wir gemeinsam bei Veranstaltungen sind - diese Woche mit Professor Riesenhuber und dem stellvertretenden Vorsitzenden der CDU/CSU-Fraktion -, erfahren wir anderes. Da wurde gesagt: Wir müssen mehr für Forschung und Entwicklung tun. Da wäre zum Beispiel die steuerliche Forschungsförderung ein wichtiges Instrument. Dann ist zu Recht der Zwischenruf gekommen: Wer regiert denn hier eigentlich seit zweieinhalb Jahren? Es steht doch alles in der Koalitionsvereinbarung, aber es wird nicht umgesetzt; es wird immer nur angekündigt.",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317048,173,17,0,58,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17173.txt,,,poi
317049,173,17,0,59,"Der vierte Punkt ist ebenso dramatisch. Es nützt nichts, wenn Sie darüber sprechen, dass wir Fachkräfte brauchen; Sie müssen auch ein konkretes Programm vorlegen, wie wir Potenziale im Bereich der MINT-Berufe heben können und wie eine solche Initiative aus der Politik heraus gemeinsam mit den Unternehmen, mit den Unternehmern, mit gesellschaftlichen Gruppen aussehen kann, eben eine Initiative für mehr Technikfreundlichkeit, für mehr Technikoffenheit.

Das würden wir gern gemeinsam auf den Weg bringen. Inzwischen ist es so, dass aus dem Umfeld der Unternehmer viele auf uns zukommen und sagen: Da ist eine richtige Idee. Wir wollen das mit der Opposition besprechen;",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317050,173,17,0,60,Lachen des Abg. Andreas G. Lämmel [CDU/CSU],,,data/txt/17173.txt,,,poi
317051,173,17,0,61,"denn in der Regierung haben wir keinen Ansprechpartner, um eine solche Initiative zu starten.",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317052,173,17,0,62,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17173.txt,,,poi
317053,173,17,0,63,Oh!,e von der FDP,,data/txt/17173.txt,Zurufe von der FDP,fdp,poi
317054,173,17,0,64,"Sie haben über Grundhaltungen gesprochen, Herr Minister, und haben, wie üblich, die Rolle des Staates wie folgt beschrieben: Er soll maximal vielleicht einmal ein Gesetz machen, aber muss ansonsten untätig bleiben. - Was sagt der Verband BITKOM zum Beispiel zu Ihren Grundvorstellungen? Er sagt: Im Bereich IKT ist eine klare ressortübergreifend abgestimmte Richtung, ein Kompass der Politik in der digitalen Welt trotz aller Strategie der Bundesregierung kaum zu erkennen.

Der BDI veröffentlicht zu diesem Thema unter der Überschrift Der Wettbewerb allein wird es nicht richten. Dieser Feststellung kann man sich nur anschließen. Wir haben es beim Breitband, bei der Digitalisierung der Wirtschaft mit einem Bereich zu tun, in dem es der Wettbewerb allein eben nicht schaffen kann, sondern der Staat mit seinen unterschiedlichen Initiativen, mit unterschiedlichen Institutionen tätig werden muss, damit wir im internationalen Vergleich Schritt halten können und damit der Ausbau der Infrastruktur vorangeht. Was nützt es denn, hier am Pult darüber zu schwadronieren, was man alles machen könnte, wenn gleichzeitig in vielen Teilen Deutschlands kleine und mittelständische Unternehmen, Zulieferbetriebe keinen schnellen Internetzugang haben und deswegen aus ihrer wirtschaftlich guten Position Schritt für Schritt herausgedrängt werden? Dagegen müsste man doch etwas tun, Herr Minister, man darf nicht nur immer ankündigen.",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317055,173,17,0,65,Beifall bei der SPD und der LINKEN,,,data/txt/17173.txt,,,poi
317056,173,17,0,66,"Aber ich will ganz deutlich sagen: Wenn der Staat kleinen, neuen Unternehmen, Start-ups, helfen, unter die Arme greifen kann, dann befürworten wir dieses ausdrücklich. Es gibt dafür entsprechende Instrumente, zum Beispiel bei der KfW. Ich nenne Ihnen in diesem Zusammenhang nur ein Beispiel: Es gab seinerzeit in Nordrhein-Westfalen eine Firma im Bereich Internet und Digitalisierung, die sich Moomax nannte - ich weiß nicht genau, wie sich der Name ausgesprochen hat - und 30 000 Euro Eigenkapital hatte. Sie hat sich damals mit viel Euphorie auf den Weg gemacht und einen Unterstützungskredit der KfW in Höhe von 1,2 Millionen Euro bekommen,",Garrelt Duin,,data/txt/17173.txt,Garrelt Duin (SPD),spd,speech
317057,173,17,0,67,Hört! Hört!,Thomas Oppermann,,data/txt/17173.txt,Thomas Oppermann [SPD],spd,poi
