id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
88855,41,17,0,10,Beifall bei Abgeordneten der CDU/CSU und der FDP,,,data/txt/17041.txt,,,poi
88856,41,17,0,11,"Wir haben ein engmaschiges Überwachungssystem, auf Neudeutsch Monitoringsystem genannt. Die Auszahlung der Kreditmittel erfolgt nur in Tranchen. Jede Auszahlung ist an die Erfüllung strenger Qualitäts-Zielvorgaben gebunden. Es gibt ein gebündeltes Schiedsrichterverfahren, das von IWF, EZB und Europäischem Rat begleitet wird. Die Euro-Staaten beurteilen die Erfüllung der Zielvorgaben einstimmig und entscheiden einstimmig über die Auszahlung der nächsten Tranche. - Die beiden letztgenannten Bedingungen haben Eingang in unseren Gesetzestext gefunden. Sie sind damit Bestandteil unseres Gesetzes. - Das heißt konkret: Die bilateralen Kredite und die Kredite des IWF werden nur im Rahmen eines gemeinsamen Vorgehens aller europäischen Euro-Mitgliedstaaten und auf der Grundlage der unter Mitwirkung der EZB vereinbarten Maßnahmen ausgereicht. Das ist ein starker Pakt - für Griechenland, für Deutschland und für Europa.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88857,41,17,0,12,Beifall bei der CDU/CSU und der FDP,,,data/txt/17041.txt,,,poi
88858,41,17,0,13,"Für uns bedeutet das: Die in diesem Hilfsprogramm wirkenden Kontrollen stehen dafür - so ist meine Schlussfolgerung -, dass das Ausfallrisiko für den deutschen Steuerzahler so gering wie irgend möglich gehalten wird. Natürlich bleiben Restrisiken. Wer wollte das bestreiten? Natürlich gibt es niemals eine hundertprozentige Sicherheit für den Erfolg eines solchen Pakets. Natürlich hängt der Erfolg nicht unwesentlich davon ab, ob die griechische Bevölkerung diesen Weg mitgeht. Mit unserem Rettungspaket aber stärken wir der griechischen Regierung und der griechischen Bevölkerung den Rücken. Wir begleiten sie in solidarischer Gemeinschaft auf ihrem Weg.

(Beifall des Abg. Leo Dautzenberg

[CDU/CSU])

Bildlich gesprochen: Wir werfen Griechenland einen Rettungsring zu. Ans rettende Ufer schwimmen muss es selbst. Schwimmt es in die falsche Richtung, landet es auf dem offenen Meer oder gar in der Türkei.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88859,41,17,0,14,Oh! Oh!,"e von Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,data/txt/17041.txt,"Zurufe von Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",gruene:linke:spd,poi
88860,41,17,0,15,"Um es zu verdeutlichen: Im Kern geht es darum, verlorenes Vertrauen wiederherzustellen. Wenn dies nicht gelingt, dann kann und wird dieses ambitionierte Maßnahmenpaket nur Erfolg auf Raten haben. Wir brauchen ein einheitliches, klares Vertrauensszenario, um diese Krise bekämpfen zu können.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88861,41,17,0,16,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17041.txt,,,poi
88862,41,17,0,17,"Ich bin überzeugt: Mit diesem Pakt wird eine positive Wirkung auf unsere europäischen Partnerländer erzielt. Dieser Pakt wird auch uns robuster und zukunftsfähiger machen und für zukünftige Krisen gefestigter. Der vertrauensbildende Effekt allerdings - davon bin ich überzeugt - wäre stärker, wenn es einen gemeinsamen Beschluss des Deutschen Bundestages gäbe.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88863,41,17,0,18,Beifall bei der CDU/CSU und der FDP,,,data/txt/17041.txt,,,poi
88864,41,17,0,19,Da haben Sie ohne Zweifel recht!,Jürgen Trittin,,data/txt/17041.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
88865,41,17,0,20,"An die Adresse der SPD gerichtet, sage ich: Es ist schon traurig - ich finde, fast schon blamabel -, welches Bild Sie hier abgegeben haben.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88866,41,17,0,21,Ach!,Dr. Barbara Hendricks,,data/txt/17041.txt,Dr. Barbara Hendricks [SPD],spd,poi
88867,41,17,0,22,Zuerst versagen Sie die Zustimmung zu einem beschleunigten Gesetzgebungsverfahren und fordern das normale.,Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88868,41,17,0,23,Immer bei der Wahrheit bleiben!,Christel Humme,,data/txt/17041.txt,Christel Humme [SPD],spd,poi
88869,41,17,0,24,"Dann stimmen Sie dem Eilverfahren zu, aber nur unter der Voraussetzung, dass die Banken an dem Paket beteiligt werden.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88870,41,17,0,25,Beifall bei der SPD sowie des Abg. Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17041.txt,,,poi
88871,41,17,0,26,Richtig!,Petra Merkel,,data/txt/17041.txt,Petra Merkel [Berlin] [SPD],spd,poi
88872,41,17,0,27,Bravo!,Michael Groschek,,data/txt/17041.txt,Michael Groschek [SPD],spd,poi
88873,41,17,0,28,"Nachdem Sie dann erkannt haben, dass dies in der aktuellen Lage kontraproduktiv wäre, haben Sie sich davon wieder verabschiedet und sagen nun: Wir brauchen eine europäische Transaktionsteuer. - Über ein solches Instrument kann man trefflich nachdenken. Aber ich warne davor, dies innerhalb einer Woche in großer Hektik zu entscheiden. Das muss reiflich überlegt sein;",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88874,41,17,0,29,Das ist reiflich überlegt!,Renate Künast,,data/txt/17041.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
88875,41,17,0,30,"denn es geht darum, die internationalen Spekulanten zu bekämpfen. Wir müssen das Übel an der Wurzel packen.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88876,41,17,0,31,Beifall bei Abgeordneten der SPD,,,data/txt/17041.txt,,,poi
88877,41,17,0,32,"Das ist das Problem. Deshalb macht es wenig Sinn, vorschnell eine Maßnahme zu entscheiden,",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88878,41,17,0,33,Vorschnell? Schlaf weiter!,Dr. Gesine Lötzsch,,data/txt/17041.txt,Dr. Gesine Lötzsch [DIE LINKE],linke,poi
88879,41,17,0,34,"an der man zwar mitverdient, mit der man aber das Übel nicht an der Wurzel bekämpft. Alle Experten sagen, eine Transaktionsteuer habe keinerlei Lenkungswirkung. Damit wird das Spekulantentum nicht bekämpft. Wir müssen an die Wurzel herangehen.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88880,41,17,0,35,Beifall bei der CDU/CSU und der FDP,,,data/txt/17041.txt,,,poi
88881,41,17,0,36,"Dazu braucht unsere Bundeskanzlerin einen möglichst großen Rückhalt. Deshalb finde ich es blamabel, dass sich die SPD hier vom Acker macht.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88882,41,17,0,37,Beifall bei der CDU/CSU und der FDP,,,data/txt/17041.txt,,,poi
88883,41,17,0,38,"Na, na, na!",Dr. Barbara Hendricks,,data/txt/17041.txt,Dr. Barbara Hendricks [SPD],spd,poi
88884,41,17,0,39,"Ich darf abschließend eindringlich dafür werben, dem Gesetzentwurf und den Änderungsanträgen der Regierungskoalition zuzustimmen. Das ist das Beste, was wir derzeit machen können. In der gegenwärtigen Lage stellen diese Vorschläge die bestmöglichen Lösungen dar.

Herzlichen Dank.",Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88885,41,17,0,40,Beifall bei der CDU/CSU und der FDP,,,data/txt/17041.txt,,,poi
88886,41,17,0,41,,Norbert Barthle,,data/txt/17041.txt,Norbert Barthle (CDU/CSU),cducsu,speech
88887,41,17,0,42,Das Wort erhält nun der Kollege Joachim Poß für die SPD-Fraktion.,Dr. Norbert Lammert,,data/txt/17041.txt,Präsident Dr. Norbert Lammert,,chair
88888,41,17,0,43,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88889,41,17,0,44,,Dr. Norbert Lammert,,data/txt/17041.txt,Präsident Dr. Norbert Lammert,,chair
88890,41,17,0,45,"Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Kollege Barthle, ich kann nur hoffen, dass Ihr peinlicher Ausrutscher in Sachen Türkei",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88891,41,17,0,46,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17041.txt,,,poi
88892,41,17,0,47,"keine weitere Beachtung findet. Ich dachte, wir wären in unserem demokratischen Land im Bewusstsein etwas weiter. Für mich ist das, was Sie hier gesagt haben, erschreckend.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88893,41,17,0,48,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN,,,data/txt/17041.txt,,,poi
88894,41,17,0,49,"Erschreckend waren aber auch Ihre Ausführungen an sich; denn für die Sozialdemokratie geht es doch nicht um die Notwendigkeit der Griechenland-Hilfe, sondern darum, für diese Hilfe die Unterstützung unserer ganzen Bevölkerung zu bekommen, damit wir - auch in Zukunft - in Europa wirklich helfen können.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88895,41,17,0,50,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88896,41,17,0,51,"In unserem Entschließungsantrag sind wir hier eindeutig. Anders als die Linkspartei werden wir den Gesetzentwurf natürlich nicht ablehnen. - Frau Merkel ist im Moment nicht hier. Herr Kauder geht gerade. Ich nehme an, dass sie noch Kriegsrat halten müssen.

Herr Kauder, ich möchte Ihnen noch Folgendes mit auf den Weg geben: Es ist schäbig, der SPD oder der SPD-Bundestagsfraktion etwas anderes zu unterstellen. Das dürfte nicht Ihr Niveau sein. Der SPD einen mangelnden Einsatz für Europa und mangelnde Solidarität mit den europäischen Partnern zu unterstellen,",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88897,41,17,0,52,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17041.txt,,,poi
88898,41,17,0,53,"das ist ärmlich und erbärmlich, Herr Kauder.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88899,41,17,0,54,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88900,41,17,0,55,"Eine reine Kreditermächtigung, ohne dass sie in die notwendigen Maßnahmen, die sich mit derselben Präzision und mit Verbindlichkeit in einem Entschließungsantrag wiederfinden müssen, eingebunden ist, bedeutet, zu kurz zu springen.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88901,41,17,0,56,Die sind doch eingebunden!,Leo Dautzenberg,,data/txt/17041.txt,Leo Dautzenberg [CDU/CSU],cducsu,poi
88902,41,17,0,57,"Das entspricht aber dem Bild, das Sie in den letzten sechs Monaten abgegeben haben. Sie bekommen nichts hin. Kein Werkstück gelingt Ihnen. Schwarz-Gelb kann es nicht. Das zeigen Sie auch an dieser Stelle eindeutig.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88903,41,17,0,58,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17041.txt,,,poi
88904,41,17,0,59,"In unserem Land ist unbestritten: So unabdingbar - entgegen dem schlimmen Populismus Ihrer Verbündeten in den Medien - die Griechenland-Hilfe ist, brauchen wir jetzt schnelle und gute Fortschritte bei der Finanzmarktregulierung und im Kampf gegen die Devisenspekulation, damit Griechenland in der Euro-Zone und darüber hinaus nicht zu einem Flächenbrand wird. Darum geht es jetzt.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88905,41,17,0,60,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88906,41,17,0,61,"Auf diesem Feld hat die Koalition bisher jämmerlich versagt. Warum hat sie versagt? Weil sie uneins ist, genauso wie in zig anderen Fragen.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88907,41,17,0,62,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17041.txt,,,poi
88908,41,17,0,63,"Das zeigt die Vorgeschichte in den letzten Wochen, als Frau Merkel immer auf den Wahltermin in NRW geschielt hat. Da hat sich herausgestellt: Sie handeln nicht dann, wenn es sein müsste. Vielleicht wäre es für uns in der Belastung auch etwas günstiger geworden, wenn Sie gehandelt hätten, wie es Ihnen ohne Weiteres möglich war.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88909,41,17,0,64,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88910,41,17,0,65,"Es ist für die größte Wirtschaftsnation Europas unwürdig, dass sich die Kanzlerin und der Finanzminister zum entscheidenden Zeitpunkt, wenn es um die Lösung dieser wichtigen Aufgabe geht, diametral widersprechen. Was ist das denn für eine Regierung, meine Damen und Herren?",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88911,41,17,0,66,Beifall bei der SPD sowie der Abg. Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17041.txt,,,poi
88912,41,17,0,67,"Das verstehen die Menschen nicht. Die Menschen in unserem Lande verstehen auch nicht, dass die Banken und die anderen Profiteure des Finanzkasinos nicht stärker als bisher an den Krisenkosten beteiligt werden. Dazu brauchen wir eindeutige Aussagen und Ansagen, über das Bisherige hinaus.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88913,41,17,0,68,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17041.txt,,,poi
88914,41,17,0,69,"Frau Merkel, Herr Westerwelle, Herr Schäuble, es kann nicht sein, dass die offenkundige Führungsschwäche an der Spitze der Bundesregierung dazu führt, dass die Ignoranz und soziale Blindheit der FDP das gemeinsame Handeln für Deutschland in diesem Hause verhindert. Das ist der Kern.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88915,41,17,0,70,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN,,,data/txt/17041.txt,,,poi
88916,41,17,0,71,"Genau jetzt ist der passende Zeitpunkt, die Weichen richtig zu stellen. Unser Vorschlag zur Besteuerung des Finanzmarktes auf europäischer Ebene ist ein realistischer und, wenn man mit gutem Willen an die Sache herangeht, schnell umsetzbarer Weg. Den hätten Sie beschreiten sollen, meine Damen und Herren.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88917,41,17,0,72,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17041.txt,,,poi
88918,41,17,0,73,"Dazu steht nicht im Widerspruch, dass wir auch Studien des Internationalen Währungsfonds prüfen, auf denen ""Confidential"" steht, die aber noch durch die Gremien müssen. Die Finanzierung des Gemeinwesens kann aber nicht länger allein Angelegenheit der Arbeitnehmer und der sogenannten Realwirtschaft sein. Die Schulden explodieren in allen Ländern. Dieses Problem müssen wir in Europa jetzt gemeinsam anpacken.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88919,41,17,0,74,Beifall bei der SPD sowie der Abg. Bärbel Höhn [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17041.txt,,,poi
88920,41,17,0,75,"Wer, wie Sie es tun, jetzt fordert, dass die Maastricht-Kriterien in Zukunft wieder streng eingehalten werden,",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88921,41,17,0,76,Zurufe von der FDP,,,data/txt/17041.txt,,,poi
88922,41,17,0,77,"der kann doch für die überall nötige Konsolidierung nicht allein die Steuerzahler und die Empfänger staatlicher Leistungen in Haftung nehmen, wie Sie es nach dem Wahltermin in NRW vorhaben,",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88923,41,17,0,78,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88924,41,17,0,79,"zumal nicht wenige von denen selbst Opfer der Krise geworden sind, während die Verantwortlichen an den Finanzmärkten verschont bleiben.

Herr Schäuble, die von Ackermann & Co. eilfertig und mit durchsichtigem Ziel angebotenen Almosen reichen nicht. Ihr Handschlag mit Herrn Ackermann war mir, als ich ihn im Fernsehen gesehen habe - entschuldigen Sie -, tief peinlich.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88925,41,17,0,80,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17041.txt,,,poi
88926,41,17,0,81,"Nein, in den kommenden Jahren braucht es einen spürbaren Beitrag der Finanzindustrie zu den Einnahmen des Staates, einen Beitrag, den die Finanztransaktionsteuer leisten könnte. Wer, wie die SPD, heute darauf besteht, neben der unumstrittenen Hilfe für Griechenland zusätzlich verbindliche Maßnahmen zur Bändigung der Finanzmärkte zu beschließen, der ist nicht gegen europäische Solidarität oder gegen Europa.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88927,41,17,0,82,Sind Sie da sicher?,e von der FDP,,data/txt/17041.txt,Zurufe von der FDP,fdp,poi
88928,41,17,0,83,Haha!,,,data/txt/17041.txt,,,poi
88929,41,17,0,84,"Nein, im Gegenteil: Wer das tut, ist für Europa, für ein starkes Europa,",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88930,41,17,0,85,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88931,41,17,0,86,"für ein Europa, das sich selbst stark macht und sich die notwendigen Mittel an die Hand gibt, um sicherzustellen, dass es künftig nicht mehr von wild spekulierenden Finanzakteuren vor sich hergetrieben wird. Dieses Europa wollen wir, meine Damen und Herren. Nur ein solches Europa ist gerüstet, künftigen Herausforderungen und Belastungen durch Spekulanten und andere zu begegnen und die große Konsolidierungsaufgabe zu schultern. Hier haben Sie versagt. Unser Weg ist der bessere. Ich denke, wir können die Menschen davon überzeugen.",Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88932,41,17,0,87,Beifall bei der SPD,,,data/txt/17041.txt,,,poi
88933,41,17,0,88,,Joachim Poß,,data/txt/17041.txt,Joachim Poß (SPD),spd,speech
88934,41,17,0,89,Das Wort erhält nun der Kollege Otto Fricke für die FDP-Fraktion.,Dr. Norbert Lammert,,data/txt/17041.txt,Präsident Dr. Norbert Lammert,,chair
88935,41,17,0,90,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17041.txt,,,poi
88936,41,17,0,91,,Dr. Norbert Lammert,,data/txt/17041.txt,Präsident Dr. Norbert Lammert,,chair
88937,41,17,0,92,"Geschätzter Herr Präsident! Meine sehr geehrten Damen und Herren! Das ist heute kein einfacher Tag. Es ist für die Bürger, die uns zuschauen, kein einfacher Tag. Es ist für uns Abgeordnete, die wir zu entscheiden haben, kein einfacher Tag.",Otto Fricke,,data/txt/17041.txt,Otto Fricke (FDP),fdp,speech
