id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
427173,232,17,0,10,Beifall bei der CDU/CSU und der FDP sowie des Abg. Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17232.txt,,,poi
427174,232,17,0,11,"Insgesamt gibt der Bund für die geschichtliche Aufarbeitung der SED-Diktatur jährlich etwa 100 Millionen Euro aus. Aber, meine Damen und Herren, trotz aller Aktivitäten des Bundes, aber auch der Länder haben wir beunruhigende Befunde in verschiedenen Studien zum historischen Wissen von Jugendlichen. Das muss alle Verantwortlichen in Deutschland wachrütteln, die Anstrengungen zur Aufarbeitung der SED-Diktatur, insbesondere in den Schulen, noch weiter zu verstärken. Beitragen können dazu auch Schülerprojekte wie das, das Roland Jahn im Januar unter dem Titel Stasi - Was geht mich das an? durchgeführt hat und an dem sich über 300 Schülerinnen und Schüler aus vier Bundesländern beteiligt haben. Das Gelände des ehemaligen Stasiquartiers auf diese Weise auch als authentischen außerschulischen Lernort zu nutzen, finde ich unterstützenswert.","Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,data/txt/17232.txt,"Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,speech
427175,232,17,0,12,Beifall bei der CDU/CSU und der FDP sowie der Abg. Cornelia Behm [BÜNDNIS 90/DIE GRÜNEN] und Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17232.txt,,,poi
427176,232,17,0,13,"Das Ziel eines Campus der Demokratie, das Roland Jahn hat, finde ich dem Grundsatz nach eine gute Idee. Ob der Name optimal ist, können wir ja noch einmal in Ruhe diskutieren.

Lieber Kollege Thierse, laut Zeitungsberichten haben Sie zu dieser Idee des Campus kritisch gesagt - ich zitiere -:

Es kam ja auch niemand auf die Idee, ein NS-Konzentrationslager in einen Campus der Demokratie umzuwandeln.

Finden Sie nicht, dass Ihr Vergleich inkorrekt und geschmacklos ist, Konzentrationslager und Stasizentrale gleichzusetzen? Ich finde das unmöglich.","Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,data/txt/17232.txt,"Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,speech
427177,232,17,0,14,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der LINKEN,,,data/txt/17232.txt,,,poi
427178,232,17,0,15,"Erlauben Sie mir an dieser Stelle auch eine Anmerkung zur sogenannten Perspektivkommission für den BStU, die die SPD ja wieder für sich entdeckt zu haben scheint. Ihre Argumentation, liebe Kolleginnen und Kollegen von der SPD, ist doch - ja - etwas scheinheilig. Warum? In der Großen Koalition waren es - zugegeben - einige Politiker der Union, die sich auf eine alsbaldige Überführung der Behörde in die Zuständigkeit des Bundesarchivs verständigen wollten. Sie, die SPD, und die Grünen waren damals einstimmig dagegen. Nun haben wir in der christlich-liberalen Koalition das Stasiunterlagengesetz novelliert und alle entsprechenden Überprüfungsfristen bis 2019 verlängert. Wir sind uns mittlerweile alle einig, dass vor diesem Datum eine Integration ins Bundesarchiv auf keinen Fall infrage kommt. Aber unabhängig davon steht doch fest, dass, ob integriert oder nicht integriert, die Aufarbeitung auch darüber hinaus weitergeht.","Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,data/txt/17232.txt,"Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,speech
427179,232,17,0,16,Beifall bei der CDU/CSU und der FDP,,,data/txt/17232.txt,,,poi
427180,232,17,0,17,"Deshalb unser Vorschlag: Wir sollten in der nächsten Legislaturperiode in Ruhe über die Zukunft der Behörde beraten.

Meine Damen und Herren, die Aufarbeitung der dunklen Kapitel unserer Geschichte ist uns Verpflichtung. Das gilt im besonderen Maße für die Zeit der nationalsozialistischen Terrorherrschaft und ihrer singulären Verbrechen.","Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,data/txt/17232.txt,"Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,speech
427181,232,17,0,18,Deswegen war die FDP vorhin auch nicht hier!,Hubertus Heil,,data/txt/17232.txt,Hubertus Heil [Peine] [SPD],spd,poi
427182,232,17,0,19,Komm! Hören Sie auf!,Volker Kauder,,data/txt/17232.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
427183,232,17,0,20,"Das hätten wir mal machen sollen! Dann wären Sie der Erste, der dort gestanden hätte!",Sigmar Gabriel,,data/txt/17232.txt,Gegenruf des Abg. Sigmar Gabriel [SPD],spd,poi
427184,232,17,0,21,"Aber auch die Aufarbeitung der SED-Diktatur ist aller Anstrengungen wert. Der Bericht zeigt: Die Bundes-regierung hat sich dieser Aufgabe umfassend und auf hohem Niveau gestellt.

Ich danke Ihnen für Ihre Aufmerksamkeit.","Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,data/txt/17232.txt,"Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,speech
427185,232,17,0,22,Beifall bei der CDU/CSU und der FDP,,,data/txt/17232.txt,,,poi
427186,232,17,0,23,,"Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,data/txt/17232.txt,"Ich bitte um Verständnis dafür, dass ich jetzt nur die Aktivitäten des Bundes kurz darlege",,speech
427187,232,17,0,24,"Um an dieser Stelle unnötige Missverständnisse zu vermeiden: Ich hatte keine Informationen, dass die Sitzung der FDP-Fraktion, die etwas später als die der CDU/CSU-Fraktion unter Beteiligung der Bundeskanzlerin stattgefunden hat, noch nicht beendet war, als wir das Plenum pünktlich eröffnet haben. Insofern ist es abwegig, aus der Nichtanwesenheit der FDP-Fraktion zu Beginn der Sitzung irgendeine Schlussfolgerung auf die Relevanz der vorgenommenen historischen Erinnerung herzuleiten.",Dr. Norbert Lammert,,data/txt/17232.txt,Präsident Dr. Norbert Lammert,,chair
427188,232,17,0,25,Beifall bei der CDU/CSU und der FDP,,,data/txt/17232.txt,,,poi
427189,232,17,0,26,Unglaublicher Vorgang!,Christian Lange,,data/txt/17232.txt,Christian Lange [Backnang] [SPD],spd,poi
427190,232,17,0,27,Das Wort hat nun der Kollege Thierse für die SPD-Fraktion.,Dr. Norbert Lammert,,data/txt/17232.txt,Präsident Dr. Norbert Lammert,,chair
427191,232,17,0,28,Beifall bei der SPD,,,data/txt/17232.txt,,,poi
427192,232,17,0,29,,Dr. Norbert Lammert,,data/txt/17232.txt,Präsident Dr. Norbert Lammert,,chair
427193,232,17,0,30,"Herr Präsident! Meine Damen und Herren! Ich erlaube mir trotzdem eine Bemerkung: Es bleibt ein bedauerlicher Umstand, dass während der Worte der Erinnerung des Bundestagspräsidenten an den Untergang der Weimarer Demokratie und an den Mut von Otto Wels und anderen Sozialdemokraten kein Minister anwesend war.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427194,232,17,0,31,Das stimmt ja nicht!,von der CDU/CSU,,data/txt/17232.txt,Zuruf von der CDU/CSU,cducsu,poi
427195,232,17,0,32,"Doch, eine Ministerin!",Marieluise Beck,,data/txt/17232.txt,Marieluise Beck [Bremen] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
427196,232,17,0,33,Frau Wanka war anwesend!,Volker Kauder,,data/txt/17232.txt,Volker Kauder [CDU/CSU],cducsu,poi
427197,232,17,0,34,"- Dann sage ich also: Es ist bedauerlich, dass die Bundesregierung so gut wie gar nicht durch Minister vertreten war. Dies bleibt ein bedauerlicher Umstand.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427198,232,17,0,35,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17232.txt,,,poi
427199,232,17,0,36,"Sie können zumindest so viel Respekt erweisen, dass Sie dieses Gefühl der sozialdemokratischen Fraktion und der anderen Fraktionen der Opposition entgegennehmen.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427200,232,17,0,37,Nachkarten!,Volker Kauder,,data/txt/17232.txt,Volker Kauder [CDU/CSU],cducsu,poi
427201,232,17,0,38,"Meine Damen und Herren, die Regierungsfraktionen haben in ihrem Koalitionsvertrag einen Bericht der Bundesregierung zum Stand der Aufarbeitung der SED-Diktatur angekündigt; jetzt liegt er endlich vor. Diese Auf-arbeitung - das will ich betonen - bleibt eine wichtige gesellschaftliche Herausforderung, auch 23 Jahre nach dem Ende der DDR. Sie gehört zum verpflichtenden Erbe der friedlichen Revolution. Ein Schlussstrich ist weder möglich noch überhaupt sinnvoll.

Der Titel des Berichts lässt Großes erwarten, Antworten auf grundsätzliche Fragen: Welche Aufgaben hat die Politik zur Aufarbeitung der SED-Diktatur übernommen? Was wurde erreicht? Was bleibt zu tun? - Zunächst einmal ist Erfreuliches zu berichten: Es passiert wirklich viel. Es ist in den vergangenen 23 Jahren eine vielfältige Aufarbeitungslandschaft - wie man das nennt - entstanden: Unzählige Forschungsarbeiten wurden pu-bliziert. Gedenkorte und Museen tragen zur Aufklärung über die SED-Diktatur bei. Hier hat der Bund, Bundes-regierung und Bundestag, bei der Unterstützung und -Finanzierung viel geleistet. Ebenso viele ehrenamtliche und private Initiativen sind aktiv. Aufarbeitung - das wird deutlich - ist eine zivilgesellschaftliche Aufgabe im weiten und vernünftigen Sinn dieses Wortes, die in ihrer ganzen Breite nur gelingt, weil engagierte Bürgerinnen und Bürger sich dafür einsetzen.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427202,232,17,0,39,Beifall bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN sowie des Abg. Wolfgang Börnsen [Bönstrup] [CDU/CSU],,,data/txt/17232.txt,,,poi
427203,232,17,0,40,"Detailliert zählt der Bericht Gedenkstätten und Mahnmale, Initiativen und Einrichtungen auf. Er leuchtet viele Aspekte der Aufarbeitung aus, von der Rehabilitierungsgesetzgebung, der Wiedergutmachung über Archive und Forschung bis hin zu Bildungsprojekten. Er bildet das breite Spektrum der Gruppen ab, für die Aufklärung und Aufarbeitung von besonderer Bedeutung sind, nicht nur im Bund, sondern auch in den Ländern. Man wird immer auch sagen können - ich weiß das von mancherlei Auslandsreisen -, dass Deutschland hier durchaus vorbildlich mit der Hinterlassenschaft einer Diktatur oder, wenn man so will, sogar zweier Diktaturen umgeht. All dies ist lobenswert. Jedem, der sich einen Überblick über bestehende Einrichtungen verschaffen will, sei der Bericht deshalb empfohlen, auch wenn die Gewichtungen nicht immer stimmen: Man hat gelegentlich den Eindruck, dass die Berichte der aufgeforderten Institutionen einfach zusammengeheftet worden sind.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427204,232,17,0,41,Da wird ja gar kein Hehl draus gemacht!,Wolfgang Wieland,,data/txt/17232.txt,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
427205,232,17,0,42,"Diesem Bericht fehlt - so bewerte ich es nach meiner Lektüre - etwas Entscheidendes, leider: Dieser Bericht kennt und nennt keine Kriterien, um den Stand der Aufarbeitung zu bewerten. Aktuelle und länger bekannte Probleme blenden Sie einfach aus. Doch Probleme zu ignorieren, bringt keine Lösung; das wissen Sie, und das zeigen die vergangenen vier Jahre Ihrer Regierungszeit.

Ich will zwei Beispiele nennen; das eine betrifft die Rehabilitierung von Haftopfern, das andere die Entwicklung der Stasiunterlagenbehörde.

Kürzlich traf ich mich mit Frauen des Süddeutschen Freundeskreises Hoheneckerinnen, eines Zusammenschlusses ehemaliger politischer Häftlinge - eine sehr beeindruckende, mich bewegende Begegnung. Diese Frauen erzählten mir von ihren Erlebnissen. Im Gefängnis Hoheneck erfuhren sie die ganze Härte des Unrechts, dessen der Justizapparat der DDR fähig war. Die Haft wirkt bis heute nach; die Frauen leiden unter schlimmen Spätfolgen, unter schweren Traumata, Schlafstörungen und physischen Folgeerscheinungen, die behandelt werden müssen.

Diese Frauen haben einen Forderungskatalog aufgestellt. Eine der Forderungen lautet: Sie wollen für ihre Rehabilitierung und Opferrente nicht jahrelang mit einer Bürokratie kämpfen müssen, die ihnen mit peinlichen Hürden zusetzt. Sie wollen nicht um jeden Cent, der ihnen zusteht, kämpfen.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427206,232,17,0,43,Beifall bei der SPD,,,data/txt/17232.txt,,,poi
427207,232,17,0,44,"Sie fordern deshalb eine Professionalisierung, Vereinfachung und Vereinheitlichung des behördlichen Umgangs mit den Opfern. Ich finde, darüber sollten wir nachdenken. Der vorgelegte Bericht liefert dafür keinerlei nützliche Informationen.

Auch bei der Stasiunterlagenbehörde scheint nach diesem Bericht alles in Ordnung zu sein. Der Bericht spart die zentrale Frage völlig aus: Wie geht es weiter mit dieser Behörde und ihren Aufgaben? Der Staats-minister für Kultur und Medien sagt dazu nichts, während sich öffentlich besorgte Stimmen mehren: Kommt die Behörde ihrem eigentlichen Hauptauftrag angemessen nach, nämlich Bürgerinnen und Bürgern Einsicht in ihre Akten zu gewähren? Reagieren Politik und Behörden angemessen und rechtzeitig auf die Veränderungen, die mit zunehmendem zeitlichem Abstand zum Gegenstand der DDR-Geschichte für Aufklärung und Aufarbeitung entstehen?

Der jüngst vorgelegte 11. Tätigkeitsbericht des Beauftragten für die Stasiunterlagen ist da sehr deutlich. Dezidiert beklagt er personelle Schwierigkeiten bei der Aktenbereitstellung. Die Wartezeiten für Antragsteller verlängern sich. Das ist nicht akzeptabel, und da läuft doch etwas falsch. Im Bericht findet sich dazu nichts.

Das Personalproblem aber ist nicht isoliert zu sehen. Der gegenwärtige Bundesbeauftragte, Roland Jahn, legte kürzlich erste Pläne vor, den einstigen Sitz der Stasizentrale in der Normannenstraße zu einem Campus der Demokratie umzugestalten. Er forderte richtigerweise eine öffentliche Debatte darüber. Diese Debatte versagt ihm die Regierungskoalition.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427208,232,17,0,45,Das stimmt doch überhaupt nicht! Das ist doch albern!,Beatrix Philipp,,data/txt/17232.txt,Beatrix Philipp [CDU/CSU],cducsu,poi
427209,232,17,0,46,"Das entsprechende Debattengremium, eine Expertenkommission, die die Koalition für diese Legislatur-periode angekündigt hatte, ist bis heute nicht eingesetzt.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427210,232,17,0,47,Wir haben doch schon gehandelt bis 2019!,Burkhardt Müller-Sönksen,,data/txt/17232.txt,Burkhardt Müller-Sönksen [FDP],fdp,poi
427211,232,17,0,48,Vor einem Jahr haben Sie genau das Gegenteil behauptet!,Patrick Kurth,,data/txt/17232.txt,Patrick Kurth [Kyffhäuser] [FDP],fdp,poi
427212,232,17,0,49,"Meine Damen und Herren von der Koalition, ich fordere Sie auf: Setzen Sie diese Kommission endlich ein! Sie muss Vorschläge erarbeiten und öffentlich diskutieren, wie und in welcher Form die verschiedenen Aufgaben dieser Behörde mittel- und langfristig zu erfüllen sind. Darum geht es.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427213,232,17,0,50,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17232.txt,,,poi
427214,232,17,0,51,"Dies haben Sie schließlich selbst in Ihrem Koalitionsvertrag festgelegt. Dies steht auch in der Gedenkstättenkonzeption des Bundes, auf die Sie sich beziehen.

Nur nebenbei: Wenn ich in dem Bericht lese, alle in der Fortschreibung der Gedenkstättenkonzeption beschlossenen Maßnahmen wurden - wörtlich - erfolgreich umgesetzt oder befinden sich in der Schlussphase ihrer Realisierung, dann trifft dies eben auf dieses Thema gewiss nicht zu.

Die Debatte über die Zukunft der BStU ist aber unbedingt zu führen, und sie ist jetzt zu führen. Die Idee des Campus der Demokratie führt nämlich nach meiner Überzeugung in die Irre. Es ist ein Irrtum, zu glauben, die bloße Anschauung der Diktatur bringe Demokraten hervor.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427215,232,17,0,52,Das hat er auch nicht -behauptet!,von der FDP,,data/txt/17232.txt,Zuruf von der FDP,fdp,poi
427216,232,17,0,53,"Dies geschieht ebenso wenig, wie die Betrachtung des Lasters die Tugend mehrt, um hier Richard Schröder zu zitieren.",Dr. h. c. Wolfgang Thierse,,data/txt/17232.txt,Dr. h. c. Wolfgang Thierse (SPD),spd,speech
427217,232,17,0,54,Beifall bei der SPD,,,data/txt/17232.txt,,,poi
