id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
223180,119,17,0,11,Heiterkeit,,,data/txt/17119.txt,,,poi
223181,119,17,0,12,Damit erhält der Kollege Kampeter Gelegenheit für seinen einführenden Bericht.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223182,119,17,0,13,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Das Bundeskabinett hat sich heute schwerpunktmäßig mit der Verabschiedung des Haushaltsplanentwurfes für das Jahr 2012 und der mittelfristigen Finanzplanung bis zum Jahr 2015 beschäftigt. Der Bundesfinanzminister Dr. Wolfgang Schäuble hat das Parlament unmittelbar nach Ende der Kabinettssitzung in der Haushaltsausschusssitzung unterrichtet. Ich freue mich, Ihnen hier in der Regierungsbefragung die Grundzüge des Haushaltsplanentwurfes darlegen zu können.

Wir haben dem Parlament ein Ausgabevolumen für das Jahr 2012 in Höhe von 306 Milliarden Euro vorgeschlagen. Wir gehen für das nächste Jahr von Steuereinnahmen in Höhe von 247,4 Milliarden Euro und sonstigen Einnahmen von 31,5 Milliarden Euro aus. Damit kommen wir zu einer Nettokreditaufnahme von 27,2 Mil-liarden Euro.

Meine sehr verehrten Damen und Herren, in diesem Haushaltsplanentwurf spiegelt sich die gute wirtschaftliche Entwicklung wider, von der wir uns zum gegenwärtigen Zeitpunkt begleitet sehen. Aber auch die haushaltswirtschaftlichen und haushaltspolitischen Eckpunkte lassen sich erkennen. Wir halten auch 2012 und in den Folgejahren die Vorgaben der seit diesem Jahr geltenden Schuldenbremse strikt ein. Wenn der Bundestag den Vorschlägen folgt, bin ich zuversichtlich, dass wir im Jahre 2016, wie wir es vereinbart haben, einen strukturell ausgeglichenen Haushalt erreichen können. Das strukturelle Defizit sinkt im Finanzplanungszeitraum Jahr für Jahr im Durchschnitt um rund 5 Milliarden Euro.

Eine zweite Anmerkung. Der Konsolidierungskurs, den wir Ihnen mit dem Haushaltsplanentwurf und der mittelfristigen Finanzplanung vorschlagen, geht nicht zulasten wichtiger Gestaltungsspielräume. Wir schaffen durch den Ausbau der Förderung von Bildung, Forschung und Entwicklung nachhaltig wirkende Wachstumsimpulse. Gleichwohl wird ein besonderer Schwerpunkt im energiepolitischen Bereich gesetzt. Die Reform der Bundeswehr wird im Spannungsfeld von notwendigen Aufwendungen und Konsolidierung entsprechend der Festlegung vom Frühjahr fortgeführt; die personalwirtschaftliche Planung wird kompatibel dazu sein.

Drittens. Beim Abbau der Neuverschuldung sind wir auf einem guten Wege, aber noch lange nicht am Ziel. Auch wenn die Neuverschuldung in den nächsten Jahren kontinuierlich zurückgeht, besteht weiterer Handlungsbedarf, damit das Ziel eines strukturell annähernd ausgeglichenen Haushalts tatsächlich erreicht wird. Dies ist nicht zuletzt vor dem Hintergrund wirtschaftlicher und haushalterischer Risiken notwendig, die immer mit dem vergleichsweise langen Zeitraum einer mittelfristigen Finanzplanung verbunden sind.

Vierte Anmerkung. Über einen Mehrjahreszeitraum betrachtet, erfolgt der Abbau der Neuverschuldung über einen begrenzten Ausgabenzuwachs und steigende Einnahmen. Vor dem Hintergrund der stark sozialpolitisch ausgerichteten Ausgabenstruktur stellt eine umfassende Kürzung der Ausgaben keine politisch und gesellschaftlich akzeptierte Alternative dar. Im Umkehrschluss folgt daraus, dass ein Großteil der Mehreinnahmen erforderlich ist, um die Konsolidierungsaufgabe zu bewältigen. Bei der Ausgabenentwicklung planen wir konservativ, das heißt, die Ausgaben steigen im Vergleich zur Wachstumsrate des Bruttoinlandsprodukts weniger schnell. Auch so tragen wir nicht nur zur Konsolidierung, sondern auch zur Senkung der Staatsquote bei.

Neben der nationalen Bedeutung des Bundeshaushalts sind auch internationale Aspekte der Haushaltsplanung zu berücksichtigen. Mit dem Europäischen Semester und der frühzeitigen Verabschiedung der Eckwerte des Bundeshaushalts bereits im Frühjahr dieses Jahres gab es in diesem Jahr wichtige Verbesserungen im Haushaltsaufstellungsverfahren und eine konsequente Orientierung der Haushaltspolitik am europäischen Stabilitäts- und Wachstumspakt sowie an der Schuldenbremse. Damit steigt die gemeinsame Verantwortung aller Kabinettsmitglieder und Fachpolitiker für einen nachhaltigen und wachstumsfreundlichen Haushalt, der sich in die internationalen Konsolidierungsbemühungen in der Euro-Zone und der Europäischen Union eingliedert.

Ich freue mich auf die Fragen zu diesem Haushaltsplanentwurf.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223183,119,17,0,14,Vielen Dank. - Die erste Nachfrage ist von der Kollegin Haßelmann.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223184,119,17,0,15,"Vielen Dank, Herr Präsident. - Herr Kollege Kampeter, ich würde gerne die Einschätzung der Bundesregierung dazu hören, wie sie trotz der Nettokreditaufnahme bzw. der Nettoneuverschuldung von über 27 Milliarden Euro zu dem Ergebnis kommt, dass eine Steuersenkung durchgeführt werden soll. Angesichts der geplanten Steuerentlastung in Höhe von 8 bis 10 Milliarden Euro, die derzeit öffentlich diskutiert wird, frage ich mich, wie Sie trotzdem die vorgesehene Nettokreditaufnahme rechtfertigen. Auf diese Frage hätte ich gerne eine Antwort.",Britta Haßelmann,,data/txt/17119.txt,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223185,119,17,0,16,Frau Kollegin Hasselfeldt - -,Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223186,119,17,0,17,Haßelmann.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223187,119,17,0,18,"Frau Kollegin Haßelmann - aus Bielefeld, Ostwestfalen-Lippe, Sie sind mir wohlbekannt -, es gibt keine endgültige Festlegung auf Art und Umfang möglicher steuerpolitischer Anpassungen in dieser Legislaturperiode. Es gibt lediglich einen politischen Grundsatzbeschluss der Vorsitzenden der Parteien, die die Regierungskoalition bilden. Dieser Beschluss ist heute im Kabinett zur Kenntnis genommen worden. Im Lichte der steuerlichen Entwicklung werden wir uns im Laufe des Jahres - im Herbst stehen weitere politische Entscheidungen an - gemeinschaftlich darauf einigen, wie wir den vorhandenen Gestaltungsspielraum ausgestalten.

Im Kern geht es dabei auch um die gerechte Behandlung von unbeabsichtigten Steuererhöhungen im Bereich der kalten Progression. Wie dies konkret ausgestaltet wird, obliegt den politischen Festlegungen, die heute im Kabinett allerdings noch nicht getroffen worden sind.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223188,119,17,0,19,Die nächste Frage stellt der Kollege Schneider.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223189,119,17,0,20,"Herr Staatssekretär, Sie haben ausgeführt, wie exzellent Ihrer Auffassung nach die Haushaltseckwerte sind. Ich stelle fest, dass wir im Jahre 2008 das absolute Spitzenniveau erreicht hatten, sowohl was die Wirtschaftsleistung als auch was die Steuereinnahmen betrifft. Im Jahr 2012 toppen wir das: Wir haben voraussichtlich 10 Milliarden Euro mehr Steuereinnahmen und auch ein höheres Bruttoinlandsprodukt. Nichtsdestotrotz ist im Haushalt 2012 eine Nettokreditaufnahme von 27 Milliarden Euro vorgesehen. 2008 waren es 11 Milliarden Euro. Wie können Sie behaupten, dass das ein guter Haushalt ist, wenn wir trotz deutlich höherer Steuereinnahmen eine dreifach höhere Nettokreditaufnahme zu verzeichnen haben?",Carsten Schneider,,data/txt/17119.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
223190,119,17,0,21,"Herr Kollege Schneider, zur Bewertung von Haushaltsplanentwürfen durch Regierung und Opposition: Ich will gerne konzedieren, dass wir - das ist eine historische Erfahrung - selten beieinander liegen.

Tatsache ist: In dem bisher geltenden Finanzplan, den wir heute aktualisiert haben, haben wir für das Jahr 2012 eine Nettokreditaufnahme in Höhe von 40 Milliarden Euro vorgesehen. Durch die erfreuliche Entwicklung auf der Einnahme- wie auf der Ausgabenseite können wir im Eckwertebeschluss die hohe Nettokreditaufnahme auf 31,5 Milliarden Euro korrigieren. Mit der Beschlussfassung, die in diesem Jahr eine Nettokreditaufnahme in Höhe von 27,2 Milliarden Euro vorsieht, liegen wir etwa 13 Milliarden Euro unter der Nettokreditaufnahme, die wir noch vor einem Jahr als Grundlage für unsere mittelfristige Finanzplanung herangezogen haben.

Sie haben gefragt, welche Veränderungen es bei den Ausgaben gibt. Es handelt sich im Wesentlichen um sozialpolitisch induzierte Bereiche. Sie wissen, dass wir beispielsweise einen vollen Umsatzsteuerpunkt an die Rentenversicherung abführen.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223191,119,17,0,22,Signalton,,,data/txt/17119.txt,,,poi
223192,119,17,0,23,"- Das ist das akustische Signal. - Durch die erfreuliche wirtschaftliche Entwicklung fällt dieser Beitrag höher aus. Ebenso ist es richtig, dass wir Stabilisierungsmaßnahmen im Bereich der Krankenversicherung durchgeführt haben.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223193,119,17,0,24,Eine Zusatzfrage des Kollegen Schneider.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223194,119,17,0,25,"Herr Staatssekretär, Sie haben eben ausgeführt, dass die Nettokreditaufnahme gegenüber der Vorjahresplanung um 13 Milliarden Euro sinkt. Das ist gut. Können Sie mir bestätigen, dass die konjunkturellen Effekte für den Bundeshaushalt 2012 ein Plus von rund 20 Milliarden Euro bedeuten, nämlich 14,6 Milliarden Euro mehr Steuereinnahmen und 4,7 Milliarden Euro geringere Arbeitsmarktausgaben? Das ergibt eine Differenz von 7 Milliarden Euro. Wo soll dieser Betrag ausgegeben werden?",Carsten Schneider,,data/txt/17119.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
223195,119,17,0,26,"Herr Kollege Schneider, ich kann Ihnen erstens nachdrücklich bestätigen, dass wir 13 Milliarden Euro mehr eingenommen haben, als wir vor einem Jahr weniger optimistisch geglaubt haben. Zweitens haben wir die im Grundgesetz festgeschriebene Schuldenbremse vollumfänglich eingehalten. Drittens stehen wir mit unserem Konsolidierungskurs sowohl auf internationaler Ebene als auch auf der Ebene der Staaten der Euro-Zone an der Spitze. Daher glaube ich, dass die christlich-liberale Koalition und die Bundesregierung Ihnen eine nachhaltige und erfolgreiche Haushaltspolitik vorschlagen.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223196,119,17,0,27,Wo ist jetzt die Antwort?,Johannes Kahrs,,data/txt/17119.txt,Johannes Kahrs [SPD],spd,poi
223197,119,17,0,28,,Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223198,119,17,0,29,Frau Hinz hat die nächste Frage.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223199,119,17,0,30,Herr Kollege Kampeter - -,Priska Hinz,,data/txt/17119.txt,Priska Hinz (Herborn) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223200,119,17,0,31,Herr Staatssekretär Kampeter!,Georg Schirmbeck,,data/txt/17119.txt,Georg Schirmbeck [CDU/CSU],cducsu,poi
223201,119,17,0,32,- Lieber Herr Kollege Staatssekretär Kampeter!,Priska Hinz,,data/txt/17119.txt,Priska Hinz (Herborn) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223202,119,17,0,33,Heiterkeit,,,data/txt/17119.txt,,,poi
223203,119,17,0,34,So viel Zeit muss sein!,Georg Schirmbeck,,data/txt/17119.txt,Georg Schirmbeck [CDU/CSU],cducsu,poi
223204,119,17,0,35,,Priska Hinz,,data/txt/17119.txt,Priska Hinz (Herborn) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223205,119,17,0,36,Im Haushaltsausschuss herrscht Respekt zwischen den Kolleginnen und Kollegen.,Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223206,119,17,0,37,Das geht alles unnötig auf Kosten der Redezeit.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223207,119,17,0,38,Höflichkeit unnötig!,Otto Fricke,,data/txt/17119.txt,Otto Fricke [FDP],fdp,poi
223208,119,17,0,39,,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223209,119,17,0,40,"Angesichts der Tatsache, dass trotz des konjunkturellen Aufschwungs bis zum Jahr 2015  85,5 Milliarden Euro neue Schulden aufgenommen werden sollen, und angesichts der Tatsache, dass für den Finanzplan zusätzliche Risiken entstanden sind - globale Minderausgabe; höhere Ausgaben für die Bundeswehr, die entstehen, obwohl sie verkleinert wird; Stichwort ""Finanztransaktionsteuer"", die noch nicht beschlossen ist -, möchte ich Sie fragen, welchen Spielraum Sie für Steuersenkungen sehen.",Priska Hinz,,data/txt/17119.txt,Priska Hinz (Herborn) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223210,119,17,0,41,"Frau Kollegin Hinz, ich habe in meiner einleitenden Stellungnahme deutlich gemacht, dass wir in der Haushaltspolitik in den nächsten Jahren vor großen Herausforderungen stehen werden. Eine Abkehr vom Konsolidierungskurs ist zum gegenwärtigen Zeitpunkt weder geboten noch in irgendeiner Art und Weise von der Regierungskoalition oder der Bundesregierung politisch gewollt.

Unabhängig davon haben sich die drei die Koalition tragenden Parteien darauf verständigt, die Entwicklung in diesem Jahr im Auge zu behalten. Wenn sie weiter so erfreulich ist, werden wir im Lichte der Steuerschätzung im November festlegen, welche steuerlichen Anpassungsmaßnahmen es geben kann. Diese müssen zum einen die notwendige Verhinderung von unerwünschten Steuererhöhungen beinhalten und dürfen zum anderen die Einhaltung des Konsolidierungskurses, des Abbaupfades und der Schuldenbremse nicht gefährden. Den Spielraum zwischen beiden - in Teilen miteinander konkurrierenden - Zielsetzungen auszuloten, ist Teil der Gestaltungsaufgabe der Bundesregierung. Wir werden sie annehmen.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223211,119,17,0,42,Frau Dörner hat die nächste Frage.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223212,119,17,0,43,"Sehr geehrter Herr Staatssekretär, ist es zutreffend, dass für die eventuell geplanten Steuersenkungen in der mittelfristigen Finanzplanung keinerlei Vorsorge getroffen worden ist?",Katja Dörner,,data/txt/17119.txt,Katja Dörner (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223213,119,17,0,44,"Frau Kollegin, nein, sehr geehrte Frau Kollegin - Entschuldigung! -, ich wiederhole, dass wir über Volumina möglicher steuerlicher Anpassungsmaßnahmen und Vergleichbares - Stichwort ""kalte Progression"", Verhinderung unerwünschter Steuererhöhungen - noch keine abschließende Entscheidung getroffen haben. Insoweit bilden sich diese Dinge in der mittelfristigen Finanzplanung, im Haushaltsplanentwurf noch nicht ab.

Letztendlich ist die Gestaltungsaufgabe der Politik, wenn eine neue Lage entsteht, daraus Schlussfolgerungen zu ziehen und sein politisches Handeln entsprechend auszurichten. Ich bin sicher - das habe ich bereits deutlich gemacht -, dass wir sowohl die steuerpolitischen Rahmenbedingungen werden verbessern können als auch die Schuldenbremse und die Nettokreditaufnahmelinie im Rahmen des verfassungsrechtlich Möglichen einhalten werden. Diese Regierung hält sich sowohl an die Vorgaben der notwendigen nachhaltigen Finanzpolitik als auch an die rechtlichen Vorgaben.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223214,119,17,0,45,Sven Kindler hat die nächste Frage.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223215,119,17,0,46,"Sehr geehrter Herr Staatssekretär, lieber Kollege Kampeter, meine Frage bezieht sich auf den ökologischen Umbau. Das Umweltbundesamt hat festgestellt, dass Investitionen in Höhe von 48 Milliarden Euro umweltschädlich sind. Jetzt plant die Bundesregierung, im Rahmen des Energie- und Klimafonds weitere Subventionen in Höhe von 500 Millionen Euro an energieintensive Unternehmen zu vergeben. Wann macht die Bundesregierung ernst mit dem Abbau von ökologisch schädlichen Subventionen, um die Haushaltskonsolidierung fortzusetzen und vor allen Dingen den Schuldenabbau konsequenter betreiben zu können?",Sven-Christian Kindler,,data/txt/17119.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223216,119,17,0,47,"Herr Kollege Kindler, ich weiß nicht, ob die Bundesregierung all Ihre Einschätzungen hinsichtlich der Qualifizierung von steuerlichen Ausnahmetatbeständen teilt; aber ich kann Ihnen versichern, dass gerade mit diesem Haushalt der Beweis dafür erbracht wird, dass wir bereit und willens sind, die ökologische Erneuerung im Rahmen der von uns für notwendig erachteten Energiewende auch im Haushalt abzubilden. Das spiegelt sich auf der Einnahmeseite des Haushalts wider - das ist Ihnen bekannt -, wird aber auch durch den Energie- und Klimafonds deutlich, der die Ausgabenseite der ökologischen Umgestaltung, der Energiewende in der Bundesrepublik Deutschland abbildet.

Darüber hinaus planen wir zum gegenwärtigen Zeitpunkt keine Anpassungen, wie Sie sie vorschlagen. Diese wären - Stichwort ""Steuererhöhungen"" - auch kontraproduktiv.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223217,119,17,0,48,Zusatzfrage? - Herr Kindler.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223218,119,17,0,49,"Ich gehe davon aus, Herr Staatssekretär, dass Sie das Umweltbundesamt zu dieser Bundesregierung zählen. Es hat die Aufstellung über umweltschädliche Subventionen in Höhe von 48 Milliarden Euro vorgelegt. Meine Frage bezieht sich auf den Energie- und Klimafonds. Teilen Sie die Auffassung - diese wurde in der Anhörung des Haushaltsausschusses einhellig geteilt -, dass der Fonds, wie er jetzt ausgestaltet ist, völlig überbucht ist, weil die Summen, die zur Erfüllung der Zwecke benötigt werden, viel größer sind als die Summen, die eingestellt werden, und dass das zum Beispiel zulasten des internationalen Klimaschutzes gehen kann?",Sven-Christian Kindler,,data/txt/17119.txt,Sven-Christian Kindler (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
223219,119,17,0,50,"Herr Kindler, diese Auffassung teilt die Bundesregierung nicht. Wir glauben, dass es eine bedarfsgerechte Ausstattung ist.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223220,119,17,0,51,Kollege Schirmbeck.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223221,119,17,0,52,"Herr Staatssekretär, leider müssen wir zur Kenntnis nehmen, dass die Hauptbeschäftigung dieser Opposition darin besteht, herumzumäkeln. Dabei hätten wir uns diese Entwicklung der Staatsfinanzen auf Grundlage unserer Volkswirtschaft vor einem Jahr so gar nicht vorstellen können. Deshalb frage ich Sie: Wie stehen wir eigentlich im internationalen Vergleich da? Wie sehen unsere europäischen Partner die wirtschafts- und finanzpolitische Entwicklung in Deutschland?",Georg Schirmbeck,,data/txt/17119.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
223222,119,17,0,53,Wegen Schröder und Agenda alles gut!,Johannes Kahrs,,data/txt/17119.txt,Johannes Kahrs [SPD],spd,poi
223223,119,17,0,54,,Georg Schirmbeck,,data/txt/17119.txt,Georg Schirmbeck (CDU/CSU),cducsu,speech
223224,119,17,0,55,"Bitte vollständig antworten, aber in einer Minute.",Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223225,119,17,0,56,Heiterkeit,,,data/txt/17119.txt,,,poi
223226,119,17,0,57,,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223227,119,17,0,58,"Herr Kollege Schirmbeck, sinnfällig ist vielleicht folgendes Bild: Vor etwa zehn Jahren hat eine englische Wirtschaftszeitung, The Economist, getitelt, dass der kranke Mann Europas zu identifizieren sei. Dieser Artikel vom Anfang dieses Jahrtausends bezog sich leider auf die Bundesrepublik Deutschland. Regierungen unterschiedlicher Mehrheitsverhältnisse und die Tarifvertragsparteien haben in der Bundesrepublik Deutschland im vergangenen Jahrzehnt eine enorme Steigerung der Wettbewerbsfähigkeit und eine Verbesserung der Rahmenbedingungen für wirtschaftliche Tätigkeit in Deutschland herbeiführen können. Vor kurzem hat das gleiche englische Wirtschaftsmagazin von einem ""German miracle"", einem deutschen Wunder, gesprochen. Das ist relativ repräsentativ für die Sicht des Auslandes.

Vor ein oder zwei Jahren ist die Bundesrepublik Deutschland wegen ihrer starken Exportorientierung im Ausland als vor dem wirtschaftlichen Abgrund stehend bezeichnet worden. Jetzt wird die erfreuliche Entwicklung als ein Wunder bezeichnet; das ist, glaube ich, eine Übertreibung. Ich würde sie als Ergebnis einer soliden Leistung der Menschen in diesem Land gemeinsam mit den Tarifvertragsparteien und der Politik bezeichnen; dies wird wohl positiv bewertet.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223228,119,17,0,59,Kollege Brandner hat die nächste Frage.,Dr. Norbert Lammert,,data/txt/17119.txt,Präsident Dr. Norbert Lammert,,chair
223229,119,17,0,60,"Sehr geehrter Herr Staatssekretär, Sie haben heute einen Eckwertebeschluss gefasst. Daraus geht hervor, dass 2 Milliarden Euro mehr Ausgaben für Zinsbelastungen vorgesehen sind. Wie wollen Sie den Bürgern in unserem Land erklären, dass Sie öffentlich Steuersenkungen kundtun und zugleich deutliche Mehrbelastungen für Zinsen im Haushalt vorsehen?",Klaus Brandner,,data/txt/17119.txt,Klaus Brandner (SPD),spd,speech
223230,119,17,0,61,"Herr Kollege Brandner, ich kann keinen sachlichen Zusammenhang zwischen diesen beiden Positionen sehen. In der Finanzgeschichte der Bundesrepublik Deutschland hatten wir im Trend immer steigende Zinslasten; eine Zeit lang gab es eine Seitwärtsbewegung. Sie selbst haben Mehrheiten angehört, die steuerliche Entlastungen trotz steigender Zinsbelastungen durchgeführt haben. Da ich nicht glaube, dass Sie das damals ohne Kenntnis des Sachverhalts durchgeführt haben, finde ich es weder zielführend noch erhellend, da jetzt einen inneren Zusammenhang darzulegen.

Richtig ist: Wir wollen nur so viele Steuereinnahmen, wie unbedingt notwendig sind, um die Aufgabe dieses Staates zu erfüllen. Wir unterscheiden uns dabei, glaube ich, von anderen Gruppen hier in diesem Haus, die, wenn sie an Steuerpolitik denken, nur an Steuererhöhungen denken können. Dies ist der Unterschied zwischen Regierung und Opposition.",Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
223231,119,17,0,62,Beifall bei Abgeordneten der CDU/CSU,,,data/txt/17119.txt,,,poi
223232,119,17,0,63,Mühsamer Beifall bei der Koalition!,Johannes Kahrs,,data/txt/17119.txt,Johannes Kahrs [SPD],spd,poi
223233,119,17,0,64,,Steffen Kampeter,,data/txt/17119.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
