id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
131896,66,17,0,10,Beifall bei der CDU/CSU und der FDP,,,data/txt/17066.txt,,,poi
131897,66,17,0,11,"Das ist schwierig; darüber haben wir auch gestern im Haushaltsausschuss gesprochen. Aber die Sache wird rund, wenn wir auf dieser Ebene Instrumente schaffen, um noch stärkere Anreize für Investitionen in Unternehmen zu schaffen. Denn wir wissen: Dass wir im Jahre 2009 2,8 Prozent des BIP für Forschung und Entwicklung ausgegeben haben, ist gut; das ist eine ausgesprochen positive Entwicklung. Aber wir wollen das 3-Prozent-Ziel erreichen. Das schaffen wir nur durch konsequente Investitionen seitens der Unternehmen.

Vielen Dank.",Dr. Annette Schavan,,data/txt/17066.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
131898,66,17,0,12,Beifall bei der CDU/CSU und der FDP,,,data/txt/17066.txt,,,poi
131899,66,17,0,13,,Dr. Annette Schavan,,data/txt/17066.txt,"Dr. Annette Schavan, Bundesministerin für Bildung und Forschung",,speech
131900,66,17,0,14,Nächster Redner ist der Kollege Florian Pronold für die SPD-Fraktion.,Gerda Hasselfeldt,,data/txt/17066.txt,Vizepräsidentin Gerda Hasselfeldt,,chair
131901,66,17,0,15,Beifall bei der SPD,,,data/txt/17066.txt,,,poi
131902,66,17,0,16,,Gerda Hasselfeldt,,data/txt/17066.txt,Vizepräsidentin Gerda Hasselfeldt,,chair
131903,66,17,0,17,"Guten Morgen! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Die SPD begrüßt, dass die Hightech-Strategie, die wir in der Großen Koalition gemeinsam begonnen haben, fortgesetzt wird. Ich denke, damit Deutschland Weltspitze bleibt, ist es wichtig, dass wir sehr viel Geld in den Forschungsbereich stecken. Es darf aber nicht dabei bleiben, dass man nur Leuchttürme baut, sondern man muss auch überprüfen: Was passiert damit? Man darf also nicht zu viel Weihrauch über die aktuellen Projekte gießen, ohne auch zu überprüfen: Was konkret geschieht auf den fünf Schwerpunktfeldern, und was versteckt sich dahinter?

Eine neue Innovation hätten wir gebraucht, als vor einigen Monaten der Elektromobilitätsgipfel der Bundesregierung stattfand. Man hätte ein neues Weitwinkelobjektiv gebraucht. Auf der Bühne drängten sich nämlich so viele Minister, dass man sie nur schwer auf ein Foto bekommen hat.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131904,66,17,0,18,Wir haben viele gute Leute!,Dr. Hans-Peter Friedrich,,data/txt/17066.txt,Dr. Hans-Peter Friedrich [Hof] [CDU/CSU],cducsu,poi
131905,66,17,0,19,"Es ist gut, dass wir für die Förderung der Elektromobilität eine Menge Geld ausgeben. Aber die spannende Frage ist doch: Was passiert jetzt?",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131906,66,17,0,20,Sehr viel Gutes!,Patrick Meinhardt,,data/txt/17066.txt,Patrick Meinhardt [FDP],fdp,poi
131907,66,17,0,21,"Wird das Elektroauto der Zukunft tatsächlich in Dingolfing, Ingolstadt oder Stuttgart gebaut? Oder geht es wie im Märchen Des Kaisers neue Kleider? Durch all die entsprechenden Kommissionen wird zusätzliche Bürokratie geschaffen, und man hört, dass die Forschungsgelder bisher hauptsächlich verwendet wurden, um unterschiedliche Papiere auszutauschen. Man weiß aber nicht: Wie geht es in den Modellregionen weiter? Es ist doch wichtig, dass mit dem Geld tatsächlich etwas auf den Weg gebracht wird und dass nicht nur so getan wird, als würde man Aktivitäten ergreifen. Das muss nachweisbar geschehen.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131908,66,17,0,22,Beifall bei der SPD,,,data/txt/17066.txt,,,poi
131909,66,17,0,23,"Die Evaluierung der Hightech-Strategie steht bis heute aus. Es ist wichtig, dass man nicht nur darüber redet, sondern auch nachprüft, ob das Ganze richtig eingesetzt wird. Man sollte auch darauf verzichten, Dinosauriertechnologie weiterhin als Brückentechnologie auszugeben und zu fördern. Die Schwerpunktsetzung, die Sie vorgenommen haben - dass Sie wieder Klientelpolitik machen und die Atomenergie weiterhin fördern,",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131910,66,17,0,24,Mein Gott! Nicht schon wieder!,Albert Rupprecht,,data/txt/17066.txt,Albert Rupprecht [Weiden] [CDU/CSU],cducsu,poi
131911,66,17,0,25,Oh! Oh!,Weitere e von der CDU/CSU,,data/txt/17066.txt,Weitere Zurufe von der CDU/CSU,cducsu,poi
131912,66,17,0,26,"anstatt konsequent auf erneuerbare Energien zu setzen -, ist ein Defizit.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131913,66,17,0,27,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17066.txt,,,poi
131914,66,17,0,28,"Frau Ministerin, ich habe sehr wohl gehört, dass Sie - wohl in Richtung Ihrer eigenen Koalition - etwas zum Thema der steuerlichen Forschungsförderung gesagt haben.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131915,66,17,0,29,Sehr vergnüglich!,Priska Hinz,,data/txt/17066.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
131916,66,17,0,30,"Wenn ich den Koalitionsvertrag richtig gelesen habe, haben Sie sich darin festgelegt. Wir haben vor einigen Monaten in einer Anfrage der SPD-Bundestagsfraktion genau zu diesem Punkt nachgefragt. Denn in diesem Hause besteht große Einigkeit darin, dass wir auch steuerliche Forschungsförderung brauchen. Ich erinnere an den ""Deutschland-Plan"" von Frank-Walter Steinmeier.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131917,66,17,0,31,Vor der Wahl wolltet ihr noch nicht!,Priska Hinz,,data/txt/17066.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
131918,66,17,0,32,"- Das stimmt nicht. Der ""Deutschland-Plan"", liebe Kollegin, kam eindeutig vor der Bundestagswahl heraus, falls Sie sich daran erinnern.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131919,66,17,0,33,Vor der Wahl hat die SPD unseren Antrag abgelehnt!,Priska Hinz,,data/txt/17066.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
131920,66,17,0,34,"Auch die SPD-Fraktion ist immer dafür eingetreten, dass wir kleine und mittelständische Unternehmen entsprechend fördern.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131921,66,17,0,35,Beifall bei Abgeordneten der SPD,,,data/txt/17066.txt,,,poi
131922,66,17,0,36,Zurufe von der CDU/CSU und der FDP,,,data/txt/17066.txt,,,poi
131923,66,17,0,37,"Aber wir brauchen eine punktgenaue Förderung. Die Schwierigkeit auf diesem Gebiet ist, dass man nicht mit der ""steuerlichen Gießkanne"" alle fördern, sondern gewährleisten sollte, dass die Mittel punktgenau bei kleinen und mittelständischen Unternehmen ankommen.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131924,66,17,0,38,Aber wie?,Axel Knoerig,,data/txt/17066.txt,Axel Knoerig [CDU/CSU],cducsu,poi
131925,66,17,0,39,"Die spannenden Fragen sind, wie das gemacht wird und was dann kommt. Da das im Koalitionsvertrag steht, haben wir eine Anfrage gestellt. Die Antwort auf die Anfrage lautete: Daran ist derzeit nicht gedacht.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131926,66,17,0,40,Derzeit!,von der FDP,,data/txt/17066.txt,Zuruf von der FDP,fdp,poi
131927,66,17,0,41,"Wenn die Ministerin heute den Appell an die eigene Koalition richtet, es doch zu tun, wäre es endlich mit Blick auf die staunende Öffentlichkeit an der Zeit, zu sagen, wie sie das tun möchte und was dadurch passiert. Denn das ist eine Möglichkeit, tatsächlich Bürokratie abzubauen und etwas für die kleinen und mittleren Unternehmen zu tun, um wirklich für Innovation zu sorgen. Das ist die Aufgabe.

Aber wir hören nichts außer Appellen. In dieser Debatte gibt es sehr viele Ankündigungen. Der Kollege Hagemann wird sicherlich in seiner Rede auf einige Punkte eingehen, wie ich ihn kenne.

Aber ganz wichtig ist, dass wir hier nicht gemäß Des Kaisers neue Kleider handeln. Bei der Elektromobilität und der steuerlichen Forschungsförderung scheint mir die schwarz-gelbe Koalition ganz nach diesem Märchen vorzugehen. Das scheint Ihr Drehbuch zu sein. Wie bei Des Kaisers neue Kleider steht dann Schwarz-Gelb irgendwann nackt da. Deswegen wäre es mit Blick auf die Ästhetik gut, wenn Sie alle noch ein bisschen ins Fitnessstudio gingen, damit die Auswirkungen auf die Wahlbevölkerung nicht allzu dramatisch sind.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131928,66,17,0,42,Heiterkeit und Beifall bei der SPD,,,data/txt/17066.txt,,,poi
131929,66,17,0,43,Lachen bei der CDU/CSU und der FDP,,,data/txt/17066.txt,,,poi
131930,66,17,0,44,Das haben wir nicht nötig!,e von der CDU/CSU und der FDP,,data/txt/17066.txt,Zurufe von der CDU/CSU und der FDP,cducsu:fdp,poi
131931,66,17,0,45,Unverschämtheit!,,,data/txt/17066.txt,,,poi
131932,66,17,0,46,Angeber!,,,data/txt/17066.txt,,,poi
131933,66,17,0,47,"Das Wichtige dabei ist jedoch nicht, dass dann die schwarz-gelbe Koalition nackt dasteht, sondern dass das Schwierigkeiten für die Arbeitsplätze in Deutschland mit sich bringt.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131934,66,17,0,48,Hören Sie auf mit Ihrer Rede! Das reicht jetzt!,Stefan Müller,,data/txt/17066.txt,Stefan Müller [Erlangen] [CDU/CSU],cducsu,poi
131935,66,17,0,49,"Wenn wir mit Forschung und Entwicklung nicht weiterkommen und wenn nicht mehr gemacht wird, als Weihrauch zu verbreiten und Leuchttürme in den Raum zu stellen, wird diese Sache schwierig für den Wirtschaftsstandort Deutschland. Wir alle sind uns doch einig, dass wir in Deutschland schneller und besser entwickeln und produzieren müssen, um an der Weltspitze zu bleiben. Umso wichtiger ist es, dass Sie nicht durch das aktuelle politische Handeln Ihre Hightech-Strategie konterkarieren.

Frau Ministerin, Sie haben gerade von der klimagerechten Stadt gesprochen. Auch hier liegt ein wichtiges Zukunftspotenzial. Aber was machen Sie denn praktisch in den Haushaltsdebatten gerade? Was ist mit der CO2-Gebäudesanierung? Sie haben angekündigt, die Mittel dafür sollten gekürzt werden. Jetzt soll das ein Stück weit korrigiert werden.

Um eine klimagerechte Stadt zu entwickeln, brauchen wir auch einiges beim Stadtumbau. Schön ist, wenn der Titel für die Forschung aufgestockt wird. Aber was ist mit der Städtebauförderung? Glauben Sie denn, dass wir eine klimagerechte Stadt vernünftig hinbekommen, wenn Sie die Städtebauförderung kaputtmachen und wenn Sie den Kommunen vor allem das notwendige Geld nehmen, um genau diese Innovation, die wir jetzt erforschen, in ein paar Jahren umzusetzen? So wird das nie etwas. So kann das nicht funktionieren.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131936,66,17,0,50,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN sowie bei Abgeordneten der LINKEN,,,data/txt/17066.txt,,,poi
131937,66,17,0,51,"Sehr geehrte Damen und Herren, liebe Kolleginnen und Kollegen, die Hightech-Strategie muss mehr als eine Strategie sein. Dabei darf es nicht nur um schöne haushaltspolitische Ansätze gehen, sondern man muss das, was man sich vorgenommen hat, in praktische Politik umsetzen. Was im Haushalt im Bereich Forschung und Entwicklung gemacht wird, widerspricht fundamental den Ansätzen, die in anderen Bereichen des Haushalts verfolgt werden. Sie erfüllen das, was Sie im Bereich Forschung und Entwicklung an die Wand malen, durch Ihre praktische Politik nicht mit Leben, sondern konterkarieren es.",Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131938,66,17,0,52,Beifall bei der SPD,,,data/txt/17066.txt,,,poi
131939,66,17,0,53,,Florian Pronold,,data/txt/17066.txt,Florian Pronold (SPD),spd,speech
131940,66,17,0,54,Für die FDP-Fraktion spricht nun der Kollege Professor Dr. Martin Neumann.,Gerda Hasselfeldt,,data/txt/17066.txt,Vizepräsidentin Gerda Hasselfeldt,,chair
131941,66,17,0,55,Beifall bei der FDP und der CDU/CSU,,,data/txt/17066.txt,,,poi
131942,66,17,0,56,,Gerda Hasselfeldt,,data/txt/17066.txt,Vizepräsidentin Gerda Hasselfeldt,,chair
131943,66,17,0,57,"Guten Morgen, Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ein wichtiges Kernanliegen der christlich-liberalen Koalition ist es, Deutschland zu einer Bildungsrepublik und zu einem attraktiven und innovativen Forschungsstandort zu machen. Mit den Haushalten 2010 und 2011 - das sehe ich etwas anders als Sie, Herr Pronold - zeigen wir an der Stelle sehr deutlich, wo hier Prioritäten gesetzt werden.",Dr. Martin Neumann,,data/txt/17066.txt,Dr. Martin Neumann (Lausitz) (FDP),fdp,speech
131944,66,17,0,58,Beifall bei der FDP und der CDU/CSU,,,data/txt/17066.txt,,,poi
131945,66,17,0,59,"Mit der Weiterentwicklung der Hightech-Strategie liegt uns nun endlich ein Gesamtkonzept vor, in dem deutlich dargestellt wird, wo es in Zukunft hingehen soll. Das große Potenzial der deutschen Wissenschaft und auch der deutschen Wirtschaft muss gezielt aktiviert werden, um Lösungen für die zukünftigen globalen Herausforderungen und Probleme zu erarbeiten; denn nur so investieren wir in die Zukunft unserer Kinder.

Dass es immer etwas mehr sein könnte, glaube ich Ihnen gerne. Ich denke, es ist schon wichtig, an dieser Stelle festzustellen, dass wir den Weg in die richtige Richtung beschreiten. Es gibt vier Bedarfsfelder mit entsprechend deutlicher Schwerpunktsetzung. Mit dieser deutlichen thematischen Ausrichtung muss es Deutschland gelingen, zukünftige Leitmärkte zu entwickeln und internationale Wettbewerbsvorteile zu schaffen.

Das Konzept beinhaltet aber mehr als nur die Festlegung der Schwerpunkte. Ich halte es für außerordentlich wichtig, dass es auch gelungen ist, in diesem Konzept darzustellen, dass es notwendig ist, die Akteure zusammenzubringen. Die Zusammenarbeit von Wirtschaft und Wissenschaft an der Stelle ist der Schlüssel zu weiteren Erfolgen.

Ich möchte an dieser Stelle nur hervorheben: Unter dem Stichwort Validierungsförderung ist es uns erstmals gelungen, den Kreis zwischen der Grundlagenforschung und der Forschung in angewandten Systemen tatsächlich zu schließen. So kann endlich der Weg von der Produktentwicklung zu marktreifen Produkten verkürzt und somit der Ablauf beschleunigt werden.",Dr. Martin Neumann,,data/txt/17066.txt,Dr. Martin Neumann (Lausitz) (FDP),fdp,speech
131946,66,17,0,60,Beifall bei der FDP und der CDU/CSU,,,data/txt/17066.txt,,,poi
131947,66,17,0,61,"Wir haben damit endlich auch eine Lücke geschlossen und für deutsche Wirtschaftsunternehmen Wettbewerbsvorteile geschaffen und natürlich auch zusätzliche Arbeitsplätze möglich gemacht. Nicht nur die großen Unternehmen profitieren von der Hightech-Strategie, sondern vor allem auch die kleinen und mittelständischen Unternehmen. Diese etwa 4,5 Millionen kleinen und mittelständischen Unternehmen und Selbstständigen investieren beträchtliche Summen in ihre Forschungsbereiche und sind sehr innovationsfreudig. Diese Innovationskraft muss weiter gestärkt werden.

Im Rahmen der Maßnahmen der Hightech-Strategie werden beispielsweise auch in meinem Wahlkreis Cottbus/Spree-Neiße bereits jetzt 33 Projekte im Bereich Forschung und Entwicklung gefördert. Insgesamt erhalten die Träger 26 Millionen Euro. Beispielsweise wird dort an einer neuen Generation von Solarzellen gearbeitet. Es geht im Kern auch darum, nicht nur irgendwelchen Ideen nachzugehen, sondern wir orientieren uns ganz stark an der Thematik Gesamtenergieeffizienz. Das ist auch im Rahmen der Energieforschung ein ganz wichtiger Punkt.

Das Bedarfsfeld Klima und Energie hat deshalb aus forschungspolitischer Sicht einen besonders hohen Stellenwert;",Dr. Martin Neumann,,data/txt/17066.txt,Dr. Martin Neumann (Lausitz) (FDP),fdp,speech
131948,66,17,0,62,Beifall bei der FDP und der CDU/CSU,,,data/txt/17066.txt,,,poi
131949,66,17,0,63,"denn gerade an dieser Stelle konzentrieren sich Technologieoffenheit und Nachhaltigkeit in der Forschung. Das ist aus meiner Sicht der Schlüssel für eine nachhaltige und sichere Energieversorgung.

Der Forschungsbedarf - das sagte ich bereits - ist gewaltig. Es gibt eine ganze Reihe von Schwerpunktfeldern, die ich aus Zeitgründen nicht alle nennen möchte. Es geht um Transport, es geht um intelligente Netze, es geht um das Thema Fusionsforschung, und es geht um die gezielte CO2-Vermeidung, um nur einige zu nennen. Es geht dabei nicht, wie Sie gesagt haben, Herr Pronold, um Dinosaurier, sondern es geht darum, die Modelle tatsächlich so zu entwickeln, dass sie auch mit Blick auf die Gesamtenergiebilanz nachhaltig sind.",Dr. Martin Neumann,,data/txt/17066.txt,Dr. Martin Neumann (Lausitz) (FDP),fdp,speech
131950,66,17,0,64,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17066.txt,,,poi
131951,66,17,0,65,"Wir brauchen - das will ich an dieser Stelle hervorheben - diesen Richtungswechsel tatsächlich dringend, um endlich den Innovationsrückstand in der Energieforschung, der ja vor allen Dingen aus den Zeiten von Rot-Grün stammt, wieder aufzuholen.",Dr. Martin Neumann,,data/txt/17066.txt,Dr. Martin Neumann (Lausitz) (FDP),fdp,speech
131952,66,17,0,66,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17066.txt,,,poi
131953,66,17,0,67,Unsinn!,Priska Hinz,,data/txt/17066.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
