id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
189914,97,17,0,10,"- Lieber Herr Friedrich, die Landesregierung vertritt bei der Rheintalbahn die Interessen der Menschen.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189915,97,17,0,11,"Das ist uns aber neu! Gut, aber neu!",Christian Lange,,data/txt/17097.txt,Christian Lange [Backnang] [SPD],spd,poi
189916,97,17,0,12,Deswegen ist die Landesregierung bei solch einem wichtigen Thema im Bundestag vertreten.,Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189917,97,17,0,13,Beifall bei der CDU/CSU und der FDP,,,data/txt/17097.txt,,,poi
189918,97,17,0,14,Das ist eine ganz neue Botschaft! Aber dafür nach Berlin kommen?,Christian Lange,,data/txt/17097.txt,Christian Lange [Backnang] [SPD],spd,poi
189919,97,17,0,15,"Die zahlreichen Anträge aller Bundestagsfraktionen zeigen, dass der Ausbau der Rheintalbahn nicht nur die Menschen am Oberrhein bewegt, sondern dass dies ein Projekt von viel weiter reichender Dimension ist.

Die Landesregierung von Baden-Württemberg hat sich von Anfang an klar und eindeutig für den viergleisigen Ausbau ausgesprochen, weil es eine der wichtigsten Trassen von Nord nach Süd in Europa ist. Wir haben dabei aber stets eine Planung verlangt, die in gebotener Weise Rücksicht auf Mensch und Umwelt nimmt. Land, Region und Bürgerinitiativen fordern daher Hand in Hand substanzielle Verbesserungen der Planungen der Bahn. Das Thema Lärmschutz spielt dabei eine zentrale Rolle.

Die Planungen zum Ausbau der Rheintalbahn zeigen eines überdeutlich: Der gute Zweck allein genügt nicht; es kommt auch darauf an, wie die unbestritten positiven Zielsetzungen des Projekts vor Ort umgesetzt werden. Mehr als 172 000 Einwendungen zwischen Offenburg und Weil am Rhein sprechen eine deutliche Sprache. Die Landesregierung hat deshalb gemeinsam mit dem Bundesverkehrsministerium mit dem Projektbeirat Rheintalbahn ein Forum geschaffen, das sich eingehend mit den Wünschen und Forderungen der betroffenen Bevölkerung befasst. Hier beraten alle relevanten Akteure von Bund, Bahn und Land sowie Vertreter der Regionen und Bürgerinitiativen über die erforderlichen Verbesserungen der bisher von der Bahn vorgelegten Planungen und die verschiedenen Alternativplanungen.

Im Projektbeirat und in seinen drei regional aufgegliederten Arbeitsgruppen, in denen insbesondere die Regionen und die Bürgerinitiativen sehr intensiv einbezogen sind, hat sich gezeigt: Wenn alle Beteiligten an einem Tisch sitzen, ist auch in schwierigen und umstrittenen Fragen ein Konsens möglich. Der Projektbeirat hat sich so als beispielgebende, moderne Form der Bürgerbeteiligung bewährt. In seiner Sitzung am 8. Februar wurde auf diese Weise ein Fahrplan für die gemeinsame Suche nach alternativen Lösungen und Verbesserungen beim Ausbau der Rheintalbahn verabredet. Auf dieser Basis wollen wir den offenen und lösungsorientierten Dialog fortsetzen und besonders beim Lärmschutz Fortschritte erzielen. Ich glaube, man kann zu Recht sagen, dass wir bereits am 8. Februar für bestimmte Bereiche im Süden Lösungen gefunden haben, die in der Region anerkannt und mitgetragen werden; dies war ein wichtiger Punkt.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189920,97,17,0,16,Beifall bei der CDU/CSU und der FDP,,,data/txt/17097.txt,,,poi
189921,97,17,0,17,"Ein weiterer wichtiger Punkt ist, dass die besten verfügbaren Prognosezahlen, nämlich diejenigen für das Jahr 2025, zugrunde gelegt werden. Bei den weiteren Planungen müssen menschen- und umweltschonende Alternativen im Vordergrund stehen. Der Beginn von Probebohrungen für einen Güterzugtunnel in Offenburg zeigt symbolisch für die ganze Strecke, dass Bewegung in diese Diskussion hineingekommen ist.

Er zeigt aber auch, dass die Landesregierung bereit ist, hier Lasten zu übernehmen. Wir haben nicht nur Forderungen erhoben, sondern wir haben schon früh unsere Bereitschaft signalisiert, einen namhaften finanziellen Beitrag für die erforderlichen Verbesserungen der vorliegenden Antragsplanung der Bahn zu leisten. Ministerpräsident Stefan Mappus hat bei seiner Bereisung der Rheintalbahn am 18. Februar 2011 nochmals bekräftigt: Die Landesregierung ist bereit, die Lärmschutzmaßnahmen im Interesse der Anwohner, die nicht ohnehin, weil planungsrechtlich zwingend, von der Bahn getragen werden müssen, bis zur Hälfte mitzufinanzieren.

Meine sehr geehrten Damen und Herren, wir reden nicht nur darüber, sondern wir haben dazu in der mittelfristigen Finanzplanung ab 2013 jährlich 80 Millionen Euro vorgesehen. Außerdem hat sich die Landesregierung bereit erklärt, sich an den Kosten für die vertiefenden Untersuchungen zum Güterzugtunnel in Offenburg und zum Bereich der sogenannten Autobahnparallele zwischen Offenburg und Riegel zu beteiligen. Wir haben dieses Geld bereits zur Verfügung gestellt. Genau deswegen ist es möglich, dass die Probebohrungen erfolgen. Wir unterhalten uns über einen Betrag von knapp 1 Million Euro, den das Land zur Verfügung stellt. Wir sind dem Bund dankbar, dass er ebenfalls mitfinanziert.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189922,97,17,0,18,Beifall bei der CDU/CSU und der FDP,,,data/txt/17097.txt,,,poi
189923,97,17,0,19,"Uns ist aber auch wichtig, dass Bund und Bahn ihrer eigenen Verantwortung als Träger der Maßnahme nachkommen. Die Rheintalbahn ist ein Bedarfsplanprojekt des Bundes, und der Bund hat sich gegenüber der Schweiz verpflichtet, die Rheintalbahn abgestimmt mit den Schweizer Großprojekten auszubauen. Das bedeutet für uns als Land, dass Bund und Bahn mindestens die Hälfte der Mehrkosten der erforderlichen Planungsverbesserungen tragen müssen.

Meine sehr geehrten Damen und Herren, für mich nicht nachvollziehbar ist übrigens die widersprüchliche Haltung der Grünen.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189924,97,17,0,20,Ja!,Winfried Hermann,,data/txt/17097.txt,Winfried Hermann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
189925,97,17,0,21,"Auf Landesebene vertreten Sie, dass jede Mitfinanzierung des Landes an der Bundesschieneninfrastruktur verfassungswidrig sei. Deshalb haben sich die Grünen im Landtag bei einer namentlichen Abstimmung am 25. November 2010 gegen eine Mitfinanzierung des Landes bei Lärmschutzmaßnahmen über den geltenden Standard hinaus ausgesprochen.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189926,97,17,0,22,Genau das ist falsch! Das wissen Sie! Wahlkampfrede!,Alexander Bonde,,data/txt/17097.txt,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
189927,97,17,0,23,Weitere Zurufe vom Bündnis 90/Die Grünen,,,data/txt/17097.txt,,,poi
189928,97,17,0,24,"- Herr Bonde, es ist nachweisbar, worüber die namentliche Abstimmung erfolgte.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189929,97,17,0,25,Sie sollten Ihre Wahlkampfparolen daheim lassen!,Alexander Bonde,,data/txt/17097.txt,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
189930,97,17,0,26,"Anträge sind bekanntermaßen öffentlich, und namentliche Abstimmungen helfen, zu sehen, wer sich wie verhalten hat.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189931,97,17,0,27,Ganz genau!,Alexander Bonde,,data/txt/17097.txt,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
189932,97,17,0,28,Die Grünen haben sich dort dagegen ausgesprochen.,Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189933,97,17,0,29,Das stimmt doch gar nicht!,Alexander Bonde,,data/txt/17097.txt,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
189934,97,17,0,30,"Und hier auf Bundesebene wird diese Mitfinanzierung von Ihnen ausdrücklich gefordert. Wir könnten schon heute nach Auffassung der Grünen im Landtag von Baden-Württemberg die Bohrung für den Tunnel in Offenburg nicht finanzieren. Genau das tun wir aber, weil wir Verantwortung für die Menschen übernehmen.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189935,97,17,0,31,Beifall bei der CDU/CSU und der FDP,,,data/txt/17097.txt,,,poi
189936,97,17,0,32,"Wir machen es auch deswegen, weil wir der festen Überzeugung sind und im Übrigen auch entsprechende Gutachten auf unserer Seite haben, dass wir es tun dürfen. Deswegen geht von uns ein klares Signal an die Menschen im Rheintal: Wir kennen unsere Verantwortung, und wir übernehmen sie - vom Bund über das Land bis in die Region. Genau das ist ganz wichtig.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189937,97,17,0,33,Beifall bei der CDU/CSU und der FDP,,,data/txt/17097.txt,,,poi
189938,97,17,0,34,"Der Ausbau der Rheintalbahn macht aber auch deutlich, dass die Rahmenbedingungen für einen umweltfreundlichen und nachhaltigen Schienenverkehr teilweise modernisiert werden müssen. Wie im Koalitionsvertrag vorgesehen, sollte deshalb der Schienenbonus schrittweise abgeschafft und sollten lärmabhängige Trassenpreise eingeführt werden. Auf europäischer Ebene muss das Thema Lärmgrenzwerte für Schienenfahrzeuge auch im Bestand intensiver angegangen werden, und die Umrüstung der Güterwagen mit lärmarmen Verbundstoffbremssohlen ist voranzutreiben.

Alle Eisenbahngroßprojekte stehen vor ähnlichen Problemen bei der Finanzierung, bei der Akzeptanz und der oftmals sehr anspruchsvollen technischen Umsetzung. Wir können es aber schaffen, wenn alle an einem Strang ziehen und ihrer gemeinsamen Verantwortung gerecht werden. Dazu gehört auch, dass der Bund für planfestgestellte Maßnahmen wie zum Beispiel den Tunnel in Rastatt genügend Geld für die Realisierung zur Verfügung stellt.

Für die Landesregierung von Baden-Württemberg kann ich Ihnen versichern, dass wir in unseren intensiven Bemühungen um eine menschen- und umweltverträgliche Realisierung der Maßnahme nicht nachlassen werden. Ich bin mir sicher, dass wir gemeinsam mit der Bevölkerung in Südbaden viel erreichen können, wenn wir weiterhin so konstruktiv zusammenstehen, wie das in der Vergangenheit der Fall war, und genau das wollen wir. Die Rheintalbahn ist ein gutes Beispiel dafür, dass man gemeinsam viel erreichen kann. Wir wollen diesen Weg fortsetzen. In diesem Sinne herzlichen Dank an die Regierungsfraktionen für die Unterstützung für das Land Baden-Württemberg. Ich hoffe, dass wir uns weiterhin darauf verlassen können. Ich bin mir da ganz sicher.",Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189939,97,17,0,35,Die Hoffnung stirbt zuletzt!,Christian Lange,,data/txt/17097.txt,Christian Lange [Backnang] [SPD],spd,poi
189940,97,17,0,36,Herzlichen Dank.,Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189941,97,17,0,37,Anhaltender Beifall bei der CDU/CSU und der FDP,,,data/txt/17097.txt,,,poi
189942,97,17,0,38,Abschiedsapplaus!,Christian Lange,,data/txt/17097.txt,Christian Lange [Backnang] [SPD],spd,poi
189943,97,17,0,39,,Tanja Gönner,,data/txt/17097.txt,"Tanja Gönner, Ministerin (Baden-Württemberg)",,speech
189944,97,17,0,40,"Herr Kollege, das geht nicht von Ihrer Redezeit ab.",Dr. Norbert Lammert,,data/txt/17097.txt,Präsident Dr. Norbert Lammert,,chair
189945,97,17,0,41,Heiterkeit bei der SPD und dem BÜND-NIS 90/DIE GRÜNEN,,,data/txt/17097.txt,,,poi
189946,97,17,0,42,Ich erteile das Wort dem Kollegen Florian Pronold für die SPD-Fraktion.,Dr. Norbert Lammert,,data/txt/17097.txt,Präsident Dr. Norbert Lammert,,chair
189947,97,17,0,43,Beifall bei der SPD,,,data/txt/17097.txt,,,poi
189948,97,17,0,44,,Dr. Norbert Lammert,,data/txt/17097.txt,Präsident Dr. Norbert Lammert,,chair
189949,97,17,0,45,So viel Vorapplaus habe ich vonseiten von Schwarz-Gelb noch nie bekommen. Ich bedanke mich sehr herzlich dafür.,Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189950,97,17,0,46,Heiterkeit bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17097.txt,,,poi
189951,97,17,0,47,Das kommt so schnell auch nicht mehr vor!,Stefan Müller,,data/txt/17097.txt,Stefan Müller [Erlangen] [CDU/CSU],cducsu,poi
189952,97,17,0,48,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Frau Ministerin, erst am Ende Ihrer Rede haben Sie von Gemeinsamkeiten gesprochen. Ihre ganze Rede hingegen haben Sie als Wahlkampfrede inszeniert.",Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189953,97,17,0,49,Das ist doch völliger Quatsch!,Dirk Fischer,,data/txt/17097.txt,Dirk Fischer [Hamburg] [CDU/CSU],cducsu,poi
189954,97,17,0,50,"Das ist schade; denn bei der Rheintalbahn hätte man tatsächlich Gemeinsamkeiten finden können. Wer sich die Anträge anschaut, die von CDU/CSU und FDP einerseits und SPD und Grünen andererseits vorgelegt wurden, der muss sehr genau lesen, um Unterschiede zu finden. Es gab die Möglichkeit, hier einen gemeinsamen Antrag vorzulegen. Ich glaube, das wäre im Interesse der Menschen vor Ort gewesen.",Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189955,97,17,0,51,Warum habt ihr nicht mitgemacht?,Peter Götz,,data/txt/17097.txt,Peter Götz [CDU/CSU],cducsu,poi
189956,97,17,0,52,"Die Rheintalbahn ist ein Infrastrukturgroßprojekt, bei dem wir es mit einer besonderen Situation zu tun haben. Bei dem Projekt Rheintalbahn besteht die Chance, einen Infrastrukturkonsens herbeizuführen. Der Projektbeirat, den Wolfgang Tiefensee eingerichtet hat, ist ein gutes Instrument, um die unterschiedlichen Anliegen einzubinden, ernst zu nehmen - dabei geht es auch um die Anliegen der Betroffenen vor Ort - und besser zu berücksichtigen, als das bisher bei vielen anderen Großprojekten geschehen ist.

Ich glaube, es ist notwendig, dass ein Konsens im Bereich der Infrastruktur in Zukunft anders organisiert wird als in der Vergangenheit. Die vorgebrachten Anliegen müssen früher und besser eingebunden und tatsächlich berücksichtigt werden. Spannend ist doch die Frage, ob die Umsetzung auch tatsächlich erfolgt. Wenn man große Infrastrukturprojekte umsetzen will, gehört der Lärmschutz aus meiner Sicht unabdingbar dazu. Dreh- und Angelpunkt ist die Frage, ob man es mit dem Lärmschutz ernst meint.

Dabei geht es auch um den sogenannten Schienenbonus. Das ist der Bonus, der bis heute für Infrastrukturprojekte im Bereich Schiene gilt, wenn es darum geht, wie viel Lärm abgesondert werden darf. Schwarz-Gelb hat im Koalitionsvertrag festgeschrieben, dass dieser Bonus abgeschafft werden soll. Angesichts dessen wäre es hier und heute doch ein guter Zeitpunkt für die Koalitionäre, zu sagen: Die Rheintalbahn ist das erste Projekt, bei dem der Schienenbonus nicht mehr gilt; für die Menschen, die an der Bahnstrecke wohnen, gelten die gleichen Lärmgrenzwerte wie für alle anderen Menschen auch. Es wäre doch nichts einfacher, als das heute hier zu verkünden.",Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189957,97,17,0,53,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN sowie bei Abgeordneten der LINKEN,,,data/txt/17097.txt,,,poi
189958,97,17,0,54,"Die zweite Frage, die man stellen muss, lautet: Wie wird das Ganze finanziert? Natürlich ist das eine Kostenfrage; das haben wir auch heute wieder gehört. Jeder, der sich mit größeren Infrastrukturprojekten beschäftigt und fragt, was bessere und bürgernähere Varianten unter Umständen kosten, muss zum Schluss auch die Frage beantworten, wer das bezahlen soll.

Hier ist doch ganz offensichtlich, dass wir eine ganze Menge mehr Geld brauchen, als bisher im Topf ist, wenn wir die vielen unterschiedlichen und guten Vorstellungen der Bürgerinnen und Bürger umsetzen wollen, die natürlich ein Recht darauf haben, an dieser Strecke besonders vor Lärm geschützt zu werden.

Es ist eine Besonderheit bei diesem Projekt, dass eigentlich von allen, die daran beteiligt sind, akzeptiert wird, dass diese zentrale Güterverkehrsstrecke gebraucht wird und ausgebaut werden muss. Das ist ja nicht bei allen Großprojekten so. Umso wichtiger ist es doch, dass wir dort alles tun, damit die Anwohnerinnen und Anwohner vor unnötigem Lärm geschützt werden.

Wie kann man das insbesondere mit Blick auf die Finanzen zusichern? In diesem Zusammenhang stelle ich die Frage an die Regierungskoalition, wie sie das machen will. Sie haben gerade beschlossen, dass die Einnahmen aus der Lkw-Maut nicht mehr zu einem Drittel in die Schiene fließen. Das bedeutet, dass der Bereich Schiene in den nächsten Jahren hinsichtlich der Finanzierung immer stärker unter Druck geraten wird, weil natürlich die Schuldenbremse und andere Auswirkungen der Haushaltskonsolidierung viel stärker auf den Bereich Schiene durchschlagen als auf jeden anderen.

Sie haben in diesem Hause beschlossen, dass die Deutsche Bahn jedes Jahr 500 Millionen Euro ihrer Dividende an den allgemeinen Bundeshaushalt abgeben soll. Das sind 500 Millionen Euro, die dann vor Ort für Lärmschutzmaßnahmen fehlen. Da braucht man sich nichts vorzumachen. Sie von Schwarz-Gelb reden von mehr Lärmschutz, aber Ihre praktischen Handlungen sind das genaue Gegenteil.",Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189959,97,17,0,55,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17097.txt,,,poi
189960,97,17,0,56,"Das werden die Bürgerinnen und Bürger schließlich merken, wenn auch erst lange nachdem die Reden hier gehalten wurden. Wenn man jedoch einen Infrastrukturkonsens erreichen will, gehört deshalb dazu, dass man die Rahmenbedingungen klar und ehrlich benennt und die Frage nach der notwendigen Finanzierung beantwortet, mit der ein besserer Anwohnerschutz der Betroffenen im Rheintal gewährleistet ist.

In diesem Zusammenhang wäre es an der Zeit, zu sagen: Was tun wir insbesondere mit Blick auf die Güterzüge, die durchs Rheintal fahren, europaweit für den Lärmschutz? Es reichen doch schon zwei oder drei Güterwaggons aus, die nicht über einen bestimmten Standard verfügen, um eine entsprechende Lärmentwicklung hervorzubringen. Warum wird nicht viel stärker auf eine Initiative auf europäischer Ebene hingewirkt, die modernere, leisere Güterzüge zum europäischen Standard erklärt?",Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189961,97,17,0,57,Beifall bei der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/17097.txt,,,poi
189962,97,17,0,58,"Deutschland hat das Hauptinteresse an einer solchen Initiative, weil der Großteil des Güterverkehrs auf unseren Schienen rollt.

Deswegen, sehr geehrte Damen und Herren von Schwarz-Gelb: Nicht an den Worten, an den Taten sollt ihr sie erkennen. Wenn es tatsächlich einen Infrastrukturkonsens in der Frage ""Rheintal"" geben sollte, warum haben Sie dann einen gemeinsamen Antrag verweigert, und warum stellen Sie nicht heute die Mittel zur Verfügung, sodass es zu einem echten Lärmschutz vor Ort kommen kann? Von Ihnen kommt leider nur Wahlkampfgetöse.",Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189963,97,17,0,59,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN,,,data/txt/17097.txt,,,poi
189964,97,17,0,60,,Florian Pronold,,data/txt/17097.txt,Florian Pronold (SPD),spd,speech
189965,97,17,0,61,Ich erteile das Wort dem Kollegen Patrick Döring für die FDP-Fraktion.,Dr. Norbert Lammert,,data/txt/17097.txt,Präsident Dr. Norbert Lammert,,chair
189966,97,17,0,62,Beifall bei der FDP und der CDU/CSU,,,data/txt/17097.txt,,,poi
189967,97,17,0,63,,Dr. Norbert Lammert,,data/txt/17097.txt,Präsident Dr. Norbert Lammert,,chair
189968,97,17,0,64,"Herr Präsident! Liebe Kolleginnen und Kollegen! Nachdem auch dieser Versuch, Gemeinsamkeiten herauszustellen, gescheitert ist, will ich einen Versuch wagen, deutlich zu machen, dass wir in der Sache in Wahrheit gar nicht so weit auseinander sind.

Ihnen, sehr geehrter Herr Kollege Pronold, fällt es einfach schwer, anzuerkennen, dass die wesentlichen Fortschritte bei den Verbesserungen der Planungen, den Zusagen für mehr Lärmschutz, der Veränderung des technischen Regelwerkes für Schienenbonus und lärmabhängige Trassenpreise in dieser Wahlperiode von dieser Koalition, von diesen Koalitionsfraktionen und diesem Ministerium umgesetzt werden. Deshalb lassen wir uns an den Taten messen, geschätzter Kollege Pronold, geschätzte Kolleginnen und Kollegen.",Patrick Döring,,data/txt/17097.txt,Patrick Döring (FDP),fdp,speech
189969,97,17,0,65,Beifall bei der FDP und der CDU/CSU,,,data/txt/17097.txt,,,poi
189970,97,17,0,66,Dann wenden Sie es bei der Rheintalbahn an!,Florian Pronold,,data/txt/17097.txt,Florian Pronold [SPD],spd,poi
189971,97,17,0,67,Die Zeit der Ankündigungen ist vorbei! Jetzt kommt es auf Taten an!,Christian Lange,,data/txt/17097.txt,Christian Lange [Backnang] [SPD],spd,poi
189972,97,17,0,68,"Die Planungen zur Rheintalbahn sind in diesem Hause lang und umfänglich kritisch diskutiert worden. Es ist dem Engagement der Kolleginnen und Kollegen aus der Region - das sage ich ausdrücklich: aller Fraktionen - zu verdanken, dass wir heute so weit sind, wie wir sind, und zwar ohne großen Streit und ohne hektische ideologische Auseinandersetzungen.

Es ist dem Engagement der Kolleginnen und Kollegen in den Koalitionsfraktionen zu verdanken, dass der Einfluss der Diskussion vor Ort - auch über lärmabhängige Trassenpreise und Schienenbonus - so groß war, dass wir das bereits in die Koalitionsvereinbarung als Ziel für diese Wahlperiode aufgenommen haben. Der Dank gilt auch den Bürgerinitiativen vor Ort, die immer eine gute Debatte mit uns geführt haben. Wir haben am Ende gesehen, dass dies ein richtiger Weg ist, um die Akzeptanz von neuen Schienenwegen zu erhöhen. Darum machen wir das.",Patrick Döring,,data/txt/17097.txt,Patrick Döring (FDP),fdp,speech
189973,97,17,0,69,Beifall bei der FDP und der CDU/CSU,,,data/txt/17097.txt,,,poi
189974,97,17,0,70,"Ich will für die Freien Demokraten drei Punkte festhalten. Kollege Pronold hat angemahnt, man solle schon jetzt die Finanzierungszusage für die erhöhten Standards hier im Deutschen Bundestag festlegen. Ich habe eine schlichte und einfache Antwort darauf. Wir haben bei allen Infrastrukturprojekten die Reihenfolge: Planung, Planfeststellung, Finanzierungsvereinbarung. Noch nie sind vor Beendigung von Planfeststellungsverfahren Finanzierungsvereinbarungen getroffen oder gar Finanzierungszusagen durch die Bundesregierung gemacht und vom Haushaltsausschuss akzeptiert worden.",Patrick Döring,,data/txt/17097.txt,Patrick Döring (FDP),fdp,speech
189975,97,17,0,71,Das ist falsch!,Gustav Herzog,,data/txt/17097.txt,Gustav Herzog [SPD],spd,poi
