id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
375196,206,17,0,11,"Einzelplan 01

Bundespräsident und Bundespräsidialamt

- Drucksachen 17/10801, 17/10823 -

Berichterstattung:

Abgeordnete Herbert Frankenhauser

Carsten Schneider (Erfurt)

Dr. h. c. Jürgen Koppelin

Dr. Dietmar Bartsch

Omid Nouripour

Wir kommen zur Abstimmung über den Einzelplan 01 in der Ausschussfassung. Wer stimmt dafür? - Wer stimmt dagegen? - Wer enthält sich? - Damit ist der Einzelplan 01 mit den Stimmen der Koalitionsfraktionen und der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der SPD und bei Enthaltung der Fraktion Die Linke angenommen.

Ich rufe den Einzelplan 02 auf:

Einzelplan 02

Deutscher Bundestag

- Drucksachen 17/10802, 17/10823 -

Berichterstattung:

Abgeordnete Bernhard Schulte-Drüggelte

Johannes Kahrs

Dr. h. c. Jürgen Koppelin

Roland Claus

Priska Hinz (Herborn)

Hierzu liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen auf der Drucksache 17/11517 vor, über den wir zunächst abstimmen. Wer stimmt für diesen Änderungsantrag? - Wer stimmt dagegen? - Wer enthält sich? - Damit ist dieser Änderungsantrag mehrheitlich abgelehnt.

Wir kommen zur Abstimmung über den Einzelplan 02 in der Ausschussfassung. Wer stimmt diesem Einzelplan zu? - Wer stimmt dagegen? - Wer enthält sich? - Damit ist dieser Einzelplan mit den Stimmen des ganzen Hauses bei Stimmenthaltung der Fraktion Die Linke angenommen.

Ich rufe nun den Tagesordnungspunkt I.3 auf:

Einzelplan 03

Bundesrat

- Drucksachen 17/10823, 17/10824 -

Berichterstattung:

Abgeordnete Cajus Caesar

Klaus Brandner

Heinz-Peter Haustein

Dr. Dietmar Bartsch

Dr. Tobias Lindner

Wir stimmen über den Einzelplan 03 in der Ausschussfassung ab. Wer stimmt dafür? - Wer stimmt dagegen? - Wer enthält sich? - Der Einzelplan 03 ist angenommen.

Ich rufe den Tagesordnungspunkt I.4 auf:

a)	Einzelplan 08

Bundesministerium der Finanzen

- Drucksachen 17/10808, 17/10823 -

Berichterstattung:

Abgeordnete Norbert Brackmann

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Dr. Tobias Lindner

b)	Einzelplan 20

Bundesrechnungshof

- Drucksachen 17/10823, 17/10824 -

Berichterstattung:

Abgeordnete Rüdiger Kruse

Bernhard Brinkmann (Hildesheim)

Dr. Claudia Winterstein

Michael Leutert

Sven-Christian Kindler

c)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung eines Zweiten Nachtrags zum Bundeshaushaltsplan für das Haushaltsjahr 2012 (Zweites Nachtragshaushaltsgesetz 2012)

- Drucksachen 17/10900, 17/10901 -

Beschlussempfehlung und Bericht des Haushaltsausschusses (8. Ausschuss)

- Drucksachen 17/11290, 17/11291 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

d)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Haushaltsbegleitgesetzes 2013 (HBeglG 2013)

- Drucksachen 17/10588, 17/10864 -

Beschlussempfehlung und Bericht des Haushaltsausschusses (8. Ausschuss)

- Drucksache 17/11477 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

e)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur innerstaatlichen Umsetzung des Fiskalvertrags

- Drucksachen 17/10976, 17/11011 -

Beschlussempfehlung und Bericht des Haushaltsausschusses (8. Ausschuss)

- Drucksache 17/11504 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Roland Claus

Priska Hinz (Herborn)

Die Fraktionen haben sich auf eine Aussprache von zwei Stunden verständigt. Gibt es dazu Einwände? - Das ist nicht der Fall. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort dem Kollegen Carsten Schneider für die SPD-Fraktion.",Ich rufe zunächst den Einzelplan 01 auf,,data/txt/17206.txt,Ich rufe zunächst den Einzelplan 01 auf,,speech
375197,206,17,0,12,Beifall bei der SPD,,,data/txt/17206.txt,,,poi
375198,206,17,0,13,,Ich rufe zunächst den Einzelplan 01 auf,,data/txt/17206.txt,Ich rufe zunächst den Einzelplan 01 auf,,speech
375199,206,17,0,14,"Herr Präsident! Liebe Kolleginnen und Kollegen! Der Haushalt 2013 für die Bundesrepublik Deutschland wird Ende dieser Woche beschlossen werden. Die Bürger dieses Landes haben ihr Urteil über diese Regierung schon gefällt. 70 Prozent der Deutschen sagen, die Regierung Merkel betreibe nur Klientelpolitik.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375200,206,17,0,15,Beifall bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17206.txt,,,poi
375201,206,17,0,16,"Wo sie recht haben, haben sie recht!",Jürgen Trittin,,data/txt/17206.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
375202,206,17,0,17,So ein Blödsinn!,e von der CDU/CSU und der FDP,,data/txt/17206.txt,Zurufe von der CDU/CSU und der FDP,cducsu:fdp,poi
375203,206,17,0,18,"65 Prozent sagen, die Regierung Merkel kümmere sich nicht um die Zukunftsprobleme dieses Landes.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375204,206,17,0,19,Beifall bei der SPD,,,data/txt/17206.txt,,,poi
375205,206,17,0,20,Widerspruch bei der CDU/CSU und der FDP,,,data/txt/17206.txt,,,poi
375206,206,17,0,21,"Vielleicht sollten Sie sich bei der Bundesregierung informieren. Diese Angaben stammen aus einer Umfrage, die für die Bundesregierung von der Forschungsgruppe Wahlen erstellt wurde. Die Menschen in diesem Lande liegen richtig mit ihrer Einschätzung.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375207,206,17,0,22,Beifall bei der SPD,,,data/txt/17206.txt,,,poi
375208,206,17,0,23,"Diese Umfrage hat der Vorwärts in Auftrag gegeben, gell? Der SPD-Medienpool hat das gemacht!",Siegfried Kauder,,data/txt/17206.txt,Siegfried Kauder [Villingen-Schwenningen] [CDU/CSU],cducsu,poi
375209,206,17,0,24,"Chaos, Verantwortungslosigkeit, Blindheit für die großen Aufgaben, Verschleudern der Zukunftsreserven für irrsinnige Wahlgeschenke, finanzpolitische Trickserei und offensichtlicher Wählerbetrug - das ist der Haushalt 2013, den Sie uns hier vorlegen.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375210,206,17,0,25,Beifall bei der SPD,,,data/txt/17206.txt,,,poi
375211,206,17,0,26,Unterste Stufe ist das!,von der CDU/CSU,,data/txt/17206.txt,Zuruf von der CDU/CSU,cducsu,poi
375212,206,17,0,27,"So taumeln Sie in die Haushaltswoche.

Zu Recht hat sich nicht nur der Sachverständigenrat der Bundesregierung Ihre Politik vorgeknöpft. Sie wollten ihn im Haushaltsausschuss nicht hören. Sie wollten an dem Tag, an dem der Bericht der Bundesregierung übergeben wurde, nicht, dass wir mit Mitgliedern des Sachverständigenrats im Haushaltsausschuss debattieren. Angesichts der Ergebnisse, die Ihnen die fünf Wirtschaftsweisen präsentiert haben, kann ich nur sagen: Ich hätte an Ihrer Stelle lieber die Ohren aufgemacht, anstatt auf Durchzug zu stellen.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375213,206,17,0,28,Aber dann sind die Ohren doch auch auf!,von der FDP,,data/txt/17206.txt,Zuruf von der FDP,fdp,poi
375214,206,17,0,29,"Sie haben eine Legislaturperiode hinter sich, die mit Klientelpolitik begonnen hat - Stichwort Mövenpick-Steuer - und die mit dem bildungspolitischen Irrsinn des Betreuungsgeldes endet.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375215,206,17,0,30,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17206.txt,,,poi
375216,206,17,0,31,"Es war bislang eine Legislaturperiode mit Rekordsteuereinnahmen und den geringsten Ausgaben für den Arbeitsmarkt, in der Herr Schäuble seiner Verantwortung als Finanzminister nicht gerecht wurde. Er hat in dieser Legislaturperiode 112 Milliarden Euro neue Schulden gemacht, und das, obwohl es die höchsten Steuereinnahmen gab, die es in der Bundesrepublik jemals gegeben hat. Die Schuldenlast führt dazu, dass am Ende des Finanzplans die Zinsausgaben in Höhe von bislang 31 Milliarden Euro auf 41 Milliarden Euro steigen werden. Das entzieht uns Gelder, um die Zukunft zu gestalten.

Warum ist das so? Nehmen Sie nur - stilbildend - den letzten Koalitionsausschuss.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375217,206,17,0,32,Waren Sie dabei?,Rainer Brüderle,,data/txt/17206.txt,Rainer Brüderle [FDP],fdp,poi
375218,206,17,0,33,"Er fand am Sonntag der Woche statt, in der wir den Haushalt im Haushaltsausschuss - vielen Dank, Herr Präsident, für die Anerkennung unserer Arbeit - beschlossen haben. Es ging um viel Geld für Aufgaben, die brachliegen. Sie konnten sich aber nicht einigen, weil Sie keine Kraft mehr haben. Ich zitiere da nur die -Süddeutsche Zeitung: Im Endeffekt gebaren Sie eine Maus. - Sie haben sich auf einen Kuhhandel geeinigt:",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375219,206,17,0,34,Jetzt wird es aber langsam schwierig! Was denn nun: Maus oder Kuhhandel?,Otto Fricke,,data/txt/17206.txt,Otto Fricke [FDP],fdp,poi
375220,206,17,0,35,"Das Betreuungsgeld wurde gegen die Abschaffung der Praxisgebühr getauscht. Der Finanzminister zog es vor, nach Mexiko zu reisen und Vorträge über Konsolidierung zu halten,",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375221,206,17,0,36,Vorträge hält Herr Steinbrück!,Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375222,206,17,0,37,"anstatt sich darum zu kümmern, Deutschland vor irrsinnigen Maßnahmen zu beschützen.

Meine Damen und Herren, Bundesfinanzminister Schäuble hat in der Finanzpolitik die Hände in den Schoß gelegt. Drei innenpolitische Aufgaben stehen an: erstens Steuerpolitik, zweitens Haushaltskonsolidierung, drittens Schaffung von Ordnung auf den Finanzmärkten. In allen drei Punkten komme ich zu dem Schluss, dass Sie die Hände in den Schoß gelegt haben oder, wie im Steuerbereich, Schlimmeres angerichtet haben.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375223,206,17,0,38,"Ja, was jetzt?",Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375224,206,17,0,39,Das ist doch Müll!,Beatrix Philipp,,data/txt/17206.txt,Beatrix Philipp [CDU/CSU],cducsu,poi
375225,206,17,0,40,Welches Land beschreiben Sie denn?,von der CDU/CSU,,data/txt/17206.txt,Zuruf von der CDU/CSU,cducsu,poi
375226,206,17,0,41,"Nehmen wir als Erstes den Haushaltsbereich als Beispiel. Angesichts der höchsten Steuereinnahmen, die wir jemals hatten,",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375227,206,17,0,42,Das ist ja eine irre Rede!,Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375228,206,17,0,43,"und der niedrigsten Zinsausgaben, die daraus resultieren, dass wir die Krisengewinnler Europas sind, und die zu einer Entlastung des Haushalts gegenüber der Planung um 11 Milliarden Euro führen, wäre es Ihre Aufgabe gewesen, die Neuverschuldung schon längst auf null zu fahren. Sie haben das nicht geschafft, und das ist Ihr Versagen.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375229,206,17,0,44,Beifall bei der SPD sowie des Abg. Ulrich Schneider [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17206.txt,,,poi
375230,206,17,0,45,"Ich will Ihnen nur zwei Zahlen nennen. Sie beschließen für 2013 neue Schulden von 17,1 Milliarden Euro. Das haben Sie - ich komme noch darauf zu sprechen - mit Trickserei geschönt; eigentlich wären es sogar mehr. Im Jahr 2011, als die Steuereinnahmen geringer und die Sozialausgaben höher waren, haben Sie 17,3 Milliarden Euro Schulden gemacht. Das heißt, es ist Ihnen, obwohl die Einnahmen explodieren und sich die Sozialausgaben um 10 Milliarden Euro verringert haben, weil Sie im Sozialbereich kürzen und die Sozialkassen plündern - das ist der einzige Bereich, in dem Sie zugreifen; Subven-tionsabbau kennen Sie nicht -, nicht gelungen, die Schuldenlast zu senken. Im Gegenteil: 2012 ist die Neuverschuldung noch einmal explodiert. Jetzt geht die Neuverschuldung wieder auf das Niveau von 2011 zurück.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375231,206,17,0,46,Drunter!,Norbert Barthle,,data/txt/17206.txt,Norbert Barthle [CDU/CSU],cducsu,poi
375232,206,17,0,47,"Das heißt, dieses Land ist in den letzten zwei Jahren, in denen Sie die Verantwortung für den Bundeshaushalt getragen haben, in die Stagnation regiert worden. Das liegt in Ihrer Verantwortung, meine Damen und Herren. Ich würde mich an Ihrer Stelle eher schämen.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375233,206,17,0,48,Beifall bei der SPD und der LINKEN sowie der Abg. Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17206.txt,,,poi
375234,206,17,0,49,Widerspruch bei der CDU/CSU und der FDP,,,data/txt/17206.txt,,,poi
375235,206,17,0,50,Der tut einem schon leid!,Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375236,206,17,0,51,"- Sie können ja einfach nachschauen. Vergleichen Sie die Zahlen von 2011 und 2013!

Nehmen Sie zwei entscheidende Punkte zur Kenntnis: 12 Milliarden Euro mehr Steuereinnahmen und um 9,8 Milliarden Euro geringere Sozialausgaben. Das macht zusammen fast 22 Milliarden Euro. Die Zinsen sind in etwa gleich geblieben. Die Kreditaufnahme bleibt aber bei 17 Milliarden Euro. Ich frage mich: Wo sind die 22 Milliarden Euro hin?",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375237,206,17,0,52,"Ja, wo sind sie denn?",Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375238,206,17,0,53,"Sie haben es nicht geschafft, Kraft aufzubringen,",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375239,206,17,0,54,"Frau Kraft macht Schulden! Ja, richtig!",Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375240,206,17,0,55,"um die Aufgabe zu meistern, die Sie wirklich hätten erledigen sollen, nämlich die Neuverschuldung in Deutschland endlich auf null zu fahren; stattdessen schulmeistern Sie in Europa. Sie sind an Ihrer Aufgabe gescheitert.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375241,206,17,0,56,Beifall bei der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/17206.txt,,,poi
375242,206,17,0,57,Zuruf des Abg. Volker Kauder [CDU/CSU],,,data/txt/17206.txt,,,poi
375243,206,17,0,58,"Herr Kauder, soll ich Ihnen einmal sagen, was Sie im Haushalt 2013 alles beschlossen haben? Ich weiß gar nicht, ob Sie davon Kenntnis haben.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375244,206,17,0,59,"Noch haben wir gar nichts beschlossen! Der wird am Freitag beschlossen, junger Mann!",Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375245,206,17,0,60,"- Ich nenne Ihnen einmal ein paar Punkte, an denen Sie Kürzungen vornehmen können, drei Punkte, die Ihre Kollegen durchgesetzt haben:

Erstens, ein kleines Beispiel dafür, womit Sie sich beschäftigen. Im Verteidigungsbereich geben Sie für ein Bundeswehrmuseum 1 Million Euro mehr aus. Sie kürzen aber einen gleich hohen Betrag bei den Betriebskosten, das heißt beim Sprit. Wenn Sie für die Panzer kein Benzin mehr bereitstellen, können Sie sie auch ins Museum stellen. Das ist Ihre Art von Zukunftspolitik.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375246,206,17,0,61,Beifall bei der SPD,,,data/txt/17206.txt,,,poi
375247,206,17,0,62,Wie viel war das jetzt?,Otto Fricke,,data/txt/17206.txt,Otto Fricke [FDP],fdp,poi
375248,206,17,0,63,"Zweitens. Für den Schaufelraddampfer Kaiser Wilhelm haben Sie Geld, aber beim Goethe-Institut kürzen Sie 8 Millionen Euro. Dabei ist es doch wichtig, dass wir die Kulturpolitik im Ausland und damit die deutsche Sprache fördern.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375249,206,17,0,64,Beifall bei der SPD,,,data/txt/17206.txt,,,poi
375250,206,17,0,65,Was machen Sie stattdessen? In einer Nacht-und-Nebel-Aktion werden 10 Millionen Euro für den Neubau eines sudetendeutschen Museums in München bereitgestellt.,Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375251,206,17,0,66,Das ist auch richtig!,von der FDP,,data/txt/17206.txt,Zuruf von der FDP,fdp,poi
375252,206,17,0,67,Das ist Ihre Zukunftspolitik. Da kann ich nur sagen: Gute Nacht!,Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375253,206,17,0,68,Beifall bei der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/17206.txt,,,poi
375254,206,17,0,69,"Zukunftsweisend wäre es gewesen, wenn Sie in der Hochphase der Konjunktur die Schulden gesenkt hätten, um Reserven für schlechte Zeiten aufzubauen. Dass schlechte Zeiten eventuell kommen, sieht man an der Situation im Euro-Raum. Schauen Sie sich die Wachstumsaussichten für Deutschland an: 0,7 Prozent!",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375255,206,17,0,70,Frankreich!,Rainer Brüderle,,data/txt/17206.txt,Rainer Brüderle [FDP],fdp,poi
375256,206,17,0,71,"Sie haben sie höher eingeschätzt und 1 Prozent zugrunde gelegt. Schon darin besteht ein hohes Haushaltsrisiko. Sie lagen daneben, und nun plündern Sie die Sozialkassen.

Man hätte im Zuge der Beratungen zum Haushaltsbegleitgesetz über eine einmalige Absenkung des Gesundheitszuschusses um 2 Milliarden Euro reden können, wenn gemeinsame Gespräche aufgenommen worden wären. Aber da Sie für die Beglückungsaktion der Kleinpartei in der Koalition Geld brauchen - ich erinnere an die Sonntagsnummer Betreuungsgeld -, haben Sie weiter wild in die Sozialkassen und in den Gesundheitsfonds gegriffen. Dabei geht es um einen Betrag von fast 6,5 Milliarden Euro, der dem Gesundheitsfonds entzogen wird. So verfahren Sie auch in der Rentenversicherung. Sie haben die vorhandenen Überschüsse, die wir aufgrund der guten wirtschaftlichen Lage und der gerechtfertigten guten Lohnabschlüsse erzielen konnten, geplündert. Wenn Sie sich die Regeln für die Schuldenbremse genauer anschauen, dann stellen Sie fest, dass Sie diese Defizite in der Sozialversicherung in den Haushalten ab 2014 auffangen müssen. Aber da werden Sie nicht mehr regieren.

Mein Fazit Ihrer Haushaltspolitik ist: Nach mir die Sintflut!",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375257,206,17,0,72,Genau!,Bettina Hagedorn,,data/txt/17206.txt,Bettina Hagedorn [SPD],spd,poi
375258,206,17,0,73,"Sie sehen nur noch zu, dass Sie über den Wahltag kommen; danach können die anderen",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375259,206,17,0,74,Optimist!,von der CDU/CSU,,data/txt/17206.txt,Zuruf von der CDU/CSU,cducsu,poi
375260,206,17,0,75,den Scherbenhaufen wieder aufkehren. Das ist keine zukunftsweisende Politik.,Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375261,206,17,0,76,Beifall bei der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/17206.txt,,,poi
375262,206,17,0,77,"Herr Schäuble, ich frage mich: Wo stehen Sie eigentlich innenpolitisch? Das fragt sich nicht nur die SPD, sondern die gesamte deutsche Presselandschaft. Ich habe ein paar Zitate mitgebracht. Das Handelsblatt titelte: Das erschöpfte Bündnis, Sparen? Fehlanzeige. Die Süddeutsche Zeitung schrieb: Eine sogenannte Koalition. Es gab Streit darüber, wann der Haushalt strukturell ausgeglichen sein wird: 2013 oder 2014? Ist das eine rote oder eine schwarze Null? Die FDP mit Herrn Rösler an der Spitze hat sich groß mokiert, im Endeffekt gebaren Sie aber eine Maus. Daher titelte die Frankfurter Rundschau:",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375263,206,17,0,78,Gibt es die noch?,Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
375264,206,17,0,79,Die gehört doch euch!,Otto Fricke,,data/txt/17206.txt,Otto Fricke [FDP],fdp,poi
375265,206,17,0,80,Die Null soll stehen - nur welche? Bundesregierung verspricht ausgeglichenen Haushalt - und macht weiter Schulden. - So ist es!,Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375266,206,17,0,81,Beifall bei der SPD,,,data/txt/17206.txt,,,poi
375267,206,17,0,82,"Es ist peinlich, als SPD-Mann die Frankfurter Rundschau zu zitieren!",Otto Fricke,,data/txt/17206.txt,Otto Fricke [FDP],fdp,poi
375268,206,17,0,83,"Lassen Sie mich als Letztes eine Überschrift des Handelsblatts zitieren: Wo steckt Schäuble? In der deutschen Innenpolitik ist er, zumindest aktiv, nicht mehr zu erkennen.",Carsten Schneider,,data/txt/17206.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
375269,206,17,0,84,Da drüben ist er doch! Gucken Sie doch hin!,Volker Kauder,,data/txt/17206.txt,Volker Kauder [CDU/CSU],cducsu,poi
