id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
389181,212,17,0,15,"- Kollege Trittin fühlt sich, wenn ich das richtig verstanden habe, überfordert, was die Anregungen aus anderen Fraktionen betrifft. - Dann ist damit die Kollegin Ingrid Hönlinger als neue Schriftführerin gewählt.",Dr. Norbert Lammert,,data/txt/17212.txt,Präsident Dr. Norbert Lammert,,chair
389182,212,17,0,16,"Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der CDU/CSU, der SPD, der FDP und der LINKEN",,,data/txt/17212.txt,,,poi
389183,212,17,0,17,"Bevor wir in die Tagesordnung eintreten, behandeln wir zunächst einen Geschäftsordnungsantrag. Die Fraktionen der CDU/CSU und der FDP haben fristgerecht beantragt, die heutige Tagesordnung um die Beratung des Antrags des Bundesministeriums der Finanzen zu Änderungen im bestehenden Anpassungsprogramm für Griechenland zu erweitern; dieser Antrag findet sich auf der Drucksache 17/11647. Die Vorlage einschließlich der Anlagen soll gleich im Anschluss in Verbindung mit der Regierungserklärung unter Zusatzpunkt 10 a beraten werden. Die Fraktion Die Linke hat dieser Aufsetzung widersprochen.

Dazu erteile ich zunächst das Wort der Parlamentarischen Geschäftsführerin der Fraktion Die Linke, Frau Kollegin Enkelmann.",Dr. Norbert Lammert,,data/txt/17212.txt,Präsident Dr. Norbert Lammert,,chair
389184,212,17,0,18,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389185,212,17,0,19,,Dr. Norbert Lammert,,data/txt/17212.txt,Präsident Dr. Norbert Lammert,,chair
389186,212,17,0,20,Herr Präsident! Meine sehr verehrten Damen und Herren! Die Fraktion Die Linke widerspricht der Aufsetzung der Anträge der Bundesregierung zur sogenannten Griechenland-Rettung auf die heutige Tagesordnung und vor allen Dingen der Sofortabstimmung heute.,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389187,212,17,0,21,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389188,212,17,0,22,"In der Nacht von Montag zu Dienstag haben sich die Finanzminister der Europäischen Union geeinigt. Am Dienstagvormittag haben wir dann via Agenturmeldung erfahren, dass am Donnerstag der Bundestag abschließend über dieses Paket entscheiden soll - ohne dass sich die Fraktionen dazu verständigt haben. Dann haben wir am späten Dienstag dieses Paket von Unterlagen - Informationen, Anträge etc. - bekommen. Nicht einmal der Haushaltsausschuss oder der Europaausschuss, die am Mittwoch getagt haben, hatten sämtliche Drucksachen für ihre Beratung zur Verfügung. Im Gegenteil: Über die Auswirkungen, die zum Beispiel die angekündigten haushaltsrechtlichen Ermächtigungen mit sich bringen, konnte der Haushaltsausschuss nicht verlässlich und nicht zuverlässig beraten. Das heißt, Sie wollen in den nächsten Jahren - das kommt hinzu - ohne Nachtrag, also quasi mit einem Blankoscheck, hier über die weiteren Mittel, die in den Bundeshaushalt eingestellt werden müssen, entscheiden. Da machen wir nicht mit, ganz klar.",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389189,212,17,0,23,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389190,212,17,0,24,"Aber kraft Ihrer Wassersuppe, also kraft der Mehrheit der Koalition, wurde das heute auf die Tagesordnung gesetzt; Schützenhilfe gab es von SPD und Grünen. Kollege Steinmeier, Sie haben vollkommen recht, wenn Sie sagen: Das Parlament darf nicht zum Abnickorgan der Regierung werden.",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389191,212,17,0,25,Genau!,Dr. Frank-Walter Steinmeier,,data/txt/17212.txt,Dr. Frank-Walter Steinmeier [SPD],spd,poi
389192,212,17,0,26,Vollkommen recht haben Sie damit!,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389193,212,17,0,27,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389194,212,17,0,28,"Dann muss das Parlament aber auch die Bereitschaft haben, sich mit der Sache auseinanderzusetzen!",Jürgen Trittin,,data/txt/17212.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
389195,212,17,0,29,"Nur: Diese Bundesregierung benutzt unser Parlament immer öfter dafür. Da machen wir als Linke nicht mit. Dagegen müssen wir uns alle wehren, als gesamtes Parlament.",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389196,212,17,0,30,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389197,212,17,0,31,"Bei der SPD gab es dann zwar einen Sturm im Wasserglas; aber er war schnell beendet. Deswegen meine ich, Sie haben den Titel verdient: Umfaller der Woche.",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389198,212,17,0,32,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389199,212,17,0,33,Oh!,e von der SPD,,data/txt/17212.txt,Zurufe von der SPD,spd,poi
389200,212,17,0,34,"Ach, nur der Woche?",Jürgen Trittin,,data/txt/17212.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
389201,212,17,0,35,"Die Linke lehnt ein derart undemokratisches Verfahren ab. Oder haben Sie tatsächlich ernsthaft dieses ganze Paket gelesen,",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389202,212,17,0,36,Ja!,Volker Kauder,,data/txt/17212.txt,Volker Kauder [CDU/CSU],cducsu,poi
389203,212,17,0,37,"beraten,",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389204,212,17,0,38,Ja!,Volker Kauder,,data/txt/17212.txt,Volker Kauder [CDU/CSU],cducsu,poi
389205,212,17,0,39,abgewogen?,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389206,212,17,0,40,Ja!,Volker Kauder,,data/txt/17212.txt,Volker Kauder [CDU/CSU],cducsu,poi
389207,212,17,0,41,"- Das alles haben Sie gemacht, Herr Kauder? Ich würde jetzt gern ein Quiz mit Ihnen machen.",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389208,212,17,0,42,Also los! Auf gehts!,Volker Kauder,,data/txt/17212.txt,Volker Kauder [CDU/CSU],cducsu,poi
389209,212,17,0,43,"Haben Sie ernsthaft geprüft, welche Auswirkungen sich aus diesen Entscheidungen auf die kommenden Haushalte, zum Beispiel für 2013, ergeben?",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389210,212,17,0,44,Ja!,Volker Kauder,,data/txt/17212.txt,Volker Kauder [CDU/CSU],cducsu,poi
389211,212,17,0,45,730 Millionen!,Jürgen Trittin,,data/txt/17212.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
389212,212,17,0,46,"In der vergangenen Woche haben wir hier den Haushalt 2013 beschlossen. Er ist schon heute Makulatur. Wir wissen, dass es im nächsten Jahr um 730 Millionen Euro geht, die weniger ausgegeben werden können. Das ist ein Problem. Wo soll das herkommen?

Da wird ganz einfach von Umschichtung im Haushalt gesprochen. Das, finde ich, ist eine Volksverdummung. Man sollte ehrlich mit den Menschen umgehen. Was heißt denn Umschichtung? Umschichtung heißt doch, dass an irgendeiner Stelle gekürzt wird: zum Beispiel bei Bildung, bei der Arbeitsmarktpolitik, bei Sozialleistungen. Sagen Sie das den Leuten! Wo soll tatsächlich das Geld für 2013 und die kommenden Jahre herkommen?",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389213,212,17,0,47,"Wenn Sie aufhören, sagt Ihnen der Schäuble das!",Volker Kauder,,data/txt/17212.txt,Volker Kauder [CDU/CSU],cducsu,poi
389214,212,17,0,48,"Die Bundeskanzlerin hat erklärt, es gehe nicht, Griechenland den Hahn abzudrehen.",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389215,212,17,0,49,Der Hahn ist tot!,Jürgen Trittin,,data/txt/17212.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
389216,212,17,0,50,"Das sei nicht verantwortbar.

Dass Sie hier im Schnellverfahren solche Anträge durch den Bundestag bringen wollen, das ist unverantwortbar.",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389217,212,17,0,51,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389218,212,17,0,52,"Dass Sie nicht ernsthaft Alternativen geprüft haben, das ist in hohem Maße verantwortungslos: Verantwortungslos ist das gegenüber dem griechischen Volk; verantwortungslos ist das vor allem auch gegenüber den deutschen Steuerzahlerinnen und Steuerzahlern.

Stimmen Sie gegen die heutige Sofortabstimmung!",Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389219,212,17,0,53,Beifall bei der LINKEN,,,data/txt/17212.txt,,,poi
389220,212,17,0,54,,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann (DIE LINKE),linke,speech
389221,212,17,0,55,Das Wort erhält nun der Kollege Michael Grosse-Brömer für die CDU/CSU-Fraktion.,Dr. Norbert Lammert,,data/txt/17212.txt,Präsident Dr. Norbert Lammert,,chair
389222,212,17,0,56,Beifall bei der CDU/CSU und der FDP,,,data/txt/17212.txt,,,poi
389223,212,17,0,57,,Dr. Norbert Lammert,,data/txt/17212.txt,Präsident Dr. Norbert Lammert,,chair
389224,212,17,0,58,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Es wird schon ritualisiert: Sie stellen sich bei fast jeder Griechenland-Debatte hier hin, sagen, es ging zu schnell, Sie sind nicht ausreichend beteiligt worden. Sie sind lange Parlamentarische Geschäftsführerin. Sie werden mir bestätigen, dass dieser Ablauf - mit Beratung im Ausschuss - kein außergewöhnlicher Ablauf ist,",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389225,212,17,0,59,Das ist sehr ungewöhnlich! Das wissen Sie auch!,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
389226,212,17,0,60,"sondern er ist so, wie er typischerweise bei Gesetzentwürfen in einer Sitzungswoche stattfindet. Das ist der erste Punkt.

Der zweite Punkt, Frau Enkelmann. Sie sollten sich mit Ihrer Fraktion mehr Gedanken über Ihre europapolitische Einstellung und weniger über die Geschäftsordnung machen.",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389227,212,17,0,61,Beifall bei der CDU/CSU und der FDP,,,data/txt/17212.txt,,,poi
389228,212,17,0,62,Das ist nicht nötig!,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
389229,212,17,0,63,"Ich stelle nur nüchtern fest, dass jede Fraktion heute in der Lage ist, eine Entscheidung zu treffen. Ich sage Ihnen eines: Allen Kollegen, egal wie sie heute abstimmen, zu unterstellen, sie würden hier sitzen und leichtfertig, ohne Vorbereitung, in diese Abstimmung gehen, halte ich ein Stück weit für frech.",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389230,212,17,0,64,"Beifall bei der CDU/CSU, der FDP und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17212.txt,,,poi
389231,212,17,0,65,"Im Zweifel wird jede Kollegin und jeder Kollege der Verantwortung als Abgeordnete oder Abgeordneter gerecht geworden sein. Im Zweifel wird er nach Beratung mit seinen Mitarbeitern und nach ausführlicher Information durch den Bundesfinanzminister in der Lage sein, heute eine verantwortungsbewusste, für ihn tragbare Entscheidung zu treffen. Darum geht es. Das ist im Übrigen auch Aufgabe dieses Parlamentes.

Abschließend will ich Ihnen eines sagen: Wie häufig stehen Sie hier und beklagen die Situation in Griechenland?",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389232,212,17,0,66,Wir haben unsere Vorschläge eingebracht!,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
389233,212,17,0,67,"Heute stellen Sie hier einen Geschäftsordnungsantrag, der, würde er angenommen, natürlich dazu führen würde, dass eine Verzögerung eintritt, dass die Menschen in Griechenland nicht die Unterstützung bekommen, die sie kriegen sollen.",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389234,212,17,0,68,"Beifall bei der CDU/CSU, der FDP und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17212.txt,,,poi
389235,212,17,0,69,Widerspruch bei der LINKEN,,,data/txt/17212.txt,,,poi
389236,212,17,0,70,"Das wäre das Ergebnis Ihres Geschäftsordnungsantrags.

Was die Sache noch viel schlimmer macht, ist, dass wir klare Vorgaben für die Griechen gemacht haben, dass wir ihnen finanzielle, solidarische Unterstützung zugesagt haben, wenn sie gewisse Auflagen erfüllen.",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389237,212,17,0,71,Was ist denn solidarisch? Kürzung der Sozialleistungen!,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
389238,212,17,0,72,"Die Troika sagt: Ja, diese Auflagen sind erfüllt worden. - Und Sie wollen dem griechischen Volk jetzt die Unterstützung verweigern.",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389239,212,17,0,73,Sie kürzen die Sozialleistungen beim griechischen Volk! Die Renten!,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
389240,212,17,0,74,So geht es nicht.,Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389241,212,17,0,75,"Beifall bei der CDU/CSU, der FDP und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17212.txt,,,poi
389242,212,17,0,76,Unverschämt!,von der LINKEN,,data/txt/17212.txt,Zuruf von der LINKEN,linke,poi
389243,212,17,0,77,"Deswegen, Frau Enkelmann: Dieser Antrag ist sachlich nicht begründet, und er wurde von Ihnen auch nicht schlüssig vorgetragen. Deswegen können wir ihn nur geschlossen ablehnen.",Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389244,212,17,0,78,Beifall bei der CDU/CSU und der FDP,,,data/txt/17212.txt,,,poi
389245,212,17,0,79,,Michael Grosse-Brömer,,data/txt/17212.txt,Michael Grosse-Brömer (CDU/CSU),cducsu,speech
389246,212,17,0,80,"Weitere Wortmeldungen zur Geschäftsordnung liegen mir nicht vor.

Ich lasse dann darüber abstimmen. Wer stimmt für den Aufsetzungsantrag der Fraktionen der CDU/CSU und FDP? - Wer stimmt dagegen? - Wer enthält sich? - Damit ist der Aufsetzungsantrag mit großer Mehrheit angenommen.

Ich rufe nun den Zusatzpunkt 10 a und die soeben aufgesetzte Beratung des Antrags des Bundesministeriums der Finanzen, Zusatzpunkt 10 b, auf:

ZP 10 a)	Abgabe einer Regierungserklärung durch den Bundesminister der Finanzen

Fortschritte beim Anpassungsprogramm für Griechenland

b)	Beratung des Antrags des Bundesministeriums der Finanzen

Änderungen im bestehenden Anpassungsprogramm für Griechenland - Änderung der Garantieschlüssel;

Einholung eines zustimmenden Beschlusses des Deutschen Bundestages nach § 3 Absatz 1 i. V. m. § 3 Absatz 2 Nummer 2 des Stabilisierungsmechanismusgesetzes (StabMechG)

- Drucksachen 17/11647, 17/11648, 17/11649, 17/11669 -

Zu der Regierungserklärung liegt ein Entschließungsantrag der Fraktion Die Linke vor. Des Weiteren hat die Fraktion Bündnis 90/Die Grünen einen Entschließungsantrag zu dem genannten Antrag des Bundesministeriums der Finanzen eingebracht.

Wir werden über den Antrag des Bundesministeriums der Finanzen später namentlich abstimmen.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Auch hierzu gibt es offensichtlich Einvernehmen. Dann können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat der Bundesminister der Finanzen, Wolfgang Schäuble.",Dr. Norbert Lammert,,data/txt/17212.txt,Präsident Dr. Norbert Lammert,,chair
389247,212,17,0,81,Beifall bei der CDU/CSU und der FDP,,,data/txt/17212.txt,,,poi
389248,212,17,0,82,,Dr. Norbert Lammert,,data/txt/17212.txt,Präsident Dr. Norbert Lammert,,chair
389249,212,17,0,83,"Herr Präsident! Meine sehr geehrten Damen und Herren! Wir haben schon eine Reihe von Schritten gehen müssen, um Griechenland und damit die Euro-Zone insgesamt zu stabilisieren. Es stellen sich erste Erfolge ein; aber der vor uns liegende Weg ist noch lang. Jahrzehntelange Versäumnisse können nicht in zwei Jahren aufgeholt werden. Meine Damen und Herren, das haben wir alle ein Stück weit gemeinsam in den letzten zweieinhalb Jahren lernen müssen.

Der Bundestag hat im Februar dieses Jahres dem zweiten Anpassungsprogramm für Griechenland zugestimmt. Dieses Programm umfasst Darlehen in Höhe von bis zu 164,5 Milliarden Euro. Diese Darlehen werden über den Rettungsschirm EFSF ausgebracht. Damals ist zum ersten Mal in dieser Weise in Europa auch eine Umschuldung bei nichtöffentlichen Gläubigern durchgeführt worden.

Heute beraten wir über Änderungen, die notwendig sind, damit wir dieses Programm fortführen können. Nur so können wir die Auszahlung der nächsten im Programm vorgesehenen Tranchen an Griechenland ermöglichen. Die Auszahlung jeder Tranche ist nach dem -vereinbarten Programm an ein positives Votum der sogenannten Troika - das sind die drei Institutionen: Internationaler Währungsfonds, Europäische Zentralbank und EU-Kommission - gebunden. Sie müssen gemeinsam prüfen und berichten, inwieweit das Programm wie vereinbart umgesetzt worden ist. Wenn es Lücken gibt, müssen Änderungen vorgeschlagen werden, um das entsprechend anzupassen.

Dieser Bericht hat lange auf sich warten lassen; die erste Tranche war eigentlich Ende Juni fällig. Er liegt jetzt vor, und in ihm wird präzise dargelegt, inwieweit die Maßnahmen der Vereinbarung - des sogenannten Memorandum of Understanding - umgesetzt sind, einschließlich auch der sogenannten Prior Actions; das sind die Maßnahmen, die Griechenland vor Auszahlung der nächsten Tranche des Kredits auszuführen verpflichtet ist.

Es ist bekannt, dass es durch die beiden Wahlen, die im März und im Juni in Griechenland stattgefunden haben - nach der ersten Wahl ist die Regierungsbildung gescheitert -, erhebliche Verzögerungen in der Umsetzung des Programms gegeben hat. Außerdem hat sich die konjunkturelle Situation nicht nur in Griechenland, sondern in Europa und weltweit seit dem Beschluss über das Programm verschlechtert.

Alle internationalen Beobachter sind sich aber auch einig, dass die neue griechische Regierung mit großem Einsatz an einer konsequenten Umsetzung der vereinbarten Auflagen arbeitet und dass jetzt eine Reihe von Fortschritten erzielt worden ist.

Der gemeinsame Bericht dieser drei Institutionen stellt fest, dass Griechenland angesichts der schlechteren wirtschaftlichen Rahmenbedingungen und der eingetretenen Verzögerungen zwei Jahre mehr Zeit brauchen wird, um seine Konsolidierungsziele zu erreichen. Das heißt vor allen Dingen, dass der Primärüberschuss, der nach dem Programm eigentlich Ende 2014 mit 4,5 Prozent erreicht werden sollte, erst 2016 erreicht werden kann.

Das führt - ohne weitere Maßnahmen - zu einer Finanzierungslücke in der Größenordnung von 14 Milliarden Euro. Damit kann auch die in der Schuldentragfähigkeitsanalyse zugrunde gelegte Schuldenstandsquote von 120 Prozent des Bruttoinlandsprodukts im Jahre 2020 - so war das Programm verabschiedet - nicht mehr erreicht werden. Sie würde ohne Veränderungen nach den jetzigen Berechnungen bei 144 Prozent im Jahre 2020 liegen.

Deshalb mussten wir in der Euro-Gruppe Vorschläge zur Schließung dieser Lücke und zur Verbesserung der Schuldentragfähigkeit erarbeiten. Diese Vorschläge bedeuten eine Änderung des bestehenden Programms. Dazu bitte ich den Bundestag nach § 3 unseres Gesetzes über den Stabilisierungsmechanismus um seine vorherige Zustimmung. Der deutsche Vertreter kann nur zustimmen, wenn der Deutsche Bundestag dem vorher zugestimmt hat.

Im Kern entscheiden wir heute über Fortsetzung oder Abbruch dieses Griechenland-Programms - Fortsetzung des Programms mit Anpassungen, die es in der Spur halten, oder Nichtauszahlung dieser Tranchen mit allen Konsequenzen, die das nicht nur für Griechenland, sondern für ganz Europa und darüber hinaus bedeuten würde.

Im Vergleich zu den Prognosen aus dem Mai 2010 - das war die erste Entscheidung über ein Hilfsprogramm für Griechenland - ist der Einbruch des Brutto-inlandsprodukts in Griechenland erheblich größer geworden. Man geht jetzt für den Zeitraum von 2010 bis 2013 von einem Gesamtrückgang der volkswirtschaftlichen Gesamtleistung Griechenlands von 22 Prozent aus.",Dr. Wolfgang Schäuble,,data/txt/17212.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
389250,212,17,0,84,Zuruf von der LINKEN,,,data/txt/17212.txt,,,poi
389251,212,17,0,85,"- Wir hatten 2010 andere Prognosen der Institutionen. Wir können uns immer nur an die Zahlen halten, die von den entsprechenden internationalen Institutionen aufgestellt werden. Wenn wir anfangen, durch Mehrheitsentscheidungen in den Fraktionen von wirtschaftlichen Prognosen abzusehen, wird das alles nicht besser. Das hilft uns alles nichts.",Dr. Wolfgang Schäuble,,data/txt/17212.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
389252,212,17,0,86,Beifall bei der CDU/CSU und der FDP,,,data/txt/17212.txt,,,poi
389253,212,17,0,87,Was halten Sie von einer anderen Politik?,Dr. Dagmar Enkelmann,,data/txt/17212.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
389254,212,17,0,88,"- Es ist schön, dass Sie diesen Zwischenruf machen. Ich wollte nämlich gerade darauf hinweisen.

Wir wissen heute, dass sich die wirtschaftliche Situation in Griechenland mit den üblichen Kategorien konjunktureller Entwicklung, also Rezession und Aufschwung, in Wahrheit nicht beschreiben lässt. In Wahrheit erleben wir - das sehen wir heute vielleicht deutlicher, als wir es vor 2010 gesehen haben - das Wegbrechen eines zuvor nicht nachhaltigen, eher auf dem Papier bestehenden Bruttosozialprodukts, sozusagen eines Scheinwohlstandes, der auf Pump, nämlich maßgeblich mithilfe von Auslandskrediten, finanziert worden ist.

Da gibt es eine Parallele zu dem, was wir in Deutschland und Europa vor etwas mehr als 20 Jahren erlebt haben. Die griechische Wirtschaft befindet sich in einem Transformationsprozess, der vielleicht am ehesten demjenigen ähnelt, den die osteuropäischen Länder nach dem Zusammenbruch der Sowjetunion und des sowjetischen Imperiums leisten mussten. Das ist ein Gesundungsprozess hin zu mehr Nachhaltigkeit, der sehr schmerzhaft ist. Aber dessen Ursachen liegen nicht im Anpassungsprogramm. Das ist eine der großen Täuschungen. Das Anpassungsprogramm für Griechenland ist nicht die Ursache für die schlechte wirtschaftliche Entwicklung. Im Gegenteil: Mit unseren Finanzhilfen können wir die damit verbundenen Härten nicht vermeiden, aber wir können sie wenigstens abmildern. Aufhalten können wir den Prozess nicht. Die Alternative hieße nämlich, unwirtschaftliche Strukturen mit Milliarden und Abermilliarden Euro künstlich am Leben zu halten. Es führt kein Weg daran vorbei: Griechenland muss in einem mühsamen Prozess Wettbewerbsfähigkeit erlangen. Dazu sind strukturelle Reformen unumgänglich.",Dr. Wolfgang Schäuble,,data/txt/17212.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
389255,212,17,0,89,Beifall bei der CDU/CSU und der FDP,,,data/txt/17212.txt,,,poi
