id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
463415,251,17,0,30,"- Können Sie vielleicht, Herr Generalsekretär, während wir über so ernste Themen reden, Ihr Wahlkampfgetöse sein lassen, auch wenn das Ihr Geschäft ist? Diejenigen, die draußen noch im Wasser stehen, haben das nicht verdient. Nehmen Sie sich doch einmal ein Stück zurück, und gehen Sie in sich!",Gerold Reichenbach,,data/txt/17251.txt,Gerold Reichenbach (SPD),spd,speech
463416,251,17,0,31,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der LINKEN,,,data/txt/17251.txt,,,poi
463417,251,17,0,32,"Wir werden den Betroffenen die Solidarität trotzdem nicht versagen; denn die Betroffenen können nichts für Ihr Finanzgebaren.

Es geht aber nicht nur um die Finanzierung des Wiederaufbaus, sondern auch darum, wie wir diesen Wiederaufbau gestalten. Wir müssen den Bürgern deutlich machen: Wer in der Nähe von Flüssen wohnt, hat keine absolute Sicherheit. Auch wenn wir die Deiche zügig -ertüchtigen und den technischen und ökologischen Hochwasserschutz ausbauen, wird es immer Pegel geben können, die höher sind als die menschlichen Schutzmaßnahmen. Deshalb ist es wichtig, dass wir den Wiederaufbau so gestalten, dass er auch hochwasserverträglich ist, dass Schäden minimiert werden. Da muss die Frage erlaubt sein: Müssen im Rahmen des Wiederaufbaus auch Ölheizungen finanziert werden? Wir alle kennen die Bilder von ölverschmierten Feldern, Gebäuden und Einrichtungen.

Wir müssen den Flüssen wieder mehr Raum geben. Wir müssen das tatsächlich tun und dürfen nicht nur darüber reden. Von den 2 700 Quadratkilometern an zusätzlicher Fläche als Hochwasserschutzmaßnahme, wie nach der letzten Elbeflut vorgeschlagen, wurden gerade einmal 700 Quadratkilometer realisiert. Wir brauchen auch ein besser integriertes Programm für den Hochwasserschutz; das ist angesprochen worden. Hochwassermanagement darf sich nicht nach Ländergrenzen richten, sondern muss den Gesetzmäßigkeiten der Flüsse entsprechen. Deshalb brauchen wir mehr Zusammenarbeit.

Wir brauchen auch einen gemeinsamen Fonds. Wie zügig der Hochwasserschutz ausgebaut werden kann, darf nicht davon abhängen, wie finanzkräftig ein Bundesland ist.",Gerold Reichenbach,,data/txt/17251.txt,Gerold Reichenbach (SPD),spd,speech
463418,251,17,0,33,Beifall bei der SPD und der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17251.txt,,,poi
463419,251,17,0,34,"Wir brauchen Solidarität in der Risikovorsorge; denn auf Dauer wird der Steuerzahler die Folgen des Klimawandels und immer stärkerer Extremwetterereignisse nicht tragen können. Wir sollten nicht dem schlechten Beispiel der Deutschen Bahn folgen, die nach dem Hochwasser 2002 ihre Hochwasserversicherung gekündigt hat mit der Begründung: Der Staat zahlt ja sowieso. Dann können wir uns die Prämie sparen. - Wenn wir wollen, dass die Menschen Risikovorsorge betreiben, dann müssen wir sie aber auch in die Lage versetzen, dies zu tun. Viele in den betroffenen Gebieten, auch hinter den Deichen bekommen keine Hochwasserversicherung mehr. Deswegen müssen wir darüber nachdenken, wie wir hier Solidarität erreichen, etwa über eine Elementarschadenversicherung mit staatlichen Garantien.

Unsere Aufgabe ist es, auch dann, wenn die Flut nicht am Deich steht, dafür zu sorgen, dass Hochwasserschutz und der Schutz der Bevölkerung gegenüber extremen Naturereignissen ein Dauerthema in der Politik bleiben. Das sind wir den Menschen, die zum Teil zum wiederholten Male die schwere Bürde einer Hochwasserkatas-trophe zu tragen haben, schuldig.",Gerold Reichenbach,,data/txt/17251.txt,Gerold Reichenbach (SPD),spd,speech
463420,251,17,0,35,Beifall bei der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/17251.txt,,,poi
463421,251,17,0,36,,Gerold Reichenbach,,data/txt/17251.txt,Gerold Reichenbach (SPD),spd,speech
463422,251,17,0,37,Stephan Thomae ist der nächste Redner für die FDP-Fraktion.,Dr. Norbert Lammert,,data/txt/17251.txt,Präsident Dr. Norbert Lammert,,chair
463423,251,17,0,38,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17251.txt,,,poi
463424,251,17,0,39,,Dr. Norbert Lammert,,data/txt/17251.txt,Präsident Dr. Norbert Lammert,,chair
463425,251,17,0,40,"Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Eine gute Gesellschaft kann auf Dauer nur gedeihen, wenn jeder ein bisschen mehr tut, als er vielleicht müsste, und ein bisschen weniger verlangt, als er eigentlich könnte. Wenn sich Menschen so verhalten, können im Zusammenwirken große Dinge geschehen.

Herr Kollege Reichenbach, ich bedauere ein bisschen, dass Sie eine in meinen Augen unnötige Schärfe in die Diskussion gebracht haben; denn in diesen Notzeiten beweist sich der Zusammenhalt in unserer Gesellschaft. Deswegen will ich wiederholt Dank sagen. Das schulden wir den vielen ehrenamtlichen Helferinnen und Helfern wie zum Beispiel von THW, Feuerwehr und der Bundeswehr, die in diesen Tagen von überall her zu Hilfe geeilt sind, um den Menschen in der Flut zu helfen.

Weil Sie es angesprochen haben, will ich als Haushälter doch noch zwei Kritikpunkte anmerken, die ich eigentlich nicht ansprechen wollte, weil ich heute aus -einem Anlass, auf den ich zum Schluss noch kommen werde, milde gestimmt bin. Der erste Punkt ist: Mit Blick auf die Länder will ich darauf hinweisen, dass der Bund die 8 Milliarden Euro vorfinanziert. Das ist so vereinbart. Die Länder werden ihren Anteil von 3,5 Milliarden Euro über einen Zeitraum von 20 Jahren in jährlichen Tranchen zurückzahlen. Das ist auch in Ordnung so. Ich hoffe aber sehr, dass die Länder dies später nicht dazu nutzen werden, dem Bundestag ihren Anteil für ein Ja im Bundesrat abzukaufen. Das wäre ein schlechtes -Signal. Meine Hoffnung ist, dass die Länder davon absehen werden.",Stephan Thomae,,data/txt/17251.txt,Stephan Thomae (FDP),fdp,speech
463426,251,17,0,41,Beifall bei Abgeordneten der FDP,,,data/txt/17251.txt,,,poi
463427,251,17,0,42,"Für den zweiten Punkt, den ich eigentlich nicht ansprechen wollte, haben Sie, Kollege Reichenbach, die Vorlage geliefert. Ich will einmal so einleiten: Ich freue mich, dass Sie sich heute dem Vernehmen nach im Plenum bereit erklären, der Fluthilfe und dem Nachtragshaushalt, mit dem die Fluthilfe finanziert wird, zuzustimmen. Aber ich fand es irritierend, dass sich Teile Ihrer Fraktion im Haushaltsausschuss dazu nicht bereitgefunden und dem Nachtragshaushalt nicht zugestimmt haben. Das ist deswegen irritierend, weil das unser Weg ist, die Fluthilfe zu finanzieren. Ich weiß, dass Sie ein anderes Finanzierungsmodell vorgeschlagen haben, und zwar, wenn ich das richtig sehe, über Steuererhöhungen.",Stephan Thomae,,data/txt/17251.txt,Stephan Thomae (FDP),fdp,speech
463428,251,17,0,43,Die Hoteliersteuer zum Beispiel! Das wäre ja eine Idee gewesen!,Joachim Poß,,data/txt/17251.txt,Joachim Poß [SPD],spd,poi
463429,251,17,0,44,"Das ist nicht unser Weg. Das ist auch nicht notwendig, weil wir - im Unterschied zu 2002 - einen soliden Haushalt vorlegen und wir angesichts dessen genug Luft haben, die Finanzierung über die Nettokreditaufnahme zu leisten. Ich meine, dass wir das Wahlkampfthema Steuern und das Nichtwahlkampfthema Fluthilfe getrennt betrachten sollten. Ich finde es unnötig, diese Dinge zu verknüpfen.",Stephan Thomae,,data/txt/17251.txt,Stephan Thomae (FDP),fdp,speech
463430,251,17,0,45,Beifall bei der FDP und der CDU/CSU,,,data/txt/17251.txt,,,poi
463431,251,17,0,46,"Gleichwohl gilt mein Dank allen Fraktionen dieses Hauses. Dass wir heute einvernehmlich die Fluthilfe im Nachtragshaushalt beschließen, ist das Signal, das die Menschen von uns erwarten. Ich will meinen Dank an alle ausdehnen, mit denen ich in den letzten vier Jahren im Deutschen Bundestag zusammenwirken konnte: im Plenum, im Petitionsausschuss, im Rechtsausschuss und im Haushaltsausschuss; denn ich werde den Bundestag mit Ablauf dieser Wahlperiode verlassen. Ich bemühe mich um ein Mandat im Bayerischen Landtag. Dafür habe ich drei Gründe: Sie sind elf, acht und vier Jahre alt. Ich hoffe, dass ich aufgrund der Nähe des Landtages das Heranwachsen meiner Kinder etwas besser miterleben kann. Der Bundestag hat seinen Preis. Diesen Preis zahlen leider sehr oft die Kinder.

Es waren vier spannende Jahre. Es waren vier gute Jahre. Ich bleibe diesem Haus gedanklich verbunden. Ich habe meine Arbeit mit Ernst und Freude gemacht, auch wenn der Bundestag nicht vollkommen ist. Er ist aber ein Glücksfall in der deutschen Geschichte. Wir Parlamentarier sind auch Botschafter. Wir sollten die Botschaften in gutem Stil und in gutem Umgang nach außen tragen. Es ist ein gutes Parlament. Ich verabschiede mich von Ihnen. Das war's! Behalten Sie mich in guter Erinnerung, so wie ich Sie auch.",Stephan Thomae,,data/txt/17251.txt,Stephan Thomae (FDP),fdp,speech
463432,251,17,0,47,Beifall im ganzen Hause,,,data/txt/17251.txt,,,poi
463433,251,17,0,48,,Stephan Thomae,,data/txt/17251.txt,Stephan Thomae (FDP),fdp,speech
463434,251,17,0,49,"Vielen Dank, Herr Kollege Thomae. Letzteres können wir ganz gewiss vereinbaren. Ich denke, unter den zahlreichen nicht vollkommenen Einrichtungen dieser Welt gehört der Deutsche Bundestag zu den etwas besseren.",Dr. Norbert Lammert,,data/txt/17251.txt,Präsident Dr. Norbert Lammert,,chair
463435,251,17,0,50,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD,,,data/txt/17251.txt,,,poi
463436,251,17,0,51,"Nun erteile ich das Wort dem stellvertretenden Ministerpräsidenten des Landes Brandenburg, Herrn Dr. Markov.",Dr. Norbert Lammert,,data/txt/17251.txt,Präsident Dr. Norbert Lammert,,chair
463437,251,17,0,52,Beifall bei der LINKEN,,,data/txt/17251.txt,,,poi
463438,251,17,0,53,,Dr. Norbert Lammert,,data/txt/17251.txt,Präsident Dr. Norbert Lammert,,chair
463439,251,17,0,54,"Herr Präsident! Meine sehr verehrten Damen und Herren! Auch die Brandenburgerinnen und Brandenburger möchten sich ganz herzlich bedanken. In einer Zeit, in der der Begriff Solidarität nicht mehr gesellschaftsbestimmt ist, weil sehr viel den privaten Interessen oder der Gewinnoptimierung unterworfen wird, hat sich gezeigt, dass alle zusammenstehen können, wenn es notwendig ist: Technisches Hilfswerk, die Nachbarn, die sonst sehr häufig und viel gescholtenen Jugendlichen, die an den Sandplätzen einfach mitgeschippt haben, die Soldatinnen und Soldaten, alle, die ihren Beitrag dazu geleistet haben, dass die Flut für Brandenburg glimpflich ausgegangen ist. Außerdem bedanke ich mich ganz herzlich bei Ihnen, dass Sie heute diesem Gesetzentwurf zustimmen werden, wovon ich ausgehe.",Dr. Helmuth Markov,,data/txt/17251.txt,"Dr. Helmuth Markov, Minister (Brandenburg)",,speech
463440,251,17,0,55,Beifall bei der LINKEN sowie des Abg. Thomas Oppermann [SPD],,,data/txt/17251.txt,,,poi
463441,251,17,0,56,"Ein altes chinesisches Sprichwort besagt: Du musst den Brunnen graben, bevor du Durst hast. - Genau das hat die rot-rote Landesregierung in Brandenburg in den letzten Jahren gemacht. Wir haben dank der finanziellen Unterstützung der Europäischen Union, des Bundes und unserer eigenen Landesmittel 400 Millionen Euro in den Hochwasserschutz gesteckt. Wir haben 200 Kilometer Deiche modernisiert bzw. neu gebaut, wir haben 90 Prozent der gesamten Deichanlagen an der Oder instand gesetzt, bei der Elbe sind es 70 Prozent - und das, obwohl wir permanent von sogenannten Jahrhunderthochwassern betroffen waren: 1997, 2002, 2006, 2010 mehrfach, 2011. Es war eine enorme Anstrengung, und trotzdem hat es nicht gereicht. Wir bauen die Deiche aus, wir bauen sie immer höher; aber wir lösen damit das Problem mitnichten. Der Rekordpegel an der Elbe im Norden unseres Landes Brandenburg war 50 Zentimeter höher als beim letzten Hochwasser. Zum Glück war der Deich 70 Zentimeter höher gebaut. Aber das ist nicht die Lösung des Problems.",Dr. Helmuth Markov,,data/txt/17251.txt,"Dr. Helmuth Markov, Minister (Brandenburg)",,speech
463442,251,17,0,57,Beifall bei der LINKEN sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17251.txt,,,poi
