id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
59348,25,17,0,11,"Noch niemals zuvor in all den acht Jahren haben die beteiligten Ministerien unter Führung des Außenministeriums so intensiv gemeinsam an dem Afghanistan-Mandat gearbeitet, gemeinsam analysiert und gemeinsam Maßnahmen definiert. Leider wissen zu wenige in Deutschland, auch im Deutschen Bundestag, welche Fortschritte und Ergebnisse unser bisheriges Engagement gebracht hat.

Ich will nur ein Beispiel nennen. Wir haben neulich eine sehr eindrucksvolle Präsentation des Deutschen Akademischen Austauschdienstes erlebt, in der dargestellt wurde, dass in Afghanistan mit deutscher Hilfe die Technische Fakultät der Universität Herat aufgebaut wird, dass dort mittlerweile Tausende von Afghaninnen und Afghanen ausgebildet werden und dass, oh Wunder, diese ausgebildeten Studenten nach Abschluss ihres Studiums in Afghanistan eine Arbeitsstelle bekommen. Von einer solchen Arbeitsplatzperspektive träumt manch deutscher Student.",Dr. Rainer Stinner,,data/txt/17025.txt,Dr. Rainer Stinner (FDP),fdp,speech
59349,25,17,0,12,Beifall bei der FDP,,,data/txt/17025.txt,,,poi
59350,25,17,0,13,"Wir haben dann den Damen und Herren vom DAAD gesagt: Präsentiert das doch auch der Presse! Das ist doch so wichtig! - Sie haben geantwortet: Wenn wir es der Presse anbieten, kommt sie nicht; sie hört nicht zu. Offensichtlich gilt hier: Bad news are good news; die guten Nachrichten werden nicht gehört.

Wir müssen weiterhin den zivilen Aufbau in Afghanistan intensiv unterstützen und bestärken. Dafür brauchen wir weiterhin die Bundeswehr: Sie macht die zivile Entwicklung erst möglich.",Dr. Rainer Stinner,,data/txt/17025.txt,Dr. Rainer Stinner (FDP),fdp,speech
59351,25,17,0,14,Beifall bei der FDP und der CDU/CSU,,,data/txt/17025.txt,,,poi
59352,25,17,0,15,In Kunduz!,Dr. Dagmar Enkelmann,,data/txt/17025.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
59353,25,17,0,16,"Unsere Soldaten sollen stolz darauf sein, dass auf Grundlage ihres Einsatzes, ihres Beitrages dieser Weg der Entwicklung erst möglich wird. Ich möchte von diesem Platz aus - hoffentlich auch in Ihrem Namen - unseren Soldaten unsere ausdrückliche Anerkennung für ihren gefährlichen, schweren Einsatz in Afghanistan aussprechen.",Dr. Rainer Stinner,,data/txt/17025.txt,Dr. Rainer Stinner (FDP),fdp,speech
59354,25,17,0,17,Beifall bei der FDP und der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17025.txt,,,poi
59355,25,17,0,18,"Ich weiß, dass es eine ganz große Mehrheit der Afghanen genauso sieht - einige in diesem Hause mögen es nicht wahrhaben -: Sie unterstützt den Einsatz der Bundeswehr und will sie dahaben.",Dr. Rainer Stinner,,data/txt/17025.txt,Dr. Rainer Stinner (FDP),fdp,speech
59356,25,17,0,19,Widerspruch bei Abgeordneten der LINKEN,,,data/txt/17025.txt,,,poi
59357,25,17,0,20,- Die große Mehrheit der Afghanen will das so.,Dr. Rainer Stinner,,data/txt/17025.txt,Dr. Rainer Stinner (FDP),fdp,speech
59358,25,17,0,21,"Erstens. Es geht nicht um die Alternative „Krieg oder Frieden“; diese Wahl haben wir in der Weise nicht. Es geht nur darum, auf welche Art der Konflikt in Afghanistan ausgetragen wird.",Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,data/txt/17025.txt,Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,speech
59359,25,17,0,22,Der Krieg!,Hans-Christian Ströbele,,data/txt/17025.txt,Hans-Christian Ströbele [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
59360,25,17,0,23,"Zweitens. Wollen wir das Land durch einen sofortigen Abzug, den manche wollen - Herr Ströbele, Sie offensichtlich auch -, in unübersehbares Chaos stürzen, die Region destabilisieren und unsere Sicherheit gefährden, oder setzen wir uns, Herr Ströbele, für ein verantwortbares Abzugsszenario ein? Das ist die Frage. Es geht nicht um die Frage: Abziehen oder dableiben? Niemand von uns möchte ad infinitum in Afghanistan bleiben. Nein, es geht nur darum, dass wir einen sinnvollen, geordneten Weg finden, unser militärisches Engagement zu reduzieren.

(Dr. Dagmar Enkelmann [DIE LINKE]:

Plus 850!)

- Frau Enkelmann, dieses Mandat sieht dafür zum ersten Mal konkrete Maßnahmen vor: Es beschreibt erstmals den Weg zu einem realistischen Abzugsszenario.

Drittens. Es geht auch nicht um die Alternative „Unterstützung oder Kampfeinsatz“. Wir wissen und akzeptieren - das müssen wir auch öffentlich sagen -, dass es in Afghanistan um beides geht: um Unterstützung, Vermittlung und Hilfe, aber auch um Kampf. Das müssen wir der Öffentlichkeit sagen.",Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,data/txt/17025.txt,Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,speech
59361,25,17,0,24,Es geht um Krieg!,Dr. Dagmar Enkelmann,,data/txt/17025.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
59362,25,17,0,25,"In Afghanistan gibt es zivile Opfer; das ist wahr. Die große Mehrheit der zivilen Opfer wird aber durch die Taliban verursacht. Auch heute Morgen wieder: Die Opfer, die wir heute Morgen in Kabul zu beklagen haben, sind Opfer der Taliban, nicht der NATO oder der Bundeswehr.",Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,data/txt/17025.txt,Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,speech
59363,25,17,0,26,Beifall bei der FDP und der CDU/CSU,,,data/txt/17025.txt,,,poi
59364,25,17,0,27,"Ich weiß aber - das sage ich deutlich -: Jawohl, auch die NATO und die Bundeswehr haben zu zivilen Opfern beigetragen. Das bedauern wir außerordentlich. Wir müssen alles tun, damit die Zahl der Opfer minimiert wird.

Eines ist aber ganz sicher: Die Zahl der zivilen Opfer in Afghanistan und darüber hinaus, die Qual von Millionen Bürgerinnen und Bürgern, von Männern, Frauen und Kindern, in Afghanistan würde unendlich viel größer werden, wenn wir unverantwortlicherweise sofort abziehen würden, wenn wir das Land den Gegnern von Menschenrechten, der Menschenwürde und der Zivilisation überlassen würden. Deshalb tun wir das nicht; deshalb unterstützt die FDP-Fraktion den Ansatz der „Übergabe der Verantwortung“. Wir stellen uns dieser Aufgabe. Die Fraktion wird heute mit sehr großer Mehrheit dem Mandat zustimmen.

Vielen Dank.",Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,data/txt/17025.txt,Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,speech
59365,25,17,0,28,Beifall bei der FDP und der CDU/CSU,,,data/txt/17025.txt,,,poi
59366,25,17,0,29,,Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,data/txt/17025.txt,Es geht bei diesem Mandat um vieles; aber um drei Dinge - das möchte ich deutlich herausstellen - geht es eben nicht,,speech
59367,25,17,0,30,Nächster Redner ist der Kollege Dr. Frank-Walter Steinmeier für die SPD-Fraktion.,Dr. Norbert Lammert,,data/txt/17025.txt,Präsident Dr. Norbert Lammert,,chair
59368,25,17,0,31,Beifall bei der SPD,,,data/txt/17025.txt,,,poi
59369,25,17,0,32,,Dr. Norbert Lammert,,data/txt/17025.txt,Präsident Dr. Norbert Lammert,,chair
59370,25,17,0,33,"Herr Präsident! Meine sehr verehrten Damen und Herren! Das ist kein ganz gewöhnlicher Tag für das Parlament, und das ist keine ganz einfache Entscheidung auch und gerade für die SPD-Fraktion hier im Deutschen Bundestag. Wenn ich gleichwohl meiner Fraktion die Zustimmung zum Mandat empfohlen habe, dann tue ich dies in der Verantwortung für die Menschen in Afghanistan; wir stimmen zu, weil wir nach acht Jahren des Aufenthalts deutscher Soldatinnen und Soldaten in Afghanistan",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59371,25,17,0,34,Aufenthalt!,von der LINKEN,,data/txt/17025.txt,Zuruf von der LINKEN,linke,poi
59372,25,17,0,35,"die Weichen für die Beendigung dieses Einsatzes stellen müssen und auch weil, meine Damen und Herren von der Linkspartei, die Beendigung eines solchen Einsatzes vorbereitet werden muss, damit - auch das ist eine Frage der Sicherheit deutscher Soldaten - kein kopfloser Wettbewerb der Streitkräfte einsetzt,",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59373,25,17,0,36,"Kopflos sind Sie, Herr Steinmeier!",von der LINKEN,,data/txt/17025.txt,Zuruf von der LINKEN,linke,poi
59374,25,17,0,37,die gegenwärtig ihren Dienst in Afghanistan tun.,Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59375,25,17,0,38,"Beifall bei der SPD, der CDU/CSU und der FDP",,,data/txt/17025.txt,,,poi
59376,25,17,0,39,"Es geht heute um einen Perspektivenwechsel. Es geht einerseits um die Sicherung des Erreichten, andererseits um die Ertüchtigung der afghanischen Staatlichkeit, aber auch - darauf kommt es mir an - um die Vorbereitung der Beendigung unserer militärischen Präsenz dort. Weil es darum geht, missverstehen Sie, meine Damen und Herren von der Regierung, die Haltung der SPD nicht! Das ist kein Vertrauensvorschuss für diese Regierung. Den haben Sie sich leider in den ersten 120 Tagen Ihrer Amtszeit nicht verdient.",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59377,25,17,0,40,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17025.txt,,,poi
59378,25,17,0,41,"Gerade weil wir unsere Haltung nicht von Ihren Vorschlägen abhängig machen wollten, haben wir an unseren eigenen Vorstellungen gearbeitet, fußend auf einem Zehnpunkteplan vom September des vergangenen Jahres, die im Verlaufe der ersten zwei Monate dieses Jahres mit nationalen und internationalen Experten, mit NGOs, mit Kirchen und mit vielen anderen diskutiert wurden. Der Weg, den wir danach beschrieben haben, ist klar: keine zusätzlichen Kampftruppen, Verdoppelung der finanziellen Mittel für den zivilen Wiederaufbau, deutlich mehr Anstrengung für die Ausbildung afghanischer Sicherheitskräfte, Übergabe von beruhigten Regionen an die afghanische Staatlichkeit und parallel dazu ab 2011 Beginn des Abzugs deutscher Soldatinnen und Soldaten aus Afghanistan. Und wir haben hinzugefügt: In einem Korridor zwischen 2013 und 2015 soll der militärische Teil dieses Einsatzes, dieses Engagements zu Ende kommen.",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59379,25,17,0,42,Krieg ist kein Engagement!,von der LINKEN,,data/txt/17025.txt,Zuruf von der LINKEN,linke,poi
59380,25,17,0,43,"Wir haben gesehen - das begrüßen wir -, dass viele dieser Forderungen in dem von der Bundesregierung vorgelegten Mandatsantrag enthalten sind. Entscheidend ist für uns, dass der Perspektivenwechsel vom Daueraufenthalt deutscher Streitkräfte in Afghanistan hin zur Beendigung des Militäreinsatzes im Mandatsantrag aufgenommen ist. Das sind die entscheidenden Gründe, weshalb wir nach gründlicher Prüfung diesen Antrag unterstützen können. Es bleiben - das will ich nicht verhehlen - kritische Fragen, viele kritische Fragen. Wir haben sie in der Partei und der Fraktion diskutiert, und wir haben hart gerungen, bevor wir uns abschließend entschieden haben. Wenn es kritische Stimmen gab - auch das will ich nicht verhehlen -, dann betrafen sie nicht Zweifel an denjenigen, die in Afghanistan unter schwierigen Bedingungen ihren Dienst tun: Polizisten, zivile Wiederaufbauhelfer, Soldaten und Diplomaten. An denen zweifeln wir nicht. Deshalb danken wir ihnen zunächst einmal an dieser Stelle.",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59381,25,17,0,44,"Beifall bei der SPD, der CDU/CSU und der FDP sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17025.txt,,,poi
59382,25,17,0,45,"Die Kritik und die Zweifel, die es gegeben hat und über die wir diskutiert haben, haben einen anderen Grund. Es sind Zweifel an der Führungsfähigkeit der Bundesregierung nach einem Dauerstreit, den wir seit 120 Tagen erleben, auch nach Vorgängen, die hier im Parlament eine Rolle gespielt haben, Herr zu Guttenberg, bei denen es um völlig unterschiedliche Bewertungen über einen Einsatz am Kunduz-Fluss ging, und nach manchem leichtfertigen Gerede, das hier über Krieg oder Nichtkrieg in Afghanistan stattgefunden hat.

Deshalb - ich wiederhole es - ist dies keine leichte Entscheidung, gerade für uns nicht. Es geht hier nicht um Leistungen oder Fehlleistungen der Bundesregierung, sondern um die Menschen in Afghanistan und um unsere Sicherheit. Weil Sie im Kern den Weg eingeschlagen haben, den wir beschrieben haben und für richtig halten, haben Sie in diesem Falle heute unsere Unterstützung. Aber gleichzeitig ist klar: Das ist kein Freibrief. Das ist ein Mandat für zwölf Monate. Wir werden sehr genau verfolgen, ob Sie die heute gemachten Zusagen einhalten und im nächsten Jahr, in den nächsten zwölf Monaten, die Weichen für einen schrittweise erfolgenden Abzug ab 2011 und dann anschließend für eine Vorbereitung auf die Beendigung des militärischen Einsatzes, wie im Mandat beschrieben, stellen. Diese Abzugsperspektive ist für uns entscheidend.",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59383,25,17,0,46,Beifall bei der SPD,,,data/txt/17025.txt,,,poi
59384,25,17,0,47,Wir sind nicht von allem überzeugt. Wir sagen: Die Abzugsperspektive ist das Zentrale; deshalb tragen wir die Erhöhung des Kontingentes mit.,Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59385,25,17,0,48,Das ist eine Logik! Das kann nur die SPD!,Christine Buchholz,,data/txt/17025.txt,Christine Buchholz [DIE LINKE],linke,poi
59386,25,17,0,49,"- Sie sind eben nicht fähig, sich für Prioritäten zu entscheiden. - Wir tragen wegen der Abzugsperspektive die Erhöhung des Kontingentes mit. Wir sind aber nicht restlos überzeugt - das haben Sie in den Gesprächen gespürt - von der Größenordnung der flexiblen Reserve. Deshalb erwarten wir, dass in den Ausschüssen in jedem Fall eines Einsatzes aus der Reserve ausführlich dargelegt wird, dass er zeitlich begrenzt und zu vorübergehenden Zwecken stattfindet und nur unter diesen Voraussetzungen Soldaten in Richtung Afghanistan geschickt werden.

Herr zu Guttenberg, Herr Westerwelle, wir werden Sie an Ihren Taten messen,",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59387,25,17,0,50,Sehr gut!,Volker Kauder,,data/txt/17025.txt,Volker Kauder [CDU/CSU],cducsu,poi
59388,25,17,0,51,wenn wir in zwölf Monaten über eine Verlängerung dieses Einsatzes zu entscheiden haben.,Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59389,25,17,0,52,Das ist eine Karikatur hier!,Sevim Daðdelen,,data/txt/17025.txt,Sevim Daðdelen [DIE LINKE],linke,poi
59390,25,17,0,53,"Liebe Kolleginnen und Kollegen, wir als Parlamentarier sollten es dabei für heute nicht bewenden lassen, sondern das, was in diesem Mandat beschrieben ist und sich mit unseren Vorstellungen von der Weiterführung und Beendigung unseres Einsatzes dort verbindet, in den nächsten zwölf Monaten und darüber hinaus gründlich und kritisch unter die Lupe nehmen.",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59391,25,17,0,54,Beifall bei Abgeordneten der SPD,,,data/txt/17025.txt,,,poi
59392,25,17,0,55,"Deshalb ist mein Vorschlag, dass wir aus der Mitte des Parlaments den Auftrag erteilen, den Afghanistan-Einsatz einer systematischen und regelmäßigen Untersuchung zu unterziehen. Wir von der SPD-Fraktion werden Ihnen allen dazu einen Vorschlag unterbreiten. Ich würde mich freuen - das darf ich Ihnen zum Abschluss sagen -, wenn wir einen solchen Vorschlag der SPD zu einer Untersuchung mit einem gemeinsamen parlamentarischen Antrag aller Fraktionen im Deutschen Bundestag unterstützen könnten.

Herzlichen Dank Ihnen allen.",Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59393,25,17,0,56,Beifall bei der SPD,,,data/txt/17025.txt,,,poi
59394,25,17,0,57,,Dr. Frank-Walter Steinmeier,,data/txt/17025.txt,Dr. Frank-Walter Steinmeier (SPD),spd,speech
59395,25,17,0,58,Dr. Andreas Schockenhoff ist der nächste Redner für die CDU/CSU-Fraktion.,Dr. Norbert Lammert,,data/txt/17025.txt,Präsident Dr. Norbert Lammert,,chair
59396,25,17,0,59,"Herr Präsident! Meine sehr verehrten Damen und Herren! Das Mandat, das wir heute debattieren, ist das Ergebnis einer umfassenden Überprüfung und Neuausrichtung unserer Anstrengungen in Afghanistan. Deutschland wird seine Hilfe für den zivilen Aufbau verdoppeln und die Ausbildung der afghanischen Sicherheitskräfte erheblich verstärken. Die CDU/CSU-Bundestagsfraktion unterstützt dies nachdrücklich; denn nur so werden wir - vielleicht schon in diesem Jahr - mit dem Prozess der Übergabe in Verantwortung an die afghanische Regierung beginnen können.

Die Londoner Konferenz vom 28. Januar 2010 hat den richtigen Strategiewechsel gebracht. Dass dies erreicht wurde, hat allerdings viel damit zu tun, dass die Bundeskanzlerin im August letzten Jahres diese Konferenz initiiert und das Konzept der Übergabe in Verantwortung geprägt hat. Dafür danken wir ihr nachdrücklich.",Dr. Andreas Schockenhoff,,data/txt/17025.txt,Dr. Andreas Schockenhoff (CDU/CSU),cducsu,speech
59397,25,17,0,60,Beifall bei der CDU/CSU und der FDP,,,data/txt/17025.txt,,,poi
59398,25,17,0,61,"Jetzt ist der Einstieg in eine schrittweise Übergabe der Verantwortung für Wiederaufbau und Sicherheit in afghanische Hände schon ab diesem Jahr vereinbart. Dafür wird die internationale Gemeinschaft die zivile Hilfe verstärken und den Aufbau der afghanischen Sicherheitsorgane forcieren. Gemeinsam mit der afghanischen Regierung - das ist das Entscheidende - wurden die Zielmarken gesetzt. Die Zahl der Soldaten und Polizisten soll von derzeit knapp 200 000 auf über 300 000 anwachsen, damit die afghanische Regierung ihr Ziel erreichen kann, bis 2014 selbstständig für Sicherheit in Afghanistan sorgen zu können. Wir haben in London also die Grundlage für eine Abzugsperspektive für unsere Soldatinnen und Soldaten geschaffen. Ja, der Einsatz dauert länger, und er ist schwieriger, als wir zu Beginn, vor gut acht Jahren, gedacht haben. Doch mit der Umsetzung der Londoner Strategie haben wir die Chance, in einzelnen Distrikten in unserem Verantwortungsbereich in Nordafghanistan mit der Übergabe der Verantwortung Anfang 2011 zu beginnen und dann nicht mehr benötigte Fähigkeiten zu reduzieren. Das ist die Perspektive für den Beginn des Abzugs.

Beendet werden kann der ISAF-Einsatz, wenn in Afghanistan eine selbsttragende Stabilität und eine selbsttragende Sicherheit geschaffen sind, das heißt, wenn von Afghanistan keine Gefährdung mehr für die internationale Gemeinschaft ausgeht. Wir würden unseren eigenen Anstrengungen, unserer eigenen Sicherheit schaden, wenn wir vorzeitig abziehen würden. Afghanistan darf nicht wieder zu einem gescheiterten Staat werden, von dem aus Terroristen gegen uns agieren können.",Dr. Andreas Schockenhoff,,data/txt/17025.txt,Dr. Andreas Schockenhoff (CDU/CSU),cducsu,speech
59399,25,17,0,62,Beifall bei der CDU/CSU und der FDP,,,data/txt/17025.txt,,,poi
59400,25,17,0,63,"Doch unser verstärktes Engagement in Afghanistan kann nur dann erfolgreich sein, wenn auch die afghanische Regierung ihre Hausaufgaben macht. Sie muss die in London eingegangenen Verpflichtungen zügig und mit Nachdruck umsetzen. Wir erwarten, dass sie konsequenter und nachhaltiger als bisher Defizite hinsichtlich verantwortungsvoller Regierungsführung, Bekämpfung von Drogen und Korruption sowie Schutz der Menschenrechte angeht. Nur so kann sie das Vertrauen der afghanischen Bevölkerung in ihre eigene Regierung stärken. Die Einrichtung von Antikorruptionsbehörden in der Regierung sowie einer Antikorruptionseinheit beim afghanischen Staatsanwalt sind richtige Maßnahmen. Doch nun ist auch konkretes Handeln gefragt. Die afghanische Regierung muss ihrer Bevölkerung jetzt beweisen, dass ihre eigene Regierung für spürbare Verbesserungen in ihrem Leben sorgt. In diesem Kontext ist es nicht hinnehmbar, dass der afghanische Präsident den Vereinten Nationen das Vorschlagsrecht für die Leitung der Wahlbeschwerdekommission entzogen hat. Die Überparteilichkeit der Wahlbeschwerdekommission muss sichergestellt werden.",Dr. Andreas Schockenhoff,,data/txt/17025.txt,Dr. Andreas Schockenhoff (CDU/CSU),cducsu,speech
59401,25,17,0,64,Beifall bei Abgeordneten der CDU/CSU und der FDP,,,data/txt/17025.txt,,,poi
