id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
363156,199,17,0,10,"Lassen Sie mich auf den zweiten Gesetzentwurf eingehen, den wir heute dem Deutschen Bundestag vorlegen; er hat mit dem Haushalt zu tun. Ich will nicht verhehlen, dass ich den Eindruck habe, dass die Vorlage dieses Nachtragshaushaltes dem einen oder anderen Landesvertreter es etwas leichter macht, dem Fiskalvertrag im Bundesrat zuzustimmen. Es geht um mehrere Dinge.

Es geht zum einen um mehr Geld für die unter Dreijährigen-Betreuung. Kristina Schröder, die Bundesfamilienministerin, hat auf diesem Kompetenzfeld besondere Verdienste, weil sie nicht nur dafür eingetreten ist, dass sich der Bund auf diesem Feld engagiert. Vielmehr ermahnt sie auch kontinuierlich die Länder, ihre Verantwortung wahrzunehmen, die sie bei der unter Dreijährigen-Betreuung verfassungsrechtlich haben.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363157,199,17,0,11,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17199.txt,,,poi
363158,199,17,0,12,"Dies ist keine leichte Aufgabe. Vielmehr sollte man ihr gelegentlich ein bisschen mehr Respekt - statt der Unruhe der Opposition - entgegenbringen. Dies ist nämlich eine Investition in die Zukunft, die wir absichern.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363159,199,17,0,13,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17199.txt,,,poi
363160,199,17,0,14,"Sie wird im Einzelnen noch einmal darauf eingehen.

Als Finanzpolitiker will ich auf eine Sache hinweisen: Es geht nicht - und das werden wir auch nicht durchgehen lassen -, dass die Länder kassieren, ohne in diesem Bereich zu investieren. Wie werden ganz genau hinsehen, ob die zusätzlichen Mittel auch dort eingesetzt werden, wofür sie gedacht sind.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363161,199,17,0,15,Beifall bei der CDU/CSU und der FDP,,,data/txt/17199.txt,,,poi
363162,199,17,0,16,"Die zweite Botschaft des Nachtragsetats ist: Wir halten Wort in Europa. Es ist auf dem letzten Gipfel der Staats- und Regierungschefs im Juni beschlossen worden, dass wir die Europäische Investitionsbank mit mehr Eigenkapital ausstatten, damit sie mehr Möglichkeiten hat. Die Europäische Investitionsbank ist ein wichtiges Instrument unserer Wachstumsförderungsstrategie in Europa. Deswegen glaube ich, dass die 1,6 Milliarden Euro, die wir der EIB aus Deutschland bereitstellen, ein wichtiger Beitrag für mehr Wachstum und Beschäftigung in allen Ländern Europas und sicherlich auch ein Beitrag zur Linderung der Folgen der Krise in den sogenannten Peripherieländern sind. Deutschland steht zu seinem Wort. Wir übernehmen Führung bei der Einzahlung der Kapitalverstärkung der Europäischen Investitionsbank.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363163,199,17,0,17,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17199.txt,,,poi
363164,199,17,0,18,"Schließlich bleibt zu sagen: Der Hauptstadtflughafen ist sicherlich kein Glanzstück der Landespolitik von Berlin bzw. Brandenburg. Wir stehen aber auch zu unserer Verantwortung, wenn es schwierig wird.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363165,199,17,0,19,Was hat die Bundesregierung denn für eine Verantwortung?,Sven-Christian Kindler,,data/txt/17199.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
363166,199,17,0,20,Was macht denn der Ramsauer im Aufsichtsrat?,Joachim Poß,,data/txt/17199.txt,Joachim Poß [SPD],spd,poi
363167,199,17,0,21,"Es ist für das Ansehen Deutschlands nicht sehr vorteilhaft, wenn der Eindruck erweckt wird, wir könnten keine Flughäfen mehr bauen.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363168,199,17,0,22,Richtig!,Antje Tillmann,,data/txt/17199.txt,Antje Tillmann [CDU/CSU],cducsu,poi
363169,199,17,0,23,"Trotzdem macht es überhaupt keinen Sinn, jetzt in Klein-Klein zu verfallen und die notwendige Erneuerung des Hauptstadtflughafens weiter zu verzögern.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363170,199,17,0,24,Sagen Sie das mal Herrn Ramsauer!,Sven-Christian Kindler,,data/txt/17199.txt,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
363171,199,17,0,25,"Das ist peinlich für die Bundesregierung, die mit zwei Leuten im Aufsichtsrat sitzt!",Priska Hinz,,data/txt/17199.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
363172,199,17,0,26,"Hier sagen wir: Für die notwendige Kapitalerhöhung, vorbehaltlich weiterer Beschlüsse in der Koalition, schaffen wir eine haushaltsrechtliche Voraussetzung. Selbst wenn uns der Wind einmal ins Gesicht bläst und andere nicht so gehandelt haben, wie man sich das gewünscht hätte,",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363173,199,17,0,27,Ihr Kollege war es!,Priska Hinz,,data/txt/17199.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
363174,199,17,0,28,"steht der Bund auch hier zu seiner Verantwortung. Deswegen ist die Entscheidung zum Flughafen Berlin-Brandenburg mit Zustimmung des Bundes zweifelsohne richtig.

Nun könnte man sagen: Das sind nur drei Punkte, und schon wieder steigt die Nettokreditaufnahme. - Das ist falsch, liebe Freunde, meine sehr verehrten Damen und Herren. Richtig ist vielmehr, dass es uns durch die erfreuliche wirtschaftliche Entwicklung in Deutschland und das sehr stabile Zinsumfeld möglich wurde,",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363175,199,17,0,29,Sie sind Krisengewinnler!,Priska Hinz,,data/txt/17199.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
363176,199,17,0,30,"diese zusätzlichen Herausforderungen zu schultern. Das geschieht mit Minderausgaben an anderer Stelle, vor allen Dingen im Zinsbereich.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363177,199,17,0,31,Ganz spitz gerechnet!,Priska Hinz,,data/txt/17199.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
363178,199,17,0,32,"Die europäische Solidarität, die Solidarität für die unter Dreijährigen und das Ermöglichen von Leistungen auf Landesebene führen eben nicht zu Mehrbelastungen oder zu Einschränkungen an anderer Stelle. Vielmehr ist die Haushaltspolitik von Wolfgang Schäuble solide. Wenn zusätzliche Leistungen einmal nötig sind, können wir sie auch erbringen.

Das ist ein gutes Signal für Deutschland. Damit ist deutsche Haushaltspolitik sicherlich auch ein Maßstab für europäische Stabilität in Haushaltsangelegenheiten.

Herzlichen Dank, meine sehr verehrten Damen und Herren.",Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363179,199,17,0,33,Beifall bei der CDU/CSU und der FDP,,,data/txt/17199.txt,,,poi
363180,199,17,0,34,,Steffen Kampeter,,data/txt/17199.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
363181,199,17,0,35,Für die SPD-Fraktion erhält nun der Kollege Carsten Schneider das Wort.,Dr. Norbert Lammert,,data/txt/17199.txt,Präsident Dr. Norbert Lammert,,chair
363182,199,17,0,36,Beifall bei der SPD,,,data/txt/17199.txt,,,poi
363183,199,17,0,37,,Dr. Norbert Lammert,,data/txt/17199.txt,Präsident Dr. Norbert Lammert,,chair
363184,199,17,0,38,"Herr Präsident! Liebe Kolleginnen und Kollegen! Beginnen möchte ich mit einer kurzen Erwiderung zum europäischen Gipfel gestern. Soweit ich es festgestellt habe, gab es gar keine Ergebnisse, außer der Ankündigung, dass der Termin, zum 1. Januar 2013 eine europäische Bankenaufsicht einzuführen, auch auf Druck der Bundesregierung verschoben worden ist.

Warum ist das so? Darauf hat der französische Präsident gestern hingewiesen. Er sagte, in Deutschland stehe ein Wahltermin an. Warum ist dieser Wahltermin für Deutschland so wichtig? Es handelt sich um die Bundestagswahl, es stehen also wichtige Entscheidungen an.

Was hat die Kanzlerin beim letzten Gipfel zugesagt? Sie hat zugesagt, dass es eine Direktkapitalisierung von europäischen Banken aus europäischen Steuermitteln geben soll. Die größten europäischen Banken werden sich dann, wenn sie Probleme haben, beim deutschen Steuerzahler bedienen können. Ich finde, das hätten Sie auch einmal sagen müssen. Diese Direktkapitalisierung lehnen wir strikt ab.",Carsten Schneider,,data/txt/17199.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
363185,199,17,0,39,Beifall bei der SPD,,,data/txt/17199.txt,,,poi
363186,199,17,0,40,"Es war ein Fehler, Ende Juni diesen Beschluss zu fassen. Er bedeutet eine Aufhebung des Zusammenhangs von Risiko und Haftung und führt zu einem direkten Zugriff auf deutsches Steuerzahlergeld durch europäische Banken. Das wollen wir nicht. Wir wollen nicht, dass der Stabilitätsmechanismus, der eigentlich für Staaten gedacht ist, auf diese Weise zu einem Selbstbedienungsladen für Banken wird. Deswegen werden wir darauf bestehen, dass diese Entscheidung korrigiert wird.

Ich komme jetzt zum Nachtragshaushalt. Ja, wir stimmen den einzelnen Maßnahmen zu, die hier geändert werden sollen. Nein, wir stimmen der hohen Kreditaufnahme nicht zu. Sehr verehrter Herr Kollege Kampeter, Sie haben nicht gesagt, dass die Zahl von 32 Milliarden Euro, die Sie jetzt als Kreditaufnahme veranschlagen, fast doppelt so hoch ist wie die Zahl, die 2011 veranschlagt wurde.

Herr Kampeter, Sie haben auch nicht gesagt, dass Herr Schäuble in seiner Amtszeit 112 Milliarden Euro Schulden gemacht hat und die Aufnahme weiterer Schulden plant, wozu die Regierung Ja gesagt hat. Sie haben auch nicht gesagt, dass es bei den Zinsen Entlastungen in Höhe von über 20 Milliarden Euro gab. Dies ist kein Ausweis solider Finanzpolitik, das ist das Gegenteil.",Carsten Schneider,,data/txt/17199.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
363187,199,17,0,41,Beifall bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17199.txt,,,poi
363188,199,17,0,42,"Die SPD hat in den Haushaltsberatungen 2012 Anträge eingebracht: zum Steuersubventionsabbau, zu Steuererhöhungen im Spitzenbereich, zu Ausgabenkürzungen, um die Kreditaufnahme um 7 Milliarden Euro zu senken. Sie haben alles abgelehnt.

Im Rahmen der Beratungen zum Nachtragshaushalt werden wir nach Möglichkeiten suchen - und sie auch finden -, um die Kreditaufnahme auf ein erträglicheres Niveau zu senken. Wir wollen Ihnen zumindest verwehren, auf Kosten künftiger Generationen mit dem Geld so zu schludern, wie Sie es jetzt tun. Deswegen werden wir dem Nachtragshaushalt, so wie er jetzt vorliegt - mit einer hohen Kreditaufnahme -, nicht zustimmen.",Carsten Schneider,,data/txt/17199.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
363189,199,17,0,43,Beifall bei der SPD,,,data/txt/17199.txt,,,poi
363190,199,17,0,44,"Zum Zweiten eine kurze Anmerkung zum Flughafen Berlin-Brandenburg. Die Entwicklung dort ist sicherlich kein Ruhmesblatt. Aber ich finde, zur Verantwortung des Bundes, den Sie vertreten, gehört es ja wohl dazu, darauf hinzuweisen, dass der Bund mit je einem Staatssekretär aus dem Finanzministerium und dem Verkehrsministerium ebenso im Aufsichtsrat vertreten war und ebenso nicht gehandelt hat oder die Fehler mit hingenommen hat.",Carsten Schneider,,data/txt/17199.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
363191,199,17,0,45,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17199.txt,,,poi
363192,199,17,0,46,"Machen Sie sich da nicht vom Acker. Sie gehören genauso mit dazu.

Drittens: Fiskalvertrag. Ja, hier geht es um eine wichtige Entscheidung für die Europäische Union, aber auch für uns hier in Deutschland. Der Fiskalvertrag - Sie haben darauf hingewiesen - setzt weitestgehend auf der deutschen Schuldenbremse auf; die Möglichkeit der strukturellen Verschuldung ist sogar noch höher als nach deutschem Recht. Das Einzige, was wir wirklich ändern müssen, ist der Korrekturmechanismus, der greift, wenn es innerhalb eines Jahres zu Veränderungen kommt oder die vorgegebenen Zahlen nicht eingehalten werden.

Ich finde, man muss sich das ganz genau anschauen. In den vergangenen Jahren haben wir erlebt, dass der Bundestag bei den Entscheidungen, die er tagtäglich, manchmal auch über Nacht, zu treffen hat, etwa zur Bankenrettung und insbesondere zur Euro-Stabilisierung, zunehmend Getriebener ist. Oftmals war es so, dass wir sehr weitgehend von der Expertise der Bundesregierung, aber auch externem Sachverstand abhängig waren. Ich finde, dass es richtig ist, in Notsituationen zu entscheiden. Ich finde aber auch, dass man die notwendigen Konsequenzen daraus ziehen muss. Eine dieser Konsequenzen kann nur sein, den Bundestag als Ort der Debatte und der Entscheidungen, für die wir alle im End-effekt geradestehen, institutionell so zu stärken, dass er diese Aufgabe wahrnehmen kann.

Wenn ich mir einerseits das Gesetz anschaue und andererseits die Vorgabe der Europäischen Union zur Kenntnis nehme, ein unabhängiges Gremium einzurichten, das die Finanzpolitik begutachtet, evaluiert und letztendlich Bewertungen abgibt, dann komme ich zu dem Schluss: So wie Sie es bisher vorgeschlagen haben - ich vermute, es handelt sich um eine Einigung mit den Bundesländern -, ist es doch sehr stark auf die Exekutive orientiert und fixiert. Die Benennung der Mitglieder des unabhängigen Gremiums erfolgt durch die Bundesregierung und den Bundesrat. Letztendlich sind nur drei von neun Mitgliedern wirklich unabhängig, und sie berichten dem Bundestag im Zweifel gar nicht; wir haben auch gar keinen Einfluss darauf. Da aber die Finanzpolitik - Steuern, Verschuldung - Kernbereich der parlamentarischen Demokratie und unserer Entscheidungsbefugnisse ist, muss dieses Gremium mit seiner Kontrollmöglichkeit beim Bundestag eingerichtet werden, damit der Bundestag letztendlich darüber debattieren kann.",Carsten Schneider,,data/txt/17199.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
363193,199,17,0,47,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und des Abg. Otto Fricke [FDP],,,data/txt/17199.txt,,,poi
363194,199,17,0,48,"Ich sage das wirklich vollkommen wertungsfrei. Denn es gibt unabhängig davon, wer gerade zur Regierung oder zur Opposition gehört - ich habe lange genug im Bundestag eine Regierung mitgetragen -, immer Debatten zwischen Opposition und Regierung. Hier geht es aber um eine Grundsatzentscheidung - wahrscheinlich für die nächsten 20 oder 30 Jahre - über die Frage, in welchem Verhältnis der Bundestag, das Parlament, zur Regierung steht und inwieweit er langfristig strukturell in der Lage ist, mit Expertise in die Debatten einzugreifen, die auf europäischer Ebene, in der Wissenschaft und insbesondere zwischen Bund und Ländern stattfinden. Ich finde, jetzt ist die Gelegenheit, eine solche Grundsatzentscheidung zu treffen. Deswegen hoffe ich, dass es uns allen gelingt, dort eine Veränderung vorzunehmen, um den Bundestag zu stärken, und zum Beispiel dem Vorschlag der SPD zu folgen, einen nationalen Rat für Finanzpolitik einzurichten, der es ermöglicht, dass wir auch in der Öffentlichkeit kritisch, aber konstruktiv über eine Finanzpolitik für Deutschland diskutieren, mit der es in Zukunft gelingt, wirklich glaubwürdig und solide hauszuhalten.

In diesem Sinne: Vielen Dank.",Carsten Schneider,,data/txt/17199.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
363195,199,17,0,49,Beifall bei der SPD sowie des Abg. Dr. Tobias Lindner [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17199.txt,,,poi
363196,199,17,0,50,,Carsten Schneider,,data/txt/17199.txt,Carsten Schneider (Erfurt) (SPD),spd,speech
363197,199,17,0,51,Florian Toncar ist der nächste Redner für die FDP-Fraktion.,Dr. Norbert Lammert,,data/txt/17199.txt,Präsident Dr. Norbert Lammert,,chair
363198,199,17,0,52,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17199.txt,,,poi
363199,199,17,0,53,,Dr. Norbert Lammert,,data/txt/17199.txt,Präsident Dr. Norbert Lammert,,chair
363200,199,17,0,54,"Vielen Dank, Herr Präsident. - Liebe Kolleginnen und Kollegen! Wir beraten heute über die Umsetzung des Fiskalvertrags und damit über einen ganz entscheidenden Baustein unserer neuen europäischen Stabilitätsunion, eine der Antworten, die die Bundesregierung gemeinsam mit den europäischen Partnern auf die aktuelle Krise im Euro-Raum gegeben hat und die uns weiterführt, wenn sie jetzt konsequent umgesetzt wird. In Zukunft dürfen Staaten, die den Euro als Währung haben, und einige andere europäische Staaten nur noch Schulden im Umfang von 0,5 Prozent des Bruttoinlandsprodukts machen. Sie müssen nach diesem Fiskalvertrag ihre Gesamtverschuldung kontrolliert auf 60 Prozent des Bruttoinlandsprodukts abbauen; man muss die Verschuldung also Schritt für Schritt reduzieren. Die europäischen Institutionen, die Kommission und der Gerichtshof, können besser durchsetzen, dass das eingehalten wird. Das ist ein ganz entscheidender Fortschritt gegenüber dem, was bisher gegolten hat.

Ich will noch einmal daran erinnern, warum dieser Fiskalvertrag nötig wurde. Es gab beim Euro eigentlich von Anfang an Regeln, die besagt haben: Ihr dürft nicht so viele Schulden machen. - Wer beim Euro Mitglied werden wollte, der durfte höchstens 60 Prozent Verschuldung haben und durfte nicht mehr als 3 Prozent neue Schulden pro Jahr machen. Das Problem ist nur, dass diese Regeln nicht eingehalten worden sind, weil sie von SPD und Grünen gemeinsam mit Frankreich im Jahr 2004 politisch ausgehebelt wurden. Die Regeln, die Sie damals ramponiert haben, stellen wir mit dem Fiskalvertrag wieder her.",Florian Toncar,,data/txt/17199.txt,Florian Toncar (FDP),fdp,speech
363201,199,17,0,55,Beifall bei der FDP und der CDU/CSU,,,data/txt/17199.txt,,,poi
363202,199,17,0,56,Legendenbildung!,Joachim Poß,,data/txt/17199.txt,Joachim Poß [SPD],spd,poi
363203,199,17,0,57,"Ich finde es übrigens auch ganz interessant, dass man von Sozialdemokraten und Grünen nie etwas dazu hört, was sie 2004 gemacht haben.",Florian Toncar,,data/txt/17199.txt,Florian Toncar (FDP),fdp,speech
363204,199,17,0,58,Was? Ständig haben wir was dazu gesagt!,Joachim Poß,,data/txt/17199.txt,Joachim Poß [SPD],spd,poi
363205,199,17,0,59,"- Sie können gleich etwas dazu sagen, Kollege Poß. Eigentlich müssten Sie, da Sie sehen, was mit der Europäischen Währungsunion passiert ist, nachdem Sie die Regeln deformiert haben, ziemlich demütig sein",Florian Toncar,,data/txt/17199.txt,Florian Toncar (FDP),fdp,speech
363206,199,17,0,60,Schämen Sie sich!,Patrick Döring,,data/txt/17199.txt,Patrick Döring [FDP],fdp,poi
363207,199,17,0,61,"und sich bei den Bürgern in Deutschland dafür entschuldigen, was Sie im Jahr 2004 angerichtet haben.",Florian Toncar,,data/txt/17199.txt,Florian Toncar (FDP),fdp,speech
363208,199,17,0,62,Beifall bei der FDP und der CDU/CSU,,,data/txt/17199.txt,,,poi
363209,199,17,0,63,Widerspruch bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17199.txt,,,poi
363210,199,17,0,64,Was hat denn Waigel vorher gemacht?,Manfred Zöllmer,,data/txt/17199.txt,Manfred Zöllmer [SPD],spd,poi
363211,199,17,0,65,,Florian Toncar,,data/txt/17199.txt,Florian Toncar (FDP),fdp,speech
363212,199,17,0,66,"Herr Kollege Toncar, darf Ihnen der Kollege Poß eine Zwischenfrage stellen?",Dr. Norbert Lammert,,data/txt/17199.txt,Präsident Dr. Norbert Lammert,,chair
363213,199,17,0,67,Bitte schön.,Florian Toncar,,data/txt/17199.txt,Florian Toncar (FDP),fdp,speech
