id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
164122,83,17,0,10,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164123,83,17,0,11,"Die bisher ermittelten Dioxingehalte bei Eiern und Fleisch liegen bei einigen wenigen Proben über dem Grenzwert. Dies stellt nach Einschätzung unserer Experten zwar keine unmittelbare gesundheitliche Gefährdung für Verbraucher dar, trotzdem gilt: Dioxin ist ein Umweltgift, dessen Eintrag in Lebensmittel, egal woher und egal in welcher Konzentration, soweit wie möglich begrenzt werden muss.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164124,83,17,0,12,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164125,83,17,0,13,"Gerade weil jede zusätzliche Belastung unterbunden werden muss, sage ich den Verbraucherinnen und Verbrauchern: Dieser Skandal wird Konsequenzen haben.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164126,83,17,0,14,Da sind wir aber gespannt!,Waltraud Wolff,,data/txt/17083.txt,Waltraud Wolff [Wolmirstedt] [SPD],spd,poi
164127,83,17,0,15,- Darauf können Sie sich verlassen.,Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164128,83,17,0,16,Das haben wir schon öfter gehört!,Thomas Oppermann,,data/txt/17083.txt,Thomas Oppermann [SPD],spd,poi
164129,83,17,0,17,"Meine Damen und Herren, wir wissen, dass wir ein föderales System haben. Aber egal wer zuständig ist: Die Verbraucherinnen und Verbraucher wollen Entscheidungen für ein Höchstmaß an Sicherheit bei Lebensmitteln. Ich sage ganz klar: Vorsorgender Verbraucherschutz liegt im gemeinsamen Interesse aller, vor allem im Interesse der 82 Millionen Verbraucherinnen und Verbraucher in Deutschland. Vorsorgender Verbraucherschutz muss deshalb unser gemeinsames Interesse sein. Dieses gemeinsame Interesse muss über allen Einzelinteressen stehen. Die Sicherheit unserer Lebensmittel geht uns alle an.

Nach der gestrigen Sitzung mit den Verbraucher- und Agrarministern der Länder kann ich sagen: Wir ziehen an einem Strang und auch in dieselbe Richtung.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164130,83,17,0,18,Lachen bei Abgeordneten der SPD,,,data/txt/17083.txt,,,poi
164131,83,17,0,19,"Das hat Kraft gekostet - das ist wohl wahr -, aber wir stehen zusammen. Von dem gestrigen Tag ist ein Signal der Geschlossenheit und der Entschlossenheit ausgegangen. Das ist eine gute Botschaft für die Verbraucherinnen und Verbraucher.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164132,83,17,0,20,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164133,83,17,0,21,Vorsorgender Verbraucherschutz muss vor allen wirtschaftlichen Interessen stehen. Der Schutz der Gesundheit hat die höchste Priorität. Das gilt und galt auch bei der Aufarbeitung dieses Falls.,Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164134,83,17,0,22,Merkt man!,von der SPD,,data/txt/17083.txt,Zuruf von der SPD,spd,poi
164135,83,17,0,23,"Das galt und gilt auch weiter bei den Untersuchungen in den noch gesperrten Betrieben. Erst wenn alles untersucht und geklärt ist, dürfen gesperrte Betriebe und deren Produkte wieder freigegeben werden. Sicherheit geht vor Schnelligkeit.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164136,83,17,0,24,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164137,83,17,0,25,"Und vor Lautstärke, Frau Höhn!",Dr. Hans-Peter Friedrich,,data/txt/17083.txt,Dr. Hans-Peter Friedrich [Hof] [CDU/CSU],cducsu,poi
164138,83,17,0,26,"Und Gründlichkeit geht auch vor Schnelligkeit.

Ich habe die Lage von Anfang an ernst genommen. Ich habe einen Krisenstab eingerichtet, ein Bürgertelefon eingerichtet,",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164139,83,17,0,27,Das ist vermutlich die Politik der ruhigen Hand!,Ulrich Kelber,,data/txt/17083.txt,Ulrich Kelber [SPD],spd,poi
164140,83,17,0,28,"mich eng mit der EU abgestimmt, mich um die internationalen Märkte gekümmert, und ich habe täglich mit den Ländern die aktuelle Lage geklärt. Ich habe zudem parallel an den Konsequenzen gearbeitet, damit sich so ein Fall in Zukunft nicht wiederholt. Das ist ein solides Vorgehen, und das ist das Gegenteil von blindem Aktionismus.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164141,83,17,0,29,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164142,83,17,0,30,Aber in Wirklichkeit haben Sie ein Chaos angerichtet!,Ulrich Kelber,,data/txt/17083.txt,Ulrich Kelber [SPD],spd,poi
164143,83,17,0,31,Vorsicht!,Thomas Oppermann,,data/txt/17083.txt,Thomas Oppermann [SPD],spd,poi
164144,83,17,0,32,"Zögern, zaudern, ankündigen!",Dr. Wilhelm Priesmeier,,data/txt/17083.txt,Dr. Wilhelm Priesmeier [SPD],spd,poi
164145,83,17,0,33,"Ergebnis der soliden Arbeit in meinem Haus ist ein Aktionsplan für Sicherheit und Transparenz, der die wichtigsten Maßnahmen bündelt. Er ist umfassend, konkret und konsequent, und er stellt die gesamte Futtermittelkette auf den Prüfstand: vom Stall bis auf den Teller.

Wir werden die Zulassungspflicht für Futtermittelbetriebe verschärfen. Strenge Auflagen müssen her, und die Länder müssen diese umfassend und regelmäßig kontrollieren.

Wir werden die Produktionsströme trennen. Es darf künftig nicht mehr sein, dass Stoffe für Futter und Stoffe für die industrielle Produktion in derselben Anlage verarbeitet werden.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164146,83,17,0,34,Das ist ja alt!,Sonja Steffen,,data/txt/17083.txt,Sonja Steffen [SPD],spd,poi
164147,83,17,0,35,"Wir werden vorschreiben, dass die Futtermittelkomponenten auf die Gesundheit gefährdende Stoffe untersucht werden.

Und schließlich: Alle Prüfungsergebnisse müssen nicht nur den Futtermittelherstellern mitgeliefert, sondern auch den Behörden zur Verfügung gestellt werden. Als weitere Sicherheitsmaßnahme müssen die Labore den Behörden Grenzwertüberschreitungen von sich aus melden.

Die Kontrollen vor Ort müssen funktionieren. Die Verbraucher müssen sich auch darauf verlassen können. Deshalb sind Verbesserungen in der Kontrollpraxis für mich ein elementarer Punkt dieses Aktionsplans.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164148,83,17,0,36,Beifall des Abg. Hans-Michael Goldmann [FDP],,,data/txt/17083.txt,,,poi
164149,83,17,0,37,"Hundertprozentige Sicherheit kann es zwar nicht geben. Aber das Sicherheitsnetz muss so eng geknüpft sein, dass allein die Wahrscheinlichkeit, erwischt zu werden, abschreckt.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164150,83,17,0,38,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164151,83,17,0,39,"Nur so können wir für Sicherheit sorgen, Transparenz schaffen und das Vertrauen der Verbraucher wiedergewinnen.

Bei allen Vorteilen des Föderalismus: Es kann doch nicht sein, dass heute zwar die EU die Befugnis hat, in einzelnen Bundesländern zu prüfen, der Bund aber bisher außen vor bleibt. Wir haben gestern beschlossen, dass wir eine gemeinsame Auditierung der Überwachungsbehörden vornehmen und sich alle zusammen die Qualität der Kontrollen anschauen. Ich freue mich, dass wir damit einen Paradigmenwechsel eingeleitet haben. Das ist ein großer Schritt für die Verbrauchersicherheit.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164152,83,17,0,40,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164153,83,17,0,41,Dann ändern Sie das in konkrete Vorschläge!,Dr. Wilhelm Priesmeier,,data/txt/17083.txt,Dr. Wilhelm Priesmeier [SPD],spd,poi
164154,83,17,0,42,"- Ja, in der Tat: Es ist wichtig, dass wir diesen Plan schnell in die Tat umsetzen. Vieles wird noch in diesem Jahr geschehen; das kündige ich an.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164155,83,17,0,43,Lachen bei der SPD,,,data/txt/17083.txt,,,poi
164156,83,17,0,44,"Richtig, Sie kündigen an! Wie immer!",Dr. Wilhelm Priesmeier,,data/txt/17083.txt,Dr. Wilhelm Priesmeier [SPD],spd,poi
164157,83,17,0,45,Das ist ja Ihre größte Stärke! Da macht Ihnen so schnell keiner etwas vor!,Thomas Oppermann,,data/txt/17083.txt,Thomas Oppermann [SPD],spd,poi
164158,83,17,0,46,Das können Sie besonders gut!,Burkhard Lischka,,data/txt/17083.txt,Burkhard Lischka [SPD],spd,poi
164159,83,17,0,47,"- Genau, ja. - Ein konkreter Zeitplan liegt vor. Mit Ihrer Unterstützung, der des Parlaments und des Bundesrates, werden wir diesen Plan umsetzen.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164160,83,17,0,48,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164161,83,17,0,49,Das ist ja wie Advent,Renate Künast,,data/txt/17083.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
164162,83,17,0,50,womit wir wieder beim Thema wären!,,,data/txt/17083.txt,,,poi
164163,83,17,0,51,"Ach, Frau Künast! Sie müssen gerade reden!",Dr. Hans-Peter Friedrich,,data/txt/17083.txt,Gegenruf des Abg. Dr. Hans-Peter Friedrich [Hof] [CDU/CSU],cducsu,poi
164164,83,17,0,52,"- Ich weiß nicht, warum Sie sich immer so aufregen. Es ist in jeder politischen Debatte ein normaler Vorgang, dass man sich ein Ziel setzt, es ankündigt und dann auch umsetzt. Das machen wir jetzt auch; das ist ganz normal.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164165,83,17,0,53,Ja! Aber ihr kündigt schon seit Jahren an!,Burkhard Lischka,,data/txt/17083.txt,Burkhard Lischka [SPD],spd,poi
164166,83,17,0,54,Und täglich grüßt das Aigner-Tier!,Ulrich Kelber,,data/txt/17083.txt,Ulrich Kelber [SPD],spd,poi
164167,83,17,0,55,"Übrigens, meine Damen und Herren, setzen wir auf das, was Deutschland in Branchen wie dem Maschinenbau und der Automobilindustrie stark gemacht hat: Wir wollen hohe Qualität gewährleisten.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164168,83,17,0,56,Sehr gut!,Johannes Singhammer,,data/txt/17083.txt,Johannes Singhammer [CDU/CSU],cducsu,poi
164169,83,17,0,57,Ja! Aber bitte nicht nur ankündigen!,Thomas Oppermann,,data/txt/17083.txt,Thomas Oppermann [SPD],spd,poi
164170,83,17,0,58,"Das Qualitätssiegel ""Made in Germany"" muss auch hier gelten.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164171,83,17,0,59,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164172,83,17,0,60,Am morgigen Tag steht die Eröffnung der Internationalen Grünen Woche auf der Tagesordnung. Die weltgrößte Ernährungsmesse begrüßt hier in Berlin Hunderttausende Besucher. Ich werde bei der diesjährigen Messe den Wert von Lebensmitteln in den Mittelpunkt stellen; denn es geht um einen verantwortlichen Umgang mit unseren Lebensmitteln. Lebensmittel sind Mittel zum Leben;,Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164173,83,17,0,61,Toll! Ganz prima!,Bärbel Höhn,,data/txt/17083.txt,Bärbel Höhn [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
164174,83,17,0,62,Ja! So ist es!,Johannes Singhammer,,data/txt/17083.txt,Johannes Singhammer [CDU/CSU],cducsu,poi
164175,83,17,0,63,"Lebensmittel sind keine Industriegüter. Deswegen müssen wir hier den Anfang machen. Deswegen müssen hier die Anforderungen an die Sicherheit und Qualität ganz besonders hoch sein.

Wir sind zu besonderer Sorgfalt verpflichtet, und wir sind zu Transparenz verpflichtet. Der Verbraucher muss wissen und verstehen können, was er isst. Vor diesem Hintergrund habe ich die Initiative ""Klarheit und Wahrheit"" gestartet,",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164176,83,17,0,64,"Ja, ja!",Ulrich Kelber,,data/txt/17083.txt,Ulrich Kelber [SPD],spd,poi
164177,83,17,0,65,"und gestern ist eine überarbeitete Fassung des Verbraucherinformationsgesetzes in die Ressortabstimmung gegangen,",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164178,83,17,0,66,Aha! Und wo ist dafür die Unterstützung in Ihren eigenen Reihen?,Sonja Steffen,,data/txt/17083.txt,Sonja Steffen [SPD],spd,poi
164179,83,17,0,67,Oh! Ganz toll!,Renate Künast,,data/txt/17083.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
164180,83,17,0,68,"ein Verbraucherinformationsgesetz, das Sie, Frau Künast, nicht zustande gebracht haben,",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164181,83,17,0,69,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164182,83,17,0,70,Widerspruch beim BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17083.txt,,,poi
164183,83,17,0,71,Das war doch wegen der CDU und wegen Ihnen! Sie haben das doch verhindert!,Bärbel Höhn,,data/txt/17083.txt,Bärbel Höhn [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
164184,83,17,0,72,das von der Großen Koalition umgesetzt wurde,Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164185,83,17,0,73,Ja! Weil Sie dann mussten!,Renate Künast,,data/txt/17083.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
164186,83,17,0,74,Wer hat denn im Bundesrat Nein dazu gesagt?,Waltraud Wolff,,data/txt/17083.txt,Waltraud Wolff [Wolmirstedt] [SPD],spd,poi
164187,83,17,0,75,Verwässert durch Herrn Bleser!,Ulrich Kelber,,data/txt/17083.txt,Ulrich Kelber [SPD],spd,poi
164188,83,17,0,76,"und das wir nun im Sinne der Verbraucher noch besser und verbindlicher gestalten werden. All das gehört zur umfassenden Verbraucherinformation dazu.

Meine sehr geehrten Damen und Herren, 5 Millionen Beschäftigte gibt es in der Land- und Ernährungswirtschaft. Wenige Einzelne haben offensichtlich mit hoher krimineller Energie gehandelt und gegen alle gesetzlichen, aber auch moralischen Regeln verstoßen. Es trifft die ganze Branche und ganz besonders unsere Landwirte. Sie sind diejenigen, die von harter und ehrlicher Arbeit leben. Sie sind unverschuldet Opfer in diesem ganzen Skandal geworden.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164189,83,17,0,77,Beifall bei der CDU/CSU und der FDP,,,data/txt/17083.txt,,,poi
164190,83,17,0,78,Sie haben den Schaden noch vergrößert!,Dr. Wilhelm Priesmeier,,data/txt/17083.txt,Dr. Wilhelm Priesmeier [SPD],spd,poi
164191,83,17,0,79,"Auch für sie wollen wir schnell das Vertrauen der Verbraucher zurückgewinnen, indem wir an der politischen Aufarbeitung arbeiten, aber auch, indem wir den Wert von Lebensmitteln hochhalten.

In diesen Tagen steht die Landwirtschaft besonders im Fokus der Öffentlichkeit. Ich sehe darin auch eine Chance für eine breite gesellschaftliche Debatte um die Rolle der Landwirtschaft. Die Ansprüche und Wünsche der Verbraucher sollen dabei die Richtschnur sein. Es geht darum, unterschiedliche Zielvorstellungen miteinander in Einklang zu bringen: das Streben nach Nahrungssicherheit, die verstärkte Produktion nachwachsender Rohstoffe und den Schutz unseres Klimas und der Umwelt. Das sind die großen Zukunftsthemen, die diskutiert werden müssen. Ich habe deshalb einen Prozess in meinem Haus angestoßen. Am Ende soll eine Charta für Landwirtschaft und Verbrauchervertrauen stehen.

Liebe Kolleginnen und Kollegen, wie die heutige moderne Landwirtschaft funktioniert, weiß in der breiten Bevölkerung leider eigentlich niemand so recht. Da herrschen Vorstellungen von einem Idyll, und da kursieren allerhand Klischees. Was aber hat die Land- und Ernährungswirtschaft in den vergangenen Jahrzehnten nicht alles geleistet? Jeder achte Arbeitnehmer in Deutschland arbeitet heute in dieser Branche. Produktivität, Ertrag und Nachhaltigkeit sind mithilfe moderner Technik enorm gestiegen. Auch die Verbraucherinnen und Verbraucher in Deutschland haben davon profitiert. Hier hat sich also viel getan.

Übrigens würde heute niemand mehr im Haushalt so arbeiten wie vor 50 Jahren. Niemand nimmt heute noch den Teppichklopfer, wenn der Staubsauger zur Verfügung steht, und die wenigsten brauchen im Garten noch den eigenen Obstbaum, um Marmelade einzumachen.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164192,83,17,0,80,Jetzt sind Sie aber weit vom Thema weg! Teppichklopfen!,Burkhard Lischka,,data/txt/17083.txt,Burkhard Lischka [SPD],spd,poi
164193,83,17,0,81,"Landwirtschaft geht nun auch einmal mit der Zeit. Moderne Technik und eine stärkere Spezialisierung gehören auch hier dazu. Der Weg zwischen Acker und Teller ist heute länger: Futterwirtschaft, Landwirtschaft, Verarbeitung und Handel arbeiten in einer Wertschöpfungskette. Die Dioxinfunde haben es deutlich gemacht: Allein Futtermittel gehen einen langen und komplizierten Weg.

Natürlich wäre es wünschenswert, wenn unsere Landwirte das Futter wieder mehr auf den eigenen Höfen oder in der eigenen Region produzieren würden; das will ich auch befördern. So sind Eiweißstrategie und regionale Wertschöpfungsketten in Ordnung, jedoch weiß auch ich: Wir können uns nicht zu 100 Prozent unabhängig von Zukäufen machen. Deshalb müssen auch diese Produkte allerhöchsten Sicherheitsmaßstäben gerecht werden und in der Qualität unantastbar sein.

Damit nicht genug: Es ist auch wichtig, dass wir die regionale Herkunft stärken und ""Region"" zur Marke machen. Deshalb will ich ein regionales Herkunftskennzeichen befördern.

Ich will eine unternehmerische bäuerliche Landwirtschaft, damit Landwirtschaft bei uns dauerhaft leistungsfähig sein kann.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164194,83,17,0,82,Richtig!,von der CDU,,data/txt/17083.txt,Zuruf von der CDU,cducsu,poi
164195,83,17,0,83,"Ich will auch in Zukunft eine flächendeckende Landwirtschaft. Deshalb wird in Deutschland nur noch die Bewirtschaftung der Fläche gefördert und nicht mehr die Produktion. Deshalb bekommt nach der jetzt laufenden Umstellungsphase bei den Direktzahlungen ein Betrieb, der keine Fläche mehr bewirtschaftet und zum Beispiel ausschließlich mästet - auch wenn es Hunderte Tiere sind -, ab 2013 keinen einzigen Eurocent Förderung mehr.

Das System verändert sich. Auch sonst hat sich viel verändert. Auch wenn vieles immer noch fälschlicherweise in den Köpfen der Menschen ist: Die Butterberge sind abgeschmolzen, die Milchseen sind ausgetrocknet, und ich bin mir mit dem zuständigen EU-Kommissar Ciolos vollkommen einig: Wir setzen auf eine Landwirtschaft, die für Mensch, Tier und Umwelt gleichermaßen Verantwortung übernimmt und Wissen und Können mit Sicherheit und Qualität zusammenbringt.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164196,83,17,0,84,"Wenn einem nichts mehr einfällt, muss man die 15 Minuten nicht ausschöpfen!",Ulrich Kelber,,data/txt/17083.txt,Ulrich Kelber [SPD],spd,poi
164197,83,17,0,85,"Liebe Kolleginnen und Kollegen, die Landwirtschaft gehört in die Fläche. Sie schafft dort Arbeitsplätze, sie produziert unser täglich Brot, sie belebt den ländlichen Raum. Ja, sie gehört in die Mitte der Gesellschaft.",Ilse Aigner,,data/txt/17083.txt,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",,speech
164198,83,17,0,86,Sehr gut!,von der CDU/CSU,,data/txt/17083.txt,Zuruf von der CDU/CSU,cducsu,poi
