id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
126474,63,17,0,10,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",,,data/txt/17063.txt,,,poi
126475,63,17,0,11,"Über den Polizeieinsatz, den unmittelbaren Zwang wird noch an geeigneter Stelle zu reden sein. Meinen Sie eigentlich Ihren Hinweis ernst, die Polizei habe so handeln müssen und was 14-Jährige überhaupt auf Demonstrationen machen würden? Gestern hörte ich gar das Argument, es handele sich nicht um eine genehmigte Demonstration. Meine Damen und Herren, in diesem Land muss man Demonstrationen nicht genehmigen lassen.",Britta Haßelmann,,data/txt/17063.txt,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
126476,63,17,0,12,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN sowie bei Abgeordneten der SPD,,,data/txt/17063.txt,,,poi
126477,63,17,0,13,"Ich weiß nicht, ob Ihnen das klar ist.

Das alles zeigt doch: So ist dieses Projekt nicht durchzusetzen. Man hat doch das Gefühl, es gehe nach dem Motto: Augen zu und durch. Das wird so nicht gehen, wenn man die Bilder der letzten Nacht gesehen hat. Deshalb müssen wir auch hier eine Debatte darüber führen, welchen Beitrag der Deutsche Bundestag leisten kann, um die völlig eskalierte Situation in Stuttgart zu befrieden. Es geht jetzt doch darum, die Frage des Miteinanderredens, die Frage, wie man zu einer befriedeten Situation kommen kann, auch in diesem Haus zu erörtern und hier seine Verantwortung wahrzunehmen. Deshalb haben wir den Geschäftsordnungsantrag gestellt. Wir möchten, dass Sie diese Debatte mit uns in Verantwortung für die Zivilgesellschaft führen, in Verantwortung für das Gemeinwesen. Kommen Sie da nicht mit irgendwelchen Sprüchen, man müsse nicht auf solche Demonstrationen gehen!",Britta Haßelmann,,data/txt/17063.txt,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
126478,63,17,0,14,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",,,data/txt/17063.txt,,,poi
126479,63,17,0,15,,Britta Haßelmann,,data/txt/17063.txt,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
126480,63,17,0,16,Das Wort zur Geschäftsordnung hat jetzt der Kollege Peter Altmaier von der CDU/CSU.,Dr. Hermann Otto Solms,,data/txt/17063.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
126481,63,17,0,17,Beifall bei der CDU/CSU und der FDP,,,data/txt/17063.txt,,,poi
126482,63,17,0,18,,Dr. Hermann Otto Solms,,data/txt/17063.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
126483,63,17,0,19,"Herr Präsident! Meine sehr verehrten Damen und Herren! Ich möchte zunächst einmal von dieser Stelle aus im Namen der CDU/CSU-Bundestagsfraktion - und ich denke, ich spreche für das ganze Haus - allen, die im Laufe des gestrigen Tages und der heutigen Nacht verletzt worden sind,",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126484,63,17,0,20,Zurufe von der LINKEN,,,data/txt/17063.txt,,,poi
126485,63,17,0,21,"Genesungswünsche aussprechen. Das gilt für die Demonstranten, es gilt für Unbeteiligte, und es gilt ausdrücklich auch für die Polizistinnen und Polizisten, die dort ihren Dienst tun und für Rechtsstaatlichkeit und Demokratie kämpfen.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126486,63,17,0,22,Beifall bei der CDU/CSU und der FDP,,,data/txt/17063.txt,,,poi
126487,63,17,0,23,"Herr Kollege Trittin, der Antrag von Bündnis 90/Die Grünen ist durchsichtig, er ist taktisch, und er ist vor allen Dingen politisch schädlich.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126488,63,17,0,24,Widerspruch beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,,,data/txt/17063.txt,,,poi
126489,63,17,0,25,"- Hören Sie bitte genau zu. - Wir lehnen ihn insbesondere aus drei Gründen ab:

Erstens. Die Geschäftsordnung dieses Hauses, die wir gemeinsam beschlossen haben, sieht vor, dass Änderungen der Tagesordnung dem Präsidenten am Vortag bis 18 Uhr vorzulegen sind. Die ersten Meldungen über die Ereignisse in Stuttgart liefen gestern am frühen Nachmittag über den Ticker.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126490,63,17,0,26,"""Die CDU zielt auf die Mitte!"" Wir sind gerade wieder dabei!",Renate Künast,,data/txt/17063.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126491,63,17,0,27,"Der Kollege Beck fand dann immerhin Zeit, gegenüber der Presse zu erklären, der Polizeieinsatz sei unverhältnismäßig.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126492,63,17,0,28,Beifall beim BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17063.txt,,,poi
126493,63,17,0,29,Da hat er ja recht!,Renate Künast,,data/txt/17063.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126494,63,17,0,30,"- Ich komme darauf zurück. - Ihren Antrag haben wir gestern um 20.44 Uhr bekommen, mehr als zweieinhalb Stunden nach Fristablauf. Meine Damen und Herren, wir sind hilfreich, edel und gut; aber wir sind nicht dafür da, offensichtliches Organisationsversagen der Fraktions- und Parteiführung der Grünen zu kaschieren",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126495,63,17,0,31,Oh!,e vom BÜNDNIS 90/DIE GRÜNEN,,data/txt/17063.txt,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,gruene,poi
126496,63,17,0,32,"und Ihnen dabei zu helfen, Ihre parteitaktisch motivierten Ziele durchzusetzen.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126497,63,17,0,33,Beifall bei der CDU/CSU und der FDP,,,data/txt/17063.txt,,,poi
126498,63,17,0,34,"Zweitens. Wir sind ein föderales Land. Das Grundgesetz kennt eine klare Ordnung von Zuständigkeiten, was nichts darüber aussagt, wie wichtig eine Materie ist; aber es ist geregelt, ob Bund oder Land für etwas zuständig ist. Das, was Sie als Thema in Ihrem Antrag bezeichnen, nämlich die Auseinandersetzung mit dem Vorgehen der Polizei, ist in allererster Linie eine Landeszuständigkeit. Das schließt nicht aus, dass man darüber auch auf Bundesebene diskutiert.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126499,63,17,0,35,Aha!,Jürgen Trittin,,data/txt/17063.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126500,63,17,0,36,"Aber es ist für uns eine Frage des demokratischen Respekts, dass wir zunächst dem gewählten Landtag von Baden-Württemberg Gelegenheit geben,",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126501,63,17,0,37,Wir geben doch Geld dafür aus!,Renate Künast,,data/txt/17063.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126502,63,17,0,38,"sich mit dieser Frage zu beschäftigen, und dass wir die Dinge nicht gleich zu uns auf die Bundesebene ziehen.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126503,63,17,0,39,Beifall bei der CDU/CSU und der FDP,,,data/txt/17063.txt,,,poi
126504,63,17,0,40,"Drittens; das ist für meine Kollegen und mich das entscheidende Argument. Ich habe mich schon gewundert, als ich heute Morgen im Tagesspiegel gelesen habe - er ist immerhin ein paar Stunden vorher gedruckt worden -, der Parlamentarische Geschäftsführer Volker Beck habe gestern von einem unverhältnismäßigen Polizeieinsatz gesprochen.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126505,63,17,0,41,Beifall bei der LINKEN und dem BÜND-NIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,,,data/txt/17063.txt,,,poi
126506,63,17,0,42,"Ich war gestern über weite Strecken mit dem Kollegen Beck zusammen: bei einer Fernsehdiskussion, im Ältestenrat und bei anderen Gelegenheiten. Ich wundere mich, wie der Kollege Beck über eine Entfernung von 700 Kilometer Luftlinie durch Inhalation von Agenturmeldungen feststellen kann, ob der Polizeieinsatz verhältnismäßig war oder nicht. Das ist eine unverantwortliche Zuspitzung der Situation, und da machen wir nicht mit.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126507,63,17,0,43,Beifall bei der CDU/CSU und der FDP,,,data/txt/17063.txt,,,poi
126508,63,17,0,44,"Wir sind nicht bereit, ohne Kenntnis der Fakten, die uns eine seriöse und angemessene Auseinandersetzung mit dieser Thematik erlauben,",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126509,63,17,0,45,"Sie haben sich falsch vorbereitet! Sie haben geglaubt, dass Volker Beck hier sprechen wird!",Jürgen Trittin,,data/txt/17063.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126510,63,17,0,46,"eine Debatte zu führen, die vor dem Hintergrund der Umstände dazu beitragen wird, dass die Situation nicht deeskaliert, sondern eskaliert.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126511,63,17,0,47,Beifall bei Abgeordneten der CDU/CSU,,,data/txt/17063.txt,,,poi
126512,63,17,0,48,"Wir wollen nicht, dass diese Debatte mit Vorverurteilungen und Verdächtigungen geführt wird, weil Sie die Dinge durch eine parteipolitisch gefärbte Brille sehen und ein bestimmtes Ergebnis voraussetzen, ganz egal, wie die Abläufe vor Ort waren.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126513,63,17,0,49,Beifall bei der CDU/CSU und der FDP,,,data/txt/17063.txt,,,poi
126514,63,17,0,50,"Wir werden alles dafür tun, dass das Demonstrationsrecht geschützt wird, auch im Zusammenhang mit Stuttgart 21. Aber wir werden uns auch dafür einsetzen, dass die rechtsstaatlichen Verfahren respektiert werden und dass das staatliche Gewaltmonopol durchgesetzt wird. Wir werden keine rechtsfreien Räume dulden, weder in Stuttgart noch anderswo. Darüber lasst uns gemeinsam streiten.",Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126515,63,17,0,51,Beifall bei der CDU/CSU und der FDP,,,data/txt/17063.txt,,,poi
126516,63,17,0,52,,Peter Altmaier,,data/txt/17063.txt,Peter Altmaier (CDU/CSU),cducsu,speech
126517,63,17,0,53,Das Wort hat jetzt der Parlamentarische Geschäftsführer der SPD-Fraktion Christian Lange.,Dr. Hermann Otto Solms,,data/txt/17063.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
126518,63,17,0,54,Beifall bei der SPD,,,data/txt/17063.txt,,,poi
126519,63,17,0,55,,Dr. Hermann Otto Solms,,data/txt/17063.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
126520,63,17,0,56,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wir sind erschüttert über die Nachrichten und Bilder, die uns gestern und heute aus Stuttgart erreicht haben, erschüttert über die Eskalation der Gewalt. Uns zeigt dies: Stuttgart 21 kann man nicht mit Gewalt durchknüppeln.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126521,63,17,0,57,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17063.txt,,,poi
126522,63,17,0,58,"Herr Kollege Altmaier, im Hinblick auf das Thema ""staatliches Gewaltmonopol"" habe ich zur Kenntnis genommen, dass das Landesinnenministerium gestern Abend, um 22.56 Uhr, eine Meldung über Steinewerfer zurückziehen musste, weil die Demonstrationen friedlich verlaufen sind. Bitte, nehmen Sie auch das zur Kenntnis. Das ist die Wirklichkeit in Stuttgart.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126523,63,17,0,59,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17063.txt,,,poi
126524,63,17,0,60,"Die Frage ist nun: Wie entkommen wir einer Spirale der Gewalt und einer Spirale der Sprachlosigkeit? Die SPD Baden-Württemberg hat dazu einen Vorschlag gemacht: Eine Volksabstimmung über Stuttgart 21 ist der einzige verbliebene Weg, aus der Eskalation herauszukommen. Ich fordere deshalb CDU und FDP im Landtag auf, diesen Weg endlich freizumachen.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126525,63,17,0,61,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17063.txt,,,poi
126526,63,17,0,62,"Es gibt natürlich immer eine Alternative im Leben, zumal die Bahn eine Baugenehmigung hat und Stuttgart 21 durchprozessiert ist. Die Alternative zur Volksabstimmung heißt: Augen zu und durch. Dafür hat sich Herr Mappus entschieden, und deshalb trägt er die politische Verantwortung für die Eskalation des Konflikts.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126527,63,17,0,63,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17063.txt,,,poi
126528,63,17,0,64,Und Frau Merkel!,Joachim Poß,,data/txt/17063.txt,Joachim Poß [SPD],spd,poi
126529,63,17,0,65,"Mir tun die Polizisten leid, auf deren Rücken diese Rambopolitik ausgetragen wird.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126530,63,17,0,66,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17063.txt,,,poi
126531,63,17,0,67,"Wenn man die Bilder - wir alle haben sie im Fernsehen zur Kenntnis genommen - insbesondere von verletzten Schülern und älteren Damen sieht, dann frage ich mich, ob Landesinnenminister Rech seiner Aufgabe gewachsen ist. Ich meine, er sollte besser zurücktreten.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126532,63,17,0,68,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17063.txt,,,poi
126533,63,17,0,69,Oje!,Volker Kauder,,data/txt/17063.txt,Volker Kauder [CDU/CSU],cducsu,poi
126534,63,17,0,70,"Wir alle hier im Bundestag müssen uns fragen: Wie gehen wir eigentlich mit Menschen um, von denen viele das erste Mal ihre politische Stimme erheben? Unsere Aufgabe muss es doch sein,",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126535,63,17,0,71,Zur Geschäftsordnung!,Dr. Günter Krings,,data/txt/17063.txt,Dr. Günter Krings [CDU/CSU],cducsu,poi
126536,63,17,0,72,"sie für die repräsentative parlamentarische Demokratie zu gewinnen, egal wie wir zum Projekt selbst stehen.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126537,63,17,0,73,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN sowie bei Abgeordneten der LINKEN,,,data/txt/17063.txt,,,poi
126538,63,17,0,74,Deshalb frage ich mich: Wo war der Ministerpräsident? Wo war der Oberbürgermeister? Wo war die Gesprächsbereitschaft der Demokraten? Deshalb gehört dieses Thema in den Deutschen Bundestag.,Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126539,63,17,0,75,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17063.txt,,,poi
126540,63,17,0,76,"Ich prophezeie: Die Landesregierung wird scheitern, wenn sie das Bauprojekt mit aller Gewalt gegen die Bürger durchdrücken will. Der Bundestag ist der Ort, über die Rolle der Bahn zu sprechen. Deshalb darf es keine Denk- und Sprechverbote geben; genau diese Denk- und Sprechverbote haben uns nämlich dahin geführt, wo wir heute sind.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126541,63,17,0,77,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17063.txt,,,poi
126542,63,17,0,78,"Die SPD-Bundestagsfraktion wird dem Aufsetzungsantrag zustimmen.

Herzlichen Dank.",Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126543,63,17,0,79,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17063.txt,,,poi
126544,63,17,0,80,,Christian Lange,,data/txt/17063.txt,Christian Lange (Backnang) (SPD),spd,speech
126545,63,17,0,81,Das Wort hat jetzt der Parlamentarische Geschäftsführer der FDP-Fraktion Jörg van Essen.,Dr. Hermann Otto Solms,,data/txt/17063.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
126546,63,17,0,82,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17063.txt,,,poi
126547,63,17,0,83,,Dr. Hermann Otto Solms,,data/txt/17063.txt,Vizepräsident Dr. Hermann Otto Solms,,chair
126548,63,17,0,84,Herr Präsident! Liebe Kolleginnen und Kollegen! Nach dieser platten Wahlkampfrede des Kollegen Lange,Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126549,63,17,0,85,Beifall bei der FDP und der CDU/CSU,,,data/txt/17063.txt,,,poi
126550,63,17,0,86,"werde ich mir vier kurze Bemerkungen zur Geschäftsordnung erlauben.

Die erste Bemerkung: In meinem früheren Leben als Staatsanwalt war ich sehr oft mit dem Geschehen rund um Demonstrationen befasst.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126551,63,17,0,87,Ich war auch mit Demonstrationen befasst!,Renate Künast,,data/txt/17063.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126552,63,17,0,88,"Ich habe dabei eines gelernt: Unmittelbar nach den Ereignissen, wenn die Aufregung groß ist, gibt es kein klares Lagebild. Aus dieser Erfahrung heraus empfehle ich deshalb allen, und zwar aus Respekt vor den Demonstranten, aber auch aus Respekt vor den Polizisten, dass wir uns erst ein klares Lagebild verschaffen, bevor wir im Deutschen Bundestag darüber debattieren.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126553,63,17,0,89,Beifall bei der FDP und der CDU/CSU,,,data/txt/17063.txt,,,poi
126554,63,17,0,90,"Meine zweite Bemerkung. Zu meinen dienstlichen Erfahrungen gehört die Gladbecker Geiselaffäre. Auch damals waren Polizisten aus ganz vielen Ländern, unter anderem auch vom Bund eingesetzt. Als Vorwürfe gegen die Polizei wegen des Einsatzes erhoben worden sind, gab es natürlich auch eine parlamentarische Aufarbeitung. Diese Aufarbeitung fand aber in Nordrhein-Westfalen und in Bremen statt, weil genau da die Einsatzleitung lag.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126555,63,17,0,91,Wir geben aber Geld!,Britta Haßelmann,,data/txt/17063.txt,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126556,63,17,0,92,"Schüler sind Geiseln, oder wie?",Jürgen Trittin,,data/txt/17063.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126557,63,17,0,93,"Wir lassen es als Koalition nicht zu, dass hier der Föderalismus auf den Kopf gestellt wird,",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126558,63,17,0,94,Beifall bei der FDP und der CDU/CSU,,,data/txt/17063.txt,,,poi
126559,63,17,0,95,"dass hier Verantwortung beim Bund abgeladen wird, die der Bund nicht zu tragen hat. Wir werden das nicht zulassen und stimmen deshalb Ihrem Antrag nicht zu.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126560,63,17,0,96,Beifall bei der FDP,,,data/txt/17063.txt,,,poi
126561,63,17,0,97,"Die dritte Bemerkung: In der nächsten Zeit werden in Hamburg 280 Bäume gefällt, nicht weil es die Bundesregierung will,",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126562,63,17,0,98,Doch! Die Kanzlerin will das!,Thomas Oppermann,,data/txt/17063.txt,Thomas Oppermann [SPD],spd,poi
126563,63,17,0,99,sondern weil es die grüne Verkehrssenatorin will.,Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126564,63,17,0,100,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,,,data/txt/17063.txt,,,poi
126565,63,17,0,101,"Mir ist nicht bekannt, dass sich der Bundestag mit dieser Baumfällaktion beschäftigen wird.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126566,63,17,0,102,"Es steht Ihnen frei, das zu beantragen!",Renate Künast,,data/txt/17063.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126567,63,17,0,103,"Auch das unterstreicht, wie richtig es ist, dass wir die Debatte heute hier nicht führen.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126568,63,17,0,104,Beifall bei der FDP und der CDU/CSU,,,data/txt/17063.txt,,,poi
126569,63,17,0,105,"Die vierte Bemerkung: Viele wissen, dass ich ein sehr engagierter Eisenbahnfreund bin. Deshalb kenne ich auch die Geschichte der Eisenbahn. Wir feiern in wenigen Wochen 175 Jahre Eisenbahn in Deutschland.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126570,63,17,0,106,Beifall des Abg. Manuel Sarrazin [BÜND-NIS 90/DIE GRÜNEN],,,data/txt/17063.txt,,,poi
126571,63,17,0,107,Das wird ja eine tolle Feier!,Renate Künast,,data/txt/17063.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
126572,63,17,0,108,"Viele wissen nicht, dass der Weg zur ersten Eisenbahn außerordentlich schwierig war; denn die Bürger fühlten sich in ihrer Biedermeieridylle gestört. Es gab Wissenschaftler, die vorhersagten, ab etwa 25 Stundenkilometern würde man wahnsinnig, die Frauen würden unfruchtbar.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126573,63,17,0,109,Heiterkeit bei der FDP und der CDU/CSU,,,data/txt/17063.txt,,,poi
126574,63,17,0,110,"Damals hat sich Gott sei Dank die Vernunft durchgesetzt, sodass wir heute dieses sehr ökonomische und ökologische Verkehrsmittel haben. Wir wissen, was wir der Eisenbahn in der Entwicklung der Industrie zu verdanken haben.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126575,63,17,0,111,Das ist aber bizarr!,Christian Lange,,data/txt/17063.txt,Christian Lange [Backnang] [SPD],spd,poi
126576,63,17,0,112,Wir sorgen für die Zukunft der Bahn.,Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126577,63,17,0,113,Wirklich bizarr!,Christian Lange,,data/txt/17063.txt,Christian Lange [Backnang] [SPD],spd,poi
126578,63,17,0,114,"Auch deshalb sind wir gegen Ihren Antrag und lehnen ihn ab.

Ganz herzlichen Dank.",Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
126579,63,17,0,115,Beifall bei der FDP und der CDU/CSU,,,data/txt/17063.txt,,,poi
126580,63,17,0,116,,Jörg van Essen,,data/txt/17063.txt,Jörg van Essen (FDP),fdp,speech
