id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
452250,245,17,0,10,Ist so!,Sylvia Kotting-Uhl,,data/txt/17245.txt,Sylvia Kotting-Uhl [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
452251,245,17,0,11,"Liebe Kolleginnen und Kollegen, hier kann man etwas mehr in die Tiefe gehen.

Das leitet zu meiner dritten Vorbemerkung über: Die Marktwirtschaft ist nicht aus dem Lot geraten. Es ist auch nicht so, dass der Verbraucherschutz in Deutschland nicht existiert, dass wir in diesem Punkt eine Wüstenei sind, im Gegenteil: Es ist in der letzten Zeit sehr viel gemacht worden. Ich glaube, Sie haben es auch nicht nötig, Ihre Anträge so zu verbrämen.

Im Hauptantrag der SPD Marktwächter einführen - wir besprechen heute ja mehrere Anträge - stehen durchaus einige sehr interessante, richtige und gute Dinge. So heißt es dort: Die Märkte sind immer vielfältiger und  komplexer geworden. Das ist uneingeschränkt wahr. Das ist im Übrigen auch uneingeschränkt gut. Es hat nämlich etwas mit Entscheidungsfreiheit zu tun, wenn auf den Märkten Vielfalt herrscht. Es ist aber auch uneingeschränkt richtig, dass Vielfalt auf den Märkten dazu führt, dass sie komplexer werden. Es ist auch richtig, wenn man sagt, dass daraus ein Handlungsbedarf resultiert. Ja, es ist ein Handlungsbedarf daraus entstanden, dass die Märkte komplexer geworden sind. Ja, es ist richtig, dass die Anbieter und Verbraucher nicht mehr auf Augenhöhe miteinander argumentieren. Deswegen muss etwas getan werden.

Sie kommen in Ihrem Antrag zu dem Schluss, dass wir eigentlich andere Aufsichtsstrukturen brauchen. Auch das ist richtig. Das ist aber ein Schritt zu früh. Bevor andere Aufsichtsstrukturen implementiert werden, brauchen wir erst einmal bessere Regeln. Diese Bundesregierung hat ziemlich viel dafür getan, dass wir bessere Regeln im Bereich des finanziellen Verbraucherschutzes und auch in den anderen Bereichen des Verbraucherschutzes - darauf wird meine Kollegin Heil gleich eingehen - bekommen haben. Ich möchte Ihnen das einmal aufzählen:

Wir haben ganz früh in dieser Legislaturperiode das Anlegerschutz- und Funktionsverbesserungsgesetz verabschiedet, im Rahmen dessen wir die Wertpapierberatung der Banken reguliert haben.

Wir haben uns mit offenen Immobilienfonds und der Herstellung von möglichst viel Transparenz beschäftigt.

Wir haben die - das hört sich sehr kompliziert an - OGAW-IV-Richtlinie umgesetzt, also europäisches Recht im Bereich der Fonds umgesetzt. Das hat dazu geführt, dass es Key Information Documents gibt und wir dadurch bessere Verbraucherinformation haben.

Wir haben uns mit Verjährungsfristen beschäftigt.

Wir haben darüber hinaus das Finanzanlagenvermittlergesetz verabschiedet. Wir haben damit einen Bereich, der bisher kaum reguliert war, reguliert. Wir haben diesen Bereich als Erste angepackt und damit einen Bereich aus dem grauen Kapitalmarkt herausgeholt.

Wir haben das erste Mal in der Geschichte der Bundesrepublik für den Bereich der Wertpapierberatung ein Honorarberatungsgesetz verabschiedet. Das ist neu. Daran werden wir weiter arbeiten. Das Gesetz muss noch weiter aufgebaut werden. Aber auch das haben wir in dieser Legislaturperiode noch hinbekommen.

Wir haben das große AIFM-Umsetzungsgesetz verabschiedet. Wir haben damit einen riesigen Bereich aus dem grauen Kapitalmarkt herausgebrochen. Dadurch wurden geschlossene Fonds, die in der Tat Problemprodukte waren, wie offene Fonds reguliert und vieles andere mehr auf den Weg gebracht.

Wir haben uns darüber hinaus mit vielen kleinen Themen beschäftigt: mit Kontonummern, mit Geldautomaten, mit E-Geld. Wir haben - das ist sehr interessant - die Provision im Bereich der privaten Krankenversicherungen und der Lebensversicherungen gedeckelt.

Wir haben also sehr viel gemacht. Wir sind nicht nur bei den Regeln stehen geblieben, sondern haben auch das gemacht, was Sie fordern: Wir haben Aufsichtsstrukturen im Hinblick auf den Verbraucherschutz neu organisiert. Wir haben die deutschen Aufsichtsstrukturen reformiert. Wir haben den Begriff Verbraucherschutz - auch das ist neu - in die Politik der BaFin, der Bundesanstalt für Finanzdienstleistungsaufsicht, eingeführt. Der Verbraucherbeirat, der von uns eingerichtet worden ist, wird in diesen Wochen das erste Mal tagen. Wir haben darüber hinaus versucht, Beschwerdeverfahren weiter zu normieren.

Es ist also ganz viel gemacht worden. Es ist jetzt natürlich das Privileg der Opposition, zu sagen: Es ist nicht genug; es hätte noch höher, schneller und weiter gemacht werden können. Aber dafür sind Sie Opposition und wir Regierung; wir müssen ja etwas haben, über das wir uns kabbeln können. Ich denke, es ist ganz vernünftig gelaufen und wird auch weiterhin so laufen.

Jetzt kommen Sie, nachdem Sie die Aufsichtsstrukturen abgearbeitet haben, zu einer sehr interessanten Erkenntnis: Der Staat kann nicht alles regeln. Da müsste jetzt eigentlich Beifall von der liberalen Seite kommen.",Ralph Brinkhaus,,data/txt/17245.txt,Ralph Brinkhaus (CDU/CSU),cducsu,speech
452252,245,17,0,12,Dafür müssten Sie mal eine kurze Pause machen!,von der FDP,,data/txt/17245.txt,Zuruf von der FDP,fdp,poi
452253,245,17,0,13,"Das ist auch richtig: Der Staat kann in diesem Bereich nicht alles regeln. Sie kommen nun zu der Erkenntnis und sagen, na ja, es gibt ja neben dem Staat noch etwas anderes: die NGOs und die Verbraucherzentralen. Diese machen doch einen guten Job in Deutschland. - Das ist richtig. Wir haben über 200 Beratungsstellen in Deutschland, die tagtäglich viele Beratungen durchführen und darauf achten, dass die Verbraucherrechte, im Übrigen auch die individuellen Verbraucherrechte, beachtet werden.

Sie von der Opposition haben nun eine Idee und sagen: Machen wir diese Verbraucherzentrale doch zu Marktwächtern; ich benutze dieses Wort jetzt einmal, obwohl ich es eigentlich nicht mag. Das hat einen gewissen Charme und hört sich gut an. Jetzt muss ich aber zweimal Wasser in Ihren Wein gießen:

Erstens. Wenn die Verbraucherzentralen die Interessenvertreter der Verbraucher sind, dann sind sie parteiisch. Das heißt, sie müssten Partei ergreifen.",Ralph Brinkhaus,,data/txt/17245.txt,Ralph Brinkhaus (CDU/CSU),cducsu,speech
452254,245,17,0,14,Sie sind die Interessenvertreter der Verbraucher!,Ulrich Kelber,,data/txt/17245.txt,Ulrich Kelber [SPD],spd,poi
452255,245,17,0,15,"Sie müssten für den Verbraucher teilweise übertrieben Partei ergreifen. Sie könnten also den Markt, der aus Verbrauchern und Anbietern besteht, doch eigentlich nicht objektiv beaufsichtigen. Das ist der erste Widerspruch.",Ralph Brinkhaus,,data/txt/17245.txt,Ralph Brinkhaus (CDU/CSU),cducsu,speech
452256,245,17,0,16,Das wollen wir auch nicht!,Nicole Maisch,,data/txt/17245.txt,Nicole Maisch [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
452257,245,17,0,17,Das ist der Sinn dahinter!,Ulrich Kelber,,data/txt/17245.txt,Ulrich Kelber [SPD],spd,poi
452258,245,17,0,18,"Zum zweiten Widerspruch in Ihrem Anliegen: Der Verbraucherzentrale Bundesverband und die einzelnen Verbraucherzentralen, werden - je nachdem, in welchem Bundesland sie sich befinden - bis zu 85 Prozent durch staatliche Gelder refinanziert. Wenn sie dann - so steht es zwar nicht in Ihrem Hauptantrag, aber in einigen -anderen Anträgen - quasi hoheitliche Aufgaben übernehmen, also das Recht haben, die BaFin zu etwas aufzufordern, dann stellt das eine Verlagerung in den außerdemokratischen Bereich dar; das muss man auch wissen.",Ralph Brinkhaus,,data/txt/17245.txt,Ralph Brinkhaus (CDU/CSU),cducsu,speech
452259,245,17,0,19,Zivilgesellschaft ist doch nicht außerdemokratischer Bereich!,Ulrich Kelber,,data/txt/17245.txt,Ulrich Kelber [SPD],spd,poi
452260,245,17,0,20,"Wer kontrolliert denn eigentlich dann das Verhalten der Verbraucherzentralen? Wenn Sie dieser Zivilgesellschaft Regierungsrechte übertragen, dann haben Sie damit ein Problem. Das muss man anerkennen.

Dementsprechend weiß ich nicht, meine Damen und Herren, ob es eine gute Idee ist, die Verbraucherzentralen zu Marktwächtern zu machen. Aber ich würde Ihnen ein Angebot machen, denn wir haben eine Lücke: Wir können die Informationen, die die Verbraucherzentralen täglich in vielen Gesprächen in den 200 Beratungsstellen generieren, viel besser nutzen, indem wir die BaFin auf der einen Seite und die Verbraucherzentralen auf der anderen Seite zusammenbringen und einfach für einen vernünftigen Informationsfluss sorgen. Ich würde mir wünschen, dass der Verbraucherbeirat bei der BaFin diese Aufgabe angeht.

Lassen Sie mich zum Schluss noch eines sagen. Ich glaube - da sind wir uns wohl alle einig -, dass die Verbraucherpolitik insbesondere im Bereich des finanziellen Verbraucherschutzes noch nicht vollkommen ist; da sind wir noch nicht fertig. Wir werden in der nächsten Legislaturperiode eine Menge Projekte anpacken müssen. Wir haben es bewusst so aufgeteilt; denn die beste Verbraucherschutzpolitik besteht darin, dass die Finanzmärkte stabil sind. Wir haben in dieser Legislaturperiode angefangen, dafür zu sorgen, und haben fast alles, was auf nationaler Ebene zu regeln war, geregelt, haben über 25 Gesetze auf den Weg gebracht. Ich denke, die nächste Legislaturperiode ist für uns Finanzer zumindest im Hinblick auf das, was wir auf nationaler Ebene machen müssen, die Legislaturperiode, in der der Verbraucherschutz noch viel stärker in den Fokus gerückt werden muss. Wir müssen zusehen, dass die unglaublich vielen Informationen, die wir generiert haben, für den Verbraucher lesbarer werden. Wir müssen an der einen oder anderen Stelle nachschärfen, wir müssen das Ganze unbürokratischer machen. Das haben wir uns als Regierungskoalition fest vorgenommen, und wir denken, wir bekommen auch den Auftrag dafür.

Danke.",Ralph Brinkhaus,,data/txt/17245.txt,Ralph Brinkhaus (CDU/CSU),cducsu,speech
452261,245,17,0,21,Beifall bei der CDU/CSU und der FDP,,,data/txt/17245.txt,,,poi
452262,245,17,0,22,"Na, na!",von der SPD,,data/txt/17245.txt,-Zuruf von der SPD,spd,poi
452263,245,17,0,23,,Ralph Brinkhaus,,data/txt/17245.txt,Ralph Brinkhaus (CDU/CSU),cducsu,speech
452264,245,17,0,24,"Vielen Dank, Kollege Ralph Brinkhaus. - Nächste Rednerin in unserer Aussprache ist für die Fraktion der Sozialdemokraten unsere Kollegin Frau Kerstin Tack. Bitte schön, Frau Kollegin Tack.",Eduard Oswald,,data/txt/17245.txt,Vizepräsident Eduard Oswald,,chair
452265,245,17,0,25,Beifall bei der SPD sowie des Abg. Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17245.txt,,,poi
452266,245,17,0,26,,Eduard Oswald,,data/txt/17245.txt,Vizepräsident Eduard Oswald,,chair
452267,245,17,0,27,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Am 3. Juni, also vor anderthalb Wochen, hatten wir den Deutschen Verbrauchertag. Das ist traditionell der Tag, an dem sich Vertreter aller Fraktionen vor die Kameras stellen und die Wertschätzung für den Verbraucherschutz und die hervorragende Arbeit der Verbraucherorganisationen zum Ausdruck bringen, aber auch die Mängel ansprechen, die wir feststellen müssen, wenn es um Information, um Transparenz und um die Stärkung der Rechte der Verbraucherinnen und Verbraucher geht.

Am 3. Juni hat auch die Bundeskanzlerin in ihrem Beitrag bei der Veranstaltung des Verbraucherzentrale Bundesverbands zum Deutschen Verbrauchertag sehr deutlich gesagt, dass der Verbraucherschutz und die Stärkung der Verbraucherrechte Anliegen dieser Bundesregierung seien. Jetzt geht es darum, zu schauen: Was hat diese Behauptung mit den Taten zu tun, die wir vorfinden? Dazu sagen wir: Bei der Stärkung der Rechte der Verbraucherinnen und Verbraucher geht es um mehr als die Frage, ob man bei der BaFin oder anderen Aufsichtsbehörden Verbraucherbeiräte ohne jegliche Kompetenz einrichtet, nur um zu zeigen, dass man da etwas für die Verbraucher vorgesehen hat. Das kann es nicht sein.",Kerstin Tack,,data/txt/17245.txt,Kerstin Tack (SPD),spd,speech
452268,245,17,0,28,Beifall bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17245.txt,,,poi
452269,245,17,0,29,"Verbraucherpolitik - auch das sagen wir ganz deut-lich - darf sich auch nicht nur auf den Bereich der Lebensmittel fokussieren. Beim Verbraucherschutz geht es um Gesundheit, um die digitale Welt, um den Anlegerschutz, aber auch um Fragen der Datensicherheit und der Energiewende. All das ist Verbraucherschutz. Wir in den Oppositionsfraktionen sind uns sehr einig, dass wir für die Finanzmärkte in unserem Land einen Finanzmarktwächter konzipieren sollten. Wir von der SPD sagen außerdem, dass wir auch für andere wesentliche Märkte so etwas wie eine Marktwächterfunktion benötigen.

Was sollen diese Marktwächter denn nun tun? Sie sollen in unserem Gesamtsystem der Aufsicht ein Stück weit die Funktion eines Sensors und Frühwarnsystems übernehmen, quasi eine kollektive Wahrnehmung von Verbraucherinteressen; und das ist auch richtig so. Denn das, was der individuelle Verbraucher als sein Problem wahrnimmt, ist doch in Wirklichkeit ein Problem, das viele andere Verbraucherinnen und Verbraucher auch haben.

Vor dem Hintergrund, dass die Verbraucherzentralen in unserem Land ein Höchstmaß an Vertrauen genießen - und das ist gut so -, sagen wir: Es lohnt sich, die Verbraucherzentralen zu stärken, weil sie die Interessen der Verbraucherinnen und Verbraucher vertreten, und zwar einseitig. Das ist unser Konzept. Wir glauben, dass der Verbraucherschutz in Deutschland letztendlich nur dann gelingen kann, wenn die Verbraucherinnen und Verbraucher gestärkt werden.",Kerstin Tack,,data/txt/17245.txt,Kerstin Tack (SPD),spd,speech
452270,245,17,0,30,Beifall bei der SPD sowie der Abg. Sylvia Kotting-Uhl [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17245.txt,,,poi
452271,245,17,0,31,"Deswegen wollen wir neben dem Finanzmarktwächter einen Marktwächter für Energie, für digitale Welt, für Lebensmittel und für Gesundheit. Diese Marktwächter haben fünf Funktionen: Sie sollen beobachten, beraten, bewerten, bearbeiten und bekämpfen.

Was sollen sie beobachten? Sie sollen den Markt in fünf Kernbereichen systematisch beobachten und stichprobenhaft analysieren, an welcher Stelle der Markt Missstände aufweist. Auch Testkäufe sollen erfolgen. Verbraucherministerin Aigner hat sie einmal gewollt, konnte sich aber nicht durchsetzen. Jetzt schiebt sie es auf angebliche Verfassungsprobleme; dabei sind die alle ausgeräumt. Wir wollen, dass systematische Analysen am Markt möglich sind.

Wir wollen, dass die Marktwächter beraten. Die derzeit bereits geleistete Beratung soll systematisch und -immens ausgeweitet werden. Wir wissen, dass die Verbraucherzentralen diese Kompetenz haben. Die Marktwächter sollen ihre Erkenntnisse bündeln. Sie sollen Informationsportale im Internet aufbauen, damit jeder, auch derjenige, der keine Verbraucherzentrale fußläufig in der Nähe hat, Beratung und Unterstützung findet.

Die Marktwächter sollen bewerten, und zwar das verbrauchergerechte Verhalten von Unternehmen; denn genau an dieser Stelle sind Transparenz und Vergleichbarkeit häufig nicht gegeben. Das kann der Verbraucher, die Verbraucherin nicht alleine leisten. Deswegen wollen wir, dass das Vorgehen ein Stück weit kollektiviert wird. Auch die AGBs und andere Aspekte wollen wir in eine Gesamtschau stellen.

Dann sollen die Marktwächter bearbeiten, und zwar Hinweise. Diese sollen sie an die Aufsichtsbehörden mit dem Recht auf Gehör und an die Politik weitergeben.

Schließlich sollen die Marktwächter bekämpfen, und zwar rechtswidrige Marktpraktiken. Um hier die Interessen der Verbraucherinnen und Verbraucher durchzusetzen, sollen sie kollektive Klagerechte erhalten.

Wir wollen 50 Millionen Euro für diese Arbeit bereitstellen. Finanzieren wollen wir das über die Kartell- und Bußgeldstrafen. Gerade gab es einen Skandal wegen Absprache der Kartoffelpreise. Hier hat man den Verbraucherinnen und Verbrauchern Geld genommen.",Kerstin Tack,,data/txt/17245.txt,Kerstin Tack (SPD),spd,speech
452272,245,17,0,32,Das ist doch überhaupt noch nicht geklärt!,Hans-Michael Goldmann,,data/txt/17245.txt,Hans-Michael Goldmann [FDP],fdp,poi
452273,245,17,0,33,"Das geben wir ihnen zurück, indem wir die Arbeit der Verbraucherzentralen unterstützen.

Man kann also heute sehen, wem Verbraucherschutz wirklich wichtig ist. Sie hatten ja arge Probleme, unserem Konzept etwas Kritisches abzuringen. Deswegen gehen wir davon aus, dass Sie heute zustimmen.

Danke.",Kerstin Tack,,data/txt/17245.txt,Kerstin Tack (SPD),spd,speech
452274,245,17,0,34,Beifall bei der SPD,,,data/txt/17245.txt,,,poi
452275,245,17,0,35,Lachen des Abg. Dr. Erik Schweickert [FDP],,,data/txt/17245.txt,,,poi
452276,245,17,0,36,Haben Sie schon ein Urteil von dem Kartoffel-Vorfall?,Hans-Michael Goldmann,,data/txt/17245.txt,Hans-Michael Goldmann [FDP],fdp,poi
452277,245,17,0,37,,Kerstin Tack,,data/txt/17245.txt,Kerstin Tack (SPD),spd,speech
452278,245,17,0,38,"Vielen Dank, Frau Kollegin Kerstin Tack. - Nächste Rednerin für die Fraktion Die Linke ist unsere Kollegin Frau Caren Lay. Bitte schön, Frau Kollegin.",Eduard Oswald,,data/txt/17245.txt,Vizepräsident Eduard Oswald,,chair
452279,245,17,0,39,Beifall bei der LINKEN,,,data/txt/17245.txt,,,poi
452280,245,17,0,40,,Eduard Oswald,,data/txt/17245.txt,Vizepräsident Eduard Oswald,,chair
452281,245,17,0,41,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wir, die Linke, waren die erste Partei, die zu Beginn dieser Legislaturperiode einen umfangreichen Antrag zur Stärkung des finanziellen Verbraucherschutzes eingebracht hat.",Caren Lay,,data/txt/17245.txt,Caren Lay (DIE LINKE),linke,speech
452282,245,17,0,42,"Gut, gut!",Hans-Michael Goldmann,,data/txt/17245.txt,Hans-Michael Goldmann [FDP],fdp,poi
452283,245,17,0,43,"Das schien uns logisch und völlig richtig; denn wir steckten mitten in der Finanzkrise. Viele Menschen hatten ihre Wertpapiere, ihre Lebensversicherungen verloren und hatten Angst, dass sie weiterhin Geld bei den Banken und an den Börsen verlieren. Es ist nicht gerade motivierend - das sage ich als jemand, der in dieser Legislaturperiode zum ersten Mal in den Deutschen Bundestag gewählt wurde -, wenn ich das Gefühl habe, dass sich nichts geändert hat. Ich könnte den gleichen Antrag heute noch einmal einreichen, ich könnte die gleiche Rede noch einmal halten, weil diese Regierung ihre Energien eher darauf verwendet hat, Banken zu retten, statt die Verbraucherinnen und Verbraucher zu schützen.",Caren Lay,,data/txt/17245.txt,Caren Lay (DIE LINKE),linke,speech
452284,245,17,0,44,Beifall bei der LINKEN sowie bei Abgeordneten der SPD,,,data/txt/17245.txt,,,poi
452285,245,17,0,45,Sie hätten diese Rede ja gern schon am Donnerstag gehalten!,Mechthild Heil,,data/txt/17245.txt,Mechthild Heil [CDU/CSU],cducsu,poi
452286,245,17,0,46,"Das ist leider kein Gefühl, sondern Tatsache!",Dr. Dagmar Enkelmann,,data/txt/17245.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
452287,245,17,0,47,Völliger Blödsinn!,Dr. Erik Schweickert,,data/txt/17245.txt,Dr. Erik Schweickert [FDP],fdp,poi
452288,245,17,0,48,"- Ich habe den Zwischenruf von der FDP Völliger Blödsinn! gehört. Ich will Ihnen einmal sagen, was diese Koalition in dieser Legislaturperiode aus meiner Sicht hätte tun müssen, um die Verbraucherinnen und Verbraucher zu schützen.",Caren Lay,,data/txt/17245.txt,Caren Lay (DIE LINKE),linke,speech
452289,245,17,0,49,Da bin ich mal gespannt!,Hans-Michael Goldmann,,data/txt/17245.txt,Hans-Michael Goldmann [FDP],fdp,poi
452290,245,17,0,50,"Bevor wir anfangen, über Zinsen und Aufsichten zu reden, müssen wir erst einmal dafür sorgen, dass jeder Bürger und jede Bürgerin ein Konto hat. Es ist allerdings traurige Realität, dass immer noch über 600 000 Menschen in diesem Land kein Girokonto besitzen. Stellen Sie sich das einmal vor! Sie haben nicht einmal die Möglichkeit, die Miete per Dauerauftrag zu überweisen. Wahrscheinlich bekommen Sie auch gar keinen Mietvertrag. Denn welcher Vermieter wird nicht skeptisch, wenn der potenzielle Mieter keine Kontoverbindung nachweisen kann?",Caren Lay,,data/txt/17245.txt,Caren Lay (DIE LINKE),linke,speech
452291,245,17,0,51,"Im größten Wahlkreis in Rheinland-Pfalz, Mayen-Koblenz, gibt es ganze neun Personen, die kein Konto haben!",Mechthild Heil,,data/txt/17245.txt,Mechthild Heil [CDU/CSU],cducsu,poi
452292,245,17,0,52,"Die größte Ungerechtigkeit ist, dass diejenigen, die wegen ihrer Armut kein Girokonto bekommen, dann auch noch die Überweisungs- und Einzahlungsgebühren zahlen müssen. Es ist beschämend, dass es diese Regierung nicht geschafft hat, das Recht auf ein Girokonto einzuführen. Das wird höchste Zeit.",Caren Lay,,data/txt/17245.txt,Caren Lay (DIE LINKE),linke,speech
452293,245,17,0,53,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und der Abg. Kerstin Tack [SPD],,,data/txt/17245.txt,,,poi
452294,245,17,0,54,"Frau Lay, neun Personen in meinem Wahlkreis Mayen-Koblenz! Sie können zu den Kreissparkassen gehen! Die kennen die alle!",Mechthild Heil,,data/txt/17245.txt,Mechthild Heil [CDU/CSU],cducsu,poi
