id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
33753,10,17,0,39,"Bei der Zinsschranke wird die höhere Freigrenze von 3 Millionen Euro dauerhaft eingeführt. Damit unterliegen alle mittelständischen Betriebe, die international tätig sind, nicht mehr dieser Zinsschranke. Das ist ebenfalls ein wichtiger Schritt, der Vertrauen für die Exportunternehmen schafft. Dieses Vertrauen ist gerade in diesen Zeiten ein richtiger und wichtiger Weg.

Ebenso wird die Anwendung der sogenannten Escape-Klausel bei der Zinsschranke für deutsche Konzerne verbessert. Wir wollen auch den großen Betrieben die Chancen in der Exportwirtschaft nicht verbauen.

Die alte Regelung zur Sofortabschreibung von Wirtschaftsgütern bis 410 Euro wird wieder eingeführt. Alternativ wird ein Wahlrecht zur Bildung eines Sammelpostens für alle Wirtschaftsgüter zwischen 150 und 1 000 Euro zugelassen. Unternehmen erhalten mehr Flexibilität, indem sie zwischen verschiedenen Abschreibungsmodalitäten wählen können. Dass es nun wieder möglich ist, Sofortabschreibungen vorzunehmen, ist ein großer mittelstandsfreundlicher Akt in der Steuerpolitik. Das ist Mittelstandspolitik, wie wir sie uns vorstellen, meine Damen und Herren.",Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33754,10,17,0,40,Beifall bei der CDU/CSU und der FDP,,,data/txt/17010.txt,,,poi
33755,10,17,0,41,"Das Gleiche gilt für die Reduzierung der Hinzurechnung von Miet- und Pachtzinsen für die Benutzung von unbeweglichen Wirtschaftsgütern von 65 auf 50 Prozent im Rahmen der Veranlagung bei der Gewerbesteuer. Diese Reduzierung ist absolut sinnvoll. Die Hinzurechnung von Miet- und Pachtzinsen zum Gewerbeertrag machte eine erfolgreiche Geschäftstätigkeit insbesondere in den Innenstädten sehr schwer möglich und gefährdete insbesondere den Bestand des Einzelhandels in den Innenstadtlagen. Hier war eine Korrektur dringend erforderlich; denn wir wollen nicht Kosten, die den Leuten in diesem Zusammenhang entstehen, besteuern.

Letzten Endes ist die Substanzbesteuerung, die Besteuerung von Kosten, der absolute Irrweg. Erträge müssen besteuert werden, aber nicht die Kosten. So muss die Situation sein.",Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33756,10,17,0,42,Beifall bei der CDU/CSU und der FDP,,,data/txt/17010.txt,,,poi
33757,10,17,0,43,Sie haben das zugelassen! Mein Gott!,Dr. Barbara Hendricks,,data/txt/17010.txt,Dr. Barbara Hendricks [SPD],spd,poi
33758,10,17,0,44,Steuerschlupflöcher!,Jürgen Trittin,,data/txt/17010.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
33759,10,17,0,45,"Wir lösen damit bei den Unternehmen, insbesondere beim Mittelstand, wesentliche Wachstumsbremsen. Wenn ein Unternehmen in der Krise in die Situation geraten ist, dass die Erträge sinken und Finanzierungsbelastungen wachsen, dann kann man dies nicht einfach ignorieren. Die Zeit, in der die SPD die Belastungsfähigkeit der Wirtschaft immer und immer wieder ausgetestet hat, sollte in Deutschland endgültig vorbei sein.",Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33760,10,17,0,46,Sie haben die Steuern immer gesenkt!,Dr. Axel Troost,,data/txt/17010.txt,Dr. Axel Troost [DIE LINKE],linke,poi
33761,10,17,0,47,"Wir nehmen einen Richtungswechsel hin zu einer marktwirtschaftlichen Politik auch in der Steuerpolitik vor. Wir wollen eine Überforderung der Wirtschaft verhindern; denn wir wollen nicht, so wie Sie sich das oft vorstellen, dass zu den großen Betrieben sofort der Bundesadler kommt und zu den kleinen und mittleren Betrieben sofort der Pleitegeier. Das ist nicht unser Ansatz in der Wirtschafts- und Finanzpolitik.",Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33762,10,17,0,48,Beifall bei der CDU/CSU und der FDP,,,data/txt/17010.txt,,,poi
33763,10,17,0,49,"Ich freue mich, dass wir bei der Erbschaftsteuer die Verschonungsoptionen verbessern",Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33764,10,17,0,50,"Herr Kollege, was ist denn die Leistung bei den Erben?",Jürgen Trittin,,data/txt/17010.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
33765,10,17,0,51,Was ist mit: Leistung muss sich wieder lohnen?,Dr. Barbara Hendricks,,data/txt/17010.txt,Dr. Barbara Hendricks [SPD],spd,poi
33766,10,17,0,52,"und dass wir den Dienstleistungsbetrieben des Beherbergungsgewerbes durch wesentliche Hilfen einen Lichtblick eröffnen konnten, auch wenn vielleicht eine Überprüfung der ermäßigten Umsatzsteuer im Gesamtkontext stattfinden muss.

Abschließend möchte ich als Fazit festhalten: Mit diesem Bündel an steuerlichen Erleichterungen und Verbesserungen werden an wichtigen Stellen schnelle Impulse gesetzt,",Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33767,10,17,0,53,Das glauben Sie doch selber nicht!,Alexander Bonde,,data/txt/17010.txt,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
33768,10,17,0,54,"die zu unternehmerischen Investitionen ermutigen und die Konsumnachfrage stärken.

Meine Damen und Herren, lassen Sie uns den vorliegenden Gesetzentwurf heute auf den Weg bringen, damit wir die Vertrauensbasis in unserer Bevölkerung und in unseren Unternehmen stärken.

Herzlichen Dank.",Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33769,10,17,0,55,Lebhafter Beifall bei der CDU/CSU und der FDP,,,data/txt/17010.txt,,,poi
33770,10,17,0,56,,Dr. h. c. Hans Michelbach,,data/txt/17010.txt,Dr. h. c. Hans Michelbach (CDU/CSU),cducsu,speech
33771,10,17,0,57,"Das Wort erhält nun die Kollegin Nicolette Kressl, SPD-Fraktion.",Dr. Norbert Lammert,,data/txt/17010.txt,Präsident Dr. Norbert Lammert,,chair
33772,10,17,0,58,Beifall bei der SPD,,,data/txt/17010.txt,,,poi
33773,10,17,0,59,,Dr. Norbert Lammert,,data/txt/17010.txt,Präsident Dr. Norbert Lammert,,chair
33774,10,17,0,60,"Herr Präsident! Liebe Kolleginnen und Kollegen! Die Regierungsfraktionen wollen heute ihren allerersten Gesetzentwurf verabschieden. Was hätten die Menschen zu Recht von diesem allerersten Gesetzentwurf erwarten dürfen? Sie hätten Impulse für mehr Beschäftigung und eine Stärkung der Investitionskraft der Kommunen, der Länder und des Bundes erwarten dürfen. Sie hätten einen Gesetzentwurf erwarten dürfen, der zu sozialer Ausgewogenheit führt.

Was legen Sie aber vor? Nichts davon, was die Menschen hätten erwarten dürfen, findet sich in diesem Gesetzentwurf wieder. Das sagen nicht nur wir, sondern alle Sachverständigen bei der Anhörung am Montag - Sie hätten daran einmal teilnehmen sollen -",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33775,10,17,0,61,Haben wir!,e von der FDP,,data/txt/17010.txt,Zurufe von der FDP,fdp,poi
33776,10,17,0,62,haben deutlich gemacht: Er bewirkt so gut wie keine Wachstumsimpulse und führt auch nicht zu sozialer Ausgewogenheit.,Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33777,10,17,0,63,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17010.txt,,,poi
33778,10,17,0,64,Stimmt nicht!,Carl-Ludwig Thiele,,data/txt/17010.txt,Carl-Ludwig Thiele [FDP],fdp,poi
33779,10,17,0,65,"Was Sie stattdessen vorlegen, ist eine Ansammlung von Regelungen, die a) zu mehr Bürokratie führen, b) Einzelinteressen bedienen und außerdem sozial unausgewogen sind. Wegen der Steuerausfälle und der Schuldenfinanzierung, die Sie auf den Weg bringen, nehmen Sie den Kommunen und den Ländern noch dazu Möglichkeiten, Zukunftsinvestitionen auf den Weg zu bringen. Sie wollen ein Wachstumsverhinderungs- und Zukunftsverhinderungsgesetz beschließen. Ich wundere mich schon, dass die Regierung dazu keine Stellung nimmt. Offensichtlich distanziert sie sich auf diesem Wege ein bisschen von dem Gesetz.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33780,10,17,0,66,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17010.txt,,,poi
33781,10,17,0,67,Die Kanzlerin ist auch nicht da bei diesem wichtigen Gesetz!,Joachim Poß,,data/txt/17010.txt,Joachim Poß [SPD],spd,poi
33782,10,17,0,68,"Lassen Sie mich diese Bewertung an einigen Punkten verdeutlichen.

Eine Entscheidung, die positiv hätte sein können, ist die Kindergelderhöhung. Es wäre zwar besser gewesen, sie würde ohne Belastung der nächsten Generationen durchgeführt werden, also ohne Finanzierung über Schulden. Nun gut. Aber was tun Sie in Wirklichkeit im Bereich der Familienförderung? Sie erhöhen das Kindergeld und die Kinderfreibeträge nicht im Gleichklang. Sie erhöhen stattdessen die Kinderfreibeträge so stark, dass die Spitzenverdiener fast doppelt so viel Entlastung erhalten wie die, die vom Kindergeld profitieren. Ich halte das, was Sie auf den Weg bringen, für ein Unding,",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33783,10,17,0,69,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN,,,data/txt/17010.txt,,,poi
33784,10,17,0,70,"vor allem deswegen, weil die Bundesregierung uns schriftlich bestätigt hat, dass dieser große Schritt bei den Kinderfreibeträgen nicht verfassungsnotwendig ist. Sie gehen bei den Kinderfreibeträgen weit über die Freistellung des Existenzminimums hinaus. Das bedeutet: Sie entscheiden sich politisch dafür, den Spitzenverdienern mehr Geld zu geben als der mittleren Einkommensschicht. Das ist falsch und sozial unausgewogen.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33785,10,17,0,71,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17010.txt,,,poi
33786,10,17,0,72,Pfui!,e von der SPD,,data/txt/17010.txt,Zurufe von der SPD,spd,poi
33787,10,17,0,73,"Ich verstehe das nicht. Nicht nur wir bewerten das so. Ich verweise auf die Financial Times Deutschland vom 5. November. Unter der Überschrift „Goldene Zeiten für reiche Eltern“ steht:

Höheres Kindergeld bringt 240 Euro mehr im Jahr, Steuerfreibetrag bis zu 443 Euro.

Sie können es nicht einmal begründen, warum Sie es tun. Sie machen nur Politik für die Bezieher von Spitzeneinkommen in der Gesellschaft. Das ist Klientelpolitik.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33788,10,17,0,74,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17010.txt,,,poi
33789,10,17,0,75,"Dass es anders geht, haben wir, als wir in der Verantwortung waren, gezeigt. Man kann nämlich Kindergeld und Kinderfreibetrag im Gleichklang erhöhen. Wir haben damals sogar gleichzeitig noch für Sozialhilfeempfänger zum Beispiel Schulstarterpakete auf den Weg gebracht. Das ist eine ausgewogene Familienpolitik,",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33790,10,17,0,76,Na ja!,Dr. Axel Troost,,data/txt/17010.txt,Dr. Axel Troost [DIE LINKE],linke,poi
33791,10,17,0,77,"aber nicht das, was Sie tun.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33792,10,17,0,78,Beifall bei der SPD,,,data/txt/17010.txt,,,poi
33793,10,17,0,79,"Es geht aber weiter so in diesem Gesetz. Sie eröffnen den großen Konzernen über die Grenzen hinweg Gestaltungsmöglichkeiten, und zwar dauerhaft. Sie behaupten zwar, diese Regelungen seien der Krise geschuldet. Aber Sie können niemandem erklären, warum Sie diese Regelung dann nicht nur für drei oder vier Jahre in Kraft setzen. Sie eröffnen den Unternehmen diese Gestaltungsmöglichkeiten für immer. Die Wahrheit ist - Herr Thiele hat es im Finanzausschuss genauso beschrieben -: Wir drehen die Gegenfinanzierung der Unternehmensteuerreform zurück.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33794,10,17,0,80,So ist das!,Dr. Axel Troost,,data/txt/17010.txt,Dr. Axel Troost [DIE LINKE],linke,poi
33795,10,17,0,81,Nein!,Carl-Ludwig Thiele,,data/txt/17010.txt,Carl-Ludwig Thiele [FDP],fdp,poi
33796,10,17,0,82,"Ich sage Ihnen: Das ist Klientelpolitik. Stehen Sie ehrlicherweise dazu und behaupten nicht, das sei der Krise geschuldet. Dann können wir uns offen damit auseinandersetzen.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33797,10,17,0,83,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17010.txt,,,poi
33798,10,17,0,84,Das ist Politik für Arbeitsplätze!,Birgit Homburger,,data/txt/17010.txt,Birgit Homburger [FDP],fdp,poi
33799,10,17,0,85,"Genauso ist es auch bei der Gewerbesteuer, einer wichtigen Quelle für die Finanzkraft der Kommunen, auch wenn es hier „nur“ um 80 Millionen Euro geht. Sie nehmen den Kommunen stabilisierende Elemente weg, obwohl die Bundeskanzlerin noch im Frühjahr den Kommunen versprochen hatte, dass die Gewerbesteuer unangetastet - ich wiederhole: unangetastet - bleibt.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33800,10,17,0,86,Wortwörtlich!,Mechthild Rawert,,data/txt/17010.txt,Mechthild Rawert [SPD],spd,poi
33801,10,17,0,87,"Ich finde, das, was Sie hier tun, ist eine merkwürdige Form des Unangetastetbleibens.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33802,10,17,0,88,Beifall bei der SPD,,,data/txt/17010.txt,,,poi
33803,10,17,0,89,"In dieses Bild passt genau, dass Sie die Verpflichtung der Unternehmen, über längere Zeit Arbeitsplätze zu erhalten, um eine Entlastung bei der Erbschaftsteuer zu bekommen, sozusagen verringern, indem Sie die entsprechende Frist deutlich auf nur noch fünf Jahre verkürzen. Was bedeutet das? Was Sie hier tun, widerspricht der Absicht der Bundesverfassungsrichter, die dem Parlament in ihrer Entscheidung ganz deutlich gesagt haben: Steuerbefreiung für Unternehmen im Bereich der Erbschaftsteuer gibt es dann, wenn zum Beispiel der dauerhafte Erhalt von Arbeitsplätzen dem Allgemeinwohl dient. - Was Sie tun, führt zum Gegenteil.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33804,10,17,0,90,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17010.txt,,,poi
33805,10,17,0,91,"Dann gibt es noch ein besonders prägnantes Beispiel zum Thema „Bedienen von Einzelinteressen“. Herr Michelbach, eigentlich hätten Sie darüber mit mehr Stolz reden sollen.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33806,10,17,0,92,Heiterkeit bei Abgeordneten der SPD,,,data/txt/17010.txt,,,poi
33807,10,17,0,93,"Aber dazu habe ich von Ihnen fast gar nichts gehört. Die Regelung, die Umsatzsteuer für Hotelübernachtungen auf 7 Prozent zu senken, hat - das ist in der Anhörung ganz deutlich geworden - keinerlei Wachstumswirkung und keinerlei Beschäftigungswirkung.",Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33808,10,17,0,94,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN sowie bei Abgeordneten der LINKEN,,,data/txt/17010.txt,,,poi
33809,10,17,0,95,Aber sie kostet 1 Milliarde Euro. Sie nehmen für diese Gesichtswahrung - darum geht es Ihnen - jährlich 1 Milliarde Euro,Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33810,10,17,0,96,Mindestens!,Joachim Poß,,data/txt/17010.txt,Joachim Poß [SPD],spd,poi
33811,10,17,0,97,- mindestens 1 Milliarde Euro - in die Hand.,Nicolette Kressl,,data/txt/17010.txt,Nicolette Kressl (SPD),spd,speech
33812,10,17,0,98,Oder mehr!,Joachim Poß,,data/txt/17010.txt,Joachim Poß [SPD],spd,poi
