id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
470157,4,18,0,10,Unterbrechung von 9.36 bis 10.11 Uhr,,,data/txt/18004.txt,,,poi
470158,4,18,0,11,,Der Herr Bundespräsident hat mir hierzu mitgeteilt,,data/txt/18004.txt,Der Herr Bundespräsident hat mir hierzu mitgeteilt,,speech
470159,4,18,0,12,"Liebe Kolleginnen und Kollegen, die unterbrochene Sitzung ist wieder eröffnet. Ich möchte Sie bitten, Platz zu nehmen.

Meine Damen und Herren, ich gebe Ihnen das Ergebnis der Wahl bekannt: abgegebene Stimmen 621, ungültige Stimmen keine. Von den abgegebenen 621 Stimmen haben mit Ja gestimmt 462.",Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470160,4,18,0,13,Langanhaltender Beifall bei der CDU/CSU und der SPD,,,data/txt/18004.txt,,,poi
470161,4,18,0,14,Abg. Volker Kauder [CDU/CSU] beglückwünscht Abg. Dr. Angela Merkel [CDU/CSU] und überreicht ihr einen Blumenstrauß,,,data/txt/18004.txt,,,poi
470162,4,18,0,15,Mit Nein gestimmt haben 150 Mitglieder des Hauses.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470163,4,18,0,16,Beifall bei Abgeordneten der LINKEN,,,data/txt/18004.txt,,,poi
470164,4,18,0,17,"9 Kolleginnen und Kollegen haben sich der Stimme enthalten.

Gemäß Art. 63 Abs. 2 des Grundgesetzes ist zur Bundeskanzlerin gewählt, wer die Stimmen der Mehrheit der Mitglieder des Bundestages auf sich vereinigt. Ich stelle fest, dass Frau Dr. Angela Merkel mit der erforderlichen Mehrheit der Stimmen der Mitglieder des Bundestages zur Bundeskanzlerin der Bundesrepublik Deutschland gewählt ist. Auch wenn ich aus der Entgegennahme des Blumengebindes den begründeten Eindruck gewonnen habe, dass Sie sich ernsthaft mit dem Gedanken tragen, die Wahl anzunehmen,",Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470165,4,18,0,18,Heiterkeit,,,data/txt/18004.txt,,,poi
470166,4,18,0,19,frage ich Sie der guten Ordnung halber: Nehmen Sie die Wahl an?,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470167,4,18,0,20,"Herr Präsident, ich nehme die Wahl an und bedanke mich für das Vertrauen.",Dr. Angela Merkel,,data/txt/18004.txt,Dr. Angela Merkel (CDU/CSU),cducsu,speech
470168,4,18,0,21,Langanhaltender Beifall bei der CDU/CSU und der SPD,,,data/txt/18004.txt,,,poi
470169,4,18,0,22,Beifall beim BÜNDNIS 90/DIE GRÜNEN,,,data/txt/18004.txt,,,poi
470170,4,18,0,23,Die Abgeordneten der CDU/CSU und der SPD erheben sich,,,data/txt/18004.txt,,,poi
470171,4,18,0,24,Abgeordnete aller Fraktionen beglückwünschen Bundeskanzlerein Dr. Angela Merkel,,,data/txt/18004.txt,,,poi
470172,4,18,0,25,Abg. Thomas Oppermann [SPD] überreicht ihr einen Blumenstrauß,,,data/txt/18004.txt,,,poi
470173,4,18,0,26,,Dr. Angela Merkel,,data/txt/18004.txt,Dr. Angela Merkel (CDU/CSU),cducsu,speech
470174,4,18,0,27,"Frau Bundeskanzlerin, ich darf Ihnen im Namen des ganzen Hauses herzlich zu Ihrer Wahl gratulieren. Auch persönlich wünsche ich Ihnen Kraft, Erfolg und Gottes Segen für diese große Aufgabe.

Liebe Kolleginnen und Kollegen, die Eidesleistung der Bundeskanzlerin findet um 12 Uhr statt. Bis dahin unterbreche ich die Sitzung.

Den Bundespräsidenten habe ich selbstverständlich vom Ergebnis des Wahlganges unterrichtet.

Die Sitzung ist unterbrochen.",Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470175,4,18,0,28,Unterbrechung von 10.17 bis 12.02 Uhr,,,data/txt/18004.txt,,,poi
470176,4,18,0,29,,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470177,4,18,0,30,"Liebe Kolleginnen und Kollegen, die unterbrochene Sitzung ist wieder eröffnet. Nehmen Sie bitte Platz.

Ich rufe den Tagesordnungspunkt 2 auf:

Eidesleistung der Bundeskanzlerin",Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470178,4,18,0,31,"Gemäß Artikel 63 Absatz 2 des Grundgesetzes für die Bundesrepublik Deutschland habe ich heute Frau Dr. Angela Merkel zur Bundeskanzlerin ernannt.

Nach Art. 64 Abs. 2 des Grundgesetzes leistet die Bundeskanzlerin bei der Amtsübernahme vor dem Deutschen Bundestag den in Art. 56 des Grundgesetzes vorgesehenen Eid.

Frau Bundeskanzlerin, ich bitte Sie, zur Eidesleistung zu mir zu kommen.",Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/18004.txt,Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,speech
470179,4,18,0,32,Die Anwesenden erheben sich,,,data/txt/18004.txt,,,poi
470180,4,18,0,33,"Frau Bundeskanzlerin, ich halte hier die Urschrift des Grundgesetzes in der Hand und bitte Sie, den in Art. 56 vorgesehenen Eid zu leisten.",Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/18004.txt,Der Herr Bundespräsident hat mir mit Schreiben vom heutigen Tage mitgeteilt,,speech
470181,4,18,0,34,"Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So wahr mir Gott helfe.","Dr. Angela Merkel,",,data/txt/18004.txt,"Dr. Angela Merkel, Bundeskanzlerin",,speech
470182,4,18,0,35,"Frau Bundeskanzlerin, Sie haben den im Grundgesetz vorgesehenen Eid geleistet. Ich bekräftige noch einmal die guten Wünsche für das heute erneut übernommene Amt und wünsche Ihnen in Ihrem Amt Erfolg und Gottes Segen.",Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470183,4,18,0,36,Herzlichen Dank.,"Dr. Angela Merkel,",,data/txt/18004.txt,"Dr. Angela Merkel, Bundeskanzlerin",,speech
470184,4,18,0,37,Anhaltender Beifall bei der CDU/CSU und der SPD,,,data/txt/18004.txt,,,poi
470185,4,18,0,38,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/18004.txt,,,poi
470186,4,18,0,39,,"Dr. Angela Merkel,",,data/txt/18004.txt,"Dr. Angela Merkel, Bundeskanzlerin",,speech
470187,4,18,0,40,Die Sitzung wird um 13.30 Uhr mit der Bekanntgabe der vom Bundespräsidenten ernannten Mitglieder der neuen Bundesregierung und ihrer Vereidigung fortgesetzt; für Spekulationen besteht eigentlich nicht mehr viel Raum. Bis dahin unterbreche ich die Sitzung. Wir sehen uns um 13.30 Uhr wieder.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470188,4,18,0,41,Unterbrechung von 12.06 bis 13.34 Uhr,,,data/txt/18004.txt,,,poi
470189,4,18,0,42,,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470190,4,18,0,43,"Liebe Kolleginnen und Kollegen, die unterbrochene Sitzung ist wieder eröffnet. Nehmen Sie bitte Platz.

Ich rufe den Tagesordnungspunkt 3 auf:

Bekanntgabe der Bildung der Bundesregierung",Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470191,4,18,0,44,"Gemäß Artikel 64 Absatz 1 des Grundgesetzes für die Bundesrepublik Deutschland habe ich heute auf Vorschlag der Frau Bundeskanzlerin

Herrn Sigmar Gabriel

zum Bundesminister für Wirtschaft und Energie,

Herrn Dr. Frank-Walter Steinmeier

zum Bundesminister des Auswärtigen,

Herrn Dr. Thomas de Maizière

zum Bundesminister des Innern,

Herrn Heiko Maas

zum Bundesminister der Justiz und für Verbraucherschutz,

Herrn Dr. Wolfgang Schäuble

zum Bundesminister der Finanzen,

Frau Andrea Nahles

zur Bundesministerin für Arbeit und Soziales,

Herrn Dr. Hans-Peter Friedrich

zum Bundesminister für Ernährung und Landwirtschaft,

Frau Dr. Ursula von der Leyen

zur Bundesministerin der Verteidigung,

Frau Manuela Schwesig

zur Bundesministerin für Familie, Senioren, Frauen und Jugend,

Herrn Hermann Gröhe

zum Bundesminister für Gesundheit,

Herrn Alexander Dobrindt

zum Bundesminister für Verkehr und digitale Infrastruktur,

Frau Dr. Barbara Hendricks

zur Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit,

Frau Prof. Dr. Johanna Wanka

zur Bundesministerin für Bildung und Forschung,

Herrn Dr. Gerd Müller

zum Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung,

Herrn Peter Altmaier

zum Bundesminister für besondere Aufgaben

ernannt

.",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/18004.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
470192,4,18,0,45,Heiterkeit,,,data/txt/18004.txt,,,poi
470193,4,18,0,46,"- Nun entfaltet sich eben doch die Spekulation, was das im Einzelnen wohl alles bedeuten könnte.

Ich rufe nun den Tagesordnungspunkt 4 auf:

Eidesleistung der Bundesminister

Meine Damen und Herren, nach Art. 64 Abs. 2 des Grundgesetzes leisten die Bundesministerinnen und Bundesminister bei der Amtsübernahme vor dem Deutschen Bundestag den in Art. 56 des Grundgesetzes vorgesehenen Eid.

Ich werde den Eid vorsprechen und bitte dann die Mitglieder der Bundesregierung, den Eid mit den Worten Ich schwöre es, so wahr mir Gott helfe oder Ich schwöre es zu bekräftigen:

Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde.",Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/18004.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
470194,4,18,0,47,Die Anwesenden erheben sich,,,data/txt/18004.txt,,,poi
470195,4,18,0,48,Ich darf zunächst den Bundesminister Sigmar Gabriel zu mir bitten.,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,data/txt/18004.txt,Der Herr Bundespräsident hat mir hierzu mit Schreiben vom heutigen Tage mitgeteilt,,speech
470196,4,18,0,49,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Sigmar Gabriel,,data/txt/18004.txt,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",,speech
470197,4,18,0,50,Beifall,,,data/txt/18004.txt,,,poi
470198,4,18,0,51,,Sigmar Gabriel,,data/txt/18004.txt,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",,speech
470199,4,18,0,52,Herr Bundesminister Dr. Steinmeier.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470200,4,18,0,53,"Herr Bundestagspräsident, ich schwöre es, so wahr mir Gott helfe.",Dr. Frank-Walter Steinmeier,,data/txt/18004.txt,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",,speech
470201,4,18,0,54,Beifall,,,data/txt/18004.txt,,,poi
470202,4,18,0,55,,Dr. Frank-Walter Steinmeier,,data/txt/18004.txt,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",,speech
470203,4,18,0,56,Herr Minister Dr. de Maizière.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470204,4,18,0,57,"Herr Bundestagspräsident, ich schwöre es, so wahr mir Gott helfe.",Dr. Thomas de Maizière,,data/txt/18004.txt,"Dr. Thomas de Maizière, Bundesminister des Innern",,speech
470205,4,18,0,58,Beifall,,,data/txt/18004.txt,,,poi
470206,4,18,0,59,,Dr. Thomas de Maizière,,data/txt/18004.txt,"Dr. Thomas de Maizière, Bundesminister des Innern",,speech
470207,4,18,0,60,"Jetzt kommt der Bundesminister der Justiz und für Verbraucherschutz, Heiko Maas.",Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470208,4,18,0,61,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Heiko Maas,,data/txt/18004.txt,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",,speech
470209,4,18,0,62,Beifall,,,data/txt/18004.txt,,,poi
470210,4,18,0,63,,Heiko Maas,,data/txt/18004.txt,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",,speech
470211,4,18,0,64,Herr Minister Dr. Schäuble.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470212,4,18,0,65,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Dr. Wolfgang Schäuble,,data/txt/18004.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
470213,4,18,0,66,Beifall,,,data/txt/18004.txt,,,poi
470214,4,18,0,67,,Dr. Wolfgang Schäuble,,data/txt/18004.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
470215,4,18,0,68,Frau Bundesministerin Nahles.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470216,4,18,0,69,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Andrea Nahles,,data/txt/18004.txt,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",,speech
470217,4,18,0,70,Beifall,,,data/txt/18004.txt,,,poi
470218,4,18,0,71,,Andrea Nahles,,data/txt/18004.txt,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",,speech
470219,4,18,0,72,Herr Bundesminister Friedrich.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470220,4,18,0,73,"Ich schwöre es, so wahr mir Gott helfe.",Dr. Hans-Peter Friedrich,,data/txt/18004.txt,"Dr. Hans-Peter Friedrich, Bundesminister für Ernährung und Landwirtschaft",,speech
470221,4,18,0,74,Beifall,,,data/txt/18004.txt,,,poi
470222,4,18,0,75,,Dr. Hans-Peter Friedrich,,data/txt/18004.txt,"Dr. Hans-Peter Friedrich, Bundesminister für Ernährung und Landwirtschaft",,speech
470223,4,18,0,76,Frau Bundesministerin von der Leyen.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470224,4,18,0,77,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Dr. Ursula von der Leyen,,data/txt/18004.txt,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",,speech
470225,4,18,0,78,Beifall,,,data/txt/18004.txt,,,poi
470226,4,18,0,79,,Dr. Ursula von der Leyen,,data/txt/18004.txt,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",,speech
470227,4,18,0,80,Frau Bundesministerin Schwesig.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470228,4,18,0,81,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Manuela Schwesig,,data/txt/18004.txt,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
470229,4,18,0,82,Beifall,,,data/txt/18004.txt,,,poi
470230,4,18,0,83,,Manuela Schwesig,,data/txt/18004.txt,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",,speech
470231,4,18,0,84,Herr Bundesminister Gröhe.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470232,4,18,0,85,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Hermann Gröhe,,data/txt/18004.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
470233,4,18,0,86,Beifall,,,data/txt/18004.txt,,,poi
470234,4,18,0,87,,Hermann Gröhe,,data/txt/18004.txt,"Hermann Gröhe, Bundesminister für Gesundheit",,speech
470235,4,18,0,88,Herr Bundesminister Dobrindt.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470236,4,18,0,89,"Ich schwöre es, so wahr mir Gott helfe.",Alexander Dobrindt,,data/txt/18004.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
470237,4,18,0,90,Beifall,,,data/txt/18004.txt,,,poi
470238,4,18,0,91,,Alexander Dobrindt,,data/txt/18004.txt,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",,speech
470239,4,18,0,92,Frau Bundesministerin Dr. Hendricks.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470240,4,18,0,93,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Dr. Barbara Hendricks,,data/txt/18004.txt,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",,speech
470241,4,18,0,94,Beifall,,,data/txt/18004.txt,,,poi
470242,4,18,0,95,,Dr. Barbara Hendricks,,data/txt/18004.txt,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",,speech
470243,4,18,0,96,Frau Bundesministerin Dr. Wanka.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470244,4,18,0,97,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Dr. Johanna Wanka,,data/txt/18004.txt,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",,speech
470245,4,18,0,98,Beifall,,,data/txt/18004.txt,,,poi
470246,4,18,0,99,,Dr. Johanna Wanka,,data/txt/18004.txt,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",,speech
470247,4,18,0,100,Herr Bundesminister Dr. Müller.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470248,4,18,0,101,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Dr. Gerd Müller,,data/txt/18004.txt,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
470249,4,18,0,102,Beifall,,,data/txt/18004.txt,,,poi
470250,4,18,0,103,,Dr. Gerd Müller,,data/txt/18004.txt,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",,speech
470251,4,18,0,104,Herr Bundesminister Altmaier.,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470252,4,18,0,105,"Herr Präsident, ich schwöre es, so wahr mir Gott helfe.",Peter Altmaier,,data/txt/18004.txt,"Peter Altmaier, Bundesminister für besondere Aufgaben",,speech
470253,4,18,0,106,Mit besonders guten Wünschen!,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470254,4,18,0,107,Heiterkeit,,,data/txt/18004.txt,,,poi
470255,4,18,0,108,,Dr. Norbert Lammert,,data/txt/18004.txt,Präsident Dr. Norbert Lammert,,chair
470256,4,18,0,109,Danke schön.,Peter Altmaier,,data/txt/18004.txt,"Peter Altmaier, Bundesminister für besondere Aufgaben",,speech
470257,4,18,0,110,Beifall,,,data/txt/18004.txt,,,poi
470258,4,18,0,111,,Peter Altmaier,,data/txt/18004.txt,"Peter Altmaier, Bundesminister für besondere Aufgaben",,speech
