id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
306715,166,17,0,17,"Heute haben wir bei der Photovoltaik Netzparität im Haushaltsbereich. Das von der Koalition eingebrachte Gesetz gibt jemandem, der eine Dachanlage hat, die Möglichkeit, seinen Strom günstiger zu erzeugen als zu beziehen. Netzparität heißt eben, dass der durchschnittliche Haushaltsstrom bereits teurer ist als die Erzeugung von Solarstrom. Diese Netzparität erreichen wir in Kürze auch im landwirtschaftlichen und im Gewerbebereich. Hiermit ist ein Marktanreiz gesetzt.

Das EEG muss zunehmend zu einem Marktertüchtigungsgesetz werden. Mit dem neuen Marktintegrationsmodell vergüten wir nicht mehr die Gesamtmenge des Stroms, sondern geben einen Anreiz, diesen selbst zu nutzen. Die Anlagenbetreiber können ihren Strom entweder selbst verbrauchen, sie können ihn vermarkten, oder sie können ihn anbieten. Der Eigenstrombedarf wird bei der Anlagenplanung zukünftig stärker berücksichtigt werden. Das eröffnet übrigens Möglichkeiten für die deutsche Industrie. Das eröffnet Möglichkeiten gerade für Anlageninstallateure, mit intelligenter Steuerungs- und Messtechnik maßgeschneiderte Lösungen zu präsentieren. Ich halte das für einen zukunftsfähigen Markt und würde mir wünschen, dass dies auch stärker genutzt werden würde.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306716,166,17,0,18,Beifall bei der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306717,166,17,0,19,"Selbst wenn wir die Förderung nicht anpassen würden, selbst wenn wir höhere Vergütungen genehmigen würden: Am Grundproblem der deutschen Hersteller ändert das doch nichts. Das EEG ist eben kein Absatzsicherungsgesetz. Auf dem Weltmarkt stehen unglaublich viele Module zur Verfügung. Es gibt massive Überkapazitäten, und der Wettbewerb ist hammerhart. Ich sage nicht, dass der Wettbewerb jedes Mal fair ist. Gerade aus Fernost kommen Module auf den Markt, die preislich weit unter dem liegen, was deutsche Hersteller anbieten können.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306718,166,17,0,20,Warum ist das so?,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber [SPD],spd,poi
306719,166,17,0,21,"Aber es ist auch wahr, dass sich die Bürgerinnen und Bürger oftmals für das günstigere Angebot entscheiden, und das beeinflusst das EEG nicht.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306720,166,17,0,22,Was tun Sie gegen Dumping?,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber [SPD],spd,poi
306721,166,17,0,23,"Wir können diese Wettbewerbsverhältnisse mit einem nachfrageorientierten Instrument nicht beeinflussen. Noch einmal, Herr Kelber: Es ist kein Absatzsicherungsgesetz.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306722,166,17,0,24,Beifall bei der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306723,166,17,0,25,Ihr Minister hat von Dumping gesprochen! Was tun Sie gegen Dumping? Sie widersprechen Ihrem Minister in seiner Abwesenheit!,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber [SPD],spd,poi
306724,166,17,0,26,"Mit höheren Vergütungssätzen riskieren wir eine Überförderung, ohne zu steuern. Die Grünen und auch Sie, Herr Kelber, sagen das übrigens auch hinter verschlossenen Türen. Sie sollten den Mut haben, das auch hier so zu sagen und nicht nur im kleinen Kreis.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306725,166,17,0,27,Beifall bei der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306726,166,17,0,28,"Gerade die Tatsache, dass die Unternehmen schon im Jahr 2011 in einer schwierigen Situation waren, obwohl die EEG-Vergütung auskömmlich war, zeigt, dass sich die Industrie in einem Wettbewerb auch unabhängig vom EEG behaupten muss. Dazu sind zwei Dinge notwendig, wie es sich für die Industrie gehört, nämlich das Setzen auf Innovationen und auf Forschung. Deswegen hat diese Bundesregierung zusammen mit dem Forschungsministerium ein Forschungsprogramm in Höhe von 100 Millionen Euro aufgelegt. Auch die deutschen Unternehmen müssen stärker in den Export, um sich zu behaupten.

Die Bürgerinnen und Bürger stehen mit überwältigender Mehrheit hinter der Energiewende. Die Bürgerinnen und Bürger wollen zu über 95 Prozent, nämlich zu 98 Prozent, erneuerbare Energien. Wir wollen, dass das so bleibt. Wenn wir aber risikofreie Renditen im zweistelligen Bereich, finanziert durch alle Stromverbraucher, dulden, dann setzen wir die Unterstützung der Bürgerinnen und Bürger langfristig aufs Spiel, und das wollen wir nicht.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306727,166,17,0,29,Beifall bei der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306728,166,17,0,30,"Zu unserer Verantwortung gehört, die Interessen aller Bürgerinnen und Bürger, der Arbeitnehmerinnen und Arbeitnehmer im PV-Bereich, der Handwerker, aber auch aller Stromkundinnen und Stromkunden im Blick zu haben. Das unterscheidet uns offenbar von der Opposition und auch von manchen Unternehmensverbänden, die leider nur Partikularinteressen im Blick haben.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306729,166,17,0,31,Lachen bei Abgeordneten der SPD,,,data/txt/17166.txt,,,poi
306730,166,17,0,32,"Noch ein Wort zur Netzstabilität. In einem Industrieland wie Deutschland ist die Netzstabilität ein ganz hohes Gut. Es gibt den sogenannten Nichtverfügbarkeitswert. Er liegt in Deutschland bei 14,63 Minuten. Das heißt, eine Unterbrechung der Stromversorgung bei Kunden dauert im Durchschnitt in Deutschland lediglich 14,63 Minuten. Wir wollen, dass dieser weltweite Spitzenwert gehalten wird. Wir wollen zum Beispiel keine kalifornischen Verhältnisse, wo der Strom einmal für volle drei Tage weg war. Wir wollen auch nicht, dass der Strom, wie es in Brasilien einmal der Fall war, für 2 Stunden oder, wie in Italien, für 18 Stunden weg war. Deshalb müssen wir die Photovoltaikindustrie, die In-stallateure von Photovoltaikanlagen ertüchtigen. Auch diejenigen, die Photovoltaikmodule nutzen, müssen sich ihrer Verantwortung, zur Netzstabilität beizutragen, bewusst sein. Vor diesem Hintergrund gehen wir im Gesetz auch auf die 50,2-Hertz-Problematik ein; denn das hohe Gut der Netzstabilität ist etwas, was wir für Deutschland erhalten wollen.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306731,166,17,0,33,Beifall bei der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306732,166,17,0,34,"Meine Damen und Herren, ich glaube ganz fest an die Zukunft der Solarindustrie, auch hier in Deutschland.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306733,166,17,0,35,Glauben allein hilft aber nicht!,Dirk Becker,,data/txt/17166.txt,Dirk Becker [SPD],spd,poi
306734,166,17,0,36,"Wir wollen ein Solarstandort sein. Wir wollen diese Industrie hier halten. Wir wollen bis 2020 mindestens 35 Prozent des deutschen Strombedarfs aus erneuerbaren Quellen decken. Die Solarförderung, die Solarindustrie, die PV wird hier einen großen Beitrag leisten und eine tragende Rolle einnehmen. Aber überhitzte Expansion ist nicht gut. Die Überhitzung, die wir in den vergangenen Jahren trotz Anpassungen immer wieder erlebt haben, schadet sowohl dem deutschen Markt als auch unseren Unternehmen. Deutschland ist momentan einer der größten Solarmärkte weltweit. Aber gleichzeitig müssen wir die Solarindustrie auf einen verträglichen Pfad führen. Auch das wollen wir mit unserem Gesetz garantieren.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306735,166,17,0,37,Beifall bei Abgeordneten der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306736,166,17,0,38,Was ist verträglich?,Dirk Becker,,data/txt/17166.txt,Dirk Becker [SPD],spd,poi
306737,166,17,0,39,"Wichtig für die Unternehmen ist, dass es jetzt keine lange Hängepartie gibt. Zur Wahrheit gehört auch: Mit den Produzenten war schon beim letzten Mal verabredet, dass es dann, wenn wir wieder deutlich über 7 000 Mega-watt kommen, erneut eine Korrektur geben wird. Insofern kann keiner ernsthaft verunsichert oder überrascht sein über die Korrektur, die wir jetzt vornehmen. Es gilt also: Wenn wir jetzt schnell Klarheit schaffen, schaffen wir Ruhe im Markt und schaffen Sicherheit für Verbraucher und Installateure.",Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306738,166,17,0,40,Beifall bei der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306739,166,17,0,41,Ruhe? Grabesruhe!,Dirk Becker,,data/txt/17166.txt,Dirk Becker [SPD],spd,poi
306740,166,17,0,42,Friedhofsruhe!,Dr. Hermann E. Ott,,data/txt/17166.txt,Dr. Hermann E. Ott [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
306741,166,17,0,43,,Katherina Reiche,,data/txt/17166.txt,"Katherina Reiche, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",,speech
306742,166,17,0,44,Das Wort hat nun Ulrich Kelber für die SPD-Fraktion.,Dr. h. c. Wolfgang Thierse,,data/txt/17166.txt,Vizepräsident Dr. h. c. Wolfgang Thierse,,chair
306743,166,17,0,45,Beifall bei der SPD,,,data/txt/17166.txt,,,poi
306744,166,17,0,46,,Dr. h. c. Wolfgang Thierse,,data/txt/17166.txt,Vizepräsident Dr. h. c. Wolfgang Thierse,,chair
306745,166,17,0,47,"Herr Präsident! Meine sehr geehrten Damen und Herren! Die erneuerbaren Energien in Deutschland sind eine einzigartige Erfolgsgeschichte. Seit der Jahrtausendwende sind 380 000 neue Jobs geschaffen worden, die Emission von Treibhausgasen ist um 150 Millionen Tonnen jährlich gesunken. Wir haben endlich wieder Wettbewerb im Energiemarkt. Wir haben an der Strombörse übrigens niedrigere Preise, wir haben rapide sinkende Kosten für jede Kilowattstunde Ökostrom, und jährlich sind mehr als 30 Milliarden Euro zusätzliche Investitionen ausgelöst worden. Für all das war das Erneuerbare-Energien-Gesetz, das im Jahr 2000 in Kraft getreten ist, die Grundlage. Die SPD ist stolz auf diese Erfolgsgeschichte.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306746,166,17,0,48,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17166.txt,,,poi
306747,166,17,0,49,"Rund 70 Staaten haben weltweit das Erneuerbare-Energien-Gesetz kopiert. Das ist nicht vielen deutschen Gesetzen vergönnt. 2000 und 2004 ist dieses Erneuerbare-Energien-Gesetz in diesem Parlament durchgesetzt worden - durchgesetzt gegen CDU/CSU und FDP, gegen die Stimme von Angela Merkel, gegen die Stimme von Norbert Röttgen, gegen die Stimme von Katherina Reiche. Heute wird ein Gesetz vorgelegt, das ein Angriff auf das Erneuerbare-Energien-Gesetz ist.

Es ist erstens ein Angriff auf die Verlässlichkeit, weil in Zukunft die Rahmenbedingungen sehr schnell mit Kabinettsentscheidungen verändert werden können.

Zweitens ist es ein Angriff auf den schnellen Ausbau, den schnellen Umstieg auf 100 Prozent erneuerbare Energien.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306748,166,17,0,50,So ein Schmarrn!,Dr. Christian Ruck,,data/txt/17166.txt,Dr. Christian Ruck [CDU/CSU],cducsu,poi
306749,166,17,0,51,"Ich will das nur an einem Beispiel darstellen: Die Regierung hat vor zwei Monaten bei der Netzplanung gesagt, sie wolle 54 Gigawatt Photovoltaik in Deutschland, 54 Gigawatt Solarstrom. Jetzt sollen es mehr als 10 Gigawatt weniger sein. Zum Vergleich: Das ist die Leistung der noch am Netz verbliebenen Atomkraftwerke.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306750,166,17,0,52,Hört! Hört!,e von der SPD,,data/txt/17166.txt,Zurufe von der SPD,spd,poi
306751,166,17,0,53,Die wollen Sie weniger an Solarstrom in Deutschland haben.,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306752,166,17,0,54,Das ist doch unter Ihrem Niveau!,Thomas Bareiß,,data/txt/17166.txt,Thomas Bareiß [CDU/CSU],cducsu,poi
306753,166,17,0,55,Bei der Wahrheit bleiben!,Cajus Caesar,,data/txt/17166.txt,Cajus Caesar [CDU/CSU],cducsu,poi
306754,166,17,0,56,"Wir haben gestern im Bundestag über die Gefährdung der Energiewende durch die schwarz-gelbe Bundesregierung gesprochen, weil sie die Energiewende nur aus Wahltaktik akzeptieren musste, aber nicht wirklich überzeugt ist. Wer keine Überzeugung hat, der hat auch keinen Plan. Unsichere Investitionsbedingungen, mangelnder Netzausbau, hü und hott bei den Förderprogrammen und die Kreuzzüge gegen Solarenergie treffen vor allem die erneuerbaren Energien. Ich nenne ein Beispiel: Das Förderprogramm für erneuerbare Energien im Wärmesektor wurde erst gekürzt, dann gestoppt, dann wieder aufgelegt, dann erweitert, jetzt wieder gestoppt. In nur zwei Jahren gab es sechsmal ein Hin und Her bei einem der relevantesten Förderprogramme für unser Handwerk. Wer soll in diesem Chaos von Schwarz-Gelb noch investieren?",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306755,166,17,0,57,Beifall bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17166.txt,,,poi
306756,166,17,0,58,"Es geht nicht nur um die Höhe der Vergütung. Immer häufiger können Windenergieanlagen nicht produzieren, weil der Netzausbau nicht vorankommt, weil Schwarz-Gelb Pilotprojekte für Erdverkabelungen, Hochtemperaturleitungen, Stromautobahnen und andere neue Technologien verweigert.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306757,166,17,0,59,Stimmt überhaupt nicht!,Michael Kauch,,data/txt/17166.txt,Michael Kauch [FDP],fdp,poi
306758,166,17,0,60,"Die Technologieförderung wird zusammengestrichen. Wo ist die Speicherstrategie der Regierung? Wo ist die Unterstützung für Kombinationskraftwerke aus verschiedenen erneuerbaren Energien, die punktgenau Strom liefern sollen? Stattdessen erstickt Schwarz-Gelb die erneuerbaren Energien auch durch Bürokratie und Verbote. Ein Beispiel: Das neue Luftverkehrsgesetz wird für jeden Luftlandeplatz ein 50 Quadratkilometer großes Gebiet definieren, in dem Windenergieanlagen nicht mehr oder nur unter erschwerten Bedingungen errichtet werden können. Das sind 25 000 Quadratkilometer zusätzliche Erschwerungsfläche, mehr als die Fläche von Rheinland-Pfalz.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306759,166,17,0,61,Irre!,Jürgen Trittin,,data/txt/17166.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
306760,166,17,0,62,Die SPD lehnt den Gesetzentwurf der Bundesregierung im Bundestag und im Bundesrat ab.,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306761,166,17,0,63,Zurufe des Abg. Hans-Michael Goldmann [FDP],,,data/txt/17166.txt,,,poi
306762,166,17,0,64,So wird und so darf er keine Mehrheit bekommen. Es ist ein durchsichtiger Angriff auf die erneuerbaren Energien.,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306763,166,17,0,65,Beifall bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN,,,data/txt/17166.txt,,,poi
306764,166,17,0,66,Das wird auch durch kosmetische Veränderungen gegenüber den ersten Entwürfen der Regierung nicht besser.,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306765,166,17,0,67,Zurufe des Abg. Hans-Michael Goldmann [FDP],,,data/txt/17166.txt,,,poi
306766,166,17,0,68,"Die verschlechterten Bedingungen für erneuerbare Energien sollen nun in drei Wochen in Kraft treten, statt, wie zunächst vorgesehen, heute. Das haben die schwarz-gelben Fraktionen angekündigt. Die vorgesehene Entmachtung des Parlaments durch Kabinettsbeschlüsse wird nun minimal eingeschränkt.

Liebe Kolleginnen und Kollegen von CDU/CSU und FDP: Man kann sich auch selbst zum Affen machen.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306767,166,17,0,69,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17166.txt,,,poi
306768,166,17,0,70,Zurufe von der CDU/CSU und der FDP,,,data/txt/17166.txt,,,poi
306769,166,17,0,71,"Diese Korrekturen sind weniger als gar nichts! Nehmen Sie sich doch ein Beispiel an den CDU-regierten Ländern: Die lehnen das ab und wollen gegen die Inhalte dieses Entwurfs kämpfen. Das erwarte ich auch von den Fraktionen von Schwarz und Gelb.

In Zukunft soll das Kabinett bei allen erneuerbaren Energien die Vergütung und die Menge des zu vergütenden Stroms innerhalb weniger Tage kappen können.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306770,166,17,0,72,Das stimmt doch gar nicht! Lesen Sie doch mal den Gesetzentwurf durch!,Thomas Bareiß,,data/txt/17166.txt,Thomas Bareiß [CDU/CSU],cducsu,poi
306771,166,17,0,73,"Bei den Nichtsolarenergien soll der Bundestag dann noch zustimmen. Bislang hat das der Deutsche Bundestag in einem transparenten Verfahren gemacht. Diese Entmachtung des Parlaments, diese zu befürchtenden kurzfristigen Verschlechterungen greifen die Verlässlichkeit des Erneuerbare-Energien-Gesetzes an. Aber erst die Verlässlichkeit der Förderung erneuerbarer Energien hat die Erfolgsgeschichte möglich gemacht. Die neue Regelung wird für höhere Risikozinsen, weniger Investitionen und weniger Erneuerbare sorgen. Das lehnt die SPD ab.

Schwarz-Gelb hat angekündigt, den Zubau von Solarenergie in Deutschland bis 2017 auf maximal 1,5 Gigawatt pro Jahr absenken zu wollen; das heißt 80 Prozent weniger als 2011, die Hälfte weniger als nach den bisherigen Zielen. Pardon, aber wie dumm ist das eigentlich, genau dann, wenn etwas billiger wird, in das man viel investiert hat - und Deutschland hat viel in das Billigerwerden der Solarindustrie investiert -,",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306772,166,17,0,74,So ist das!,Dirk Becker,,data/txt/17166.txt,Dirk Becker [SPD],spd,poi
306773,166,17,0,75,"wenn man sozusagen die Ernte einfahren könnte, den Ausbau zurückzufahren?",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306774,166,17,0,76,Zurufe des Abg. Michael Kauch [FDP],,,data/txt/17166.txt,,,poi
306775,166,17,0,77,"Welcher Bauer käme denn auf die Idee, in dem Augenblick, wenn das teure Saatgut Wurzeln geschlagen hat und die Ernte der Früchte zum Greifen nahe ist, das Feld abzubrennen? Niemand käme auf diese Idee.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306776,166,17,0,78,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17166.txt,,,poi
306777,166,17,0,79,"Schön, dass Sie das wissen!",von der FDP,,data/txt/17166.txt,Zuruf von der FDP,fdp,poi
306778,166,17,0,80,"Nein, die SPD will beim Ausbauziel von wenigstens 3,5 Gigawatt Solarenergie pro Jahr bleiben, damit die Solarenergie allein alle zwei Jahre ein Atomkraftwerk ersetzen kann. Wir wollen die Solarmodule endlich auch auf den Dächern der Mietshäuser sehen,",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306779,166,17,0,81,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,data/txt/17166.txt,,,poi
306780,166,17,0,82,Das kann doch heute jeder machen!,Michael Kauch,,data/txt/17166.txt,Michael Kauch [FDP],fdp,poi
306781,166,17,0,83,"damit der Eigenverbrauch zu niedrigeren Stromkosten für die Mieterinnen und Mieter führt. Diese könnten diesen Strom heute bereits für 15 oder 16 Cent bekommen statt zum Preis von 25 Cent, zu dem ihn die Energiekonzerne an die Mieterinnen und Mieter verkaufen. Wir wollen, dass alle profitieren können.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306782,166,17,0,84,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,data/txt/17166.txt,,,poi
306783,166,17,0,85,"Deswegen muss Solarstrom natürlich weiterhin jedes Jahr billiger werden, und zwar mit einer festen monatlichen Rate, die einmal pro Quartal angepasst werden muss, wenn deutlich mehr als die 3,5 Gigawatt zugebaut wurden. An dieser Stelle unterstützen wir die bestehende Gesetzeslage.",Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306784,166,17,0,86,Ah!,Stephan Thomae,,data/txt/17166.txt,Stephan Thomae [FDP],fdp,poi
306785,166,17,0,87,Wir wollen die Vergütung weiter senken; 30 Prozent wären es 2012 ohnehin gewesen. Ein maßvoller zusätzlicher Schritt erscheint möglich.,Ulrich Kelber,,data/txt/17166.txt,Ulrich Kelber (SPD),spd,speech
306786,166,17,0,88,Wie viel denn?,Horst Meierhofer,,data/txt/17166.txt,Horst Meierhofer [FDP],fdp,poi
