id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
380149,208,17,0,31,"Ja, der Ansatz für das Zentrale Innovationsprogramm Mittelstand wird um 11 Millionen Euro erhöht. Das begrüßen wir natürlich. Dennoch kann eine Erhöhung beim ZIM kein Ersatz für eine Kürzung bei der GRW sein. Im Übrigen muss deutlich sein, dass man zwei sinnvolle Förderprogramme nicht gegeneinander ausspielen darf, sondern dass sie sich sinnvoll ergänzen müssen.",Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380150,208,17,0,32,Beifall bei der SPD sowie bei Abgeordneten der LINKEN,,,data/txt/17208.txt,,,poi
380151,208,17,0,33,"Meine Damen und Herren, Wachstumsimpulse vermisse ich auch bei der Energiewende. Der Koalitionsvertrag von 2009 sieht noch ein neues Energiekonzept vor. Wir alle wissen, dass das zwischenzeitlich bei Ihnen mehrmals hin und her gegangen ist. Am Anfang setzten Sie auf Atomstrom. Jetzt setzen Sie auf den schnellen Ausstieg. Das ist gut so. Aber die Hausaufgaben dazu haben Sie nicht gut gemacht.

Sie sagen, Sie wollen eine szenarienbezogene Leitlinie für eine saubere, zuverlässige und bezahlbare Energieversorgung entwickeln. Was ist eigentlich davon übrig geblieben?",Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380152,208,17,0,34,Die Zeit läuft weg!,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380153,208,17,0,35,Sie wollen eine Erhöhung der Energieeffizienz. Was ist davon übrig geblieben?,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380154,208,17,0,36,Höhere Strompreise!,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380155,208,17,0,37,"Das hört sich zwar schön an, aber erreicht haben Sie in diesem Bereich nach drei Jahren nicht viel.

Die Energiewende - das wissen wir - ist eine gesamtgesellschaftliche Aufgabe. Das Ziel muss sein, bezahlbare Energie zur Verfügung zu stellen und Versorgungssicherheit herzustellen. Aber dazu fehlt Ihnen ein Masterplan. Es fehlt eine vernünftige Koordinierung der Energiekonzepte zwischen Bund und Ländern.

Während Bayern beispielsweise auf Autarkie setzt und am liebsten den Strom, der dort verbraucht wird, vollständig selbst herstellen möchte, möchte Schleswig-Holstein selbstverständlich den Strom, den es in den Offshorewindparks erzeugt, an die ganze Bundesrepublik verteilen. Das passt nicht zusammen. Hier muss ein schlüssiges Gesamtkonzept her. Das schreit geradezu nach Koordinierung, zu der Sie bisher keine ausreichenden Beiträge geleistet haben.

Weiterhin stellt sich die Frage, wie es vereinbar ist, dass Sie erneuerbare Energien ausbauen und die Effizienz erhöhen wollen, aber gleichzeitig die Mittel für Energieforschung um annähernd 5 Prozent und die Mittel für Energieeffizienz um 2 Prozent kürzen. Auch im weiteren Verlauf der Haushaltsberatungen haben Sie nicht die Kraft besessen, dem Einhalt zu gebieten, diesen falschen Weg zu verlassen und deutlich zu machen, dass Sie das, was Sie im Koalitionsvertrag vereinbart haben, durch finanzielle Unterlegung tatsächlich umsetzen können. Ich finde, das ist ein fatales Signal.",Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380156,208,17,0,38,Beifall bei der SPD,,,data/txt/17208.txt,,,poi
380157,208,17,0,39,"Noch können Sie auf eine zentrale Voraussetzung für das Gelingen der Energiewende - die Akzeptanz und die Unterstützung durch die Mehrheit der Bevölkerung - zurückgreifen. Diese Chance nutzen Sie aber nicht. Die Akzeptanz beim Netzausbau schwindet. Wegen fehlender Koordinierung blühen die Einzelinteressen. Wir erleben überall in unseren Wahlkreisen, dass da, wo Netzausbau stattfinden soll, der Ruf nach gallischen Dörfern, nach Selbstversorgung, nach Autarkie zu hören ist. Oft wird auf den kompletten Erdkabelausbau gesetzt. Der Zickzackkurs, den Sie eingeschlagen haben, hat dazu geführt, dass die Akzeptanz für die Energiewende immer weiter schwindet. Das haben Sie, Herr Minister, alleine zu verantworten.",Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380158,208,17,0,40,Allein nicht! Die anderen auch! Unsere Regierung!,Joachim Poß,,data/txt/17208.txt,Joachim Poß [SPD],spd,poi
380159,208,17,0,41,"Da hilft es auch nicht, wenn Sie sagen, dass Sie dafür Sorge tragen wollen, dass neue Trassen anstatt in zehn in vier Jahren gebaut werden können, und dass Sie das dadurch erreichen wollen, dass über Klagen gegen den Netzausbau sofort höchstrichterlich entschieden werden soll und dass Sie Umweltauflagen zeitweise außer Kraft setzen wollen. Das ist gerade kein Paradebeispiel für ordentliche Bürgerbeteiligung. Dabei können Sie nicht auf unsere Unterstützung zählen.",Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380160,208,17,0,42,Beifall bei der SPD,,,data/txt/17208.txt,,,poi
380161,208,17,0,43,"Sie werden natürlich sagen: Ihr habt die EEG-Umlage eingeführt. - Das ist ein richtiger Schritt gewesen. Wir haben das mit Augenmaß gemacht. Ihre ausufernden Ausnahmeregelungen für Unternehmen führen dazu, dass die privaten Verbraucher am Ende derart belastet werden, dass auch aus diesem Grund die Akzeptanz für die Energiewende schwindet. Einzig erfreulich in diesem Zusammenhang ist der Aufwuchs an Personal bei der Bundesnetzagentur. Diese Erhöhung ist wichtig. Damit ist ein Beitrag geleistet, dass die Aufgaben dort zukünftig schneller und kompetenter erledigt werden können, damit die Energiewende doch noch gelingt.

Ein anderes Beispiel dafür, dass Wachstumschancen vergeben werden, ist die Förderung der Existenzgründung. In der Tat gibt es gerade durch Existenzgründungen gute Möglichkeiten, dringende Wachstumsimpulse zu setzen. Doch indem Sie die Aufhebung des Gewinnausschüttungsverbots der KfW beschließen, sorgen Sie dafür, dass erstens die Eigenkapitaldecke der KfW schwindet und zweitens die Möglichkeiten für das Fördergeschäft erheblich eingeschränkt werden.",Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380162,208,17,0,44,Beifall bei Abgeordneten der SPD,,,data/txt/17208.txt,,,poi
380163,208,17,0,45,,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380164,208,17,0,46,"Herr Kollege, Sie denken bitte an Ihre Redezeit.",Dr. Norbert Lammert,,data/txt/17208.txt,Präsident Dr. Norbert Lammert,,chair
380165,208,17,0,47,"Damit sorgen Sie dafür, dass ein weiterer wichtiger Beitrag für Wachstumsimpulse durch Ihre Politik der angeblichen Haushaltskonsolidierung unterlaufen wird. Die Wachstumslokomotive, die wir jetzt dringend brauchen, wird dadurch nicht gestärkt, sondern geschwächt. Sie haben im Haushalt zu wenig Wachstumsimpulse gesetzt und zu wenig Zukunftsvorsorge getroffen. Deshalb können wir den Haushalt in dieser Form nicht mittragen.

Herzlichen Dank.",Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380166,208,17,0,48,Beifall bei der SPD,,,data/txt/17208.txt,,,poi
380167,208,17,0,49,,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner (SPD),spd,speech
380168,208,17,0,50,"Das Wort erhält nun der Bundesminister für Wirtschaft und Technologie, Philipp Rösler.",Dr. Norbert Lammert,,data/txt/17208.txt,Präsident Dr. Norbert Lammert,,chair
380169,208,17,0,51,Beifall bei der FDP und der CDU/CSU,,,data/txt/17208.txt,,,poi
380170,208,17,0,52,,Dr. Norbert Lammert,,data/txt/17208.txt,Präsident Dr. Norbert Lammert,,chair
380171,208,17,0,53,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Zunächst einmal möchte ich mich ebenfalls bei den Berichterstattern für die vertrauensvolle und gute Zusammenarbeit bedanken.

Trotzdem wundere ich mich ein bisschen, sehr geehrter Herr Abgeordneter Brandner, über das eben Gesagte. Schauen Sie sich die Zahlen doch einmal ganz in Ruhe und objektiv an - Sie sind doch auch Haushälter -: die niedrigste Arbeitslosigkeit seit mehr als 20 Jahren,",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380172,208,17,0,54,Damit haben Sie nichts zu tun!,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380173,208,17,0,55,"die höchste Beschäftigung überhaupt in der Geschichte unseres Landes,",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380174,208,17,0,56,Damit haben Sie nichts zu tun!,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380175,208,17,0,57,1 Million Arbeitsplätze mehr als zu Ihrer Regierungszeit.,Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380176,208,17,0,58,Beifall bei der FDP und der CDU/CSU,,,data/txt/17208.txt,,,poi
380177,208,17,0,59,Zu welchen Bedingungen? Reden Sie doch mal darüber!,Dr. Dagmar Enkelmann,,data/txt/17208.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
380178,208,17,0,60,"Deutschland geht es gut. Den Menschen geht es gut. Diese Regierungskoalition steht dafür, dass genau dies auch in Zukunft so bleibt.",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380179,208,17,0,61,Beifall bei der FDP und der CDU/CSU,,,data/txt/17208.txt,,,poi
380180,208,17,0,62,Sie regieren die Zahlen!,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner [SPD],spd,poi
380181,208,17,0,63,"Natürlich wissen wir alle, Herr Brandner: Die Zeiten werden schwieriger,",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380182,208,17,0,64,Sie haben keine Vorsorge getroffen!,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner [SPD],spd,poi
380183,208,17,0,65,Zickzack!,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380184,208,17,0,66,"zurückgehende Wachstumsdynamik in allen Regionen der Welt, auch in Europa und in der Euro-Zone. Des-wegen ist es unsere Aufgabe, alles dafür zu tun, die Wachstumskräfte zu stärken und gleichzeitig die Euro-Zone weiter zu stabilisieren.",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380185,208,17,0,67,Zu höheren Strompreisen!,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner [SPD],spd,poi
380186,208,17,0,68,"Genau das werden wir erreichen. Dabei sind wir gemeinsam auf gutem Wege.

Alle europäischen Staaten arbeiten daran, ihre -Haushalte in den Griff zu bekommen, anders als die -Opposition im Deutschen Bundestag. Gleichzeitig wird versucht, durch strukturelle Reformen auf dem Arbeitsmarkt,",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380187,208,17,0,69,Welche haben Sie denn in Deutschland durchgesetzt?,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380188,208,17,0,70,"in den sozialen Sicherungssystemen, in der Verwaltung und bei der Privatisierung die Schwierigkeiten zu lösen und durch eigenes Wachstum aus den selber gemachten Schulden wieder herauszukommen.",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380189,208,17,0,71,Ihr habt keine eigenen Reformen durchgeführt!,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380190,208,17,0,72,"Ihr Weg der Konjunkturpakete, noch dazu durch Schulden finanziert, ist falsch; er ist eine Sackgasse.",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380191,208,17,0,73,Das hat doch kein Mensch beantragt! Das ist doch absurd!,Priska Hinz,,data/txt/17208.txt,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
380192,208,17,0,74,Davon war bis gestern nirgendwo die Rede!,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner [SPD],spd,poi
380193,208,17,0,75,"Das zeigt, dass es gut ist, dass Sie keine Verantwortung tragen, weder in Deutschland noch für Europa.",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380194,208,17,0,76,Beifall bei der FDP und der CDU/CSU,,,data/txt/17208.txt,,,poi
380195,208,17,0,77,Die beste Basis für mehr Wachstum sind natürlich -solide Haushalte. Das gilt zuallererst auch für den Bundeshaushalt.,Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380196,208,17,0,78,Warum machen Sie es dann nicht?,Lothar Binding,,data/txt/17208.txt,Lothar Binding [Heidelberg] [SPD],spd,poi
380197,208,17,0,79,Warum holen Sie von der KfW 1 Milliarde ab?,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner [SPD],spd,poi
380198,208,17,0,80,Was haben die Grünen auf ihrem Bundesparteitag beschlossen? Ein neues Motto: Grün statt Sparen. Ich finde das angesichts einer weltweiten Krise aufgrund zu hoher Staatsschulden nicht witzig oder lustig.,Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380199,208,17,0,81,Lachen beim BÜNDNIS 90/DIE GRÜNEN,,,data/txt/17208.txt,,,poi
380200,208,17,0,82,Hallo?,Oliver Krischer,,data/txt/17208.txt,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
380201,208,17,0,83,"Es ist zynisch, meine Damen und Herren, wenn man sieht, wie sehr Sie die Gefahr, die von Staatsschulden ausgeht, unterschätzen.",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380202,208,17,0,84,Beifall bei der FDP und der CDU/CSU,,,data/txt/17208.txt,,,poi
380203,208,17,0,85,Erzählen Sie doch mal was von Ponys! Damit kennen Sie sich aus!,Oliver Krischer,,data/txt/17208.txt,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
380204,208,17,0,86,Sie sind die parteigewordene Verschuldung in Deutschland.,Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380205,208,17,0,87,Wie geht es eigentlich dem Frosch?,Hubertus Heil,,data/txt/17208.txt,Hubertus Heil [Peine] [SPD],spd,poi
380206,208,17,0,88,"Deswegen will ich Ihnen eines sagen: Ihre Schulden führen am Ende immer genau zu dem, was Sie danach in -einem zweiten Schritt fordern, nämlich neue Steuern und Abgaben, weil Sie irgendwie die Schulden, die Sie -gemacht haben, wieder decken müssen. Das führt zu weiteren Belastungen. Das beste Beispiel ist doch Ihre merkwürdige Idee einer Vermögensabgabe bzw. in der Folge eine Vermögensteuer.",Dr. Philipp Rösler,,data/txt/17208.txt,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",,speech
380207,208,17,0,89,Er redet wie ein Praktikant!,Klaus Brandner,,data/txt/17208.txt,Klaus Brandner [SPD],spd,poi
380208,208,17,0,90,Wie sieht denn die Vermögensteuer aus in Deutschland und Europa?,Ulla Lötzer,,data/txt/17208.txt,Ulla Lötzer [DIE LINKE],linke,poi
