id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
113373,57,17,0,10,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113374,57,17,0,11,"Im August dieses Jahres wurden 3,188 Millionen Arbeitslose registriert. Damit liegen wir unter dem Niveau, das wir vor der Krise hatten. Wir haben übrigens einen stärkeren Rückgang der Arbeitslosigkeit in den neuen Bundesländern zu verzeichnen; dort sind es 10 Prozent. In den alten Bundesländern sind es 7 Prozent. Das heißt, die derzeitige Entwicklung hat die positive Wirkung, dass der Abstand zwischen neuen und alten Bundesländern nicht größer, sondern kleiner wird.

Bei der Zahl der sozialversicherungspflichtig Beschäftigten liegen wir um 93 000 über dem Vorkrisenniveau. Der Bestand an gemeldeten offenen Arbeitsstellen belief sich im August auf 396 000. Das ist gegenüber dem Vorjahresmonat ein Anstieg um 32 Prozent. Das heißt, unsere Politik wirkt sich konkret auf die Menschen aus. Wer die sozialen Wirkungen dieser Politik kritisch beleuchtet - das wird in der Debatte in dieser Woche geschehen -, darf das nicht aus dem Blick verlieren.

Im internationalen und im europäischen Vergleich liegen wir übrigens nicht schlecht: In der Europäischen Union rechnet man in diesem Jahr mit einer durchschnittlichen Arbeitslosenquote von 9,6 Prozent. Wir liegen bei 6,9 Prozent und damit weit unter dem EU-Durchschnitt. Nur zum Vergleich: Die Erwerbslosenquote in den USA lag im Juni bei 9,5 Prozent. Unsere Politik wirkt sich also positiv für die Menschen aus, und das ist die beste Sozialpolitik.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113375,57,17,0,12,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113376,57,17,0,13,"Wir sind auf dem richtigen Weg. Wir behaupten ja nicht, dass alles durch die Finanzpolitik oder überhaupt durch die Politik beeinflusst und gestaltet wird - das wäre der Beleg für ein falsches Verständnis von sozialer Marktwirtschaft -; aber offensichtlich setzt die Politik den richtigen Rahmen für eine positive Entwicklung, und das ist schon eine ganze Menge. Weil wir auf dem richtigen Weg sind, wäre es töricht, diesen Weg nun schon wieder zu verlassen. Deswegen sind wir, die Bundesregierung, die Koalition und CDU/CSU, entschlossen, Kurs zu halten. Wir sind entschlossen, diesen Weg, dessen erste Erfolge wir deutlich spüren, fortzusetzen. Das ist wichtig; denn wenn wir Vertrauen zurückgewinnen wollen, brauchen wir Stetigkeit, Nachhaltigkeit und Verlässlichkeit.

Im Übrigen beurteilen uns unsere Partner in Europa und in der Welt inzwischen mit weniger Kritik. Noch vor einigen Monaten hat man uns nicht zugetraut, dass wir die Anforderungen des europäischen Stabilitäts- und Wachstumspaktes erfüllen können. Wir selbst haben uns in den Bundestagsdebatten im Januar und im März kritisch gefragt - jeder wird sich erinnern -, ob wir die Schuldenbremse des Grundgesetzes, die gut ist, die eine balancierte, nachhaltige Exit-Strategie aus der zu hohen Verschuldung vorsieht, einhalten können.

Die Kritik und die Zweifel sind inzwischen gewichen. Stattdessen gab es im internationalen Bereich zunehmend eine andere Kritik: Wir sparten die Weltwirtschaft kaputt; wir müssten unsere Verantwortung in Europa ganz anders wahrnehmen. Doch auch diesbezüglich hat sich unsere Politik als richtig erwiesen und durchgesetzt. Ich will daran erinnern, dass man sich beim Treffen der Staats- und Regierungschefs im Rahmen des G-20-Gipfels in Toronto am Ende gemeinsam verpflichtet hat, die jeweiligen Budgetdefizite bis 2013 zu halbieren. Man hat festgestellt, dass es richtig ist, dass man eine maßvolle, aber nachhaltige Reduzierung der zu hohen öffentlichen Defizite, die ja eine Hauptursache der Krise sind, so ausgestalten kann, dass sie wachstumsfreundlich ist, dass sie die wirtschaftliche Entwicklung nicht behindert, sondern fördert. Im Übrigen hat man festgestellt, dass das auch dem Arbeitsmarkt und den Menschen zugute kommt.

Es ist ein wichtiger Punkt, dass das gelungen ist; denn die Zweifel daran waren weit verbreitet. Deswegen muss daran festgehalten werden. Wir sind auf einem richtigen Weg. Wir gelten inzwischen als Wachstumslokomotive in Europa. Angesichts unserer Wachstumszahlen in diesem Jahr und angesichts der Tatsache, dass wir im Juni die höchsten Importzahlen in der Geschichte der Bundesrepublik Deutschland hatten, ist die Kritik, wir nähmen unsere Verantwortung für Europa und für die globalisierte Welt nicht wahr, in sich zusammengebrochen. Auch das Vertrauen unserer Partner und deren Beurteilung zeigen, dass wir auf dem richtigen Weg sind.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113377,57,17,0,14,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113378,57,17,0,15,"Im Übrigen zeigen alle Meinungsumfragen, dass die Bürgerinnen und Bürger sehr wohl verstanden haben - sie empfinden eine entsprechende Sorge -, dass eine zu hohe, nicht mehr beherrschbare Neuverschuldung des Staates eines unserer größten Probleme ist. Wenn wir sie zurückführen, entsprechen wir dem dringenden Bedürfnis unserer Bürgerinnen und Bürger. Auch das ist wichtig.

In den Debatten über die Frage, ob wir mit unserer Defizitreduzierung unsere internationale Verantwortung vielleicht nicht richtig wahrnehmen, habe ich unseren Kollegen übrigens immer gesagt - ich bin nicht derjenige, der anderen viele Ratschläge erteilt; ich konzentriere mich eher darauf, die Ratschläge, die wir anderen geben könnten, bei uns selbst zu verwirklichen -: In Deutschland ist die Rückgewinnung von Vertrauen, die Bekämpfung von Verunsicherung wegen der zu hohen Defizite, eine der wichtigsten Voraussetzungen dafür, dass wir nachhaltiges Wachstum und eine ausgewogene, stabile Entwicklung am Arbeitsmarkt haben.

Meine Damen und Herren, wir führen die Neuverschuldung zurück; das zeigen die Zahlen der mittelfristigen Finanzplanung. Die Ausgangsmarge für 2010 habe ich genannt. Noch einmal: Bei der Verabschiedung des Haushaltsentwurfs lagen wir noch bei rund 80 Milliarden Euro, bei der Einbringung bei annähernd 86 Milliarden Euro. Im tatsächlichen Verlauf liegen wir irgendwo unterhalb von 60 Milliarden Euro. Wir führen die Neuverschuldung des Bundes in den Jahren 2011 bis 2014 konsequent von 57,5 Milliarden Euro - das ist die Zahl im Haushalt 2011 - über 40 Milliarden Euro im Jahr 2012 auf 31,6 Milliarden Euro in 2013 und 24,1 Milliarden Euro in 2014 zurück. Das ist konkret die Umsetzung der im Grundgesetz vorgesehenen Schuldenbremse, und vor allen Dingen ist das eine nachhaltige, wachstumsfreundliche Defizitreduzierung.

Unsere Ausgestaltung der Rahmenbedingungen für eine vernünftige wirtschaftliche Entwicklung ist richtig. Das zeigt sich auch darin, dass wir unser Zukunftskonzept zur Rückgewinnung von mehr Handlungsfähigkeit genau danach ausgerichtet haben. Wir haben die Investitionen im Bundeshaushalt nicht verringert. Wir haben die Investitionen für Bildung und Forschung erhöht, und es bleibt dabei. Wir haben im Übrigen vor dem Hintergrund unserer demografischen Entwicklung - eines unserer größeren gesellschaftlichen wie ökonomischen Probleme - einen klaren Schwerpunkt gesetzt, indem wir die Leistungen für Familien und Integration nicht verringern, sondern verstärken. Das alles ist der richtige Weg.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113379,57,17,0,16,Sie streichen doch!,Jürgen Trittin,,data/txt/17057.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113380,57,17,0,17,In welchem Haushalt denn?,Renate Künast,,data/txt/17057.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113381,57,17,0,18,"- Wenn Sie sich die praktische Umsetzung in der Familienpolitik anschauen, können Sie nicht bestreiten, dass wir die Mittel erhöht haben; dies ist übrigens schon zum 1. Januar dieses Jahres in Kraft getreten.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113382,57,17,0,19,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113383,57,17,0,20,"Wenn Sie sich anschauen, wie der Anteil der Sozialausgaben im Bundeshaushalt kontinuierlich in den letzten Jahren gestiegen ist und auch im Haushalt 2011 steigt, dann erkennen Sie, dass wir das sehr wohl bedacht haben. Ich füge jetzt hinzu: Wir machen mit der Wende bei den Ausgaben zum ersten Mal Ernst. Wir haben im Bundeshaushalt 2010 noch 319,5 Milliarden Euro Ausgaben. In 2011 - nach dem Entwurf des Haushalts, den ich Ihnen heute vorlege - reduzieren sich die Ausgaben im Bundeshaushalt auf 307 Milliarden Euro. Ab 2012 wollen wir bei 301 Milliarden Euro landen. Damit schaffen wir erstens die Voraussetzungen dafür, dass wir das Wachstum der Ausgaben unter dem Anstieg des Bruttoinlandsproduktes halten - das ist die entscheidende Größenordnung, um die zu hohe Verschuldung dauerhaft zurückzuführen -, und zweitens dafür, dass wir die Neuverschuldung zurückführen.

Wir haben im Übrigen in unserem Zukunftspaket - auch das muss man wieder und wieder in Erinnerung rufen - eine ausgewogene Struktur. Wir sparen - das wird in den öffentlichen Debatten gelegentlich ein bisschen unterschätzt - in dem Bereich, den die Regierung ohne gesetzliche Änderungen selbst gestalten kann: bei den Ausgaben für Personal, bei den Stellen und bei den sachlichen Verwaltungsausgaben.

(Zuruf des Abg. Alexander Bonde [BÜND-

NIS 90/DIE GRÜNEN])

- Ach, Herr Bonde, die Haushaltsberatung im Einzelnen läuft, und Sie werden, wie alle anderen im Haushaltsausschuss, daran mitwirken.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113384,57,17,0,21,"2,4 Milliarden Euro nicht etatisiert im Verwaltungsbereich!",Alexander Bonde,,data/txt/17057.txt,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113385,57,17,0,22,"- Ja, wir haben insgesamt - ich kann Ihnen die Zahlen gerne noch einmal vortragen -",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113386,57,17,0,23,Nichts Konkretes!,Fritz Kuhn,,data/txt/17057.txt,Fritz Kuhn [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113387,57,17,0,24,"im Verwaltungsbereich im kommenden Jahr bei den disponiblen Mitteln eine Reduzierung um 2,3 Milliarden Euro vorgesehen.

An der Gesamtsumme der mittelfristigen Finanzplanung der nächsten vier Jahre, in denen wir insgesamt etwas über 80 Milliarden Euro konsolidieren, ist der Verwaltungsbereich mit über 14 Milliarden Euro beteiligt. Wir planen weitere Maßnahmen, die auch im Regierungsbereich liegen. Wenn Sie das zusammenrechnen, stellen Sie fest: Wir liegen bei etwa 20 Milliarden Euro weniger.

Wir haben im Bereich der Neujustierung von gesetzlichen Leistungen - hier achten wir im Übrigen sehr genau darauf, dass wir Anreize für Beschäftigung verbessern, und wir berücksichtigen das Lohnabstandsgebot als einen der wichtigen Schlüssel für nachhaltig positive Entwicklung am Arbeitsmarkt - für die nächsten vier Jahre insgesamt einen Betrag von etwa 30 Milliarden Euro - im Jahr 2011  3 Milliarden Euro - vorgesehen. Wir haben darüber hinaus in dem Bereich, den man Subventionsabbau nennen kann - ökologische Neujustierung, Beteiligung von Unternehmen oder Einnahmeverbesserungen -, eine Größenordnung von zusammengerechnet ebenfalls etwa 30 Milliarden Euro. Das heißt, das Zukunftspaket der Bundesregierung hat eine ausgewogene Struktur. Das ist ein zentraler Punkt.

Ich will im Übrigen daran erinnern, dass wir uns bei den Kürzungen im sozialen Bereich ganz gezielt darauf konzentrieren, die Möglichkeiten zur Arbeitsaufnahme zu verbessern.

(Lachen des Abg. Jürgen Trittin [BÜND-

NIS 90/DIE GRÜNEN])

- Schauen Sie sich doch einmal die Zahlen an, die die Situation auf dem Arbeitsmarkt darstellen. Ich weiß nicht, warum Sie darüber lachen.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113388,57,17,0,25,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113389,57,17,0,26,"Herr Kollege Trittin, wenn Sie sich den Haushalt des Bundesministeriums für Arbeit und Soziales und den Haushalt der Bundesagentur für Arbeit anschauen und wenn Sie darüber hinaus die bessere Entwicklung auf dem Arbeitsmarkt berücksichtigen, dann sehen Sie,",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113390,57,17,0,27,Dass es nicht reicht!,Renate Künast,,data/txt/17057.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113391,57,17,0,28,dass wir mit reduzierten Ansätzen die Effizienz der Leistungen verbessern können. Das ist die Politik der Bundesregierung.,Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113392,57,17,0,29,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113393,57,17,0,30,"Wir haben darüber hinaus die Einnahmen verbessert. Meine Damen und Herren, ich habe wieder und wieder gesagt - das wissen wir alle -: Aufgrund der Struktur des Bundeshaushalts kann die Erwartung nicht erfüllt werden, dass sich die Haushaltskonsolidierung ausschließlich auf der Ausgabenseite vollzieht. Dafür ist die Struktur des Bundeshaushalts zu spezifisch. Weit über 50 Prozent der Mittel des Bundeshaushalts fließen in Sozial- und Familienleistungen. Einen Großteil der Investitionen müssen wir im Interesse einer nachhaltigen Entwicklung von Wirtschaft und Beschäftigung schonen, da zusätzliche Impulse davon ausgehen können.

Vor diesem Hintergrund sind Einnahmeverbesserungen zur Haushaltskonsolidierung bzw. Defizitreduzierung unvermeidlich. In der Bundesregierung haben wir intensiv darüber diskutiert und uns bewusst dafür entschieden, zugleich Anreize für mehr Energieeffizienz und zur Energieeinsparung zu setzen. Deswegen schlagen wir die Einführung einer Luftverkehrsabgabe vor.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113394,57,17,0,31,Steuer!,Carsten Schneider,,data/txt/17057.txt,Carsten Schneider [Erfurt] [SPD],spd,poi
113395,57,17,0,32,"- Ja, klar. Herr Kollege Schneider, Sie sind zu sachkundig, um nicht zu wissen, dass ein Subventionsabbau - dazu haben Sie 100 Prozent Zustimmung - im Ergebnis fast immer höhere Steuern nach sich zieht. Daran führt kein Weg vorbei. Es ist wichtig, dass wir das gelegentlich sagen.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113396,57,17,0,33,Das wird nie so deutlich gesagt!,Joachim Poß,,data/txt/17057.txt,Joachim Poß [SPD],spd,poi
113397,57,17,0,34,"- Herr Kollege, ich sage es immer. Es ist so.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113398,57,17,0,35,Von allen in Ihrer Koalition!,Joachim Poß,,data/txt/17057.txt,Joachim Poß [SPD],spd,poi
113399,57,17,0,36,"- Von Ihnen auch. Das muss auch gesagt werden.

Jetzt will ich die Luftverkehrsabgabe erläutern. Wir hätten eine breite Zustimmung in der Bevölkerung und auch im Parlament, wenn wir die Ausnahme beseitigen könnten, dass der Luftverkehr - im Gegensatz zu den Verkehrsträgern Schiene und Straße - von der Mineralölbesteuerung ausgenommen ist. Aufgrund der internationalen und der europäischen Rechtslage können wir diese Ausnahme aber nicht beseitigen. Das mag man bedauern; aber das ist so. Also wollen wir anstelle dessen eine Luftverkehrsabgabe einführen. Das ist ein Ersatz für eine nicht national einzuführende Besteuerung von Flugbenzin. Das ist Subventionsabbau. Ich glaube, diese Maßnahme ist richtig dosiert, abgewogen und sie ist gut zu begründen.

Das ist übrigens bei der Kernbrennstoffsteuer ganz ähnlich. Wir wissen, dass von der Kernenergie im Gegensatz zu anderen Energieträgern keine als Belastung empfundenen Emissionen ausgehen. Deswegen beseitigen wir mit der Kernbrennstoffsteuer - das sehen die Betroffenen natürlich nicht ganz so; daher muss man darüber intensiv diskutieren - im Wesentlichen die Privilegierung eines bestimmten Energieträgers. Angesichts dessen kann man auch diese Maßnahme gut rechtfertigen.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113400,57,17,0,37,Warum ist es dann befristet?,Hubertus Heil,,data/txt/17057.txt,Hubertus Heil [Peine] [SPD],spd,poi
113401,57,17,0,38,- Weil auch die Laufzeit der Kernkraftwerke befristet ist.,Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113402,57,17,0,39,Die ist doch nur bis 2016 befristet!,Joachim Poß,,data/txt/17057.txt,Joachim Poß [SPD],spd,poi
113403,57,17,0,40,"- Herr Kollege Poß, wir werden in den nächsten Tagen und Wochen das Energiekonzept der Bundesregierung und der Koalition insgesamt mit großer Intensität diskutieren. Sie werden dann ziemlich viel Mühe haben, Argumente zu finden, die dagegensprechen, dass dieses Energiekonzept das wahrscheinlich ehrgeizigste und effizienteste beim Umstieg auf regenerative Energien ist.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113404,57,17,0,41,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113405,57,17,0,42,"Lachen bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17057.txt,,,poi
113406,57,17,0,43,Ach was! Das ist doch kein ehrgeiziges Konzept!,Jürgen Trittin,,data/txt/17057.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113407,57,17,0,44,"Herr Schäuble, dieser Satz wird der Renner bei YouTube!",Renate Künast,,data/txt/17057.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113408,57,17,0,45,"- Ich hoffe, dass der Bundeshaushalt 2011 und die Politik der Bundesregierung, der christlich-liberalen Koalition insgesamt zum Renner werden, nicht nur bei YouTube.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113409,57,17,0,46,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113410,57,17,0,47,Blabla!,Renate Künast,,data/txt/17057.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113411,57,17,0,48,"Die Hoffnung stirbt zuletzt, Herr Finanzminister!",Jürgen Trittin,,data/txt/17057.txt,Jürgen Trittin [BÜNDNIS 90/ DIE GRÜNEN],gruene,poi
113412,57,17,0,49,"Ich will in diesem Zusammenhang auch darauf hinweisen, dass ich es trotz der öffentlichen Diffamierung, die in dieser Frage betrieben worden ist, für richtig halte, dass wir mit den Betreibern von Kernkraftwerken, mit den Energieversorgungsunternehmen - -",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113413,57,17,0,50,Einen Deal gemacht haben!,Bettina Hagedorn,,data/txt/17057.txt,Bettina Hagedorn [SPD],spd,poi
113414,57,17,0,51,"- Ach, ""Deal"" klingt so negativ.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113415,57,17,0,52,"Widerspruch bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17057.txt,,,poi
113416,57,17,0,53,Das ist es ja auch!,Dr. Dagmar Enkelmann,,data/txt/17057.txt,Dr. Dagmar Enkelmann [DIE LINKE],linke,poi
113417,57,17,0,54,Stimmt! Sie hatten ja gar nichts zu verhandeln! Sie haben das alles ja einfach übernommen!,Jürgen Trittin,,data/txt/17057.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113418,57,17,0,55,"- Herr Kollege Trittin, wenn ich mich richtig erinnere, haben auch Sie einmal einer Bundesregierung angehört.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113419,57,17,0,56,Ja!,Jürgen Trittin,,data/txt/17057.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113420,57,17,0,57,Schlimm genug!,von der CDU/CSU,,data/txt/17057.txt,Zuruf von der CDU/CSU,cducsu,poi
113421,57,17,0,58,"Ich erinnere mich dunkel, dass Sie mit der Energiewirtschaft damals eine vertragliche Vereinbarung getroffen haben.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
113422,57,17,0,59,Beifall bei der CDU/CSU und der FDP,,,data/txt/17057.txt,,,poi
113423,57,17,0,60,"Ja, genau! Aber im Gegensatz zu Ihnen haben wir uns von denen nichts diktieren lassen! Zum Beispiel von Herrn Großmann!",Jürgen Trittin,,data/txt/17057.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
113424,57,17,0,61,"- Ich reagiere ja gern auf Ihre Einwände, aber nicht, wenn das zu einer Dauereinrichtung wird.",Dr. Wolfgang Schäuble,,data/txt/17057.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
