id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
480804,13,18,0,10,"Herr Präsident! - Herr Kollege Dehm, auch ich habe immer wieder von diesem Paradigmenwechsel gehört und versucht, dem nachzuspüren. In zahlreichen Gesprächen ist mir jedoch versichert worden, dass die Auswärtige Kultur- und Bildungspolitik von einer sehr großen Kontinuität gekennzeichnet ist. Was Sie mit Paradigmenwechsel meinen, ist - so verstehe ich Sie - das Indienstnehmen der Auswärtigen Kultur- und Bildungspolitik. Ich glaube, die Mittler, ob das die Goethe-Institute sind, die deutschen Auslandsschulen, der DAAD oder die Alexander-von-Humboldt-Stiftung, würden das weit zurückweisen. Sie machen vielmehr eine sehr eigenständige Arbeit. Das halte ich auch für wichtig.

Auch den Brückenschlag, den man macht, indem man sich mit den Ländern austauscht, ist wichtig. Ich habe eben ja sehr bewusst gesagt: Wir reden nicht übereinander, sondern miteinander. Dieser Austausch und das Aufeinanderzugehen ist für mich entscheidend in der Kulturpolitik.

Lassen Sie mich als Beispiel das gestrige Gespräch mit dem Kulturminister aus Marokko anführen. Es zeigte sich, wie wichtig es ist, wechselseitig die Wurzeln auszuloten, sich besser kennenzulernen, auch dort das jüdische Erbe in den Blick zu rücken und dann nach Möglichkeiten zu suchen, wie man es sowohl in Deutschland, aber auch in Marokko über Wertediskussionen, über den Austausch von Künstlern und über den Jugendaustausch wieder fruchtbarer macht. Das ist ein wichtiger Ansatzpunkt; an diesem sollten wir gemeinsam weiterarbeiten.",Dr. Maria Böhmer,,data/txt/18013.txt,"Dr. Maria Böhmer, Staatsministerin im Auswärtigen Amt",,speech
480805,13,18,0,11,Schönen Dank. - Das Wort hat jetzt Claudia Roth.,Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480806,13,18,0,12,"Frau Böhmer, im Namen unserer Fraktion möchte ich Ihnen sagen: Wir freuen uns auf eine gute und konstruktive Zusammenarbeit.

Ich habe drei kurze Fragen. Erstens. Sie haben vom Gedenkjahr 2014 gesprochen. Es wäre gut, wenn wir eine Aufstellung darüber bekommen könnten, welche konkreten Projekte es gibt. Ich möchte erwähnen, dass es noch weitere Jahrestage gibt: vor 70 Jahren der Aufstand im Warschauer Getto, vor 20 Jahren der Völkermord in Ruanda, vor 25 Jahren der Aufstand auf dem Tiananmen-Platz. Es gibt also viel, was uns interessiert.

Zweitens. Russland spielt nicht nur, aber auch wegen Sotschi eine zentrale Rolle in diesem Jahr. In diesem Sommer beginnt das deutsch-russische Jahr. Was ist geplant? In der Vergangenheit waren solche Jahre, sei es das deutsch-brasilianische oder das deutsch-indische Jahr, immer Thema in unserem Ausschuss. Wir würden uns wünschen, dass es nicht nur Wirtschaftsausstellungen gibt, sondern dass solche Jahre tatsächlich mit Auswärtiger Kulturpolitik angereichert sind. Was passiert also im Zusammenhang mit dem deutsch-russischen Jahr?

Dritte Frage: Herr Gauweiler hat immer gesagt: Wenn gar nichts mehr geht, dann geht - vielleicht - Kulturpolitik. Gibt es Überlegungen, in Syrien und den Nachbarstaaten, also in einer Region, die im Moment von einer grauenhaften Katastrophe heimgesucht wird, den Menschen mit Auswärtiger Kulturpolitik so etwas wie ein anderes Grundnahrungsmittel zu geben?

Muss ich jetzt stehen bleiben?",Claudia Roth,,data/txt/18013.txt,Claudia Roth (Augsburg) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
480807,13,18,0,13,"Frau Kollegin, das wäre freundlich und parlamentarisch üblich. - Die Frau Staatsministerin wird jetzt antworten und dabei ab und zu einen Blick auf die Ampel werfen.",Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480808,13,18,0,14,"Ich achte auf die Ampel und bemühe mich, zu antworten, solange es grün ist. Ich beeile mich.

Ich fange mit dem letzten Punkt an. Uns treibt natürlich die Frage um, wie wir den Menschen in Syrien in dieser katastrophalen Not, in dieser Ausweglosigkeit helfen können. Es geht um Nahrungsmittel, um Hilfestellungen für Flüchtlinge, die das Land verlassen wollen, und es geht um die medizinische Versorgung. Nichtsdestotrotz müssen wir uns auch um den Kultur-gütererhalt kümmern. Ich habe darüber mit der Generaldirektorin der UNESCO gesprochen. Ich nehme an, dass dieses Thema auch Ihnen am Herzen liegt. Man muss auch in diese Richtung denken, denn wir haben erlebt, wie in anderen Ländern Kulturgüter zerstört worden sind und nun unwiederbringlich verloren sind. Wir wollen Hilfestellung leisten, zum Beispiel bei der Registrierung, bei der Aufnahme dieser Güter. Das wird der erste Schritt sein. Darüber können wir uns gerne noch einmal austauschen. Ich glaube, das ist abgesehen von der aktuellen Nothilfe ein sehr wichtiger Punkt.

Zum Zweiten haben Sie nach dem deutsch-russischen Sprachenjahr gefragt. Der Deutschunterricht genießt in Russland offenbar einen sehr hohen Stellenwert. Es gibt dort 2,3 Millionen Schülerinnen und Schüler, die Deutsch lernen; davon bin ich begeistert. Das bedeutet aber auch, dass man die Deutschlehrer in Russland unterstützt, um die Qualität des Unterrichts zu verbessern. Es gibt dort jetzt auch einen eigenen Verband. Das andere ist, dass die russische Seite ein Interesse daran hat, dass die russische Sprache hier in Deutschland einen guten Stellenwert hat.

Damit kommen wir zum Punkt Jugendaustausch. Das war mir ganz wichtig. Ich finde Begegnungen von Jugendlichen mit Politikern und insbesondere, dass sie bei ihnen zur Sprache kommen und Gehör finden, sehr wichtig. Das habe ich bei Gesprächen mit Kollegen aus Russland sehr in den Blick gerückt.

Wenn es um Sotschi geht, sollten wir uns nicht nur über die Goldmedaillen freuen - ich finde es klasse, wie gerade die Frauen abgeschnitten haben -, sondern wir sollten auch sehen, wie es mit den Menschenrechten und den Rechten sexueller Minderheiten aussieht.",Dr. Maria Böhmer,,data/txt/18013.txt,"Dr. Maria Böhmer, Staatsministerin im Auswärtigen Amt",,speech
480809,13,18,0,15,"Danke schön. - Als Nächste hat das Wort die Kollegin Ulla Schmidt, SPD-Fraktion.",Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480810,13,18,0,16,"Vielen Dank. - Frau Staatsministerin, auch von meiner Fraktion die besten Wünsche. Auch wir freuen uns auf eine gute Zusammenarbeit. Wir sind froh, dass mit Außenminister Frank-Walter Steinmeier wieder jemand an der Spitze des Ministeriums steht, für den die Auswärtige Kultur- und Bildungspolitik eine wirkliche Herzensangelegenheit ist; das haben wir alle ja in den Jahren 2005 bis 2009 auch erlebt.

Meine Frage: Derzeit führen wir eine große Debatte über die neue Verantwortung, die Deutschland in der Welt wahrnehmen muss. Für uns alle hier ist klar, dass militärische Einsätze nur die Ultima Ratio sein können. Da wir stark auf die Krisenprävention setzen, ist die Frage: Wie will das Auswärtige Amt der Auswärtigen Kultur- und Bildungspolitik im Zusammenhang mit der Krisenprävention einen noch stärkeren Stellenwert geben? Was wollen Sie tun, damit wir in Konfliktsitua-tionen - Stichwort: Sender und Empfänger - frühzeitig eingreifen können? Wie gedenken Sie, die Mittlerorganisationen, die übrigens alle auf eine sichere finanzielle Basis gestellt werden müssen - diesbezüglich haben wir in den letzten vier Jahren große Verwerfungen miterleben müssen -, einzubeziehen, damit sie nicht am Ende vor fertige Konzepte gestellt werden?",Ulla Schmidt,,data/txt/18013.txt,Ulla Schmidt (Aachen) (SPD),spd,speech
480811,13,18,0,17,"An der Stelle halte ich es für wichtig, voneinander zu lernen. Viele der Mittlerorganisationen sind hautnah vor Ort. Mir ist vonseiten der Goethe-Institute berichtet worden, welche Erfahrungen sie gerade in Ägypten gesammelt haben. Dort sind sie nach wie vor sozusagen die Anlaufstelle. Das ist wichtig, weil unsere politischen Stiftungen dort leider andere Erfahrungen machen mussten. So kommen die Menschen zu ihnen, wenn es um Fragen der Demokratisierung geht: Wie bauen wir ein rechtsstaatliches System auf?

Mit Blick auf den Transformationscharakter ist aber auch die Unterstützung des universitären Bereichs in Ägypten wichtig. Das gilt übrigens auch für Tunesien. Ein entscheidender Gesichtspunkt wird sein, jungen Menschen eine Perspektive zu geben. Sie müssen wissen, dass sie auch in ihrem Land eine Chance haben, und sie müssen die Möglichkeit bekommen, diese zu nutzen. Deshalb ist der Austausch, den wir über Stipendien für junge Wissenschaftler fördern können, wichtig. Aber wenn die jungen Leute in ihr Land zurückkehren, müssen sie sehen, dass sich dort Strukturen aufbauen.

Außerdem wichtig für mich ist der Dialog der Kulturen. Denn viele der Konflikte - das sehen wir, wenn wir in die arabische Welt schauen - haben auch kulturelle und historische Hintergründe. Diesen Dialog müssen wir fortführen und intensivieren. Auch damit leisten wir einen Beitrag in den Transformationsländern, geben wir jungen Menschen eine Chance.",Dr. Maria Böhmer,,data/txt/18013.txt,"Dr. Maria Böhmer, Staatsministerin im Auswärtigen Amt",,speech
480812,13,18,0,18,"Herzlichen Dank. - Als Nächster hat das Wort der Kollege Dr. Ernst Dieter Rossmann, SPD-Fraktion.",Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480813,13,18,0,19,"Frau Staatsministerin, Sie waren so ehrlich, anzusprechen, dass der Regierungsentwurf des Haushalts, den Schwarz-Gelb vorgelegt hatte, leider Kürzungen in Bezug auf den DAAD und andere Organisationen enthielt und dass Ihnen das Sorge macht. Gleichzeitig drückten Sie die Hoffnung aus, dass Schwarz-Rot dies ändern wird. Vielleicht können Sie mit Blick auf die internationale Studienförderung, auf die Austauschförderung und speziell auch auf das Programm bzw. die Strategie DAAD 2020, die sich der DAAD im Jahr 2013 vorgenommen hat, noch einmal besonders herausarbeiten, weshalb es so wichtig ist, dass es Änderungen gibt gegenüber der Richtung, in die es gemäß dem Entwurf von Schwarz-Gelb laufen sollte.

Als Nachfrage darf ich anschließen: Kann man wirklich guter Hoffnung sein, dass diese Regierung die Kraft findet, das ressortübergreifend so zu ändern, dass Sie bei Gelegenheit eine sehr gute Botschaft in Bezug auf den DAAD und die Alexander-von-Humboldt-Stiftung verkünden können?",Dr. Ernst Dieter Rossmann,,data/txt/18013.txt,Dr. Ernst Dieter Rossmann (SPD),spd,speech
480814,13,18,0,20,Und Goethe-Institute!,Claudia Roth,,data/txt/18013.txt,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
480815,13,18,0,21,- Natürlich auch bezüglich Goethe-Institute und andere. Ich wollte es aber gerne auf diesen Punkt zuspitzen.,Dr. Ernst Dieter Rossmann,,data/txt/18013.txt,Dr. Ernst Dieter Rossmann (SPD),spd,speech
480816,13,18,0,22,Frau Staatsministerin.,Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480817,13,18,0,23,"Ich glaube, jeder hat eine besondere Nähe zu der einen oder anderen Mittlerorganisation. Ich sehe es so, wie es Kollegin Schmidt gesagt hat, dass alle wichtig sind. Denn sie haben auch unterschiedliche Funktionen.

Mir wurde berichtet, dass es sozusagen eine klassische - ich will jetzt nicht sagen gute - Tradition ist, dass sich die Haushälter, aber auch diejenigen Kolleginnen und Kollegen, die im Unterausschuss Auswärtige Kultur- und Bildungspolitik sind, bei den Haushaltberatungen dafür starkmachen, dass der Haushaltstitel später entsprechend ausfällt. Darauf setze ich. Das war wohl nicht nur in der letzten Legislaturperiode so, sondern auch in vorausgehenden. Ich registriere jetzt, dass es, wenn wir vom ersten Regierungsentwurf 2014 ausgehen, in absoluten Zahlen gesehen immerhin der dritthöchste Titel ist. Aber ich sage auch: Da ist Luft nach oben, und diese wollen wir gemeinsam nutzen.

Ich habe gesehen, dass es drei Bereiche gibt, wo wir besonders hinschauen sollten. Einer ist die deutsche Sprache. Momentan besteht dort auch noch finanzieller Handlungsbedarf. Wenn die Nachfrage so groß ist, sollte man sie auch befriedigen können. Das Stipendienprogramm liegt uns allen, glaube ich, sehr am Herzen. Das habe ich auch am Kopfnicken gemerkt. Denn gerade wenn es um Fachkräfte geht, um die Brückenfunktion, ist dieses Thema wichtig. Wir sollten auch ein Auge auf den Schulfonds haben, damit sich die gute Entwicklung im Bereich der PASCH-Schulen fortsetzen kann.",Dr. Maria Böhmer,,data/txt/18013.txt,"Dr. Maria Böhmer, Staatsministerin im Auswärtigen Amt",,speech
480818,13,18,0,24,Herzlichen Dank. - Als Nächster hat Kollege Dr. Thomas Feist von der CDU/CSU-Fraktion das Wort.,Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480819,13,18,0,25,"Vielen Dank. - Frau Staatsministerin, es wird Sie nicht überraschen, dass sich auch unsere Fraktion auf die Zusammenarbeit in ganz besonderer Art und Weise freut. Mit dem voraussichtlichen Unterausschussvorsitzenden Peter Gauweiler werden wir einen Mitstreiter haben, dem die Auswärtige Kultur- und Bildungspolitik sehr am Herzen liegt.

Ich bin dankbar für die Frage meines Kollegen Rossmann. Sie, Frau Staatsministerin, haben in der Antwort zu Recht darauf hingewiesen, dass sich der Haushalt der Auswärtigen Kultur- und Bildungspolitik sehen lassen kann. Wenn Sie, Frau Kollegin Schmidt, sagen, dass die Auswärtige Kultur- und Bildungspolitik ein Herzensanliegen des neuen Bundesaußenministers Frank-Walter Steinmeier ist, dann bin ich mir ganz sicher, dass es mit vereinten Kräften und der Unterstützung auch solcher Kollegen wie Herrn Dr. Rossmann gelingen wird, gerade im Bereich der Flaggschiffe - dazu haben Sie auch den DAAD gezählt - Verbesserungen zu erreichen. Wir werden Sie dabei unterstützen.

Meine Frage zielt auf einen Bereich, der in der letzten Legislaturperiode erfreulicherweise hinzugekommen ist. Sie haben die berufliche Bildung erwähnt. Die Zentralstelle für internationale Berufsbildungskooperation, die beim BIBB eingerichtet worden ist, ist da ein zentraler Ansprechpartner. Was ist Ihre Vision, wenn es darum geht, die wirtschaftliche und soziale Lage in Europa nachhaltig zum Guten zu wenden? Ein Ziel war ja auch, die grassierende Jugendarbeitslosigkeit in Europa mit Berufsbildungsmaßnahmen nach deutscher Machart zu fördern. Was können wir in dieser Legislaturperiode in der Auswärtigen Kultur- und Bildungspolitik im Bereich der beruflichen Bildung gestalten?",Dr. Thomas Feist,,data/txt/18013.txt,Dr. Thomas Feist (CDU/CSU),cducsu,speech
480820,13,18,0,26,Frau Staatsministerin.,Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480821,13,18,0,27,,Dr. Maria Böhmer,,data/txt/18013.txt,"Dr. Maria Böhmer, Staatsministerin im Auswärtigen Amt",,speech
480822,13,18,0,28,"Erster Punkt. Wir haben ein großes Netz von Auslandsschulen. Diese Schulen sind in der Regel allgemeinbildende Schulen, auf denen man Abitur macht, auch das internationale Abitur. Dieses Netz verstärkt um berufliche Qualifizierung zu ergänzen, wäre sehr sinnvoll. Das müssen wir mit den Partnerschulen aushandeln, aber auch mit den entsprechenden Ländern. Das Interesse daran ist allerdings, so sage ich es einmal, sehr unterschiedlich ausgeprägt.

Damit komme ich zum zweiten Punkt: Wir müssen auch in Ländern, die nicht mit unserem dualen System vertraut sind, für unsere Art der beruflichen Bildung - auch ein duales Studium kann dabei ein spannender Ansatz sein - und dafür, dass man auch dort diesen Weg gehen kann, werben. Das heißt, wir müssen die Eltern stärker einbinden. Die Goethe-Institute haben dabei schon einige Erfahrung. Diese Erfahrung sollte ausgebaut werden.

Dritter Punkt. Wir müssen vor Ort alle Kräfte bündeln. Deutsche Unternehmen, die im Ausland tätig sind und die Ausbildung dort entsprechend dem deutschen Ansatz dual organisieren - auch im Austausch mit den Unternehmen vor Ort -, zeigen, dass man damit erfolgreich sein kann, dass das eine Perspektive ist. Das zu konzentrieren, indem man vor Ort Netzwerke aufbaut und Runde Tische organisiert, scheint mir ein guter Weg zu sein. Wir können ja nicht von heute auf morgen das duale System sozusagen in Reinkultur exportieren - das wollen wir auch nicht. Es geht jedoch um den Geist, der sich damit verbindet: Erfahrungen in der Schule und Erfahrungen im Unternehmen miteinander zu kombinieren, um damit bessere Chancen zu haben. Das scheint mir ein guter Weg zu sein.",Ich will das an drei Punkten verdeutlichen,,data/txt/18013.txt,Ich will das an drei Punkten verdeutlichen,,speech
480823,13,18,0,29,"Danke schön. - Als Nächster hat das Wort der Kollege Harald Petzold, Fraktion Die Linke.",Peter Hintze,,data/txt/18013.txt,Vizepräsident Peter Hintze,,chair
480824,13,18,0,30,"Frau Staatsministerin, ich möchte gerne noch einmal das Stichwort Auslandsschulen aufgreifen und mich natürlich Ihrem Lob für die Arbeit, die dort geleistet wird, anschließen. Wenn man allerdings die Einrichtungen vor Ort besucht - ich hatte letztens die Gelegenheit dazu -, gewinnt man manchmal den Eindruck, dass die Lösung, die gewählt wurde, also dass diese Schulen mehr oder weniger frei in der Luft hängen, nicht die günstigste ist. Das betrifft vor allem ihre Ausstattung, die teilweise doch schon in die Jahre gekommen ist. Das führt dann jedoch nicht wie bei Schulen in den jeweiligen Bundesländern dazu, dass Modernisierungsmaßnahmen und bauliche Ergänzungen usw. stattfinden - von inhaltlichen Dingen will ich dabei gar nicht sprechen. Vielleicht könnten Sie ein paar Ausführungen dazu machen, wie Ihrer Vorstellung nach zum einen diese Schulen in die inhaltliche Debatte in Deutschland integriert werden können und wie zum anderen für eine bessere Ausstattung gesorgt werden kann.",Harald Petzold,,data/txt/18013.txt,Harald Petzold (Havelland) (DIE LINKE),linke,speech
